,t,Vdbx
0,42.046875,137.60712398838473
1,42.0475,137.599111702455
2,42.048125,137.56123962580025
3,42.04875,137.52204642755586
4,42.049375,137.48499645556808
5,42.05,137.4571048940962
6,42.050625,137.4197762752115
7,42.05125,137.40807810558056
8,42.051875,137.45244758050578
9,42.0525,137.4069074216192
10,42.053125,137.38228653958748
11,42.05375,137.38815498764404
12,42.054375,137.4396270768674
13,42.055,137.38228653958748
14,42.055625,137.3103703814955
15,42.05625,137.3139211983214
16,42.056875,137.2605059245894
17,42.0575,137.2247123726808
18,42.058125,137.22351671026058
19,42.05875,137.29733828657052
20,42.059375,137.29615258052294
21,42.06,137.2830991200405
22,42.060625,137.33637605852095
23,42.06125,137.3328344113208
24,42.061875,137.33165354127098
25,42.0625,137.33991626221294
26,42.063125,137.28784810301178
27,42.06375,137.29022162116786
28,42.064375,137.3198360025255
29,42.065,137.33991626221294
30,42.065625,137.34934975718102
31,42.06625,137.39050125714454
32,42.066875,137.47106187027237
33,42.0675,137.45594079979196
34,42.068125,137.48847661173005
35,42.06875,137.5428177956964
36,42.069375,137.56238969394335
37,42.07,137.59452993279154
38,42.070625,137.6025464443325
39,42.07125,137.57158476124437
40,42.071875,137.55203359458545
41,42.0725,137.50238330925134
42,42.073125,137.42912348045908
43,42.07375,137.34934975718102
44,42.074375,137.2366599531589
45,42.075,137.11401661670874
46,42.075625,136.98961674487973
47,42.07625,136.88332820900402
48,42.076875,136.71634708586947
49,42.0775,136.53056612681303
50,42.078125,136.52279235871828
51,42.07875,136.36583781599992
52,42.079375,136.2247954550658
53,42.08,136.21137058432825
54,42.080625,136.21540022468727
55,42.08125,136.160165998208
56,42.081875,136.07460341949087
57,42.0825,136.1303826816141
58,42.083125,136.1561106454125
59,42.08375,136.15881442430998
60,42.084375,136.14122479834478
61,42.085,136.23150011741185
62,42.085625,136.29693337208926
63,42.08625,136.32482599983567
64,42.086875,136.32084681843995
65,42.0875,136.32217341479807
66,42.088125,136.29826362550148
67,42.08875,136.20196081362286
68,42.089375,136.1140940886773
69,42.09,136.04726348619096
70,42.090625,136.01296710727976
71,42.09125,136.0691423129683
72,42.091875,136.07187329542688
73,42.0925,136.0404150354395
74,42.093125,135.9840531260105
75,42.09375,135.95504257301423
76,42.094375,135.97025066062702
77,42.095,136.02670191349094
78,42.095625,136.0033398040273
79,42.09625,135.9439653967792
80,42.096875,135.86882265955327
81,42.0975,135.80570328066483
82,42.098125,135.798661618635
83,42.09875,135.77326426241714
84,42.099375,135.70659670021536
85,42.1,135.67235530381498
86,42.100625,135.62936285683597
87,42.10125,135.5731526389471
88,42.101875,135.4888793784993
89,42.1025,135.4243980389907
90,42.103125,135.3520213610067
91,42.10375,135.2610688059923
92,42.104375,135.3044273260996
93,42.105,135.23555075016355
94,42.105625,135.1098745683024
95,42.10625,135.11902082008265
96,42.106875,135.07778662919668
97,42.1075,134.98544816596842
98,42.108125,134.8309103355242
99,42.10875,134.87176300319808
100,42.109375,134.89055346945133
101,42.11,134.8701952945686
102,42.110625,134.76768247024313
103,42.11125,134.88116331757672
104,42.111875,135.00862497320406
105,42.1125,135.0178784076425
106,42.113125,135.03943149472656
107,42.11375,135.0793173173032
108,42.114375,135.14943895531337
109,42.115,135.3133710951803
110,42.115625,135.37720001685915
111,42.11625,135.4523009969834
112,42.116875,135.63510749304936
113,42.1175,135.77467717655415
114,42.118125,135.89394253783996
115,42.11875,136.00609155112397
116,42.119375,136.19657922135772
117,42.12,136.30491183833126
118,42.120625,136.417159788794
119,42.12125,136.62971678497314
120,42.121875,136.6820531142559
121,42.1225,136.69477037807684
122,42.123125,136.6896857066961
123,42.12375,136.74166301646372
124,42.124375,136.73660572977758
125,42.125,136.6871422543681
126,42.125625,136.59636374877755
127,42.12625,136.47730618649024
128,42.126875,136.36979644408427
129,42.1275,136.2849519146384
130,42.128125,136.19792493204878
131,42.12875,136.1534060246097
132,42.129375,136.0936902981388
133,42.13,135.88139167963266
134,42.130625,135.81836390429157
135,42.13125,135.7407036405245
136,42.131875,135.5904868664958
137,42.1325,135.46109386728526
138,42.133125,135.3431173216436
139,42.13375,135.22201077916284
140,42.134375,135.0609312325306
141,42.135,134.97770880019033
142,42.135625,134.9233392875457
143,42.13625,134.88585966245353
144,42.136875,134.921780861124
145,42.1375,134.9046196905628
146,42.138125,134.8560731693833
147,42.13875,134.86235250429485
148,42.139375,134.85136068732285
149,42.14,134.87959730483686
150,42.140625,134.99163469731118
151,42.14125,135.19939715108615
152,42.141875,135.36091628204832
153,42.1425,135.50200997758049
154,42.143125,135.766196242141
155,42.14375,135.98818959230255
156,42.144375,136.19657922135772
157,42.145,136.40928381155368
158,42.145625,136.7176146363479
159,42.14625,136.9316900579609
160,42.146875,137.06544448041367
161,42.1475,137.25812427125996
162,42.148125,137.4045655802359
163,42.14875,137.53359220838402
164,42.149375,137.6664135676595
165,42.15,137.7083553022187
166,42.150625,137.72755813517142
167,42.15125,137.73770717972016
168,42.151875,137.77257450770452
169,42.1525,137.78379224094147
170,42.153125,137.79163604299248
171,42.15375,137.82182452935447
172,42.154375,137.7961150373617
173,42.155,137.75684530214716
174,42.155625,137.71513762138534
175,42.15625,137.75347104908894
176,42.156875,137.72981450344963
177,42.1575,137.69930396401466
178,42.158125,137.75347104908894
179,42.15875,137.7140076025666
180,42.159375,137.69930396401466
181,42.16,137.73996091342198
182,42.160625,137.72868639257877
183,42.16125,137.71965622709945
184,42.161875,137.70722440063022
185,42.1625,137.67549922710518
186,42.163125,137.65390524763194
187,42.16375,137.63681936649854
188,42.164375,137.6208421638681
189,42.165,137.52320169651256
190,42.165625,137.475709216364
191,42.16625,137.45128286181304
192,42.166875,137.36700999295937
193,42.1675,137.2414343875999
194,42.168125,137.13336967223069
195,42.16875,137.07518066149538
196,42.169375,136.94404727961847
197,42.17,136.8134112266682
198,42.170625,136.68459805703355
199,42.17125,136.55384577348892
200,42.171875,136.48381881305167
201,42.1725,136.43419994596752
202,42.173125,136.38561293944963
203,42.17375,136.3777082918802
204,42.174375,136.34998523735516
205,42.175,136.29693337208926
206,42.175625,136.2247954550658
207,42.17625,136.27962151272942
208,42.176875,136.31155496648535
209,42.1775,136.1831106349436
210,42.178125,136.13851553767464
211,42.17875,136.09641357442325
212,42.179375,136.0527383616562
213,42.18,136.03904469708564
214,42.180625,136.10185756685348
215,42.18125,136.1831106349436
216,42.181875,136.2247954550658
217,42.1825,136.33807678751322
