,t,Vdby
0,56.1,136.70366139698086
1,56.100625,136.70112203440232
2,56.10125,136.70493079992622
3,56.101875,136.71888200187698
4,56.1025,136.74419055602414
5,56.103125,136.8309433051311
6,56.10375,136.90940265963346
7,56.104375,136.86340929039795
8,56.105,136.94034195870708
9,56.105625,137.02149610457775
10,56.10625,137.0666621000467
11,56.106875,137.12006907994441
12,56.1075,137.16833755446976
13,56.108125,137.21992873514392
14,56.10875,137.31273775399256
15,56.109375,137.3281099675611
16,56.11,137.35759566916758
17,56.110625,137.47222393992934
18,56.11125,137.46524918877452
19,56.111875,137.53128427967692
20,56.1125,137.67549922710518
21,56.113125,137.68344139047824
22,56.11375,137.71061666376184
23,56.114375,137.74559269060046
24,56.115,137.76808335474095
25,56.115625,137.82517233808278
26,56.11625,137.86080223914237
27,56.116875,137.853020677546
28,56.1175,137.87523524115886
29,56.118125,137.91287009648158
30,56.11875,137.9503425880105
31,56.119375,137.92831952946247
32,56.12,137.96792091860019
33,56.120625,138.00187803086797
34,56.12125,137.97230994832373
35,56.121875,138.0759028548207
36,56.1225,138.1320874344996
37,56.123125,138.1267008361018
38,56.12375,138.14930213531713
39,56.124375,138.133164353432
40,56.125,138.11699653284637
41,56.125625,138.16755544864787
42,56.12625,138.16540998991448
43,56.126875,138.14177490148592
44,56.1275,138.10512097496903
45,56.128125,138.1374706944414
46,56.12875,138.1363943093309
47,56.129375,138.12238915091123
48,56.13,138.17398864704447
49,56.130625,138.16111748197534
50,56.13125,138.12993319598706
51,56.131875,138.11160056470484
52,56.1325,138.11699653284637
53,56.133125,138.09431090557362
54,56.13375,138.04114621616932
55,56.134375,138.02698650831286
56,56.135,137.95913620013903
57,56.135625,137.8940730521846
58,56.13625,137.93052434979109
59,56.136875,137.9106607896814
60,56.1375,137.88742907712475
61,56.138125,137.87967134423693
62,56.13875,137.8463452144496
63,56.139375,137.78491321785958
64,56.14,137.71626749320978
65,56.140625,137.73545286108876
66,56.14125,137.7264297311896
67,56.141875,137.6868429529412
68,56.1425,137.60140168128135
69,56.143125,137.6242683251004
70,56.14375,137.6162718456158
71,56.144375,137.5681377516199
72,56.145,137.60712398838473
73,56.145625,137.58535913649226
74,56.14625,137.54973056139204
75,56.146875,137.57273346053034
76,56.1475,137.5266665817276
77,56.148125,137.48963635398934
78,56.14875,137.4942737751556
79,56.149375,137.49775021692224
80,56.15,137.50238330925134
81,56.150625,137.5070139315858
82,56.15125,137.52320169651256
83,56.151875,137.535899524014
84,56.1525,137.53935934865171
85,56.153125,137.52320169651256
86,56.15375,137.5289757375668
87,56.154375,137.53243832068546
88,56.155,137.53359220838402
89,56.155625,137.54973056139204
90,56.15625,137.55778850742968
91,56.156875,137.56238969394335
92,56.1575,137.57043591002412
93,56.158125,137.62883443882788
94,56.15875,137.6573183944326
95,56.159375,137.62655168201104
96,56.16,137.6105555639761
