,t,Vdby
0,68.051875,134.86549047023868
1,68.0525,134.79777310169086
2,68.053125,134.9575541163958
3,68.05375,134.9746111219699
4,68.054375,134.97616009917203
5,68.055,135.08084773570874
6,68.055625,135.1296792888522
7,68.05625,135.22351626311465
8,68.056875,135.35943442763238
9,68.0575,135.35943442763238
10,68.058125,135.4346885077354
11,68.05875,135.51948662258738
12,68.059375,135.5398316971281
13,68.06,135.61786217374157
14,68.060625,135.73928518871466
15,68.06125,135.89394253783996
16,68.061875,135.98818959230255
17,68.0625,136.06641047157507
18,68.063125,136.14257911184842
19,68.06375,136.23418053392382
20,68.064375,136.31686581326534
21,68.065,136.38429599764768
22,68.065625,136.43419994596752
23,68.06625,136.46948458340603
24,68.066875,136.5460928217947
25,68.0675,136.61690384617225
26,68.068125,136.5770631935328
27,68.06875,136.61562151212723
28,68.069375,136.619467946453
29,68.07,136.54479999011292
30,68.070625,136.5409203400947
31,68.07125,136.58221420310588
32,68.071875,136.64762320494083
33,68.0725,136.67441380889267
34,68.073125,136.67059163517285
35,68.07375,136.67950742559813
36,68.074375,136.72774838652822
37,68.075,136.783273658293
38,68.075625,136.78830385367786
39,68.07625,136.76942558143855
40,68.076875,136.83344500147268
41,68.0775,136.89078604258017
42,68.078125,136.92550484824426
43,68.07875,136.9205535072876
44,68.079375,136.93292657154234
45,68.08,136.98470182629444
46,68.080625,137.07153087239283
47,68.08125,137.14544347128083
48,68.081875,137.16954083626683
49,68.0825,137.1659304906777
50,68.083125,137.14544347128083
51,68.08375,137.1803628777779
52,68.084375,137.18636930194234
53,68.085,137.1623186438013
54,68.085625,137.18276594589062
55,68.08625,137.2115510248883
56,68.086875,137.22949337714337
57,68.0875,137.20915590846943
58,68.088125,137.28547393608758
59,68.08875,137.2783475391572
60,68.089375,137.17435229720584
61,68.09,137.21992873514392
62,68.090625,137.2378538078289
63,68.09125,137.21992873514392
64,68.091875,137.13820120601574
65,68.0925,137.13940866964984
66,68.093125,137.13095289713496
67,68.09375,137.09462034427884
68,68.094375,137.1803628777779
69,68.095,137.17314968181614
70,68.095625,137.1164381081206
71,68.09625,137.07518066149538
72,68.096875,137.11885892464633
73,68.0975,137.10795993308136
74,68.098125,136.99698391210515
75,68.09875,136.97978412502334
76,68.099375,136.93045336832574
77,68.1,136.86216283999212
78,68.100625,136.80714118406712
79,68.10125,136.75050618899203
80,68.101875,136.71634708586947
81,68.1025,136.71634708586947
82,68.103125,136.62331267818885
83,68.10375,136.57963908015847
84,68.104375,136.56933094705357
85,68.105,136.52927098185603
86,68.105625,136.49942922247388
87,68.10625,136.47991182311935
88,68.106875,136.47078867313718
89,68.1075,136.38034397378118
90,68.108125,136.33145392052205
91,68.10875,136.31686581326534
92,68.109375,136.30358260278837
93,68.11,136.31686581326534
94,68.110625,136.30756969931835
95,68.11125,136.23552043205808
96,68.111875,136.280954419912
97,68.1125,136.29027904736478
98,68.113125,136.25024568579965
99,68.11375,136.14393321421895
100,68.114375,136.16286851522983
101,68.115,136.20330569086298
102,68.115625,136.18041440967346
103,68.11625,136.12902646494524
104,68.116875,136.07323846472448
105,68.1175,136.02258375159408
106,68.118125,136.02670191349094
107,68.11875,135.98681098907164
108,68.119375,135.94950575074668
109,68.12,135.9730129089054
110,68.120625,135.88139167963266
111,68.12125,135.8352160802581
112,68.121875,135.8618320035316
113,68.1225,135.84783378996508
114,68.123125,135.849234626939
115,68.12375,135.85063523802614
116,68.124375,135.82679407930277
117,68.125,135.82679407930277
118,68.125625,135.81273923863407
119,68.12625,135.77467717655415
120,68.126875,135.77467717655415
121,68.1275,135.7477924270422
122,68.128125,135.72792922744608
123,68.12875,135.7958433546135
124,68.129375,135.73928518871466
125,68.13,135.69662356248938
126,68.130625,135.72082420485108
127,68.13125,135.74495760663908
128,68.131875,135.7407036405245
129,68.1325,135.7023239004384
130,68.133125,135.59914102493812
131,68.13375,135.62217671458933
132,68.134375,135.63941347825104
133,68.135,135.58471263351726
134,68.135625,135.5499863918073
135,68.13625,135.5543347721925
136,68.136875,135.58182407690998
137,68.1375,135.56591982177667
138,68.138125,135.51803157783348
139,68.13875,135.4917990052959
140,68.139375,135.52675819240352
141,68.14,135.50492519480474
142,68.140625,135.49909378160277
143,68.14125,135.5005520019769
144,68.141875,135.45083465281888
145,68.1425,135.41851229277998
146,68.143125,135.4214556644239
147,68.14375,135.48157601505036
148,68.144375,135.40820263027814
149,68.145,135.3148608284209
150,68.145625,135.22803114997262
151,68.14625,135.27454807531396
152,68.146875,135.28053215384074
153,68.1475,135.2775406299131
154,68.148125,135.29398127596735
155,68.14875,135.3178395286003
156,68.149375,135.3312310527506
157,68.15,135.32974412479388
158,68.150625,135.308900361803
159,68.15125,135.36239788369596
160,68.151875,135.43762640380197
161,68.1525,135.4684144658122
162,68.153125,135.43321918697774
163,68.15375,135.44496679943708
164,68.154375,135.5253043653622
165,68.155,135.61354548866737
166,68.155625,135.68235632925845
167,68.15625,135.71940250264018
168,68.156875,135.68521165132168
169,68.1575,135.75629134126046
170,68.158125,135.77043774444945
171,68.15875,135.67950006825342
172,68.159375,135.68949287525032
173,68.16,135.69947419908803
174,68.160625,135.71655839991732
175,68.16125,135.75912246567864
176,68.161875,135.78738307182962
177,68.1625,135.77043774444945
178,68.163125,135.68806603506016
179,68.16375,135.7250879157956
180,68.164375,135.69662356248938
181,68.165,135.66091144229387
182,68.165625,135.82538961820538
183,68.16625,135.87022011585717
184,68.166875,135.87022011585717
185,68.1675,135.85623542496293
186,68.168125,135.8099255393422
187,68.16875,135.8310061005466
188,68.169375,135.89533595881642
189,68.17,135.885577314428
190,68.170625,135.84783378996508
191,68.17125,135.80570328066483
192,68.171875,135.77750231550834
193,68.1725,135.8014789685261
194,68.173125,135.82258001454574
195,68.17375,135.83240965385627
196,68.174375,135.8085183478222
197,68.175,135.78456114534671
198,68.175625,135.766196242141
199,68.17625,135.76195266760595
200,68.176875,135.66091144229387
201,68.1775,135.61354548866737
202,68.178125,135.63367169014703
203,68.17875,135.64801904993058
204,68.179375,135.6923458526575
205,68.18,135.7265086878014
206,68.180625,135.6980489977331
207,68.18125,135.59192982515648
208,68.181875,135.5731526389471
209,68.1825,135.65947989888096
210,68.183125,135.55288555392968
211,68.18375,135.51366498052087
212,68.184375,135.51366498052087
213,68.185,135.51366498052087
214,68.185625,135.45962900689926
215,68.18625,135.45962900689926
216,68.186875,135.5398316971281
217,68.1875,135.4405633064971
218,68.188125,135.38902358804074
219,68.18875,135.3535044805592
220,68.189375,135.25657106378182
221,68.19,135.24606726575536
222,68.190625,135.26406600741544
223,68.19125,135.2954743382208
224,68.191875,135.12663534642115
225,68.1925,134.99781682542843
226,68.193125,134.89993348077118
227,68.19375,134.8135685045491
228,68.194375,134.84192804606488
229,68.195,134.87959730483686
230,68.195625,134.88585966245353
231,68.19625,134.8135685045491
232,68.196875,134.75021381346951
233,68.1975,134.70079410067441
234,68.198125,134.68479208870912
235,68.19875,134.60595324194298
236,68.199375,134.53780281483643
237,68.2,134.5263922422155
238,68.200625,134.4674713403797
239,68.20125,134.42136603594318
240,68.201875,134.3816514780297
241,68.2025,134.30167341389853
