,ay,t
76827,4.29,48.016875
76828,4.359,48.0175
76829,4.413,48.018125
76830,4.369,48.01875
76831,4.388,48.019375
76832,4.407,48.02
76833,4.413,48.020625
76834,4.484,48.02125
76835,4.498,48.021875
76836,4.487,48.0225
76837,4.511,48.023125
76838,4.524,48.02375
76839,4.526,48.024375
76840,4.515,48.025
76841,4.512,48.025625
76842,4.505,48.02625
76843,4.513,48.026875
76844,4.598,48.0275
76845,4.589,48.028125
76846,4.567,48.02875
76847,4.563,48.029375
76848,4.633,48.03
76849,4.652,48.030625
76850,4.647,48.03125
76851,4.719,48.031875
76852,4.777,48.0325
76853,4.854,48.033125
76854,4.969,48.03375
76855,4.952,48.034375
76856,4.949,48.035
76857,4.962,48.035625
76858,4.969,48.03625
76859,4.855,48.036875
76860,4.716,48.0375
76861,4.61,48.038125
76862,4.573,48.03875
76863,4.536,48.039375
76864,4.494,48.04
76865,4.47,48.040625
76866,4.439,48.04125
76867,4.438,48.041875
76868,4.517,48.0425
76869,4.592,48.043125
76870,4.693,48.04375
76871,4.818,48.044375
76872,4.89,48.045
76873,4.963,48.045625
76874,5.021,48.04625
76875,5.031,48.046875
76876,5.05,48.0475
76877,5.06,48.048125
76878,5.058,48.04875
76879,5.082,48.049375
76880,5.04,48.05
76881,4.957,48.050625
76882,4.862,48.05125
76883,4.701,48.051875
76884,4.511,48.0525
76885,4.298,48.053125
76886,3.981,48.05375
76887,3.683,48.054375
76888,3.396,48.055
76889,3.103,48.055625
76890,2.892,48.05625
76891,2.697,48.056875
76892,2.496,48.0575
76893,2.366,48.058125
76894,2.275,48.05875
76895,2.214,48.059375
76896,2.174,48.06
76897,2.067,48.060625
76898,1.948,48.06125
76899,1.843,48.061875
76900,1.822,48.0625
76901,1.796,48.063125
76902,1.768,48.06375
76903,1.779,48.064375
76904,1.888,48.065
76905,1.973,48.065625
76906,1.946,48.06625
76907,1.871,48.066875
76908,1.875,48.0675
76909,1.948,48.068125
76910,1.979,48.06875
