,ay,t
12859,0.913,8.036875
12860,0.875,8.0375
12861,0.804,8.038125
12862,0.785,8.03875
12863,0.818,8.039375
12864,0.811,8.04
12865,0.791,8.040625
12866,0.773,8.04125
12867,0.78,8.041875
12868,0.819,8.0425
12869,0.84,8.043125
12870,0.832,8.04375
12871,0.804,8.044375
12872,0.817,8.045
12873,0.834,8.045625
12874,0.8,8.04625
12875,0.801,8.046875
12876,0.791,8.0475
12877,0.762,8.048125
12878,0.803,8.04875
12879,0.836,8.049375
12880,0.864,8.05
12881,0.899,8.050625
12882,0.996,8.05125
12883,1.038,8.051875
12884,0.977,8.0525
12885,1.103,8.053125
12886,1.138,8.05375
12887,1.119,8.054375
12888,1.136,8.055
12889,1.15,8.055625
12890,1.174,8.05625
12891,1.215,8.056875
12892,1.243,8.0575
12893,1.205,8.058125
12894,1.129,8.05875
12895,1.122,8.059375
12896,1.105,8.06
12897,1.072,8.060625
12898,1.014,8.06125
12899,0.982,8.061875
12900,0.953,8.0625
12901,0.926,8.063125
12902,0.906,8.06375
12903,0.863,8.064375
12904,0.837,8.065
12905,0.864,8.065625
12906,0.814,8.06625
12907,0.809,8.066875
12908,0.852,8.0675
12909,0.845,8.068125
12910,0.881,8.06875
12911,0.902,8.069375
12912,0.84,8.07
12913,0.875,8.070625
12914,0.925,8.07125
12915,0.973,8.071875
12916,0.987,8.0725
12917,1.027,8.073125
12918,1.085,8.07375
12919,1.154,8.074375
12920,1.152,8.075
12921,1.192,8.075625
12922,1.298,8.07625
12923,1.417,8.076875
12924,1.504,8.0775
12925,1.573,8.078125
12926,1.644,8.07875
12927,1.693,8.079375
12928,1.748,8.08
12929,1.815,8.080625
12930,1.86,8.08125
12931,1.898,8.081875
12932,1.932,8.0825
12933,1.966,8.083125
12934,2.008,8.08375
12935,2.006,8.084375
12936,1.931,8.085
12937,2.024,8.085625
12938,2.082,8.08625
12939,2.122,8.086875
12940,2.211,8.0875
12941,2.229,8.088125
12942,2.233,8.08875
12943,2.25,8.089375
12944,2.179,8.09
12945,2.16,8.090625
12946,2.169,8.09125
12947,2.071,8.091875
12948,2.17,8.0925
12949,2.289,8.093125
12950,2.302,8.09375
12951,2.272,8.094375
12952,2.273,8.095
12953,2.315,8.095625
12954,2.421,8.09625
12955,2.51,8.096875
12956,2.598,8.0975
12957,2.7,8.098125
12958,2.753,8.09875
12959,2.796,8.099375
12960,2.838,8.1
12961,2.926,8.100625
12962,3.036,8.10125
12963,3.14,8.101875
