,t,Vdby
0,63.04375,120.92209574492077
1,63.044375,120.46504919267423
2,63.045,120.0
3,63.045625,119.66350144075626
4,63.04625,119.4255169747621
5,63.046875,118.49591991595824
6,63.0475,117.71852679602861
7,63.048125,117.24262758626075
8,63.04875,117.48963635398934
9,63.049375,117.18276594589062
10,63.05,116.52149605401654
11,63.050625,115.4464341344584
12,63.05125,114.33675446599048
13,63.051875,114.41971488307479
14,63.0525,114.85450262609397
15,63.053125,113.40491706148248
16,63.05375,112.7497945902502
17,63.054375,113.02556027996289
18,63.055,114.32006687269599
19,63.055625,114.23614458082382
20,63.05625,113.660940764777
21,63.056875,112.70967493629824
22,63.0575,112.21320326179759
23,63.058125,112.50624901923346
24,63.05875,113.23625371074522
25,63.059375,114.26981086187885
26,63.06,114.59948571399111
27,63.060625,114.87019529456859
28,63.06125,115.23855676841059
29,63.061875,116.48251667833097
30,63.0625,117.37288876789651
31,63.063125,117.9305243497911
32,63.06375,118.04005782701459
33,63.064375,119.38831824707962
34,63.065,120.53883255918059
35,63.065625,121.36371723492323
36,63.06625,121.61252973843611
37,63.066875,122.11701348770288
38,63.0675,122.7280689626798
39,63.068125,123.25128813046038
40,63.06875,123.66539687365609
41,63.069375,123.94561116251239
42,63.07,124.07696927492469
43,63.070625,123.96764260016589
44,63.07125,123.97314173908846
45,63.071875,123.9951035450695
46,63.0725,123.63115547725572
47,63.073125,123.52761384486541
48,63.07375,123.38172714974047
49,63.074375,122.9966939343157
50,63.075,122.52912226863609
51,63.075625,121.86843370324469
52,63.07625,121.02305044894763
53,63.076875,120.34066678597561
54,63.0775,119.60006743167492
55,63.078125,118.94867443774102
56,63.07875,118.64947529354308
57,63.079375,117.501225267834
58,63.08,116.66294223825571
59,63.080625,116.40402918971282
60,63.08125,115.51948662258738
61,63.081875,115.05632862376542
62,63.0825,114.88585966245353
63,63.083125,114.82303197703571
64,63.08375,115.16309243934779
65,63.084375,115.22351626311463
66,63.085,114.80725378988488
67,63.085625,114.37003377734548
68,63.08625,114.15140352195874
69,63.086875,114.08301033679598
70,63.0875,113.89210397867137
71,63.088125,113.57036758080228
72,63.08875,113.3303596110976
73,63.089375,113.3303596110976
74,63.09,114.53454418053144
75,63.090625,114.80725378988488
