,ay,t
43374,-2.612,27.10875
43375,-2.66,27.109375
43376,-2.701,27.11
43377,-2.718,27.110625
43378,-2.681,27.11125
43379,-2.635,27.111875
43380,-2.595,27.1125
43381,-2.663,27.113125
43382,-2.675,27.11375
43383,-2.672,27.114375
43384,-2.713,27.115
43385,-2.714,27.115625
43386,-2.71,27.11625
43387,-2.71,27.116875
43388,-2.707,27.1175
43389,-2.695,27.118125
43390,-2.673,27.11875
43391,-2.629,27.119375
43392,-2.667,27.12
43393,-2.707,27.120625
43394,-2.71,27.12125
43395,-2.691,27.121875
43396,-2.674,27.1225
43397,-2.659,27.123125
43398,-2.639,27.12375
43399,-2.616,27.124375
43400,-2.603,27.125
43401,-2.614,27.125625
43402,-2.636,27.12625
43403,-2.622,27.126875
43404,-2.573,27.1275
43405,-2.543,27.128125
43406,-2.512,27.12875
43407,-2.484,27.129375
43408,-2.464,27.13
43409,-2.447,27.130625
43410,-2.405,27.13125
43411,-2.336,27.131875
43412,-2.326,27.1325
43413,-2.296,27.133125
43414,-2.257,27.13375
43415,-2.223,27.134375
43416,-2.217,27.135
43417,-2.191,27.135625
43418,-2.126,27.13625
43419,-2.082,27.136875
43420,-2.024,27.1375
43421,-1.964,27.138125
43422,-1.944,27.13875
43423,-1.877,27.139375
43424,-1.816,27.14
43425,-1.792,27.140625
43426,-1.752,27.14125
43427,-1.695,27.141875
43428,-1.622,27.1425
43429,-1.537,27.143125
43430,-1.459,27.14375
43431,-1.399,27.144375
43432,-1.372,27.145
43433,-1.363,27.145625
43434,-1.33,27.14625
43435,-1.27,27.146875
43436,-1.23,27.1475
43437,-1.184,27.148125
43438,-1.141,27.14875
43439,-1.111,27.149375
43440,-1.028,27.15
43441,-0.945,27.150625
43442,-0.874,27.15125
43443,-0.81,27.151875
43444,-0.811,27.1525
43445,-0.826,27.153125
43446,-0.748,27.15375
43447,-0.719,27.154375
43448,-0.698,27.155
43449,-0.671,27.155625
43450,-0.587,27.15625
43451,-0.539,27.156875
43452,-0.52,27.1575
43453,-0.506,27.158125
43454,-0.48,27.15875
43455,-0.457,27.159375
43456,-0.451,27.16
43457,-0.476,27.160625
43458,-0.451,27.16125
43459,-0.384,27.161875
43460,-0.346,27.1625
43461,-0.316,27.163125
43462,-0.284,27.16375
43463,-0.24,27.164375
43464,-0.268,27.165
43465,-0.271,27.165625
43466,-0.239,27.16625
43467,-0.229,27.166875
43468,-0.234,27.1675
43469,-0.237,27.168125
43470,-0.21,27.16875
43471,-0.152,27.169375
43472,-0.135,27.17
43473,-0.182,27.170625
43474,-0.165,27.17125
43475,-0.175,27.171875
43476,-0.186,27.1725
43477,-0.131,27.173125
43478,-0.16,27.17375
43479,-0.181,27.174375
43480,-0.154,27.175
43481,-0.143,27.175625
43482,-0.12,27.17625
43483,-0.089,27.176875
43484,-0.075,27.1775
43485,-0.082,27.178125
43486,-0.091,27.17875
43487,-0.091,27.179375
43488,-0.078,27.18
43489,-0.1,27.180625
43490,-0.141,27.18125
