,ay,t
116952,-2.03,73.095
116953,-2.014,73.095625
116954,-2.048,73.09625
116955,-2.027,73.096875
116956,-2.009,73.0975
116957,-2.07,73.098125
116958,-2.099,73.09875
116959,-2.099,73.099375
116960,-2.073,73.1
116961,-2.07,73.100625
116962,-2.054,73.10125
116963,-2.03,73.101875
116964,-2.01,73.1025
116965,-2.034,73.103125
116966,-2.035,73.10375
116967,-1.987,73.104375
116968,-2.048,73.105
116969,-2.05,73.105625
116970,-2.02,73.10625
116971,-2.04,73.106875
116972,-2.076,73.1075
116973,-2.092,73.108125
116974,-2.065,73.10875
116975,-2.083,73.109375
116976,-2.098,73.11
116977,-2.097,73.110625
116978,-2.023,73.11125
116979,-2.048,73.111875
116980,-2.09,73.1125
116981,-2.084,73.113125
116982,-2.144,73.11375
116983,-2.179,73.114375
116984,-2.178,73.115
116985,-2.168,73.115625
116986,-2.21,73.11625
116987,-2.241,73.116875
116988,-2.166,73.1175
116989,-2.123,73.118125
116990,-2.108,73.11875
116991,-2.121,73.119375
116992,-2.107,73.12
116993,-2.064,73.120625
116994,-2.013,73.12125
116995,-1.999,73.121875
116996,-1.983,73.1225
116997,-1.968,73.123125
116998,-1.954,73.12375
116999,-1.927,73.124375
117000,-1.888,73.125
117001,-1.842,73.125625
117002,-1.805,73.12625
117003,-1.729,73.126875
117004,-1.679,73.1275
117005,-1.703,73.128125
117006,-1.695,73.12875
117007,-1.733,73.129375
117008,-1.798,73.13
117009,-1.733,73.130625
117010,-1.69,73.13125
117011,-1.673,73.131875
117012,-1.697,73.1325
117013,-1.715,73.133125
117014,-1.719,73.13375
117015,-1.713,73.134375
117016,-1.767,73.135
117017,-1.726,73.135625
117018,-1.66,73.13625
117019,-1.674,73.136875
117020,-1.744,73.1375
117021,-1.817,73.138125
117022,-1.877,73.13875
117023,-1.846,73.139375
117024,-1.83,73.14
117025,-1.813,73.140625
117026,-1.755,73.14125
117027,-1.708,73.141875
117028,-1.699,73.1425
117029,-1.746,73.143125
117030,-1.761,73.14375
117031,-1.797,73.144375
117032,-1.838,73.145
117033,-1.801,73.145625
117034,-1.776,73.14625
117035,-1.78,73.146875
117036,-1.834,73.1475
117037,-1.948,73.148125
117038,-2.02,73.14875
117039,-2.03,73.149375
117040,-1.884,73.15
117041,-1.869,73.150625
117042,-1.898,73.15125
117043,-1.888,73.151875
117044,-1.895,73.1525
117045,-1.89,73.153125
117046,-1.868,73.15375
117047,-1.878,73.154375
117048,-1.908,73.155
117049,-1.934,73.155625
117050,-1.91,73.15625
117051,-1.964,73.156875
117052,-2.051,73.1575
117053,-2.16,73.158125
117054,-2.0,73.15875
117055,-1.985,73.159375
117056,-2.043,73.16
117057,-1.982,73.160625
117058,-1.955,73.16125
117059,-1.937,73.161875
117060,-1.916,73.1625
117061,-1.925,73.163125
117062,-1.889,73.16375
117063,-1.836,73.164375
117064,-1.92,73.165
117065,-1.915,73.165625
117066,-1.903,73.16625
117067,-1.953,73.166875
117068,-1.952,73.1675
117069,-1.925,73.168125
117070,-1.876,73.16875
117071,-1.812,73.169375
117072,-1.843,73.17
117073,-1.89,73.170625
117074,-1.849,73.17125
117075,-1.829,73.171875
117076,-1.8,73.1725
117077,-1.758,73.173125
117078,-1.764,73.17375
117079,-1.773,73.174375
117080,-1.77,73.175
117081,-1.719,73.175625
117082,-1.726,73.17625
117083,-1.731,73.176875
117084,-1.714,73.1775
117085,-1.624,73.178125
117086,-1.589,73.17875
117087,-1.598,73.179375
117088,-1.622,73.18
117089,-1.633,73.180625
117090,-1.608,73.18125
117091,-1.523,73.181875
117092,-1.477,73.1825
117093,-1.429,73.183125
117094,-1.395,73.18375
117095,-1.494,73.184375
117096,-1.482,73.185
117097,-1.436,73.185625
117098,-1.419,73.18625
117099,-1.378,73.186875
117100,-1.344,73.1875
117101,-1.315,73.188125
117102,-1.216,73.18875
117103,-1.167,73.189375
117104,-1.165,73.19
117105,-1.23,73.190625
117106,-1.155,73.19125
117107,-1.102,73.191875
117108,-1.115,73.1925
117109,-1.064,73.193125
117110,-1.058,73.19375
117111,-1.056,73.194375
117112,-0.947,73.195
117113,-0.93,73.195625
117114,-0.921,73.19625
117115,-0.887,73.196875
117116,-0.958,73.1975
117117,-0.926,73.198125
117118,-0.821,73.19875
117119,-0.774,73.199375
117120,-0.741,73.2
117121,-0.73,73.200625
117122,-0.75,73.20125
117123,-0.708,73.201875
117124,-0.673,73.2025
117125,-0.648,73.203125
117126,-0.621,73.20375
117127,-0.639,73.204375
117128,-0.669,73.205
117129,-0.683,73.205625
117130,-0.673,73.20625
117131,-0.694,73.206875
117132,-0.752,73.2075
117133,-0.755,73.208125
117134,-0.73,73.20875
117135,-0.717,73.209375
117136,-0.791,73.21
117137,-0.832,73.210625
117138,-0.872,73.21125
117139,-0.92,73.211875
117140,-0.974,73.2125
117141,-1.053,73.213125
117142,-1.138,73.21375
117143,-1.182,73.214375
117144,-1.203,73.215
117145,-1.234,73.215625
117146,-1.295,73.21625
117147,-1.35,73.216875
117148,-1.378,73.2175
117149,-1.401,73.218125
117150,-1.527,73.21875
117151,-1.63,73.219375
117152,-1.704,73.22
117153,-1.731,73.220625
117154,-1.77,73.22125
117155,-1.862,73.221875
117156,-1.991,73.2225
117157,-1.985,73.223125
117158,-2.019,73.22375
117159,-2.063,73.224375
117160,-2.076,73.225
117161,-2.241,73.225625
117162,-2.337,73.22625
117163,-2.321,73.226875
117164,-2.406,73.2275
117165,-2.51,73.228125
117166,-2.612,73.22875
117167,-2.666,73.229375
117168,-2.718,73.23
117169,-2.791,73.230625
117170,-2.896,73.23125
117171,-3.055,73.231875
117172,-3.156,73.2325
117173,-3.22,73.233125
117174,-3.319,73.23375
117175,-3.368,73.234375
117176,-3.407,73.235
117177,-3.454,73.235625
117178,-3.662,73.23625
117179,-3.85,73.236875
117180,-4.002,73.2375
117181,-4.07,73.238125
117182,-4.147,73.23875
117183,-4.245,73.239375
117184,-4.381,73.24
117185,-4.55,73.240625
117186,-4.727,73.24125
117187,-4.908,73.241875
117188,-5.098,73.2425
117189,-5.254,73.243125
117190,-5.427,73.24375
117191,-5.699,73.244375
117192,-5.899,73.245
117193,-6.036,73.245625
117194,-6.113,73.24625
117195,-6.436,73.246875
117196,-6.748,73.2475
117197,-7.047,73.248125
117198,-7.318,73.24875
117199,-7.612,73.249375
117200,-7.939,73.25
117201,-8.313,73.250625
117202,-8.773,73.25125
117203,-9.146,73.251875
117204,-9.456,73.2525
117205,-9.789,73.253125
117206,-10.226,73.25375
117207,-10.716,73.254375
117208,-11.243,73.255
117209,-11.785,73.255625
117210,-12.293,73.25625
117211,-12.765,73.256875
117212,-13.199,73.2575
117213,-13.655,73.258125
117214,-14.114,73.25875
117215,-14.555,73.259375
117216,-14.92,73.26
117217,-15.287,73.260625
117218,-15.666,73.26125
117219,-15.965,73.261875
117220,-16.198,73.2625
117221,-16.387,73.263125
117222,-16.554,73.26375
117223,-16.658,73.264375
117224,-16.724,73.265
117225,-16.754,73.265625
117226,-16.734,73.26625
117227,-16.612,73.266875
117228,-16.394,73.2675
117229,-16.058,73.268125
117230,-15.729,73.26875
117231,-15.417,73.269375
117232,-15.128,73.27
117233,-14.641,73.270625
117234,-14.233,73.27125
117235,-13.884,73.271875
117236,-13.459,73.2725
117237,-12.983,73.273125
117238,-12.477,73.27375
117239,-11.95,73.274375
117240,-11.452,73.275
117241,-10.99,73.275625
117242,-10.564,73.27625
117243,-10.164,73.276875
117244,-9.754,73.2775
117245,-9.348,73.278125
117246,-8.968,73.27875
117247,-8.547,73.279375
117248,-8.137,73.28
117249,-7.753,73.280625
117250,-7.437,73.28125
117251,-7.091,73.281875
117252,-6.724,73.2825
117253,-6.343,73.283125
117254,-6.068,73.28375
117255,-5.817,73.284375
117256,-5.565,73.285
117257,-5.28,73.285625
117258,-5.049,73.28625
117259,-4.838,73.286875
117260,-4.55,73.2875
117261,-4.318,73.288125
117262,-4.109,73.28875
117263,-3.909,73.289375
117264,-3.711,73.29
117265,-3.502,73.290625
117266,-3.293,73.29125
117267,-3.171,73.291875
117268,-3.054,73.2925
117269,-2.946,73.293125
117270,-2.858,73.29375
117271,-2.797,73.294375
117272,-2.751,73.295
117273,-2.726,73.295625
117274,-2.808,73.29625
117275,-2.848,73.296875
117276,-2.887,73.2975
117277,-2.979,73.298125
117278,-3.007,73.29875
117279,-3.076,73.299375
117280,-3.215,73.3
117281,-3.432,73.300625
117282,-3.637,73.30125
117283,-3.847,73.301875
117284,-4.109,73.3025
