,t,Vdbz
0,81.08875,130.62446749066052
1,81.089375,130.639791028251
2,81.09,130.56547554334088
3,81.090625,130.48532537533956
4,81.09125,130.4122904375647
5,81.091875,130.37817147382827
6,81.0925,130.42276167408073
7,81.093125,130.52678554779686
8,81.09375,130.69067512010233
9,81.094375,130.74126285563236
10,81.095,130.8065894958175
11,81.095625,130.90861658930703
12,81.09625,131.1236369330582
13,81.096875,131.28858653995968
14,81.0975,131.41319340043069
15,81.098125,131.49219882680373
16,81.09875,131.64126725823417
17,81.099375,131.7384941628964
18,81.1,131.77439559200113
19,81.100625,131.77439559200113
20,81.10125,131.83464477903672
21,81.101875,131.9011017951861
22,81.1025,131.9011017951861
23,81.103125,131.9341405936289
24,81.10375,131.92974267473087
25,81.104375,131.8856405762361
26,81.105,132.01945791373498
27,81.105625,132.11471787753493
28,81.10625,132.18121099860173
29,81.106875,132.2259672459286
30,81.1075,132.19188818450442
31,81.108125,132.2259672459286
32,81.10875,132.38395431585894
33,81.109375,132.34839493474354
34,81.11,132.36723862219756
35,81.110625,132.4256033510083
36,81.11125,132.48151462291366
37,81.111875,132.45049724807137
38,81.1125,132.4110488945887
39,81.113125,132.40480379691664
40,81.11375,132.46498580795802
41,81.114375,132.40272109947514
42,81.115,132.24719895935547
43,81.115625,132.13837051896581
44,81.11625,132.07803663463343
45,81.116875,131.97143326964283
46,81.1175,131.7384941628964
47,81.118125,131.87457997415822
48,81.11875,131.88342958229825
49,81.119375,131.7699160201442
50,81.12,131.8390911009347
51,81.120625,131.9011017951861
52,81.12125,131.90771961618285
53,81.121875,131.78782046273867
54,81.1225,131.9011017951861
55,81.123125,132.11471787753493
56,81.12375,132.39021441676996
57,81.124375,132.46705363075984
58,81.125,132.4235256355007
59,81.125625,132.3021597488639
60,81.12625,132.13622293837926
61,81.126875,131.90992443651146
62,81.1275,131.8190647037597
63,81.128125,131.91873812538347
64,81.12875,131.80568807436322
65,81.129375,131.74748344146133
66,81.13,131.74298996508688
67,81.130625,131.79452512508473
68,81.13125,131.81683669563205
69,81.131875,131.8590714309573
70,81.1325,131.94292975667392
71,81.133125,131.9867426598498
72,81.13375,132.04554168600384
73,81.134375,132.11687078116177
74,81.135,132.2110741063419
75,81.135625,132.18761888501413
76,81.13625,132.16624085394653
77,81.136875,132.2110741063419
