,t,Vdbz
0,70.118125,131.9385362868594
1,70.11875,131.82574530116997
2,70.119375,131.67757196997252
3,70.12,131.5291306481124
4,70.120625,131.41085879763796
5,70.12125,131.44581212302836
6,70.121875,131.35463925096138
7,70.1225,131.14533057739808
8,70.123125,131.0776605328775
9,70.12375,131.0411906837577
10,70.124375,130.98251853516223
11,70.125,130.83906948916473
12,70.125625,130.77649977875808
13,70.12625,130.6652703355743
14,70.126875,130.49311424715555
15,70.1275,130.49311424715555
16,70.128125,130.37027879755775
17,70.12875,130.19748570009438
18,70.129375,130.06764126947465
19,70.13,129.9992373119238
20,70.130625,129.91088675092897
21,70.13125,129.77947049453016
22,70.131875,129.67174593937787
23,70.1325,129.5597795250178
24,70.133125,129.43463302960103
25,70.13375,129.28382741282
26,70.134375,129.24496430709996
27,70.135,129.15158293991524
28,70.135625,128.9214187140201
29,70.13625,128.9369542031162
30,70.136875,128.7992787184181
31,70.1375,128.56917547031162
32,70.138125,128.49109953213426
33,70.13875,128.50742332877883
34,70.139375,128.5172029015568
35,70.14,128.4616391659446
36,70.140625,128.24585018646093
37,70.14125,128.1681915693686
38,70.141875,128.2323941192646
39,70.1425,128.32282062336657
40,70.143125,128.1817473889567
41,70.14375,128.04522764909362
42,70.144375,128.11375573345555
43,70.145,128.0073054669988
44,70.145625,127.79040931692755
45,70.14625,127.51692872618312
46,70.146875,127.56795801896276
47,70.1475,127.54976766752266
48,70.148125,127.48029480583823
49,70.14875,127.35457092173952
50,70.149375,127.32472247436587
51,70.15,127.31350280911835
52,70.150625,127.31350280911835
53,70.15125,127.53883514293518
54,70.151875,127.5059547643468
55,70.1525,127.39915214692105
56,70.153125,127.5132722792177
57,70.15375,127.48029480583823
58,70.154375,127.39173781472688
59,70.155,127.26471608967387
60,70.155625,127.34338977069362
61,70.15625,127.44719165048649
62,70.156875,127.52423700565345
63,70.1575,127.39915214692105
64,70.158125,127.47294944418435
65,70.15875,127.58973627434548
66,70.159375,127.70139552663869
67,70.16,127.80810312960162
68,70.160625,127.91002248611251
69,70.16125,128.00039270130316
70,70.161875,128.0589765868881
71,70.1625,128.10009330100738
72,70.163125,128.1546145605267
73,70.16375,128.24585018646093
74,70.164375,128.22902684275877
75,70.165,128.24248812346636
76,70.165625,128.27605033538703
77,70.16625,128.20879572420694
78,70.166875,128.24248812346636
79,70.1675,128.3427881945465
80,70.168125,128.49109953213426
81,70.16875,128.5562114535198
82,70.169375,128.50742332877883
83,70.17,128.3726537470813
84,70.170625,128.47147039465472
85,70.17125,128.3328101467656
86,70.171875,128.1817473889567
87,70.1725,128.33946345206073
88,70.173125,128.22902684275877
89,70.17375,128.11716798635274
90,70.174375,128.06241042351635
91,70.175,127.79040931692755
92,70.175625,127.62591246007652
93,70.17625,127.48029480583823
94,70.176875,127.17772408811739
95,70.1775,127.0127121651791
96,70.178125,126.89177485157428
97,70.17875,126.78505268065399
98,70.179375,126.51031326726296
99,70.18,126.01625588236233
100,70.180625,125.42288635898157
101,70.18125,125.16795608191018
102,70.181875,124.89049023140167
103,70.1825,124.50101392276098
104,70.183125,123.91799304818468
105,70.18375,123.36994967046066
106,70.184375,123.03964790914948
107,70.185,122.81644360218621
108,70.185625,122.10338855998664
109,70.18625,121.59808935333442
110,70.186875,121.27417118782836
111,70.1875,121.1457128883643
112,70.188125,120.89079520784821
113,70.18875,120.44031479635441
114,70.189375,119.83338014759896
115,70.19,119.7354346853249
116,70.190625,119.32283465478065
117,70.19125,118.79038505237236
118,70.191875,118.41290002813577
119,70.1925,118.4545091598652
120,70.193125,118.27627704767434
121,70.19375,117.80842037601829
122,70.194375,117.95254182580884
123,70.195,118.52684893251309
124,70.195625,119.01702917777094
125,70.19625,118.71014531649425
126,70.196875,118.42332101275477
127,70.1975,118.2444411306483
128,70.198125,118.22315217479954
129,70.19875,118.43372950967205
130,70.199375,118.33960094640764
131,70.2,118.05093558627982
132,70.200625,117.79723442516377
133,70.20125,117.30207949282257
134,70.201875,116.5473854610765
135,70.2025,115.41704023284288
136,70.203125,115.50492519480473
137,70.20375,115.40230589574205
138,70.204375,114.91710390347458
139,70.205,113.08353083755921
140,70.205625,112.58819198205438
141,70.20625,111.57278419936145
142,70.206875,107.8187021420676
143,70.2075,105.00840004617787
144,70.208125,101.13809702672945
145,70.20875,92.86905352972376
146,70.209375,
147,70.21,
148,70.210625,
149,70.21125,
150,70.211875,
151,70.2125,
152,70.213125,
153,70.21375,
154,70.214375,
155,70.215,
156,70.215625,
157,70.21625,
158,70.216875,
159,70.2175,
160,70.218125,
161,70.21875,
162,70.219375,
163,70.22,
164,70.220625,
165,70.22125,
166,70.221875,
167,70.2225,
168,70.223125,
169,70.22375,94.32006687269599
170,70.224375,97.14664992862537
171,70.225,102.47703281934172
172,70.225625,104.45432942295167
173,70.22625,102.92256071356476
174,70.226875,107.78332168729065
175,70.2275,110.07581366114363
176,70.228125,111.19813250072225
177,70.22875,111.75421930037822
178,70.229375,113.7505792242927
179,70.23,115.10224532790141
180,70.230625,115.04096895638878
181,70.23125,115.93148666420859
182,70.231875,116.7138114298485
183,70.2325,117.3257467816839
184,70.233125,117.52435681183285
185,70.23375,118.1911205848235
186,70.234375,118.80036310015326
187,70.235,118.92904530026145
188,70.235625,119.32283465478065
189,70.23625,119.58185801276653
190,70.236875,119.68154067805662
191,70.2375,119.83338014759896
192,70.238125,120.31557512778082
193,70.23875,120.75649501176684
194,70.239375,120.7245908817259
195,70.24,120.92990328669417
196,70.240625,120.92990328669417
197,70.24125,120.66847510973899
198,70.241875,121.17610973351815
199,70.2425,121.52552510808435
200,70.243125,121.69152555868662
201,70.24375,121.4963288129035
202,70.244375,121.79810222878797
203,70.245,121.91732906957085
204,70.245625,121.634145401947
205,70.24625,122.01430173146163
206,70.246875,122.37190730447524
207,70.2475,122.74708222741467
208,70.248125,123.31082153444746
209,70.24875,123.6139840259207
210,70.249375,123.79541912693747
211,70.25,123.89028683764934
212,70.250625,124.12572088824865
213,70.25125,124.51135426878942
214,70.251875,124.99374855610603
215,70.2525,125.47853560201051
216,70.253125,125.84955187335568
217,70.25375,126.15419846809614
218,70.254375,126.41538456677372
219,70.255,126.68907502301862
220,70.255625,126.97388380531082
221,70.25625,127.27599890958219
222,70.256875,127.71212547196625
223,70.2575,127.89953439109128
224,70.258125,128.01766431096726
225,70.25875,128.22902684275877
226,70.259375,128.45179679702963
227,70.26,128.60795182773933
228,70.260625,128.70414206481496
229,70.26125,128.908970285321
230,70.261875,129.14249252606817
231,70.2625,129.38170598246242
232,70.263125,129.59726226046195
233,70.26375,129.66603904716334
234,70.264375,129.72860957708866
235,70.265,129.82443152478567
236,70.265625,129.88030749514286
237,70.26625,129.98273989074767
238,70.266875,130.10299956639813
239,70.2675,130.1867391603529
240,70.268125,130.28298268950874
241,70.26875,130.47752951276263
242,70.269375,130.8065894958175
243,70.27,130.7336934524186
244,70.270625,130.7865412707875
245,70.27125,130.94564615926606
246,70.271875,131.1693712504759
247,70.2725,131.39215935093648
248,70.273125,131.57965685405583
249,70.27375,131.70244372613632
250,70.274375,131.9758101352623
251,70.275,132.11256444015237
252,70.275625,132.14481007663485
253,70.27625,132.25355836633003
254,70.276875,132.32530810563415
255,70.2775,132.4235256355007
256,70.278125,132.60448821504863
257,70.27875,132.70766408094997
258,70.279375,132.78375119871507
259,70.28,132.84929040484244
260,70.280625,133.02943704398086
261,70.28125,133.1257980238272
262,70.281875,133.17739184403925
263,70.2825,133.21730956007738
264,70.283125,133.3844774786161
265,70.28375,133.54301042546865
266,70.284375,133.65913852602415
267,70.285,133.5539636294902
268,70.285625,133.60489674085215
269,70.28625,133.7184158438907
270,70.286875,133.7594924006911
271,70.2875,133.81809108109934
272,70.288125,133.86222230924284
273,70.28875,133.88683820728363
274,70.289375,133.97070985124003
275,70.29,133.98461005766816
276,70.290625,133.97592503580861
277,70.29125,134.05377936318268
278,70.291875,134.07270475167792
279,70.2925,134.10187221095748
280,70.293125,134.16501777182756
281,70.29375,134.25131055746616
282,70.294375,134.3150543364572
283,70.295,134.35008149528403
284,70.295625,134.3384214633352
285,70.29625,134.40814801606217
286,70.296875,134.4674713403797
287,70.2975,134.4559679374181
288,70.298125,134.48223907922423
289,70.29875,134.56545195790034
290,70.299375,134.676780013943
291,70.3,134.63821884233744
292,70.300625,134.70878406502962
293,70.30125,134.76926878923905
294,70.301875,134.71038117630343
295,70.3025,134.79619198042718
296,70.303125,134.8450733981319
297,70.30375,134.84821761160984
298,70.304375,134.9389081923021
299,70.305,134.96065788260287
300,70.305625,134.94201862729972
301,70.30625,134.90618119881657
302,70.306875,134.92801288983122
303,70.3075,134.93268397875158
304,70.308125,134.91086403996047
305,70.30875,134.97925722512323
306,70.309375,134.9575541163958
307,70.31,134.91866316918885
308,70.310625,134.99781682542843
309,70.31125,135.06706425282994
310,70.311875,135.10071867535544
311,70.3125,135.08543737366918
312,70.313125,135.06399828398833
313,70.31375,135.140324694626
314,70.314375,135.2775406299131
315,70.315,135.40820263027814
316,70.315625,135.4214556644239
317,70.31625,135.41851229277998
318,70.316875,135.44349921649228
319,70.3175,135.5731526389471
320,70.318125,135.69947419908803
321,70.31875,135.82258001454574
322,70.319375,135.96057586808146
323,70.32,136.05136996627914
324,70.320625,136.12767003648335
325,70.32125,136.21137058432825
326,70.321875,136.29693337208926
327,70.3225,136.33145392052205
328,70.323125,136.33277889796923
329,70.32375,136.44859247558713
330,70.324375,136.56030128447955
331,70.325,136.6386746093349
332,70.325625,136.6425108506802
333,70.32625,136.69731159800077
334,70.326875,136.73660572977758
335,70.3275,136.75555539107467
336,70.328125,136.79458750412775
337,70.32875,136.79333113764866
338,70.329375,136.76564499829377
339,70.33,136.7176146363479
340,70.330625,136.62971678497314
341,70.33125,136.56030128447955
342,70.331875,136.52408846998503
343,70.3325,136.43550934366925
344,70.333125,136.28894757044975
345,70.33375,136.11681097629346
346,70.334375,135.98129438702017
347,70.335,135.76761030639125
348,70.335625,135.59914102493812
349,70.33625,135.53547604824215
350,70.336875,135.3520213610067
351,70.3375,135.22953559089405
352,70.338125,135.1296792888522
353,70.33875,134.91866316918885
354,70.339375,134.75021381346951
355,70.34,134.60756937175287
356,70.340625,134.49207030793434
357,70.34125,134.43950803171907
358,70.341875,134.37667436607722
359,70.3425,134.3167255032999
360,70.343125,134.345086255251
361,70.34375,134.2949752145012
362,70.344375,134.2361445808238
363,70.345,134.2243304864218
364,70.345625,134.2714907554414
365,70.34625,134.32507651792073
366,70.346875,134.39159715427448
367,70.3475,134.54268847520976
368,70.348125,134.58491614450614
369,70.34875,134.62048759631375
370,70.349375,134.7629217742412
371,70.35,134.84035494280275
372,70.350625,134.91242442613876
373,70.35125,134.98235324712647
374,70.351875,134.97616009917203
375,70.3525,135.0563286237654
376,70.353125,135.1630924393478
377,70.35375,135.20844966846423
378,70.354375,135.22050503422744
379,70.355,135.23254369123165
380,70.355625,135.25357127454873
381,70.35625,135.34014727899608
382,70.356875,135.4258688525812
383,70.3575,135.51803157783348
384,70.358125,135.64084833241108
385,70.35875,135.6937719900284
386,70.359375,135.74637513249095
387,70.36,135.82819831334322
388,70.360625,135.83802160019144
389,70.36125,135.8211748718365
390,70.361875,135.78456114534671
391,70.3625,135.76053768191608
392,70.363125,135.81695807930862
393,70.36375,135.83381298040234
394,70.364375,135.733609063933
395,70.365,135.71371336561805
396,70.365625,135.68663896044296
397,70.36625,135.65518385247995
