,t,Vdby
0,8.08,124.5731391621787
1,8.080625,124.61408627225138
2,8.08125,124.15268734777923
3,8.081875,124.41784498439037
4,8.0825,124.4230664390941
5,8.083125,123.95663386657804
6,8.08375,124.1956602969703
7,8.084375,124.0986704470829
8,8.085,123.93457445246574
9,8.085625,124.21172049810312
10,8.08625,123.89583515443849
11,8.086875,123.63115547725572
12,8.0875,123.64829304869107
13,8.088125,123.47537646273301
14,8.08875,123.57953894586339
15,8.089375,123.7334773499949
16,8.09,123.3226794061022
17,8.090625,123.21537123722257
18,8.09125,123.30488652250622
19,8.091875,123.56226504629264
20,8.0925,122.9966939343157
21,8.093125,122.92876270571549
22,8.09375,123.17930520766821
23,8.094375,123.03352461694095
24,8.095,123.16121587873211
25,8.095625,123.20937062238075
26,8.09625,122.9843822531076
27,8.096875,123.47537646273301
28,8.0975,123.68814970824641
29,8.098125,123.66539687365609
30,8.09875,123.76168747429875
31,8.099375,123.94009456046092
32,8.1,124.16882712877134
33,8.100625,124.4387119965601
34,8.10125,124.47510907314482
35,8.101875,124.60386757738091
36,8.1025,124.80099544225295
37,8.103125,124.80099544225295
38,8.10375,124.73074522977387
39,8.104375,124.65484125441475
40,8.105,124.65484125441475
41,8.105625,124.63958053663008
42,8.10625,124.7156174065512
43,8.106875,124.90037741475506
44,8.1075,125.2109674527396
45,8.108125,125.53842264131548
46,8.10875,125.78731903040064
47,8.109375,125.83181651316002
48,8.11,126.03361898587153
49,8.110625,126.18408359340816
50,8.11125,126.25623652424176
51,8.111875,126.29840111984839
52,8.1125,126.46916733698936
53,8.113125,126.69711379234583
54,8.11375,126.89962827854515
55,8.114375,126.97777446142877
56,8.115,126.95830373003382
57,8.115625,126.84845361644413
58,8.11625,127.26847865834353
59,8.116875,127.44719165048649
60,8.1175,127.43243854352043
61,8.118125,127.20050178378796
62,8.11875,127.26847865834353
63,8.119375,127.38802827393249
64,8.12,127.4766229014766
65,8.120625,127.46559786554991
66,8.12125,127.43243854352043
67,8.121875,127.38060443618306
68,8.1225,127.32845914451946
69,8.123125,127.21943767451873
70,8.12375,127.0475099000104
71,8.124375,126.79300315227367
72,8.125,126.63664088872497
73,8.125625,126.40708065635344
74,8.12625,126.07687549777309
75,8.126875,125.56134661777324
76,8.1275,125.49700640033329
77,8.128125,125.49700640033329
78,8.12875,125.32463393379787
79,8.129375,124.75589986547845
80,8.13,124.32859661752502
81,8.130625,124.11491081885325
82,8.13125,124.18493697506747
83,8.131875,123.95663386657804
84,8.1325,123.77294591999436
85,8.133125,123.97863739864418
86,8.13375,124.16882712877134
87,8.134375,124.31275126870122
88,8.135,124.40739264902788
89,8.135625,124.3916905242851
