,ay,t
104165,1.704,65.103125
104166,1.846,65.10375
104167,1.822,65.104375
104168,1.835,65.105
104169,1.954,65.105625
104170,1.903,65.10625
104171,1.904,65.106875
104172,1.921,65.1075
104173,1.842,65.108125
104174,1.882,65.10875
104175,1.935,65.109375
104176,1.948,65.11
104177,1.991,65.110625
104178,2.05,65.11125
104179,2.117,65.111875
104180,2.154,65.1125
104181,2.186,65.113125
104182,2.216,65.11375
104183,2.243,65.114375
104184,2.261,65.115
104185,2.27,65.115625
104186,2.272,65.11625
104187,2.299,65.116875
104188,2.329,65.1175
104189,2.37,65.118125
104190,2.441,65.11875
104191,2.469,65.119375
104192,2.498,65.12
104193,2.536,65.120625
104194,2.478,65.12125
104195,2.516,65.121875
104196,2.593,65.1225
104197,2.603,65.123125
104198,2.616,65.12375
104199,2.597,65.124375
104200,2.529,65.125
104201,2.498,65.125625
104202,2.462,65.12625
104203,2.422,65.126875
104204,2.384,65.1275
104205,2.38,65.128125
104206,2.388,65.12875
104207,2.398,65.129375
104208,2.434,65.13
104209,2.445,65.130625
104210,2.433,65.13125
104211,2.436,65.131875
104212,2.389,65.1325
104213,2.339,65.133125
104214,2.328,65.13375
104215,2.27,65.134375
104216,2.191,65.135
104217,2.101,65.135625
104218,2.084,65.13625
104219,2.092,65.136875
104220,2.098,65.1375
104221,2.065,65.138125
104222,2.056,65.13875
104223,2.015,65.139375
104224,1.925,65.14
104225,1.921,65.140625
104226,1.937,65.14125
104227,1.949,65.141875
104228,1.901,65.1425
104229,1.808,65.143125
104230,1.766,65.14375
104231,1.827,65.144375
104232,1.816,65.145
104233,1.804,65.145625
104234,1.784,65.14625
104235,1.71,65.146875
104236,1.675,65.1475
104237,1.668,65.148125
104238,1.689,65.14875
104239,1.65,65.149375
104240,1.609,65.15
104241,1.572,65.150625
104242,1.534,65.15125
104243,1.516,65.151875
104244,1.499,65.1525
104245,1.465,65.153125
104246,1.46,65.15375
104247,1.446,65.154375
104248,1.416,65.155
104249,1.396,65.155625
104250,1.356,65.15625
104251,1.325,65.156875
104252,1.359,65.1575
104253,1.37,65.158125
104254,1.38,65.15875
104255,1.393,65.159375
104256,1.332,65.16
104257,1.283,65.160625
104258,1.251,65.16125
104259,1.258,65.161875
104260,1.225,65.1625
104261,1.181,65.163125
104262,1.137,65.16375
104263,1.151,65.164375
104264,1.172,65.165
104265,1.194,65.165625
104266,1.204,65.16625
104267,1.219,65.166875
104268,1.222,65.1675
104269,1.195,65.168125
104270,1.208,65.16875
104271,1.221,65.169375
104272,1.229,65.17
104273,1.212,65.170625
104274,1.2,65.17125
104275,1.187,65.171875
104276,1.166,65.1725
104277,1.166,65.173125
104278,1.173,65.17375
104279,1.184,65.174375
104280,1.214,65.175
104281,1.222,65.175625
104282,1.227,65.17625
104283,1.274,65.176875
104284,1.283,65.1775
104285,1.266,65.178125
104286,1.222,65.17875
104287,1.228,65.179375
104288,1.227,65.18
104289,1.228,65.180625
104290,1.269,65.18125
104291,1.268,65.181875
104292,1.255,65.1825
104293,1.241,65.183125
104294,1.259,65.18375
104295,1.285,65.184375
104296,1.311,65.185
104297,1.304,65.185625
104298,1.302,65.18625
104299,1.308,65.186875
104300,1.325,65.1875
104301,1.363,65.188125
104302,1.368,65.18875
104303,1.332,65.189375
104304,1.27,65.19
104305,1.29,65.190625
104306,1.346,65.19125
104307,1.387,65.191875
104308,1.362,65.1925
104309,1.35,65.193125
104310,1.368,65.19375
104311,1.324,65.194375
104312,1.313,65.195
104313,1.329,65.195625
104314,1.362,65.19625
104315,1.348,65.196875
104316,1.327,65.1975
104317,1.317,65.198125
104318,1.347,65.19875
104319,1.322,65.199375
104320,1.26,65.2
104321,1.233,65.200625
104322,1.228,65.20125
104323,1.233,65.201875
104324,1.24,65.2025
104325,1.275,65.203125
104326,1.256,65.20375
104327,1.192,65.204375
104328,1.192,65.205
104329,1.223,65.205625
104330,1.23,65.20625
104331,1.145,65.206875
104332,1.177,65.2075
104333,1.2,65.208125
104334,1.195,65.20875
104335,1.161,65.209375
104336,1.158,65.21
104337,1.177,65.210625
104338,1.215,65.21125
104339,1.179,65.211875
104340,1.141,65.2125
104341,1.121,65.213125
104342,1.124,65.21375
104343,1.089,65.214375
104344,1.035,65.215
104345,1.011,65.215625
104346,1.056,65.21625
104347,1.082,65.216875
104348,1.041,65.2175
104349,1.033,65.218125
104350,1.037,65.21875
104351,1.044,65.219375
104352,1.014,65.22
104353,0.973,65.220625
104354,0.95,65.22125
104355,0.97,65.221875
104356,0.981,65.2225
104357,0.98,65.223125
104358,0.965,65.22375
104359,0.941,65.224375
104360,0.934,65.225
104361,0.925,65.225625
104362,0.891,65.22625
104363,0.918,65.226875
104364,0.948,65.2275
104365,0.966,65.228125
104366,0.942,65.22875
104367,0.923,65.229375
104368,0.92,65.23
104369,0.964,65.230625
104370,0.906,65.23125
104371,0.871,65.231875
104372,0.905,65.2325
104373,0.895,65.233125
104374,0.924,65.23375
104375,0.964,65.234375
104376,0.92,65.235
104377,0.868,65.235625
104378,0.861,65.23625
104379,0.939,65.236875
104380,0.847,65.2375
104381,0.809,65.238125
104382,0.824,65.23875
104383,0.831,65.239375
104384,0.896,65.24
104385,0.943,65.240625
104386,0.896,65.24125
104387,0.912,65.241875
104388,0.896,65.2425
104389,0.836,65.243125
104390,0.744,65.24375
104391,0.655,65.244375
104392,0.619,65.245
104393,0.738,65.245625
104394,0.828,65.24625
104395,0.887,65.246875
104396,0.909,65.2475
104397,0.896,65.248125
104398,0.914,65.24875
104399,0.926,65.249375
104400,0.845,65.25
104401,0.701,65.250625
104402,0.632,65.25125
104403,0.707,65.251875
104404,0.749,65.2525
104405,0.797,65.253125
104406,0.845,65.25375
104407,0.859,65.254375
104408,0.803,65.255
104409,0.747,65.255625
104410,0.734,65.25625
104411,0.777,65.256875
104412,0.847,65.2575
104413,0.928,65.258125
104414,0.918,65.25875
104415,0.881,65.259375
104416,0.822,65.26
104417,0.734,65.260625
104418,0.738,65.26125
