,ay,t
140894,-1.501,88.05875
140895,-1.5,88.059375
140896,-1.534,88.06
140897,-1.516,88.060625
140898,-1.504,88.06125
140899,-1.506,88.061875
140900,-1.536,88.0625
140901,-1.567,88.063125
140902,-1.582,88.06375
140903,-1.551,88.064375
140904,-1.59,88.065
140905,-1.595,88.065625
140906,-1.541,88.06625
140907,-1.521,88.066875
140908,-1.574,88.0675
140909,-1.638,88.068125
140910,-1.57,88.06875
140911,-1.532,88.069375
140912,-1.53,88.07
140913,-1.574,88.070625
140914,-1.552,88.07125
140915,-1.501,88.071875
140916,-1.453,88.0725
140917,-1.524,88.073125
140918,-1.496,88.07375
140919,-1.467,88.074375
140920,-1.501,88.075
140921,-1.453,88.075625
140922,-1.425,88.07625
140923,-1.42,88.076875
140924,-1.4,88.0775
140925,-1.431,88.078125
140926,-1.451,88.07875
140927,-1.387,88.079375
140928,-1.37,88.08
140929,-1.377,88.080625
140930,-1.4,88.08125
140931,-1.342,88.081875
140932,-1.333,88.0825
140933,-1.344,88.083125
140934,-1.337,88.08375
140935,-1.316,88.084375
140936,-1.297,88.085
140937,-1.283,88.085625
140938,-1.259,88.08625
140939,-1.276,88.086875
140940,-1.299,88.0875
140941,-1.231,88.088125
140942,-1.214,88.08875
140943,-1.203,88.089375
140944,-1.179,88.09
140945,-1.191,88.090625
140946,-1.154,88.09125
140947,-1.085,88.091875
140948,-1.071,88.0925
140949,-1.05,88.093125
140950,-1.039,88.09375
140951,-1.052,88.094375
140952,-1.041,88.095
140953,-1.029,88.095625
140954,-1.019,88.09625
140955,-1.012,88.096875
140956,-0.952,88.0975
140957,-0.876,88.098125
140958,-0.821,88.09875
140959,-0.852,88.099375
140960,-0.895,88.1
140961,-0.931,88.100625
140962,-0.866,88.10125
140963,-0.841,88.101875
140964,-0.849,88.1025
140965,-0.896,88.103125
140966,-0.861,88.10375
140967,-0.805,88.104375
140968,-0.747,88.105
140969,-0.818,88.105625
140970,-0.867,88.10625
140971,-0.895,88.106875
140972,-0.891,88.1075
140973,-0.883,88.108125
140974,-0.873,88.10875
140975,-0.862,88.109375
140976,-0.859,88.11
140977,-0.83,88.110625
140978,-0.784,88.11125
140979,-0.774,88.111875
140980,-0.798,88.1125
140981,-0.811,88.113125
140982,-0.77,88.11375
140983,-0.791,88.114375
140984,-0.793,88.115
140985,-0.772,88.115625
140986,-0.786,88.11625
140987,-0.751,88.116875
140988,-0.71,88.1175
140989,-0.717,88.118125
140990,-0.707,88.11875
140991,-0.695,88.119375
140992,-0.685,88.12
140993,-0.699,88.120625
140994,-0.687,88.12125
140995,-0.652,88.121875
140996,-0.587,88.1225
140997,-0.572,88.123125
140998,-0.554,88.12375
140999,-0.513,88.124375
141000,-0.492,88.125
141001,-0.503,88.125625
141002,-0.524,88.12625
141003,-0.476,88.126875
141004,-0.47,88.1275
141005,-0.453,88.128125
141006,-0.392,88.12875
141007,-0.375,88.129375
141008,-0.379,88.13
141009,-0.389,88.130625
141010,-0.314,88.13125
141011,-0.268,88.131875
141012,-0.239,88.1325
141013,-0.222,88.133125
141014,-0.271,88.13375
141015,-0.303,88.134375
141016,-0.304,88.135
141017,-0.263,88.135625
141018,-0.238,88.13625
141019,-0.212,88.136875
141020,-0.157,88.1375
141021,-0.163,88.138125
141022,-0.154,88.13875
141023,-0.11,88.139375
141024,-0.1,88.14
141025,-0.114,88.140625
141026,-0.133,88.14125
141027,-0.102,88.141875
141028,-0.032,88.1425
141029,0.023,88.143125
141030,0.033,88.14375
141031,-0.016,88.144375
141032,-0.023,88.145
141033,-0.004,88.145625
141034,-0.031,88.14625
141035,-0.006,88.146875
141036,0.027,88.1475
141037,0.037,88.148125
141038,0.063,88.14875
141039,0.073,88.149375
141040,0.066,88.15
141041,0.056,88.150625
141042,0.032,88.15125
141043,0.005,88.151875
141044,-0.012,88.1525
141045,0.057,88.153125
141046,0.08,88.15375
141047,0.04,88.154375
141048,0.067,88.155
141049,0.022,88.155625
141050,-0.031,88.15625
141051,0.024,88.156875
141052,0.056,88.1575
141053,0.054,88.158125
141054,0.01,88.15875
141055,0.023,88.159375
141056,0.055,88.16
141057,0.089,88.160625
141058,0.079,88.16125
141059,0.09,88.161875
141060,0.101,88.1625
141061,0.101,88.163125
141062,0.107,88.16375
141063,0.09,88.164375
141064,0.056,88.165
141065,0.042,88.165625
141066,0.051,88.16625
141067,0.067,88.166875
141068,0.08,88.1675
141069,0.131,88.168125
141070,0.145,88.16875
141071,0.118,88.169375
141072,0.094,88.17
141073,0.111,88.170625
141074,0.127,88.17125
141075,0.083,88.171875
141076,0.097,88.1725
141077,0.109,88.173125
141078,0.106,88.17375
141079,0.126,88.174375
141080,0.134,88.175
141081,0.124,88.175625
141082,0.076,88.17625
141083,0.094,88.176875
141084,0.114,88.1775
141085,0.11,88.178125
141086,0.087,88.17875
141087,0.026,88.179375
141088,-0.037,88.18
141089,0.027,88.180625
141090,0.069,88.18125
141091,0.078,88.181875
141092,0.041,88.1825
141093,0.032,88.183125
141094,0.031,88.18375
141095,0.037,88.184375
141096,0.068,88.185
141097,0.055,88.185625
141098,0.038,88.18625
141099,0.051,88.186875
141100,0.047,88.1875
141101,0.038,88.188125
141102,0.027,88.18875
141103,0.007,88.189375
141104,-0.007,88.19
141105,-0.018,88.190625
141106,-0.031,88.19125
141107,-0.022,88.191875
141108,-0.033,88.1925
141109,-0.076,88.193125
141110,-0.059,88.19375
141111,-0.071,88.194375
141112,-0.099,88.195
141113,-0.112,88.195625
141114,-0.177,88.19625
141115,-0.213,88.196875
141116,-0.183,88.1975
141117,-0.185,88.198125
141118,-0.257,88.19875
141119,-0.369,88.199375
141120,-0.399,88.2
141121,-0.374,88.200625
141122,-0.35,88.20125
141123,-0.367,88.201875
141124,-0.416,88.2025
141125,-0.453,88.203125
141126,-0.475,88.20375
141127,-0.482,88.204375
141128,-0.526,88.205
141129,-0.566,88.205625
141130,-0.552,88.20625
141131,-0.613,88.206875
141132,-0.662,88.2075
141133,-0.688,88.208125
141134,-0.746,88.20875
141135,-0.779,88.209375
141136,-0.815,88.21
141137,-0.9,88.210625
141138,-0.909,88.21125
141139,-0.901,88.211875
141140,-0.891,88.2125
141141,-0.932,88.213125
141142,-0.979,88.21375
141143,-1.012,88.214375
141144,-0.968,88.215
141145,-0.992,88.215625
141146,-1.064,88.21625
141147,-1.182,88.216875
141148,-1.197,88.2175
141149,-1.18,88.218125
141150,-1.163,88.21875
141151,-1.299,88.219375
141152,-1.348,88.22
141153,-1.363,88.220625
141154,-1.373,88.22125
141155,-1.421,88.221875
141156,-1.48,88.2225
141157,-1.542,88.223125
141158,-1.546,88.22375
141159,-1.549,88.224375
141160,-1.583,88.225
141161,-1.698,88.225625
141162,-1.723,88.22625
141163,-1.733,88.226875
141164,-1.745,88.2275
141165,-1.789,88.228125
141166,-1.81,88.22875
141167,-1.823,88.229375
141168,-1.86,88.23
141169,-1.89,88.230625
141170,-1.917,88.23125
141171,-1.944,88.231875
141172,-1.971,88.2325
141173,-2.026,88.233125
141174,-2.077,88.23375
141175,-2.012,88.234375
141176,-1.994,88.235
141177,-1.979,88.235625
141178,-1.941,88.23625
141179,-1.936,88.236875
141180,-1.949,88.2375
141181,-1.976,88.238125
141182,-2.003,88.23875
141183,-1.975,88.239375
141184,-1.951,88.24
141185,-1.988,88.240625
141186,-1.956,88.24125
141187,-1.946,88.241875
141188,-1.966,88.2425
141189,-1.939,88.243125
141190,-1.93,88.24375
141191,-1.924,88.244375
141192,-1.9,88.245
141193,-1.911,88.245625
141194,-1.929,88.24625
141195,-1.949,88.246875
141196,-1.938,88.2475
141197,-1.953,88.248125
141198,-1.97,88.24875
141199,-1.933,88.249375
141200,-1.93,88.25
141201,-1.946,88.250625
141202,-1.977,88.25125
141203,-2.001,88.251875
141204,-1.976,88.2525
141205,-1.931,88.253125
141206,-1.972,88.25375
141207,-1.998,88.254375
141208,-2.016,88.255
141209,-2.029,88.255625
141210,-2.049,88.25625
141211,-2.066,88.256875
141212,-2.079,88.2575
141213,-2.086,88.258125
141214,-2.097,88.25875
141215,-2.091,88.259375
141216,-2.037,88.26
141217,-2.042,88.260625
141218,-2.061,88.26125
141219,-2.086,88.261875
141220,-2.144,88.2625
141221,-2.171,88.263125
141222,-2.18,88.26375
141223,-2.183,88.264375
141224,-2.15,88.265
141225,-2.162,88.265625
141226,-2.245,88.26625
141227,-2.205,88.266875
141228,-2.188,88.2675
141229,-2.196,88.268125
141230,-2.237,88.26875
141231,-2.201,88.269375
141232,-2.18,88.27
141233,-2.22,88.270625
141234,-2.179,88.27125
141235,-2.178,88.271875
141236,-2.194,88.2725
141237,-2.103,88.273125
141238,-2.053,88.27375
141239,-2.014,88.274375
141240,-1.963,88.275
141241,-1.937,88.275625
141242,-1.911,88.27625
141243,-1.884,88.276875
141244,-1.853,88.2775
141245,-1.778,88.278125
141246,-1.688,88.27875
141247,-1.61,88.279375
141248,-1.541,88.28
141249,-1.507,88.280625
141250,-1.507,88.28125
141251,-1.378,88.281875
141252,-1.273,88.2825
141253,-1.191,88.283125
141254,-1.144,88.28375
141255,-1.077,88.284375
141256,-1.007,88.285
141257,-0.939,88.285625
141258,-0.891,88.28625
141259,-0.854,88.286875
141260,-0.813,88.2875
141261,-0.728,88.288125
141262,-0.716,88.28875
141263,-0.717,88.289375
141264,-0.7,88.29
141265,-0.615,88.290625
141266,-0.571,88.29125
141267,-0.559,88.291875
141268,-0.515,88.2925
141269,-0.488,88.293125
141270,-0.483,88.29375
141271,-0.514,88.294375
141272,-0.459,88.295
141273,-0.423,88.295625
141274,-0.414,88.29625
141275,-0.38,88.296875
141276,-0.366,88.2975
141277,-0.382,88.298125
141278,-0.454,88.29875
141279,-0.392,88.299375
141280,-0.37,88.3
141281,-0.425,88.300625
141282,-0.374,88.30125
141283,-0.38,88.301875
141284,-0.414,88.3025
141285,-0.424,88.303125
141286,-0.426,88.30375
141287,-0.425,88.304375
141288,-0.421,88.305
141289,-0.488,88.305625
141290,-0.539,88.30625
141291,-0.577,88.306875
141292,-0.621,88.3075
141293,-0.66,88.308125
141294,-0.692,88.30875
141295,-0.712,88.309375
141296,-0.701,88.31
141297,-0.725,88.310625
141298,-0.777,88.31125
141299,-0.791,88.311875
