,ay,t
65722,16.69,41.07625
65723,16.486,41.076875
65724,16.188,41.0775
65725,15.815,41.078125
65726,15.366,41.07875
65727,14.774,41.079375
65728,14.143,41.08
65729,13.497,41.080625
65730,12.835,41.08125
65731,12.213,41.081875
65732,11.617,41.0825
65733,11.012,41.083125
65734,10.363,41.08375
65735,9.744,41.084375
65736,9.201,41.085
65737,8.547,41.085625
65738,7.977,41.08625
65739,7.479,41.086875
65740,6.962,41.0875
65741,6.523,41.088125
65742,6.12,41.08875
65743,5.732,41.089375
65744,5.466,41.09
65745,5.232,41.090625
65746,5.025,41.09125
65747,4.893,41.091875
65748,4.837,41.0925
65749,4.789,41.093125
65750,4.666,41.09375
65751,4.459,41.094375
65752,4.309,41.095
65753,4.236,41.095625
65754,3.982,41.09625
65755,3.774,41.096875
65756,3.585,41.0975
65757,3.364,41.098125
65758,3.188,41.09875
65759,2.983,41.099375
65760,2.721,41.1
65761,2.537,41.100625
65762,2.277,41.10125
65763,1.965,41.101875
65764,1.677,41.1025
65765,1.411,41.103125
65766,1.152,41.10375
65767,0.89,41.104375
65768,0.603,41.105
65769,0.293,41.105625
65770,-0.04,41.10625
65771,-0.393,41.106875
65772,-0.81,41.1075
65773,-1.23,41.108125
65774,-1.604,41.10875
65775,-2.032,41.109375
65776,-2.434,41.11
65777,-2.796,41.110625
65778,-3.098,41.11125
65779,-3.493,41.111875
65780,-3.858,41.1125
65781,-4.001,41.113125
65782,-4.233,41.11375
65783,-4.488,41.114375
65784,-4.753,41.115
65785,-5.018,41.115625
65786,-5.342,41.11625
65787,-5.657,41.116875
65788,-5.803,41.1175
65789,-5.941,41.118125
65790,-6.048,41.11875
65791,-6.109,41.119375
65792,-6.11,41.12
65793,-6.077,41.120625
65794,-5.992,41.12125
65795,-5.761,41.121875
65796,-5.583,41.1225
65797,-5.418,41.123125
65798,-5.241,41.12375
65799,-5.033,41.124375
65800,-4.943,41.125
65801,-4.921,41.125625
65802,-4.564,41.12625
65803,-4.589,41.126875
65804,-4.692,41.1275
65805,-4.59,41.128125
65806,-4.542,41.12875
65807,-4.544,41.129375
65808,-4.594,41.13
65809,-4.628,41.130625
65810,-4.613,41.13125
65811,-4.578,41.131875
65812,-4.561,41.1325
65813,-4.576,41.133125
65814,-4.508,41.13375
65815,-4.322,41.134375
65816,-4.186,41.135
65817,-4.089,41.135625
65818,-4.027,41.13625
65819,-4.003,41.136875
65820,-3.969,41.1375
65821,-3.956,41.138125
65822,-3.983,41.13875
65823,-4.03,41.139375
65824,-4.043,41.14
65825,-4.059,41.140625
65826,-4.242,41.14125
65827,-4.4,41.141875
65828,-4.513,41.1425
65829,-4.551,41.143125
65830,-4.769,41.14375
65831,-4.919,41.144375
65832,-4.983,41.145
65833,-5.01,41.145625
65834,-5.17,41.14625
65835,-5.333,41.146875
65836,-5.347,41.1475
65837,-5.528,41.148125
65838,-5.709,41.14875
65839,-5.857,41.149375
65840,-5.965,41.15
65841,-6.052,41.150625
65842,-6.133,41.15125
65843,-6.231,41.151875
65844,-6.346,41.1525
65845,-6.45,41.153125
65846,-6.531,41.15375
65847,-6.582,41.154375
65848,-6.591,41.155
65849,-6.573,41.155625
65850,-6.566,41.15625
65851,-6.625,41.156875
65852,-6.648,41.1575
65853,-6.573,41.158125
65854,-6.579,41.15875
65855,-6.612,41.159375
65856,-6.659,41.16
65857,-6.683,41.160625
65858,-6.704,41.16125
65859,-6.711,41.161875
65860,-6.687,41.1625
65861,-6.602,41.163125
65862,-6.587,41.16375
65863,-6.642,41.164375
65864,-6.591,41.165
65865,-6.563,41.165625
65866,-6.501,41.16625
65867,-6.31,41.166875
65868,-6.193,41.1675
