,ay,t
19206,0.688,12.00375
19207,0.507,12.004375
19208,0.351,12.005
19209,0.197,12.005625
19210,0.017,12.00625
19211,-0.21,12.006875
19212,-0.422,12.0075
19213,-0.569,12.008125
19214,-0.674,12.00875
19215,-0.84,12.009375
19216,-1.041,12.01
19217,-1.251,12.010625
19218,-1.451,12.01125
19219,-1.584,12.011875
19220,-1.722,12.0125
19221,-1.871,12.013125
19222,-2.02,12.01375
19223,-2.188,12.014375
19224,-2.341,12.015
19225,-2.43,12.015625
19226,-2.631,12.01625
19227,-2.811,12.016875
19228,-2.939,12.0175
19229,-3.045,12.018125
19230,-3.163,12.01875
19231,-3.286,12.019375
19232,-3.402,12.02
19233,-3.498,12.020625
19234,-3.58,12.02125
19235,-3.648,12.021875
19236,-3.756,12.0225
19237,-3.841,12.023125
19238,-3.899,12.02375
19239,-3.906,12.024375
19240,-3.925,12.025
19241,-3.934,12.025625
19242,-3.913,12.02625
19243,-3.877,12.026875
19244,-3.836,12.0275
19245,-3.797,12.028125
19246,-3.793,12.02875
19247,-3.691,12.029375
19248,-3.565,12.03
19249,-3.476,12.030625
19250,-3.464,12.03125
19251,-3.411,12.031875
19252,-3.314,12.0325
19253,-3.324,12.033125
19254,-3.303,12.03375
19255,-3.261,12.034375
19256,-3.203,12.035
19257,-3.197,12.035625
19258,-3.181,12.03625
19259,-3.139,12.036875
19260,-3.023,12.0375
19261,-2.974,12.038125
19262,-2.962,12.03875
19263,-2.928,12.039375
19264,-2.867,12.04
19265,-2.787,12.040625
19266,-2.689,12.04125
19267,-2.633,12.041875
19268,-2.592,12.0425
19269,-2.559,12.043125
19270,-2.512,12.04375
19271,-2.52,12.044375
19272,-2.52,12.045
19273,-2.465,12.045625
19274,-2.311,12.04625
19275,-2.228,12.046875
19276,-2.222,12.0475
19277,-2.226,12.048125
19278,-2.229,12.04875
19279,-2.229,12.049375
19280,-2.223,12.05
19281,-2.177,12.050625
19282,-2.178,12.05125
19283,-2.237,12.051875
19284,-2.243,12.0525
19285,-2.239,12.053125
19286,-2.22,12.05375
19287,-2.173,12.054375
19288,-2.223,12.055
19289,-2.255,12.055625
19290,-2.231,12.05625
19291,-2.228,12.056875
19292,-2.247,12.0575
19293,-2.28,12.058125
19294,-2.311,12.05875
19295,-2.336,12.059375
19296,-2.345,12.06
19297,-2.328,12.060625
19298,-2.47,12.06125
19299,-2.584,12.061875
19300,-2.664,12.0625
19301,-2.708,12.063125
19302,-2.774,12.06375
19303,-2.837,12.064375
19304,-2.874,12.065
19305,-2.97,12.065625
19306,-3.079,12.06625
19307,-3.186,12.066875
19308,-3.21,12.0675
19309,-3.259,12.068125
19310,-3.321,12.06875
19311,-3.386,12.069375
19312,-3.433,12.07
19313,-3.495,12.070625
19314,-3.579,12.07125
19315,-3.64,12.071875
19316,-3.693,12.0725
19317,-3.751,12.073125
19318,-3.846,12.07375
19319,-3.916,12.074375
19320,-3.989,12.075
19321,-4.074,12.075625
19322,-4.115,12.07625
19323,-4.136,12.076875
19324,-4.148,12.0775
19325,-4.186,12.078125
19326,-4.241,12.07875
19327,-4.282,12.079375
19328,-4.285,12.08
19329,-4.321,12.080625
19330,-4.358,12.08125
19331,-4.394,12.081875
19332,-4.418,12.0825
19333,-4.405,12.083125
19334,-4.396,12.08375
19335,-4.43,12.084375
19336,-4.383,12.085
19337,-4.33,12.085625
19338,-4.286,12.08625
19339,-4.297,12.086875
19340,-4.327,12.0875
19341,-4.343,12.088125
19342,-4.285,12.08875
19343,-4.17,12.089375
19344,-4.092,12.09
19345,-4.075,12.090625
19346,-4.058,12.09125
19347,-3.978,12.091875
19348,-3.888,12.0925
19349,-3.912,12.093125
19350,-3.882,12.09375
19351,-3.829,12.094375
19352,-3.761,12.095
19353,-3.68,12.095625
19354,-3.631,12.09625
19355,-3.589,12.096875
19356,-3.45,12.0975
19357,-3.46,12.098125
19358,-3.481,12.09875
19359,-3.423,12.099375
19360,-3.372,12.1
19361,-3.305,12.100625
19362,-3.225,12.10125
19363,-3.153,12.101875
19364,-3.04,12.1025
19365,-2.941,12.103125
19366,-2.927,12.10375
19367,-2.834,12.104375
19368,-2.739,12.105
19369,-2.66,12.105625
19370,-2.612,12.10625
19371,-2.519,12.106875
19372,-2.409,12.1075
19373,-2.327,12.108125
19374,-2.237,12.10875
19375,-2.147,12.109375
19376,-2.058,12.11
19377,-1.96,12.110625
19378,-1.896,12.11125
19379,-1.84,12.111875
19380,-1.718,12.1125
19381,-1.611,12.113125
19382,-1.532,12.11375
19383,-1.491,12.114375
19384,-1.382,12.115
19385,-1.303,12.115625
19386,-1.243,12.11625
19387,-1.124,12.116875
19388,-1.005,12.1175
19389,-0.913,12.118125
19390,-0.879,12.11875
19391,-0.799,12.119375
19392,-0.708,12.12
19393,-0.613,12.120625
19394,-0.555,12.12125
