,ay,t
32078,0.755,20.04875
32079,0.728,20.049375
32080,0.741,20.05
32081,0.767,20.050625
32082,0.77,20.05125
32083,0.819,20.051875
32084,0.845,20.0525
32085,0.828,20.053125
32086,0.828,20.05375
32087,0.822,20.054375
32088,0.811,20.055
32089,0.798,20.055625
32090,0.806,20.05625
32091,0.809,20.056875
32092,0.795,20.0575
32093,0.831,20.058125
32094,0.836,20.05875
32095,0.82,20.059375
32096,0.827,20.06
32097,0.854,20.060625
32098,0.889,20.06125
32099,0.926,20.061875
32100,0.954,20.0625
32101,0.99,20.063125
32102,1.033,20.06375
32103,1.063,20.064375
32104,1.096,20.065
32105,1.128,20.065625
32106,1.155,20.06625
32107,1.126,20.066875
32108,1.139,20.0675
32109,1.207,20.068125
32110,1.21,20.06875
32111,1.205,20.069375
32112,1.21,20.07
32113,1.264,20.070625
32114,1.324,20.07125
32115,1.347,20.071875
32116,1.317,20.0725
32117,1.273,20.073125
32118,1.22,20.07375
32119,1.188,20.074375
32120,1.27,20.075
32121,1.236,20.075625
32122,1.201,20.07625
32123,1.225,20.076875
32124,1.148,20.0775
32125,1.089,20.078125
32126,1.057,20.07875
32127,1.08,20.079375
32128,1.05,20.08
32129,1.003,20.080625
32130,0.966,20.08125
32131,0.941,20.081875
32132,0.897,20.0825
32133,0.839,20.083125
32134,0.856,20.08375
32135,0.832,20.084375
32136,0.796,20.085
32137,0.782,20.085625
32138,0.757,20.08625
32139,0.681,20.086875
32140,0.552,20.0875
32141,0.582,20.088125
32142,0.53,20.08875
32143,0.447,20.089375
32144,0.434,20.09
32145,0.423,20.090625
32146,0.356,20.09125
32147,0.203,20.091875
32148,0.124,20.0925
32149,0.06,20.093125
32150,0.003,20.09375
32151,-0.065,20.094375
32152,-0.156,20.095
32153,-0.248,20.095625
32154,-0.326,20.09625
32155,-0.394,20.096875
32156,-0.496,20.0975
32157,-0.626,20.098125
32158,-0.735,20.09875
32159,-0.829,20.099375
32160,-0.909,20.1
32161,-0.97,20.100625
32162,-1.022,20.10125
32163,-1.09,20.101875
32164,-1.175,20.1025
32165,-1.267,20.103125
32166,-1.37,20.10375
32167,-1.483,20.104375
32168,-1.612,20.105
32169,-1.656,20.105625
32170,-1.737,20.10625
32171,-1.89,20.106875
32172,-2.036,20.1075
32173,-2.161,20.108125
32174,-2.266,20.10875
32175,-2.345,20.109375
32176,-2.433,20.11
32177,-2.538,20.110625
32178,-2.664,20.11125
32179,-2.76,20.111875
32180,-2.809,20.1125
32181,-2.827,20.113125
32182,-2.871,20.11375
32183,-2.893,20.114375
32184,-2.893,20.115
32185,-2.866,20.115625
32186,-2.898,20.11625
32187,-2.921,20.116875
32188,-2.935,20.1175
32189,-2.976,20.118125
32190,-2.986,20.11875
32191,-2.976,20.119375
32192,-2.953,20.12
32193,-2.976,20.120625
32194,-3.01,20.12125
32195,-3.039,20.121875
32196,-2.927,20.1225
32197,-2.863,20.123125
32198,-2.818,20.12375
32199,-2.746,20.124375
32200,-2.717,20.125
32201,-2.671,20.125625
32202,-2.59,20.12625
32203,-2.502,20.126875
32204,-2.472,20.1275
32205,-2.453,20.128125
32206,-2.307,20.12875
32207,-2.277,20.129375
32208,-2.224,20.13
32209,-2.075,20.130625
32210,-2.111,20.13125
32211,-2.12,20.131875
32212,-2.09,20.1325
32213,-2.001,20.133125
32214,-1.931,20.13375
32215,-1.865,20.134375
32216,-1.797,20.135
32217,-1.806,20.135625
32218,-1.771,20.13625
32219,-1.681,20.136875
32220,-1.579,20.1375
32221,-1.549,20.138125
32222,-1.549,20.13875
32223,-1.538,20.139375
32224,-1.525,20.14
32225,-1.504,20.140625
32226,-1.475,20.14125
32227,-1.475,20.141875
32228,-1.421,20.1425
32229,-1.342,20.143125
32230,-1.285,20.14375
32231,-1.29,20.144375
32232,-1.272,20.145
32233,-1.198,20.145625
32234,-1.133,20.14625
32235,-1.053,20.146875
32236,-0.988,20.1475
32237,-1.053,20.148125
32238,-0.98,20.14875
32239,-0.875,20.149375
32240,-0.79,20.15
32241,-0.779,20.150625
32242,-0.718,20.15125
32243,-0.616,20.151875
32244,-0.561,20.1525
32245,-0.543,20.153125
32246,-0.533,20.15375
32247,-0.506,20.154375
32248,-0.412,20.155
32249,-0.321,20.155625
32250,-0.246,20.15625
32251,-0.205,20.156875
32252,-0.16,20.1575
32253,-0.114,20.158125
32254,-0.073,20.15875
32255,0.008,20.159375
32256,0.056,20.16
32257,0.052,20.160625
32258,0.039,20.16125
32259,0.073,20.161875
32260,0.122,20.1625
32261,0.112,20.163125
32262,0.135,20.16375
32263,0.17,20.164375
32264,0.215,20.165
32265,0.222,20.165625
32266,0.231,20.16625
32267,0.245,20.166875
32268,0.279,20.1675
32269,0.282,20.168125
32270,0.303,20.16875
32271,0.378,20.169375
32272,0.355,20.17
32273,0.363,20.170625
32274,0.398,20.17125
32275,0.365,20.171875
32276,0.342,20.1725
32277,0.353,20.173125
32278,0.431,20.17375
32279,0.444,20.174375
32280,0.452,20.175
32281,0.464,20.175625
32282,0.464,20.17625
32283,0.462,20.176875
32284,0.473,20.1775
32285,0.527,20.178125
32286,0.559,20.17875
32287,0.562,20.179375
32288,0.532,20.18
32289,0.552,20.180625
32290,0.558,20.18125
32291,0.559,20.181875
32292,0.58,20.1825
32293,0.558,20.183125
32294,0.539,20.18375
32295,0.546,20.184375
32296,0.539,20.185
32297,0.538,20.185625
32298,0.544,20.18625
32299,0.564,20.186875
32300,0.58,20.1875
32301,0.579,20.188125
