,ay,t
108883,5.616,68.051875
108884,5.612,68.0525
108885,5.607,68.053125
108886,5.596,68.05375
108887,5.569,68.054375
108888,5.513,68.055
108889,5.459,68.055625
108890,5.483,68.05625
108891,5.378,68.056875
108892,5.278,68.0575
108893,5.245,68.058125
108894,5.23,68.05875
108895,5.184,68.059375
108896,5.115,68.06
108897,5.085,68.060625
108898,5.037,68.06125
108899,4.989,68.061875
108900,4.955,68.0625
108901,4.871,68.063125
108902,4.811,68.06375
108903,4.786,68.064375
108904,4.718,68.065
108905,4.669,68.065625
108906,4.632,68.06625
108907,4.595,68.066875
108908,4.619,68.0675
108909,4.632,68.068125
108910,4.598,68.06875
108911,4.61,68.069375
108912,4.598,68.07
108913,4.572,68.070625
108914,4.599,68.07125
108915,4.599,68.071875
108916,4.606,68.0725
108917,4.653,68.073125
108918,4.615,68.07375
108919,4.592,68.074375
108920,4.604,68.075
108921,4.654,68.075625
108922,4.68,68.07625
108923,4.696,68.076875
108924,4.733,68.0775
108925,4.749,68.078125
108926,4.73,68.07875
108927,4.662,68.079375
108928,4.714,68.08
108929,4.739,68.080625
108930,4.743,68.08125
108931,4.804,68.081875
108932,4.817,68.0825
108933,4.82,68.083125
108934,4.847,68.08375
108935,4.916,68.084375
108936,4.95,68.085
108937,4.938,68.085625
108938,4.976,68.08625
108939,5.004,68.086875
108940,5.04,68.0875
108941,5.121,68.088125
108942,5.13,68.08875
108943,5.132,68.089375
108944,5.156,68.09
108945,5.125,68.090625
108946,5.124,68.09125
108947,5.149,68.091875
108948,5.159,68.0925
108949,5.119,68.093125
108950,5.081,68.09375
108951,5.098,68.094375
108952,5.046,68.095
108953,4.989,68.095625
108954,4.935,68.09625
108955,4.898,68.096875
108956,4.836,68.0975
108957,4.764,68.098125
108958,4.717,68.09875
108959,4.624,68.099375
108960,4.552,68.1
108961,4.535,68.100625
108962,4.476,68.10125
108963,4.421,68.101875
108964,4.369,68.1025
108965,4.305,68.103125
108966,4.207,68.10375
108967,4.11,68.104375
108968,4.049,68.105
108969,3.968,68.105625
108970,3.891,68.10625
108971,3.823,68.106875
108972,3.749,68.1075
108973,3.687,68.108125
108974,3.62,68.10875
108975,3.505,68.109375
108976,3.447,68.11
108977,3.375,68.110625
108978,3.257,68.11125
108979,3.184,68.111875
108980,3.091,68.1125
108981,2.986,68.113125
108982,2.928,68.11375
108983,2.838,68.114375
108984,2.741,68.115
108985,2.663,68.115625
108986,2.564,68.11625
108987,2.48,68.116875
108988,2.416,68.1175
108989,2.348,68.118125
108990,2.327,68.11875
108991,2.319,68.119375
108992,2.255,68.12
108993,2.233,68.120625
108994,2.234,68.12125
108995,2.254,68.121875
108996,2.204,68.1225
108997,2.175,68.123125
108998,2.176,68.12375
108999,2.234,68.124375
109000,2.296,68.125
109001,2.342,68.125625
109002,2.342,68.12625
109003,2.347,68.126875
109004,2.408,68.1275
109005,2.528,68.128125
109006,2.521,68.12875
109007,2.588,68.129375
109008,2.688,68.13
109009,2.746,68.130625
109010,2.846,68.13125
109011,2.909,68.131875
109012,2.888,68.1325
109013,2.965,68.133125
109014,3.008,68.13375
109015,3.028,68.134375
109016,3.119,68.135
109017,3.17,68.135625
109018,3.21,68.13625
109019,3.268,68.136875
109020,3.325,68.1375
109021,3.367,68.138125
109022,3.391,68.13875
109023,3.411,68.139375
109024,3.429,68.14
109025,3.452,68.140625
109026,3.5,68.14125
109027,3.475,68.141875
109028,3.481,68.1425
109029,3.572,68.143125
109030,3.564,68.14375
109031,3.54,68.144375
109032,3.515,68.145
109033,3.559,68.145625
109034,3.556,68.14625
109035,3.538,68.146875
109036,3.534,68.1475
109037,3.502,68.148125
109038,3.507,68.14875
109039,3.565,68.149375
109040,3.629,68.15
109041,3.641,68.150625
109042,3.633,68.15125
109043,3.673,68.151875
109044,3.738,68.1525
109045,3.83,68.153125
109046,3.958,68.15375
109047,4.007,68.154375
109048,4.038,68.155
109049,4.058,68.155625
109050,4.075,68.15625
109051,4.115,68.156875
109052,4.175,68.1575
109053,4.26,68.158125
109054,4.254,68.15875
109055,4.271,68.159375
109056,4.335,68.16
109057,4.382,68.160625
109058,4.419,68.16125
109059,4.444,68.161875
109060,4.448,68.1625
109061,4.504,68.163125
109062,4.534,68.16375
109063,4.494,68.164375
109064,4.492,68.165
109065,4.47,68.165625
109066,4.432,68.16625
109067,4.411,68.166875
109068,4.434,68.1675
109069,4.456,68.168125
109070,4.432,68.16875
109071,4.38,68.169375
109072,4.33,68.17
109073,4.29,68.170625
109074,4.273,68.17125
109075,4.237,68.171875
109076,4.191,68.1725
109077,4.147,68.173125
109078,4.103,68.17375
109079,4.048,68.174375
109080,3.974,68.175
109081,3.877,68.175625
109082,3.836,68.17625
109083,3.838,68.176875
109084,3.774,68.1775
109085,3.714,68.178125
109086,3.673,68.17875
109087,3.673,68.179375
109088,3.6,68.18
109089,3.535,68.180625
109090,3.494,68.18125
109091,3.443,68.181875
109092,3.451,68.1825
109093,3.485,68.183125
109094,3.478,68.18375
109095,3.453,68.184375
109096,3.427,68.185
109097,3.41,68.185625
109098,3.4,68.18625
109099,3.397,68.186875
109100,3.414,68.1875
109101,3.539,68.188125
109102,3.572,68.18875
109103,3.566,68.189375
109104,3.563,68.19
109105,3.647,68.190625
109106,3.742,68.19125
109107,3.833,68.191875
109108,3.928,68.1925
109109,4.043,68.193125
109110,4.158,68.19375
109111,4.215,68.194375
109112,4.328,68.195
109113,4.442,68.195625
109114,4.53,68.19625
109115,4.64,68.196875
109116,4.721,68.1975
109117,4.791,68.198125
109118,4.983,68.19875
109119,5.11,68.199375
109120,5.236,68.2
109121,5.436,68.200625
109122,5.632,68.20125
109123,5.818,68.201875
109124,5.99,68.2025
109125,6.156,68.203125
109126,6.387,68.20375
109127,6.649,68.204375
109128,6.862,68.205
109129,7.059,68.205625
109130,7.266,68.20625
109131,7.5,68.206875
109132,7.723,68.2075
109133,7.952,68.208125
109134,8.18,68.20875
109135,8.369,68.209375
109136,8.58,68.21
109137,8.807,68.210625
109138,9.054,68.21125
109139,9.3,68.211875
