,t,Vdby
0,87.113125,146.99991798525713
1,87.11375,147.09061996100792
2,87.114375,147.17430227604262
3,87.115,147.2635870011737
4,87.115625,147.31350280911835
5,87.11625,147.3568054257963
6,87.116875,147.39952269744856
7,87.1175,147.45603150161475
8,87.118125,147.5267934514207
9,87.11875,147.63385104116327
10,87.119375,147.79040931692754
11,87.12,147.92852056036205
12,87.120625,148.09940961494004
13,87.12125,148.29612559002027
14,87.121875,148.5005710704021
15,87.1225,148.7257978835928
16,87.123125,148.91550793486172
17,87.12375,149.03112366152857
18,87.124375,149.1491597596406
19,87.125,149.27188804374
20,87.125625,149.40144430580216
21,87.12625,149.55428770595918
22,87.126875,149.69254433363568
23,87.1275,149.81349370522676
24,87.128125,149.9083888516373
25,87.12875,150.0400708931328
26,87.129375,150.13199456083927
27,87.13,150.18243681879352
28,87.130625,150.26248673276552
29,87.13125,150.3407492754459
30,87.131875,150.40469088964502
31,87.1325,150.43322030224147
32,87.133125,150.46400008691492
33,87.13375,150.49181658679038
34,87.134375,150.51592139423784
35,87.135,150.54924673107493
36,87.135625,150.55929671353164
37,87.13625,150.56187176013614
38,87.136875,150.58552643838456
39,87.1375,150.61551626020818
40,87.138125,150.64540289218112
41,87.13875,150.67315376861623
42,87.139375,150.69980268317505
43,87.14,150.72384335625284
44,87.140625,150.75235272841954
45,87.14125,150.80709010903556
46,87.141875,150.8599921515411
47,87.1425,150.90886397654555
48,87.143125,150.95180243540307
49,87.14375,150.96778836265835
50,87.144375,150.99477462529796
51,87.145,151.02997584728934
52,87.145625,151.05749947568452
53,87.14625,151.1023728516611
54,87.146875,151.1628868234199
55,87.1475,151.241810863893
56,87.148125,151.30798261431195
57,87.14875,151.39192535291284
58,87.149375,151.4901167395465
59,87.15,151.56934583170894
60,87.150625,151.62761377419974
61,87.15125,151.67394831967465
62,87.151875,151.71327457657142
63,87.1525,151.7195863413531
64,87.153125,151.724542369499
65,87.15375,151.73332111196018
66,87.154375,151.7587069727271
67,87.155,151.80345663192628
68,87.155625,151.863061987537
69,87.15625,151.93655850018803
70,87.156875,152.00376996912456
71,87.1575,152.09725966347418
72,87.158125,152.22426646471342
73,87.15875,152.35489015471018
74,87.159375,152.49224151025953
75,87.16,152.6355698642181
76,87.160625,152.7867410064337
77,87.16125,152.95626277844207
78,87.161875,153.1298218860317
79,87.1625,153.30336148653166
80,87.163125,153.4617089432101
81,87.16375,153.61921329822823
82,87.164375,153.7671504238938
83,87.165,153.87489062680552
84,87.165625,153.99259261518668
85,87.16625,154.10135833914265
86,87.166875,154.18997846181912
87,87.1675,154.25922005481084
88,87.168125,154.31204542563853
89,87.16875,154.35540658680682
90,87.169375,154.41690720264862
91,87.17,154.49665440933123
92,87.170625,154.56902365889152
93,87.17125,154.61241595774564
94,87.171875,154.66378474815883
95,87.1725,154.72984232447604
96,87.173125,154.80314676213655
97,87.17375,154.82366250875083
98,87.174375,154.89133552407193
99,87.175,154.97244208971037
100,87.175625,155.03589429978624
101,87.17625,155.111399612576
102,87.176875,155.19411215570673
103,87.1775,155.28441959525986
104,87.178125,155.3944865511828
105,87.17875,155.5120633446629
106,87.179375,155.63209203277557
107,87.18,155.74906779443867
108,87.180625,155.83802160019144
109,87.18125,155.94313403879636
110,87.181875,156.07446693366623
111,87.1825,156.16030114403134
112,87.183125,156.23082988401995
113,87.18375,156.2904121838312
114,87.184375,156.34456230149107
115,87.185,156.37981690137968
116,87.185625,156.4227998493115
117,87.18625,156.48499056742082
118,87.186875,156.50995041114012
119,87.1875,156.53665072263354
120,87.188125,156.56817051616744
121,87.18875,156.61421072598296
122,87.189375,156.66969955257593
123,87.19,156.72204960690024
124,87.190625,156.76287152446017
125,87.19125,156.74355874008364
126,87.191875,156.72445621437356
127,87.1925,156.70784972285392
128,87.193125,156.6875238197008
129,87.19375,156.67033676377986
130,87.194375,156.65400941921135
131,87.195,156.63713963825916
132,87.195625,156.6042003910722
133,87.19625,156.580025397274
134,87.196875,156.5641722893589
135,87.1975,156.5308251326319
136,87.198125,156.49539922024962
137,87.19875,156.46113376950663
138,87.199375,156.4322354792311
139,87.2,156.40205788668857
140,87.200625,156.3819249991118
141,87.20125,156.3754673332639
142,87.201875,156.39693040402784
143,87.2025,156.4050803684189
144,87.203125,156.40967778007447
145,87.20375,156.42620834263266
146,87.204375,156.43315228566556
147,87.205,156.43013955821397
148,87.205625,156.41624129268737
149,87.20625,156.40245218308675
150,87.206875,156.38692968160905
151,87.2075,156.3694006624532
152,87.208125,156.34786937250792
153,87.20875,156.3351633481586
154,87.209375,156.33012874092714
155,87.21,156.33370626193735
156,87.210625,156.33118890077688
157,87.21125,156.33224893124412
158,87.211875,156.34032741242726
159,87.2125,156.36953259166734
