,az,t
24181,-1.96,15.113125
24182,-1.898,15.11375
24183,-1.833,15.114375
24184,-1.782,15.115
24185,-1.734,15.115625
24186,-1.687,15.11625
24187,-1.706,15.116875
24188,-1.712,15.1175
24189,-1.72,15.118125
24190,-1.781,15.11875
24191,-1.785,15.119375
24192,-1.807,15.12
24193,-1.892,15.120625
24194,-1.838,15.12125
24195,-1.782,15.121875
24196,-1.737,15.1225
24197,-1.73,15.123125
24198,-1.661,15.12375
24199,-1.569,15.124375
24200,-1.477,15.125
24201,-1.395,15.125625
24202,-1.273,15.12625
24203,-1.118,15.126875
24204,-1.005,15.1275
24205,-0.833,15.128125
24206,-0.644,15.12875
24207,-0.473,15.129375
24208,-0.352,15.13
24209,-0.236,15.130625
24210,-0.119,15.13125
24211,0.014,15.131875
24212,0.152,15.1325
24213,0.283,15.133125
24214,0.392,15.13375
24215,0.481,15.134375
24216,0.569,15.135
24217,0.662,15.135625
24218,0.785,15.13625
24219,0.916,15.136875
24220,1.044,15.1375
24221,1.142,15.138125
24222,1.238,15.13875
24223,1.332,15.139375
24224,1.425,15.14
24225,1.548,15.140625
24226,1.664,15.14125
24227,1.78,15.141875
24228,1.909,15.1425
24229,2.085,15.143125
24230,2.252,15.14375
24231,2.389,15.144375
24232,2.474,15.145
24233,2.569,15.145625
24234,2.669,15.14625
24235,2.757,15.146875
24236,2.82,15.1475
24237,2.846,15.148125
24238,2.826,15.14875
24239,2.888,15.149375
24240,2.95,15.15
24241,3.002,15.150625
24242,3.002,15.15125
24243,3.091,15.151875
24244,3.163,15.1525
24245,3.143,15.153125
24246,3.148,15.15375
24247,3.18,15.154375
24248,3.235,15.155
24249,3.3,15.155625
24250,3.362,15.15625
24251,3.421,15.156875
24252,3.472,15.1575
24253,3.529,15.158125
24254,3.583,15.15875
24255,3.634,15.159375
24256,3.678,15.16
24257,3.647,15.160625
24258,3.621,15.16125
24259,3.693,15.161875
24260,3.71,15.1625
24261,3.751,15.163125
24262,3.826,15.16375
24263,3.894,15.164375
24264,3.892,15.165
24265,3.891,15.165625
24266,3.997,15.16625
24267,4.024,15.166875
24268,4.058,15.1675
24269,4.116,15.168125
24270,4.202,15.16875
24271,4.244,15.169375
24272,4.273,15.17
24273,4.345,15.170625
24274,4.422,15.17125
24275,4.511,15.171875
24276,4.617,15.1725
24277,4.674,15.173125
24278,4.741,15.17375
24279,4.81,15.174375
24280,4.871,15.175
24281,4.949,15.175625
24282,5.041,15.17625
24283,5.15,15.176875
24284,5.246,15.1775
24285,5.31,15.178125
24286,5.382,15.17875
24287,5.61,15.179375
24288,5.787,15.18
24289,5.919,15.180625
24290,6.001,15.18125
24291,6.134,15.181875
24292,6.259,15.1825
24293,6.379,15.183125
24294,6.522,15.18375
24295,6.67,15.184375
24296,6.776,15.185
24297,6.793,15.185625
24298,6.87,15.18625
24299,6.933,15.186875
24300,6.974,15.1875
24301,6.991,15.188125
24302,6.984,15.18875
24303,6.985,15.189375
24304,7.029,15.19
24305,6.973,15.190625
24306,6.94,15.19125
24307,6.937,15.191875
24308,6.866,15.1925
24309,6.804,15.193125
24310,6.761,15.19375
24311,6.761,15.194375
24312,6.738,15.195
24313,6.707,15.195625
24314,6.674,15.19625
24315,6.646,15.196875
24316,6.652,15.1975
24317,6.66,15.198125
24318,6.615,15.19875
24319,6.662,15.199375
24320,6.727,15.2
24321,6.791,15.200625
24322,6.828,15.20125
24323,6.868,15.201875
24324,6.914,15.2025
24325,6.979,15.203125
24326,6.964,15.20375
24327,6.951,15.204375
24328,6.972,15.205
24329,6.972,15.205625
24330,6.956,15.20625
24331,6.922,15.206875
24332,6.861,15.2075
24333,6.834,15.208125
24334,6.821,15.20875
24335,6.814,15.209375
24336,6.768,15.21
24337,6.711,15.210625
24338,6.64,15.21125
24339,6.534,15.211875
24340,6.454,15.2125
24341,6.368,15.213125
24342,6.256,15.21375
24343,6.22,15.214375
24344,6.146,15.215
24345,6.046,15.215625
24346,6.029,15.21625
24347,5.95,15.216875
24348,5.874,15.2175
24349,5.853,15.218125
24350,5.793,15.21875
24351,5.719,15.219375
24352,5.644,15.22
24353,5.627,15.220625
24354,5.591,15.22125
24355,5.563,15.221875
24356,5.577,15.2225
24357,5.495,15.223125
24358,5.478,15.22375
24359,5.543,15.224375
24360,5.512,15.225
24361,5.482,15.225625
24362,5.432,15.22625
24363,5.326,15.226875
24364,5.276,15.2275
24365,5.177,15.228125
24366,5.009,15.22875
24367,4.907,15.229375
24368,4.677,15.23
24369,4.378,15.230625
24370,4.092,15.23125
24371,3.856,15.231875
24372,3.681,15.2325
24373,3.577,15.233125
24374,3.598,15.23375
24375,3.69,15.234375
24376,3.804,15.235
24377,3.814,15.235625
24378,3.854,15.23625
24379,3.834,15.236875
24380,3.708,15.2375
24381,3.609,15.238125
24382,3.5,15.23875
24383,3.382,15.239375
24384,3.253,15.24
24385,3.136,15.240625
24386,3.015,15.24125
24387,2.879,15.241875
24388,2.811,15.2425
24389,2.679,15.243125
24390,2.513,15.24375
24391,2.476,15.244375
24392,2.466,15.245
24393,2.46,15.245625
24394,2.443,15.24625
24395,2.429,15.246875
24396,2.442,15.2475
24397,2.47,15.248125
24398,2.422,15.24875
24399,2.433,15.249375
24400,2.456,15.25
24401,2.456,15.250625
24402,2.45,15.25125
24403,2.423,15.251875
24404,2.382,15.2525
24405,2.413,15.253125
24406,2.414,15.25375
24407,2.42,15.254375
24408,2.478,15.255
24409,2.503,15.255625
24410,2.515,15.25625
24411,2.523,15.256875
24412,2.598,15.2575
24413,2.68,15.258125
24414,2.755,15.25875
24415,2.803,15.259375
24416,2.894,15.26
24417,2.972,15.260625
24418,3.024,15.26125
24419,3.12,15.261875
24420,3.221,15.2625
24421,3.317,15.263125
24422,3.375,15.26375
24423,3.446,15.264375
24424,3.5,15.265
24425,3.524,15.265625
24426,3.415,15.26625
24427,3.377,15.266875
24428,3.411,15.2675
24429,3.547,15.268125
24430,3.766,15.26875
24431,3.989,15.269375
24432,4.18,15.27
24433,4.324,15.270625
24434,4.413,15.27125
24435,4.458,15.271875
24436,4.485,15.2725
24437,4.502,15.273125
24438,4.506,15.27375
24439,4.492,15.274375
24440,4.559,15.275
24441,4.642,15.275625
24442,4.736,15.27625
24443,4.845,15.276875
24444,4.969,15.2775
24445,5.15,15.278125
24446,5.443,15.27875
24447,5.646,15.279375
24448,5.766,15.28
24449,5.798,15.280625
24450,5.696,15.28125
24451,5.622,15.281875
24452,5.536,15.2825
24453,5.389,15.283125
24454,5.342,15.28375
24455,5.307,15.284375
24456,5.27,15.285
24457,5.243,15.285625
24458,5.163,15.28625
24459,5.056,15.286875
24460,4.943,15.2875
24461,4.772,15.288125
24462,4.589,15.28875
24463,4.405,15.289375
24464,4.285,15.29
24465,4.208,15.290625
24466,4.172,15.29125
24467,4.195,15.291875
24468,4.205,15.2925
24469,4.216,15.293125
24470,4.233,15.29375
24471,4.247,15.294375
24472,4.325,15.295
24473,4.446,15.295625
24474,4.576,15.29625
24475,4.599,15.296875
24476,4.639,15.2975
24477,4.744,15.298125
24478,4.735,15.29875
24479,4.761,15.299375
24480,4.803,15.3
24481,4.807,15.300625
24482,4.802,15.30125
24483,4.761,15.301875
24484,4.658,15.3025
24485,4.573,15.303125
24486,4.45,15.30375
24487,4.301,15.304375
24488,4.182,15.305
24489,4.073,15.305625
24490,3.974,15.30625
24491,3.889,15.306875
24492,3.836,15.3075
24493,3.767,15.308125
24494,3.684,15.30875
24495,3.623,15.309375
24496,3.54,15.31
24497,3.465,15.310625
24498,3.427,15.31125
24499,3.399,15.311875
24500,3.358,15.3125
24501,3.31,15.313125
24502,3.327,15.31375
24503,3.302,15.314375
24504,3.265,15.315
24505,3.244,15.315625
24506,3.28,15.31625
24507,3.309,15.316875
24508,3.319,15.3175
24509,3.326,15.318125
24510,3.306,15.31875
24511,3.262,15.319375
24512,3.191,15.32
24513,3.131,15.320625
24514,3.071,15.32125
24515,3.01,15.321875
24516,2.952,15.3225
24517,2.894,15.323125
24518,2.851,15.32375
24519,2.862,15.324375
24520,2.783,15.325
24521,2.729,15.325625
24522,2.739,15.32625
24523,2.722,15.326875
24524,2.701,15.3275
24525,2.678,15.328125
24526,2.661,15.32875
24527,2.65,15.329375
24528,2.652,15.33
24529,2.676,15.330625
24530,2.757,15.33125
24531,2.815,15.331875
24532,2.868,15.3325
24533,2.984,15.333125
24534,3.079,15.33375
24535,3.173,15.334375
24536,3.275,15.335
24537,3.248,15.335625
24538,3.297,15.33625
24539,3.396,15.336875
24540,3.373,15.3375
24541,3.346,15.338125
24542,3.34,15.33875
24543,3.378,15.339375
24544,3.356,15.34
24545,3.377,15.340625
24546,3.439,15.34125
24547,3.446,15.341875
24548,3.433,15.3425
24549,3.417,15.343125
24550,3.41,15.34375
24551,3.37,15.344375
24552,3.375,15.345
24553,3.426,15.345625
24554,3.399,15.34625
24555,3.381,15.346875
24556,3.382,15.3475
24557,3.423,15.348125
24558,3.49,15.34875
24559,3.526,15.349375
24560,3.522,15.35
24561,3.577,15.350625
24562,3.563,15.35125
24563,3.537,15.351875
24564,3.588,15.3525
24565,3.627,15.353125
24566,3.658,15.35375
24567,3.677,15.354375
24568,3.636,15.355
24569,3.658,15.355625
24570,3.701,15.35625
24571,3.677,15.356875
24572,3.659,15.3575
24573,3.643,15.358125
24574,3.63,15.35875
24575,3.599,15.359375
24576,3.574,15.36
24577,3.553,15.360625
24578,3.526,15.36125
24579,3.554,15.361875
24580,3.536,15.3625
24581,3.414,15.363125
24582,3.416,15.36375
24583,3.404,15.364375
24584,3.373,15.365
24585,3.322,15.365625
24586,3.245,15.36625
24587,3.177,15.366875
24588,3.143,15.3675
24589,3.116,15.368125
24590,3.135,15.36875
24591,3.184,15.369375
24592,3.143,15.37
24593,3.07,15.370625
24594,3.013,15.37125
24595,3.016,15.371875
24596,2.958,15.3725
