,az,t
104000,10.598,65.0
104001,10.587,65.000625
104002,10.567,65.00125
104003,10.532,65.001875
104004,10.46,65.0025
104005,10.377,65.003125
104006,10.334,65.00375
104007,10.403,65.004375
104008,10.368,65.005
104009,10.333,65.005625
104010,10.311,65.00625
104011,10.274,65.006875
104012,10.202,65.0075
104013,10.108,65.008125
104014,9.999,65.00875
104015,9.937,65.009375
104016,9.873,65.01
104017,9.8,65.010625
104018,9.773,65.01125
104019,9.757,65.011875
104020,9.752,65.0125
104021,9.766,65.013125
104022,9.751,65.01375
104023,9.728,65.014375
104024,9.701,65.015
104025,9.667,65.015625
104026,9.656,65.01625
104027,9.678,65.016875
104028,9.77,65.0175
104029,9.79,65.018125
104030,9.765,65.01875
104031,9.697,65.019375
104032,9.713,65.02
104033,9.724,65.020625
104034,9.707,65.02125
104035,9.581,65.021875
104036,9.521,65.0225
104037,9.444,65.023125
104038,9.304,65.02375
104039,9.204,65.024375
104040,9.175,65.025
104041,9.187,65.025625
104042,9.112,65.02625
104043,9.007,65.026875
104044,8.914,65.0275
104045,8.866,65.028125
104046,8.819,65.02875
104047,8.778,65.029375
104048,8.737,65.03
104049,8.645,65.030625
104050,8.626,65.03125
104051,8.608,65.031875
104052,8.526,65.0325
104053,8.463,65.033125
104054,8.431,65.03375
104055,8.418,65.034375
104056,8.323,65.035
104057,8.27,65.035625
104058,8.236,65.03625
104059,8.202,65.036875
104060,8.147,65.0375
104061,8.116,65.038125
104062,8.119,65.03875
104063,8.156,65.039375
104064,8.135,65.04
104065,8.097,65.040625
104066,8.097,65.04125
104067,8.08,65.041875
104068,8.07,65.0425
104069,8.074,65.043125
104070,8.087,65.04375
104071,8.107,65.044375
104072,8.113,65.045
104073,8.055,65.045625
104074,8.045,65.04625
104075,8.047,65.046875
104076,8.054,65.0475
104077,8.058,65.048125
104078,8.032,65.04875
104079,7.999,65.049375
104080,8.009,65.05
104081,8.008,65.050625
104082,7.996,65.05125
104083,7.968,65.051875
104084,7.981,65.0525
104085,7.936,65.053125
104086,7.859,65.05375
104087,7.835,65.054375
104088,7.806,65.055
104089,7.771,65.055625
104090,7.73,65.05625
104091,7.699,65.056875
104092,7.682,65.0575
104093,7.677,65.058125
104094,7.687,65.05875
104095,7.715,65.059375
104096,7.744,65.06
104097,7.761,65.060625
104098,7.705,65.06125
104099,7.64,65.061875
104100,7.572,65.0625
104101,7.5,65.063125
104102,7.448,65.06375
104103,7.414,65.064375
104104,7.404,65.065
104105,7.378,65.065625
104106,7.333,65.06625
104107,7.269,65.066875
104108,7.214,65.0675
104109,7.153,65.068125
104110,7.083,65.06875
104111,6.998,65.069375
104112,6.986,65.07
104113,6.969,65.070625
104114,6.931,65.07125
104115,6.876,65.071875
104116,6.848,65.0725
104117,6.849,65.073125
104118,6.893,65.07375
104119,6.886,65.074375
104120,6.863,65.075
104121,6.833,65.075625
104122,6.847,65.07625
104123,6.852,65.076875
104124,6.846,65.0775
104125,6.819,65.078125
104126,6.833,65.07875
104127,6.857,65.079375
104128,6.881,65.08
104129,6.891,65.080625
104130,6.944,65.08125
104131,7.018,65.081875
104132,7.059,65.0825
104133,7.086,65.083125
104134,7.106,65.08375
104135,7.12,65.084375
104136,7.107,65.085
104137,7.12,65.085625
104138,7.15,65.08625
104139,7.157,65.086875
104140,7.177,65.0875
104141,7.196,65.088125
104142,7.206,65.08875
104143,7.13,65.089375
104144,7.115,65.09
104145,7.149,65.090625
104146,7.115,65.09125
104147,7.047,65.091875
104148,6.969,65.0925
104149,6.901,65.093125
104150,6.836,65.09375
104151,6.785,65.094375
104152,6.753,65.095
104153,6.767,65.095625
104154,6.759,65.09625
104155,6.744,65.096875
104156,6.734,65.0975
104157,6.699,65.098125
104158,6.704,65.09875
104159,6.752,65.099375
104160,6.752,65.1
104161,6.704,65.100625
104162,6.64,65.10125
104163,6.6,65.101875
104164,6.532,65.1025
104165,6.465,65.103125
104166,6.408,65.10375
104167,6.432,65.104375
104168,6.403,65.105
104169,6.368,65.105625
104170,6.405,65.10625
104171,6.406,65.106875
104172,6.382,65.1075
104173,6.335,65.108125
104174,6.304,65.10875
104175,6.311,65.109375
104176,6.343,65.11
104177,6.38,65.110625
104178,6.39,65.11125
104179,6.387,65.111875
104180,6.374,65.1125
104181,6.377,65.113125
104182,6.346,65.11375
104183,6.305,65.114375
104184,6.322,65.115
104185,6.249,65.115625
104186,6.197,65.11625
104187,6.224,65.116875
104188,6.209,65.1175
104189,6.192,65.118125
104190,6.176,65.11875
104191,6.169,65.119375
104192,6.147,65.12
104193,6.085,65.120625
104194,5.952,65.12125
104195,5.958,65.121875
104196,5.979,65.1225
104197,5.996,65.123125
104198,5.962,65.12375
104199,5.984,65.124375
104200,5.972,65.125
104201,5.836,65.125625
104202,5.789,65.12625
104203,5.709,65.126875
104204,5.592,65.1275
104205,5.531,65.128125
104206,5.537,65.12875
104207,5.548,65.129375
104208,5.49,65.13
104209,5.507,65.130625
104210,5.532,65.13125
104211,5.554,65.131875
104212,5.551,65.1325
104213,5.612,65.133125
104214,5.689,65.13375
104215,5.709,65.134375
104216,5.782,65.135
104217,5.866,65.135625
104218,5.952,65.13625
104219,5.966,65.136875
104220,5.986,65.1375
104221,6.008,65.138125
104222,6.021,65.13875
104223,6.063,65.139375
104224,6.082,65.14
104225,6.062,65.140625
104226,6.113,65.14125
104227,6.14,65.141875
104228,6.15,65.1425
104229,6.156,65.143125
104230,6.161,65.14375
104231,6.16,65.144375
104232,6.153,65.145
104233,6.117,65.145625
104234,6.095,65.14625
104235,6.084,65.146875
104236,6.07,65.1475
104237,6.049,65.148125
104238,6.013,65.14875
104239,5.955,65.149375
104240,5.926,65.15
104241,5.868,65.150625
104242,5.796,65.15125
104243,5.809,65.151875
104244,5.778,65.1525
104245,5.731,65.153125
104246,5.683,65.15375
104247,5.613,65.154375
104248,5.61,65.155
104249,5.663,65.155625
104250,5.65,65.15625
104251,5.653,65.156875
104252,5.662,65.1575
104253,5.669,65.158125
104254,5.685,65.15875
104255,5.703,65.159375
104256,5.718,65.16
104257,5.667,65.160625
104258,5.634,65.16125
104259,5.627,65.161875
104260,5.664,65.1625
104261,5.702,65.163125
104262,5.721,65.16375
104263,5.716,65.164375
104264,5.692,65.165
104265,5.734,65.165625
104266,5.794,65.16625
104267,5.794,65.166875
104268,5.743,65.1675
104269,5.731,65.168125
104270,5.784,65.16875
104271,5.788,65.169375
104272,5.775,65.17
104273,5.76,65.170625
104274,5.78,65.17125
104275,5.708,65.171875
104276,5.639,65.1725
104277,5.612,65.173125
104278,5.598,65.17375
104279,5.585,65.174375
104280,5.58,65.175
104281,5.618,65.175625
104282,5.589,65.17625
104283,5.557,65.176875
104284,5.55,65.1775
104285,5.527,65.178125
104286,5.518,65.17875
104287,5.507,65.179375
104288,5.415,65.18
104289,5.379,65.180625
104290,5.396,65.18125
104291,5.477,65.181875
104292,5.511,65.1825
104293,5.499,65.183125
104294,5.46,65.18375
104295,5.511,65.184375
104296,5.516,65.185
104297,5.524,65.185625
104298,5.578,65.18625
104299,5.593,65.186875
104300,5.652,65.1875
104301,5.757,65.188125
104302,5.826,65.18875
104303,5.889,65.189375
104304,5.954,65.19
104305,6.029,65.190625
104306,6.005,65.19125
104307,6.013,65.191875
104308,6.067,65.1925
104309,6.071,65.193125
104310,6.009,65.19375
104311,5.96,65.194375
104312,6.049,65.195
104313,5.99,65.195625
104314,5.958,65.19625
104315,5.99,65.196875
104316,5.994,65.1975
104317,5.971,65.198125
104318,5.952,65.19875
104319,5.993,65.199375
104320,6.025,65.2
104321,6.056,65.200625
104322,6.086,65.20125
104323,6.096,65.201875
104324,6.1,65.2025
104325,6.1,65.203125
104326,6.096,65.20375
104327,6.069,65.204375
104328,6.046,65.205
104329,6.043,65.205625
104330,6.033,65.20625
104331,6.025,65.206875
104332,6.024,65.2075
104333,6.055,65.208125
104334,6.13,65.20875
104335,6.2,65.209375
104336,6.238,65.21
104337,6.314,65.210625
104338,6.368,65.21125
104339,6.404,65.211875
104340,6.448,65.2125
104341,6.475,65.213125
104342,6.493,65.21375
104343,6.506,65.214375
104344,6.511,65.215
104345,6.535,65.215625
104346,6.586,65.21625
104347,6.692,65.216875
104348,6.718,65.2175
104349,6.698,65.218125
