,az,t
81749,2.241,51.093125
81750,2.304,51.09375
81751,2.327,51.094375
81752,2.31,51.095
81753,2.31,51.095625
81754,2.316,51.09625
81755,2.309,51.096875
81756,2.264,51.0975
81757,2.229,51.098125
81758,2.222,51.09875
81759,2.137,51.099375
81760,2.028,51.1
81761,1.922,51.100625
81762,1.909,51.10125
81763,1.858,51.101875
81764,1.812,51.1025
81765,1.792,51.103125
81766,1.791,51.10375
81767,1.806,51.104375
81768,1.835,51.105
81769,1.872,51.105625
81770,1.897,51.10625
81771,1.948,51.106875
81772,2.057,51.1075
81773,2.006,51.108125
81774,2.032,51.10875
81775,2.121,51.109375
81776,2.117,51.11
81777,2.153,51.110625
81778,2.196,51.11125
81779,2.22,51.111875
81780,2.349,51.1125
81781,2.445,51.113125
81782,2.499,51.11375
81783,2.54,51.114375
81784,2.618,51.115
81785,2.723,51.115625
81786,2.852,51.11625
81787,2.907,51.116875
81788,2.959,51.1175
81789,3.023,51.118125
81790,3.118,51.11875
81791,3.18,51.119375
81792,3.228,51.12
81793,3.286,51.120625
81794,3.364,51.12125
81795,3.423,51.121875
81796,3.457,51.1225
81797,3.566,51.123125
81798,3.681,51.12375
81799,3.78,51.124375
81800,3.811,51.125
81801,3.844,51.125625
81802,3.868,51.12625
81803,3.88,51.126875
81804,3.982,51.1275
81805,4.055,51.128125
81806,4.11,51.12875
81807,4.164,51.129375
81808,4.248,51.13
81809,4.347,51.130625
81810,4.456,51.13125
81811,4.518,51.131875
81812,4.572,51.1325
81813,4.635,51.133125
81814,4.774,51.13375
81815,4.821,51.134375
81816,4.866,51.135
81817,4.961,51.135625
81818,5.14,51.13625
81819,5.367,51.136875
81820,5.642,51.1375
81821,5.993,51.138125
81822,6.371,51.13875
81823,6.783,51.139375
81824,7.242,51.14
81825,7.558,51.140625
81826,7.845,51.14125
81827,8.111,51.141875
81828,8.326,51.1425
81829,8.468,51.143125
81830,8.589,51.14375
81831,8.729,51.144375
81832,8.71,51.145
81833,8.646,51.145625
81834,8.559,51.14625
81835,8.529,51.146875
81836,8.484,51.1475
81837,8.44,51.148125
81838,8.416,51.14875
81839,8.369,51.149375
81840,8.379,51.15
81841,8.455,51.150625
81842,8.438,51.15125
81843,8.509,51.151875
81844,8.611,51.1525
81845,8.655,51.153125
81846,8.753,51.15375
81847,8.859,51.154375
81848,8.961,51.155
81849,9.022,51.155625
81850,9.014,51.15625
81851,8.974,51.156875
81852,8.978,51.1575
81853,8.888,51.158125
81854,8.82,51.15875
81855,8.82,51.159375
81856,8.79,51.16
81857,8.759,51.160625
81858,8.744,51.16125
81859,8.799,51.161875
81860,8.903,51.1625
81861,8.985,51.163125
81862,9.002,51.16375
81863,8.881,51.164375
81864,8.722,51.165
81865,8.532,51.165625
81866,8.307,51.16625
81867,8.159,51.166875
81868,8.0,51.1675
81869,7.772,51.168125
81870,7.665,51.16875
81871,7.62,51.169375
81872,7.624,51.17
81873,7.627,51.170625
81874,7.603,51.17125
81875,7.593,51.171875
81876,7.634,51.1725
81877,7.616,51.173125
81878,7.587,51.17375
81879,7.558,51.174375
81880,7.575,51.175
81881,7.592,51.175625
81882,7.618,51.17625
81883,7.665,51.176875
81884,7.74,51.1775
81885,7.783,51.178125
81886,7.784,51.17875
81887,7.757,51.179375
81888,7.757,51.18
81889,7.773,51.180625
81890,7.797,51.18125
81891,7.832,51.181875
81892,7.838,51.1825
81893,7.801,51.183125
81894,7.695,51.18375
81895,7.635,51.184375
81896,7.603,51.185
81897,7.575,51.185625
81898,7.509,51.18625
81899,7.445,51.186875
81900,7.398,51.1875
81901,7.402,51.188125
81902,7.388,51.18875
81903,7.361,51.189375
81904,7.316,51.19
81905,7.321,51.190625
81906,7.328,51.19125
81907,7.322,51.191875
81908,7.328,51.1925
81909,7.321,51.193125
81910,7.308,51.19375
81911,7.311,51.194375
81912,7.335,51.195
81913,7.339,51.195625
81914,7.295,51.19625
81915,7.267,51.196875
81916,7.232,51.1975
81917,7.196,51.198125
81918,7.185,51.19875
81919,7.18,51.199375
81920,7.154,51.2
81921,7.083,51.200625
81922,7.084,51.20125
81923,7.036,51.201875
81924,6.948,51.2025
81925,6.948,51.203125
81926,6.958,51.20375
81927,6.964,51.204375
81928,6.954,51.205
81929,6.941,51.205625
81930,6.915,51.20625
81931,6.878,51.206875
81932,6.844,51.2075
81933,6.849,51.208125
81934,6.867,51.20875
81935,6.867,51.209375
81936,6.896,51.21
81937,6.908,51.210625
81938,6.9,51.21125
81939,6.989,51.211875
81940,7.018,51.2125
81941,7.005,51.213125
81942,6.964,51.21375
81943,6.923,51.214375
81944,6.902,51.215
81945,6.906,51.215625
81946,6.943,51.21625
81947,6.943,51.216875
81948,6.915,51.2175
81949,6.87,51.218125
81950,6.832,51.21875
81951,6.812,51.219375
81952,6.819,51.22
81953,6.788,51.220625
81954,6.774,51.22125
81955,6.766,51.221875
81956,6.739,51.2225
81957,6.698,51.223125
81958,6.687,51.22375
81959,6.731,51.224375
81960,6.749,51.225
81961,6.756,51.225625
81962,6.764,51.22625
81963,6.815,51.226875
81964,6.844,51.2275
81965,6.86,51.228125
81966,6.871,51.22875
81967,6.875,51.229375
81968,6.901,51.23
81969,6.944,51.230625
81970,6.951,51.23125
81971,6.975,51.231875
81972,7.005,51.2325
81973,7.036,51.233125
81974,6.962,51.23375
81975,6.9,51.234375
81976,6.862,51.235
81977,6.811,51.235625
81978,6.769,51.23625
81979,6.733,51.236875
81980,6.703,51.2375
81981,6.612,51.238125
81982,6.533,51.23875
81983,6.478,51.239375
81984,6.471,51.24
81985,6.447,51.240625
81986,6.435,51.24125
81987,6.49,51.241875
81988,6.524,51.2425
81989,6.536,51.243125
81990,6.526,51.24375
81991,6.516,51.244375
81992,6.506,51.245
81993,6.492,51.245625
81994,6.464,51.24625
81995,6.504,51.246875
81996,6.538,51.2475
81997,6.541,51.248125
81998,6.496,51.24875
81999,6.479,51.249375
82000,6.476,51.25
82001,6.462,51.250625
82002,6.508,51.25125
82003,6.558,51.251875
82004,6.588,51.2525
82005,6.612,51.253125
82006,6.654,51.25375
82007,6.71,51.254375
82008,6.775,51.255
82009,6.793,51.255625
82010,6.8,51.25625
82011,6.813,51.256875
82012,6.801,51.2575
82013,6.73,51.258125
82014,6.633,51.25875
82015,6.678,51.259375
82016,6.729,51.26
82017,6.764,51.260625
82018,6.757,51.26125
82019,6.716,51.261875
82020,6.68,51.2625
82021,6.643,51.263125
82022,6.523,51.26375
82023,6.503,51.264375
82024,6.512,51.265
82025,6.495,51.265625
82026,6.621,51.26625
82027,6.704,51.266875
82028,6.729,51.2675
82029,6.808,51.268125
82030,6.9,51.26875
82031,6.989,51.269375
82032,7.054,51.27
82033,7.163,51.270625
82034,7.244,51.27125
82035,7.283,51.271875
82036,7.283,51.2725
82037,7.299,51.273125
82038,7.336,51.27375
82039,7.414,51.274375
82040,7.467,51.275
82041,7.481,51.275625
82042,7.452,51.27625
82043,7.5,51.276875
82044,7.499,51.2775
82045,7.463,51.278125
82046,7.409,51.27875
82047,7.338,51.279375
82048,7.255,51.28
82049,7.159,51.280625
82050,7.115,51.28125
82051,7.084,51.281875
82052,7.073,51.2825
82053,7.104,51.283125
82054,7.1,51.28375
82055,7.125,51.284375
82056,7.213,51.285
82057,7.312,51.285625
82058,7.326,51.28625
82059,7.283,51.286875
82060,7.283,51.2875
82061,7.342,51.288125
82062,7.394,51.28875
82063,7.398,51.289375
82064,7.379,51.29
82065,7.433,51.290625
82066,7.539,51.29125
82067,7.552,51.291875
82068,7.625,51.2925
82069,7.699,51.293125
82070,7.726,51.29375
82071,7.759,51.294375
82072,7.78,51.295
82073,7.788,51.295625
82074,7.808,51.29625
82075,7.829,51.296875
82076,7.839,51.2975
82077,7.822,51.298125
82078,7.798,51.29875
82079,7.786,51.299375
82080,7.789,51.3
82081,7.84,51.300625
82082,7.831,51.30125
82083,7.778,51.301875
82084,7.689,51.3025
82085,7.574,51.303125
82086,7.498,51.30375
82087,7.47,51.304375
82088,7.351,51.305
82089,7.26,51.305625
82090,7.182,51.30625
82091,7.093,51.306875
82092,7.01,51.3075
82093,6.9,51.308125
82094,6.751,51.30875
82095,6.635,51.309375
82096,6.531,51.31
82097,6.449,51.310625
82098,6.418,51.31125
82099,6.404,51.311875
82100,6.412,51.3125
82101,6.449,51.313125
82102,6.52,51.31375
82103,6.549,51.314375
82104,6.546,51.315
82105,6.55,51.315625
82106,6.504,51.31625
82107,6.461,51.316875
82108,6.45,51.3175
82109,6.44,51.318125
82110,6.393,51.31875
82111,6.325,51.319375
82112,6.322,51.32
82113,6.286,51.320625
82114,6.266,51.32125
82115,6.303,51.321875
82116,6.325,51.3225
82117,6.33,51.323125
82118,6.318,51.32375
82119,6.29,51.324375
82120,6.256,51.325
82121,6.232,51.325625
82122,6.239,51.32625
82123,6.468,51.326875
82124,6.76,51.3275
82125,7.112,51.328125
82126,7.704,51.32875
82127,8.604,51.329375
82128,9.837,51.33
82129,11.578,51.330625
82130,14.229,51.33125
82131,17.121,51.331875
82132,20.033,51.3325
82133,21.259,51.333125
82134,22.025,51.33375
82135,22.18,51.334375
82136,21.209,51.335
82137,19.489,51.335625
82138,17.272,51.33625
82139,14.598,51.336875
82140,12.183,51.3375
82141,10.518,51.338125
82142,9.503,51.33875
82143,9.18,51.339375
82144,9.373,51.34
82145,9.77,51.340625
82146,10.288,51.34125
82147,10.826,51.341875
82148,11.216,51.3425
82149,11.457,51.343125
82150,11.497,51.34375
82151,11.605,51.344375
82152,11.733,51.345
82153,11.866,51.345625
82154,11.666,51.34625
82155,11.394,51.346875
82156,11.011,51.3475
82157,10.286,51.348125
82158,9.366,51.34875
82159,8.375,51.349375
82160,7.37,51.35
82161,6.327,51.350625
82162,5.433,51.35125
82163,4.742,51.351875
82164,4.524,51.3525
82165,4.588,51.353125
82166,4.785,51.35375
82167,5.034,51.354375
82168,5.14,51.355
82169,5.068,51.355625
82170,4.795,51.35625
82171,4.172,51.356875
82172,3.424,51.3575
82173,2.622,51.358125
82174,1.825,51.35875
82175,1.177,51.359375
82176,0.707,51.36
82177,0.417,51.360625
82178,0.209,51.36125
82179,0.168,51.361875
82180,0.227,51.3625
82181,0.33,51.363125
82182,0.539,51.36375
82183,0.779,51.364375
82184,1.036,51.365
82185,1.311,51.365625
