,az,t
75253,5.887,47.033125
75254,5.878,47.03375
75255,5.865,47.034375
75256,5.858,47.035
75257,5.845,47.035625
75258,5.839,47.03625
75259,5.863,47.036875
75260,5.848,47.0375
75261,5.84,47.038125
75262,5.851,47.03875
75263,5.915,47.039375
75264,5.942,47.04
75265,5.94,47.040625
75266,5.909,47.04125
75267,5.898,47.041875
75268,5.905,47.0425
75269,5.931,47.043125
75270,6.009,47.04375
75271,6.013,47.044375
75272,5.99,47.045
75273,6.031,47.045625
75274,6.044,47.04625
75275,6.041,47.046875
75276,6.024,47.0475
75277,5.979,47.048125
75278,5.921,47.04875
75279,5.868,47.049375
75280,5.878,47.05
75281,5.886,47.050625
75282,5.917,47.05125
75283,5.989,47.051875
75284,5.964,47.0525
75285,5.952,47.053125
75286,5.958,47.05375
75287,5.992,47.054375
75288,5.99,47.055
75289,5.977,47.055625
75290,5.967,47.05625
75291,5.97,47.056875
75292,5.969,47.0575
75293,5.969,47.058125
75294,5.99,47.05875
75295,6.015,47.059375
75296,6.019,47.06
75297,5.975,47.060625
75298,5.959,47.06125
75299,5.971,47.061875
75300,6.005,47.0625
75301,6.008,47.063125
75302,6.007,47.06375
75303,6.002,47.064375
75304,5.991,47.065
75305,6.018,47.065625
75306,6.022,47.06625
75307,5.998,47.066875
75308,5.971,47.0675
75309,5.975,47.068125
75310,5.984,47.06875
75311,5.96,47.069375
75312,5.916,47.07
75313,5.884,47.070625
75314,5.872,47.07125
75315,5.906,47.071875
75316,5.918,47.0725
75317,5.933,47.073125
75318,5.994,47.07375
75319,5.988,47.074375
75320,5.96,47.075
75321,5.923,47.075625
75322,5.923,47.07625
75323,5.93,47.076875
75324,5.939,47.0775
75325,5.946,47.078125
75326,5.925,47.07875
75327,5.913,47.079375
75328,5.923,47.08
75329,5.873,47.080625
75330,5.881,47.08125
75331,5.923,47.081875
75332,5.923,47.0825
75333,5.926,47.083125
75334,5.941,47.08375
75335,5.975,47.084375
75336,5.94,47.085
75337,5.91,47.085625
75338,5.886,47.08625
75339,5.862,47.086875
75340,5.844,47.0875
75341,5.83,47.088125
75342,5.823,47.08875
75343,5.772,47.089375
75344,5.708,47.09
75345,5.638,47.090625
75346,5.577,47.09125
75347,5.535,47.091875
75348,5.5,47.0925
75349,5.462,47.093125
75350,5.437,47.09375
75351,5.4,47.094375
75352,5.352,47.095
75353,5.331,47.095625
75354,5.28,47.09625
75355,5.241,47.096875
75356,5.269,47.0975
75357,5.221,47.098125
75358,5.178,47.09875
75359,5.149,47.099375
75360,5.102,47.1
75361,5.117,47.100625
75362,5.149,47.10125
75363,5.135,47.101875
75364,5.133,47.1025
75365,5.154,47.103125
75366,5.199,47.10375
75367,5.161,47.104375
75368,5.16,47.105
75369,5.169,47.105625
75370,5.135,47.10625
75371,5.173,47.106875
75372,5.215,47.1075
75373,5.239,47.108125
75374,5.249,47.10875
75375,5.257,47.109375
75376,5.257,47.11
75377,5.23,47.110625
75378,5.24,47.11125
75379,5.255,47.111875
75380,5.262,47.1125
75381,5.252,47.113125
75382,5.26,47.11375
75383,5.261,47.114375
75384,5.166,47.115
75385,5.189,47.115625
75386,5.241,47.11625
75387,5.275,47.116875
75388,5.299,47.1175
75389,5.329,47.118125
75390,5.362,47.11875
75391,5.389,47.119375
75392,5.436,47.12
75393,5.476,47.120625
75394,5.487,47.12125
