,az,t
19306,3.308,12.06625
19307,3.343,12.066875
19308,3.325,12.0675
19309,3.404,12.068125
19310,3.463,12.06875
19311,3.494,12.069375
19312,3.463,12.07
19313,3.443,12.070625
19314,3.44,12.07125
19315,3.457,12.071875
19316,3.362,12.0725
19317,3.325,12.073125
19318,3.322,12.07375
19319,3.287,12.074375
19320,3.245,12.075
19321,3.197,12.075625
19322,3.143,12.07625
19323,3.095,12.076875
19324,3.045,12.0775
19325,2.999,12.078125
19326,2.979,12.07875
19327,3.025,12.079375
19328,3.069,12.08
19329,3.069,12.080625
19330,3.095,12.08125
19331,3.091,12.081875
19332,3.063,12.0825
19333,3.053,12.083125
19334,2.993,12.08375
19335,2.937,12.084375
19336,2.927,12.085
19337,2.904,12.085625
19338,2.889,12.08625
19339,2.875,12.086875
19340,2.804,12.0875
19341,2.806,12.088125
19342,2.815,12.08875
19343,2.764,12.089375
19344,2.737,12.09
19345,2.692,12.090625
19346,2.627,12.09125
19347,2.596,12.091875
19348,2.583,12.0925
19349,2.552,12.093125
19350,2.443,12.09375
19351,2.381,12.094375
19352,2.322,12.095
19353,2.256,12.095625
19354,2.171,12.09625
19355,2.112,12.096875
19356,2.056,12.0975
19357,1.961,12.098125
19358,1.981,12.09875
19359,1.982,12.099375
19360,1.925,12.1
19361,1.911,12.100625
19362,1.927,12.10125
19363,1.953,12.101875
19364,1.95,12.1025
19365,1.93,12.103125
19366,1.909,12.10375
19367,1.892,12.104375
19368,1.881,12.105
19369,1.895,12.105625
19370,1.928,12.10625
19371,1.972,12.106875
19372,2.014,12.1075
19373,2.052,12.108125
19374,2.086,12.10875
19375,2.094,12.109375
19376,2.169,12.11
19377,2.281,12.110625
19378,2.295,12.11125
19379,2.334,12.111875
19380,2.372,12.1125
19381,2.393,12.113125
19382,2.385,12.11375
19383,2.326,12.114375
19384,2.241,12.115
19385,2.286,12.115625
19386,2.267,12.11625
19387,2.235,12.116875
19388,2.232,12.1175
19389,2.176,12.118125
19390,2.132,12.11875
19391,2.105,12.119375
19392,2.085,12.12
19393,2.043,12.120625
19394,2.039,12.12125
19395,2.158,12.121875
19396,2.204,12.1225
19397,2.217,12.123125
19398,2.213,12.12375
19399,2.305,12.124375
19400,2.359,12.125
19401,2.394,12.125625
19402,2.431,12.12625
19403,2.509,12.126875
19404,2.57,12.1275
19405,2.603,12.128125
19406,2.688,12.12875
19407,2.754,12.129375
19408,2.802,12.13
19409,2.83,12.130625
19410,2.907,12.13125
19411,2.952,12.131875
19412,2.935,12.1325
19413,3.058,12.133125
19414,3.118,12.13375
19415,3.15,12.134375
19416,3.245,12.135
19417,3.244,12.135625
19418,3.243,12.13625
19419,3.284,12.136875
19420,3.298,12.1375
19421,3.36,12.138125
19422,3.441,12.13875
19423,3.431,12.139375
19424,3.47,12.14
19425,3.557,12.140625
19426,3.707,12.14125
19427,3.719,12.141875
19428,3.755,12.1425
19429,3.818,12.143125
19430,3.866,12.14375
19431,3.918,12.144375
19432,3.993,12.145
19433,4.113,12.145625
19434,4.198,12.14625
19435,4.278,12.146875
19436,4.355,12.1475
19437,4.419,12.148125
19438,4.505,12.14875
19439,4.6,12.149375
19440,4.692,12.15
19441,4.784,12.150625
19442,4.876,12.15125
19443,4.968,12.151875
19444,5.063,12.1525
19445,5.165,12.153125
19446,5.254,12.15375
19447,5.295,12.154375
19448,5.414,12.155
19449,5.534,12.155625
19450,5.633,12.15625
19451,5.677,12.156875
19452,5.748,12.1575
19453,5.852,12.158125
19454,6.019,12.15875
19455,6.149,12.159375
19456,6.252,12.16
19457,6.327,12.160625
19458,6.409,12.16125
19459,6.478,12.161875
19460,6.541,12.1625
19461,6.613,12.163125
19462,6.747,12.16375
19463,6.881,12.164375
19464,6.99,12.165
19465,7.085,12.165625
19466,7.137,12.16625
19467,7.158,12.166875
19468,7.182,12.1675
19469,7.287,12.168125
19470,7.366,12.16875
19471,7.355,12.169375
19472,7.391,12.17
19473,7.445,12.170625
19474,7.512,12.17125
19475,7.57,12.171875
19476,7.663,12.1725
19477,7.736,12.173125
19478,7.742,12.17375
19479,7.743,12.174375
19480,7.761,12.175
19481,7.79,12.175625
19482,7.787,12.17625
19483,7.839,12.176875
19484,7.892,12.1775
19485,7.896,12.178125
19486,7.859,12.17875
19487,7.83,12.179375
19488,7.817,12.18
19489,7.844,12.180625
19490,7.86,12.18125
19491,7.861,12.181875
19492,7.837,12.1825
19493,7.875,12.183125
19494,7.92,12.18375
19495,7.96,12.184375
19496,7.984,12.185
19497,7.983,12.185625
19498,7.962,12.18625
19499,7.917,12.186875
19500,7.847,12.1875
19501,7.781,12.188125
19502,7.726,12.18875
19503,7.658,12.189375
19504,7.686,12.19
19505,7.749,12.190625
19506,7.732,12.19125
19507,7.704,12.191875
19508,7.698,12.1925
19509,7.729,12.193125
19510,7.773,12.19375
19511,7.815,12.194375
19512,7.86,12.195
19513,7.925,12.195625
19514,8.035,12.19625
19515,8.122,12.196875
19516,8.149,12.1975
19517,8.246,12.198125
19518,8.377,12.19875
19519,8.519,12.199375
19520,8.58,12.2
19521,8.67,12.200625
19522,8.797,12.20125
19523,8.978,12.201875
19524,9.01,12.2025
19525,9.073,12.203125
19526,9.162,12.20375
19527,9.213,12.204375
19528,9.314,12.205
