,az,t
38515,5.907,24.071875
38516,5.923,24.0725
38517,5.964,24.073125
38518,6.023,24.07375
38519,6.012,24.074375
38520,6.002,24.075
38521,6.019,24.075625
38522,6.098,24.07625
38523,6.124,24.076875
38524,6.142,24.0775
38525,6.161,24.078125
38526,6.191,24.07875
38527,6.269,24.079375
38528,6.35,24.08
38529,6.388,24.080625
38530,6.387,24.08125
38531,6.394,24.081875
38532,6.416,24.0825
38533,6.413,24.083125
38534,6.463,24.08375
38535,6.516,24.084375
38536,6.492,24.085
38537,6.454,24.085625
38538,6.444,24.08625
38539,6.472,24.086875
38540,6.425,24.0875
38541,6.452,24.088125
38542,6.503,24.08875
38543,6.482,24.089375
38544,6.476,24.09
38545,6.482,24.090625
38546,6.504,24.09125
38547,6.64,24.091875
38548,6.694,24.0925
38549,6.727,24.093125
38550,6.898,24.09375
38551,7.049,24.094375
38552,7.162,24.095
38553,7.22,24.095625
38554,7.351,24.09625
38555,7.441,24.096875
38556,7.486,24.0975
38557,7.469,24.098125
38558,7.54,24.09875
38559,7.612,24.099375
38560,7.636,24.1
38561,7.725,24.100625
38562,7.806,24.10125
38563,7.876,24.101875
38564,7.937,24.1025
38565,8.001,24.103125
38566,8.078,24.10375
38567,8.18,24.104375
38568,8.22,24.105
38569,8.255,24.105625
38570,8.298,24.10625
38571,8.383,24.106875
38572,8.389,24.1075
38573,8.344,24.108125
38574,8.255,24.10875
38575,8.23,24.109375
38576,8.207,24.11
38577,8.181,24.110625
38578,8.215,24.11125
38579,8.224,24.111875
38580,8.232,24.1125
38581,8.269,24.113125
38582,8.219,24.11375
38583,8.176,24.114375
38584,8.155,24.115
38585,8.063,24.115625
38586,7.988,24.11625
38587,7.947,24.116875
38588,7.981,24.1175
38589,8.041,24.118125
38590,8.11,24.11875
38591,8.184,24.119375
38592,8.197,24.12
38593,8.221,24.120625
38594,8.235,24.12125
38595,8.184,24.121875
38596,8.204,24.1225
38597,8.214,24.123125
38598,8.184,24.12375
38599,8.197,24.124375
38600,8.203,24.125
38601,8.19,24.125625
38602,8.122,24.12625
38603,8.096,24.126875
38604,8.093,24.1275
38605,8.106,24.128125
38606,8.13,24.12875
38607,8.097,24.129375
38608,8.02,24.13
38609,7.956,24.130625
38610,7.952,24.13125
38611,7.933,24.131875
38612,7.844,24.1325
38613,7.791,24.133125
38614,7.734,24.13375
38615,7.675,24.134375
38616,7.627,24.135
38617,7.631,24.135625
38618,7.624,24.13625
38619,7.549,24.136875
38620,7.554,24.1375
38621,7.544,24.138125
