,az,t
4907,-0.572,3.066875
4908,-0.609,3.0675
4909,-0.654,3.068125
4910,-0.647,3.06875
4911,-0.643,3.069375
4912,-0.606,3.07
4913,-0.54,3.070625
4914,-0.526,3.07125
4915,-0.437,3.071875
4916,-0.356,3.0725
4917,-0.38,3.073125
4918,-0.323,3.07375
4919,-0.302,3.074375
4920,-0.326,3.075
4921,-0.265,3.075625
4922,-0.231,3.07625
4923,-0.215,3.076875
4924,-0.215,3.0775
4925,-0.14,3.078125
4926,-0.112,3.07875
4927,-0.159,3.079375
4928,-0.186,3.08
4929,-0.233,3.080625
4930,-0.274,3.08125
4931,-0.257,3.081875
4932,-0.36,3.0825
4933,-0.456,3.083125
4934,-0.503,3.08375
4935,-0.517,3.084375
4936,-0.563,3.085
4937,-0.618,3.085625
4938,-0.618,3.08625
4939,-0.623,3.086875
4940,-0.651,3.0875
4941,-0.712,3.088125
4942,-0.657,3.08875
4943,-0.607,3.089375
4944,-0.578,3.09
4945,-0.626,3.090625
4946,-0.694,3.09125
4947,-0.758,3.091875
4948,-0.802,3.0925
4949,-0.85,3.093125
4950,-0.912,3.09375
4951,-0.986,3.094375
4952,-1.055,3.095
4953,-1.13,3.095625
4954,-1.179,3.09625
4955,-1.169,3.096875
4956,-1.269,3.0975
4957,-1.323,3.098125
4958,-1.328,3.09875
4959,-1.342,3.099375
4960,-1.329,3.1
4961,-1.319,3.100625
4962,-1.343,3.10125
4963,-1.278,3.101875
4964,-1.259,3.1025
4965,-1.291,3.103125
4966,-1.271,3.10375
4967,-1.23,3.104375
4968,-1.195,3.105
4969,-1.205,3.105625
4970,-1.207,3.10625
4971,-1.23,3.106875
4972,-1.275,3.1075
4973,-1.21,3.108125
4974,-1.188,3.10875
4975,-1.182,3.109375
4976,-1.158,3.11
4977,-1.151,3.110625
4978,-1.167,3.11125
4979,-1.208,3.111875
4980,-1.249,3.1125
4981,-1.245,3.113125
4982,-1.242,3.11375
4983,-1.341,3.114375
4984,-1.407,3.115
4985,-1.451,3.115625
4986,-1.475,3.11625
4987,-1.516,3.116875
4988,-1.536,3.1175
4989,-1.532,3.118125
4990,-1.481,3.11875
4991,-1.457,3.119375
4992,-1.441,3.12
4993,-1.427,3.120625
4994,-1.381,3.12125
4995,-1.314,3.121875
4996,-1.255,3.1225
4997,-1.32,3.123125
4998,-1.328,3.12375
4999,-1.326,3.124375
5000,-1.34,3.125
5001,-1.293,3.125625
5002,-1.291,3.12625
5003,-1.331,3.126875
5004,-1.369,3.1275
5005,-1.357,3.128125
5006,-1.343,3.12875
5007,-1.367,3.129375
5008,-1.385,3.13
5009,-1.393,3.130625
5010,-1.399,3.13125
5011,-1.453,3.131875
5012,-1.458,3.1325
5013,-1.444,3.133125
5014,-1.437,3.13375
5015,-1.431,3.134375
5016,-1.398,3.135
5017,-1.336,3.135625
5018,-1.272,3.13625
5019,-1.189,3.136875
5020,-1.12,3.1375
5021,-1.116,3.138125
5022,-1.092,3.13875
5023,-1.053,3.139375
5024,-0.998,3.14
5025,-0.923,3.140625
5026,-0.863,3.14125
5027,-0.83,3.141875
5028,-0.857,3.1425
5029,-0.783,3.143125
5030,-0.697,3.14375
5031,-0.623,3.144375
5032,-0.702,3.145
5033,-0.665,3.145625
5034,-0.586,3.14625
5035,-0.644,3.146875
5036,-0.629,3.1475
5037,-0.62,3.148125
5038,-0.651,3.14875
5039,-0.651,3.149375
5040,-0.651,3.15
5041,-0.65,3.150625
5042,-0.643,3.15125
5043,-0.603,3.151875
5044,-0.571,3.1525
5045,-0.574,3.153125
5046,-0.503,3.15375
5047,-0.466,3.154375
5048,-0.46,3.155
5049,-0.46,3.155625
5050,-0.445,3.15625
5051,-0.422,3.156875
5052,-0.395,3.1575
5053,-0.393,3.158125
5054,-0.412,3.15875
5055,-0.44,3.159375
5056,-0.388,3.16
5057,-0.405,3.160625
5058,-0.434,3.16125
5059,-0.427,3.161875
5060,-0.426,3.1625
5061,-0.46,3.163125
5062,-0.521,3.16375
5063,-0.503,3.164375
5064,-0.521,3.165
5065,-0.545,3.165625
5066,-0.542,3.16625
5067,-0.523,3.166875
5068,-0.509,3.1675
5069,-0.499,3.168125
5070,-0.431,3.16875
5071,-0.484,3.169375
5072,-0.561,3.17
5073,-0.507,3.170625
5074,-0.524,3.17125
5075,-0.55,3.171875
5076,-0.57,3.1725
5077,-0.559,3.173125
5078,-0.57,3.17375
5079,-0.582,3.174375
5080,-0.552,3.175
5081,-0.593,3.175625
5082,-0.612,3.17625
5083,-0.575,3.176875
5084,-0.602,3.1775
5085,-0.657,3.178125
5086,-0.708,3.17875
5087,-0.654,3.179375
5088,-0.679,3.18
5089,-0.73,3.180625
5090,-0.788,3.18125
5091,-0.816,3.181875
5092,-0.815,3.1825
5093,-0.794,3.183125
5094,-0.791,3.18375
5095,-0.834,3.184375
5096,-0.884,3.185
5097,-0.922,3.185625
5098,-0.985,3.18625
5099,-1.033,3.186875
5100,-1.073,3.1875
5101,-1.155,3.188125
5102,-1.2,3.18875
5103,-1.231,3.189375
5104,-1.261,3.19
5105,-1.208,3.190625
5106,-1.214,3.19125
5107,-1.278,3.191875
5108,-1.275,3.1925
5109,-1.274,3.193125
5110,-1.281,3.19375
5111,-1.304,3.194375
5112,-1.268,3.195
5113,-1.222,3.195625
5114,-1.176,3.19625
5115,-1.142,3.196875
5116,-1.098,3.1975
5117,-1.043,3.198125
5118,-0.964,3.19875
5119,-0.901,3.199375
5120,-0.821,3.2
5121,-0.721,3.200625
5122,-0.673,3.20125
5123,-0.533,3.201875
5124,-0.363,3.2025
5125,-0.274,3.203125
5126,-0.208,3.20375
5127,-0.127,3.204375
5128,-0.018,3.205
5129,0.043,3.205625
5130,0.067,3.20625
5131,0.066,3.206875
5132,0.063,3.2075
5133,0.095,3.208125
5134,0.081,3.20875
5135,-0.017,3.209375
5136,-0.069,3.21
5137,-0.128,3.210625
5138,-0.189,3.21125
5139,-0.23,3.211875
5140,-0.2,3.2125
5141,-0.165,3.213125
5142,-0.158,3.21375
5143,-0.148,3.214375
5144,-0.159,3.215
5145,-0.182,3.215625
5146,-0.186,3.21625
5147,-0.112,3.216875
