,ay,t
4907,-1.978,3.066875
4908,-1.933,3.0675
4909,-1.889,3.068125
4910,-1.882,3.06875
4911,-1.842,3.069375
4912,-1.813,3.07
4913,-1.802,3.070625
4914,-1.819,3.07125
4915,-1.761,3.071875
4916,-1.707,3.0725
4917,-1.748,3.073125
4918,-1.663,3.07375
4919,-1.617,3.074375
4920,-1.631,3.075
4921,-1.6,3.075625
4922,-1.542,3.07625
4923,-1.466,3.076875
4924,-1.374,3.0775
4925,-1.276,3.078125
4926,-1.185,3.07875
4927,-1.1,3.079375
4928,-0.943,3.08
4929,-0.84,3.080625
4930,-0.769,3.08125
4931,-0.697,3.081875
4932,-0.637,3.0825
4933,-0.561,3.083125
4934,-0.459,3.08375
4935,-0.377,3.084375
4936,-0.378,3.085
4937,-0.407,3.085625
4938,-0.336,3.08625
4939,-0.326,3.086875
4940,-0.329,3.0875
4941,-0.326,3.088125
4942,-0.285,3.08875
4943,-0.249,3.089375
4944,-0.22,3.09
4945,-0.216,3.090625
4946,-0.179,3.09125
4947,-0.148,3.091875
4948,-0.148,3.0925
4949,-0.109,3.093125
4950,-0.091,3.09375
4951,-0.085,3.094375
4952,-0.04,3.095
4953,0.014,3.095625
4954,0.049,3.09625
4955,0.039,3.096875
4956,0.057,3.0975
4957,0.081,3.098125
4958,0.107,3.09875
4959,0.121,3.099375
4960,0.1,3.1
4961,0.061,3.100625
4962,0.01,3.10125
4963,-0.038,3.101875
4964,-0.046,3.1025
4965,-0.017,3.103125
4966,-0.051,3.10375
4967,-0.051,3.104375
4968,-0.074,3.105
4969,-0.207,3.105625
4970,-0.234,3.10625
4971,-0.232,3.106875
4972,-0.22,3.1075
4973,-0.305,3.108125
4974,-0.3,3.10875
4975,-0.259,3.109375
4976,-0.259,3.11
4977,-0.318,3.110625
4978,-0.344,3.11125
4979,-0.311,3.111875
4980,-0.283,3.1125
4981,-0.254,3.113125
4982,-0.231,3.11375
4983,-0.238,3.114375
4984,-0.179,3.115
4985,-0.133,3.115625
4986,-0.129,3.11625
4987,-0.109,3.116875
4988,-0.095,3.1175
4989,-0.086,3.118125
4990,-0.086,3.11875
4991,-0.081,3.119375
4992,-0.073,3.12
4993,-0.063,3.120625
4994,-0.079,3.12125
4995,-0.105,3.121875
4996,-0.145,3.1225
4997,-0.213,3.123125
4998,-0.22,3.12375
4999,-0.221,3.124375
5000,-0.252,3.125
5001,-0.276,3.125625
5002,-0.278,3.12625
5003,-0.262,3.126875
5004,-0.252,3.1275
5005,-0.286,3.128125
5006,-0.332,3.12875
5007,-0.366,3.129375
5008,-0.366,3.13
5009,-0.407,3.130625
5010,-0.484,3.13125
5011,-0.484,3.131875
5012,-0.526,3.1325
5013,-0.562,3.133125
5014,-0.535,3.13375
5015,-0.529,3.134375
5016,-0.569,3.135
5017,-0.65,3.135625
5018,-0.633,3.13625
5019,-0.675,3.136875
5020,-0.732,3.1375
5021,-0.749,3.138125
5022,-0.697,3.13875
5023,-0.671,3.139375
5024,-0.691,3.14
5025,-0.616,3.140625
5026,-0.552,3.14125
5027,-0.49,3.141875
5028,-0.415,3.1425
5029,-0.304,3.143125
5030,-0.193,3.14375
5031,-0.095,3.144375
5032,0.001,3.145
5033,0.055,3.145625
5034,0.102,3.14625
5035,0.232,3.146875
5036,0.364,3.1475
5037,0.49,3.148125
5038,0.606,3.14875
5039,0.732,3.149375
5040,0.815,3.15
5041,0.883,3.150625
5042,1.033,3.15125
5043,1.096,3.151875
5044,1.145,3.1525
5045,1.213,3.153125
5046,1.304,3.15375
5047,1.353,3.154375
5048,1.372,3.155
5049,1.423,3.155625
5050,1.406,3.15625
5051,1.376,3.156875
5052,1.365,3.1575
5053,1.387,3.158125
5054,1.389,3.15875
5055,1.371,3.159375
5056,1.344,3.16
5057,1.36,3.160625
5058,1.404,3.16125
5059,1.472,3.161875
5060,1.44,3.1625
5061,1.404,3.163125
5062,1.378,3.16375
5063,1.361,3.164375
5064,1.387,3.165
5065,1.427,3.165625
5066,1.444,3.16625
5067,1.493,3.166875
5068,1.524,3.1675
5069,1.53,3.168125
5070,1.567,3.16875
5071,1.64,3.169375
5072,1.713,3.17
5073,1.726,3.170625
5074,1.737,3.17125
5075,1.771,3.171875
5076,1.834,3.1725
5077,1.855,3.173125
5078,1.873,3.17375
5079,1.883,3.174375
5080,1.866,3.175
5081,1.882,3.175625
5082,1.892,3.17625
5083,1.882,3.176875
5084,1.895,3.1775
5085,1.907,3.178125
5086,1.915,3.17875
5087,1.911,3.179375
5088,1.937,3.18
5089,1.957,3.180625
5090,1.954,3.18125
5091,1.97,3.181875
5092,1.985,3.1825
5093,2.0,3.183125
5094,2.024,3.18375
5095,2.064,3.184375
5096,2.094,3.185
5097,2.097,3.185625
5098,2.062,3.18625
5099,2.043,3.186875
5100,2.035,3.1875
5101,1.998,3.188125
5102,1.995,3.18875
5103,2.006,3.189375
5104,2.019,3.19
5105,1.922,3.190625
5106,1.807,3.19125
5107,1.697,3.191875
5108,1.662,3.1925
5109,1.645,3.193125
5110,1.632,3.19375
5111,1.611,3.194375
5112,1.564,3.195
5113,1.514,3.195625
5114,1.465,3.19625
5115,1.394,3.196875
5116,1.39,3.1975
5117,1.41,3.198125
5118,1.4,3.19875
5119,1.392,3.199375
5120,1.372,3.2
5121,1.338,3.200625
5122,1.378,3.20125
5123,1.387,3.201875
5124,1.385,3.2025
5125,1.413,3.203125
5126,1.473,3.20375
5127,1.527,3.204375
5128,1.562,3.205
5129,1.682,3.205625
5130,1.758,3.20625
5131,1.824,3.206875
5132,1.967,3.2075
5133,2.11,3.208125
5134,2.206,3.20875
5135,2.226,3.209375
5136,2.284,3.21
5137,2.349,3.210625
5138,2.424,3.21125
5139,2.516,3.211875
5140,2.546,3.2125
5141,2.569,3.213125
5142,2.617,3.21375
5143,2.691,3.214375
5144,2.726,3.215
5145,2.736,3.215625
5146,2.784,3.21625
5147,2.756,3.216875
5148,2.741,3.2175
5149,2.806,3.218125
5150,2.748,3.21875
5151,2.711,3.219375
5152,2.701,3.22
5153,2.66,3.220625
5154,2.6,3.22125
5155,2.545,3.221875
5156,2.521,3.2225
5157,2.464,3.223125
5158,2.444,3.22375
5159,2.462,3.224375
5160,2.414,3.225
5161,2.367,3.225625
5162,2.329,3.22625
5163,2.319,3.226875
5164,2.294,3.2275
5165,2.243,3.228125
5166,2.168,3.22875
5167,2.155,3.229375
5168,2.146,3.23
5169,2.145,3.230625
5170,2.162,3.23125
5171,2.147,3.231875
5172,2.124,3.2325
5173,2.098,3.233125
5174,2.108,3.23375
5175,2.065,3.234375
5176,2.007,3.235
5177,2.01,3.235625
5178,2.014,3.23625
5179,2.021,3.236875
5180,2.035,3.2375
5181,2.086,3.238125
5182,2.105,3.23875
5183,2.112,3.239375
5184,2.163,3.24
5185,2.171,3.240625
5186,2.188,3.24125
5187,2.239,3.241875
5188,2.228,3.2425
5189,2.235,3.243125
5190,2.255,3.24375
5191,2.251,3.244375
5192,2.256,3.245
5193,2.286,3.245625
5194,2.361,3.24625
5195,2.353,3.246875
5196,2.401,3.2475
5197,2.49,3.248125
5198,2.49,3.24875
5199,2.468,3.249375
5200,2.463,3.25
5201,2.514,3.250625
5202,2.55,3.25125
5203,2.587,3.251875
5204,2.619,3.2525
5205,2.564,3.253125
5206,2.552,3.25375
5207,2.571,3.254375
5208,2.618,3.255
5209,2.663,3.255625
5210,2.714,3.25625
5211,2.77,3.256875
5212,2.797,3.2575
5213,2.808,3.258125
5214,2.833,3.25875
5215,2.918,3.259375
5216,2.942,3.26
5217,2.945,3.260625
5218,2.938,3.26125
5219,3.013,3.261875
5220,3.051,3.2625
5221,3.064,3.263125
5222,3.06,3.26375
5223,3.023,3.264375
5224,3.022,3.265
5225,3.079,3.265625
5226,3.12,3.26625
5227,3.169,3.266875
5228,3.221,3.2675
5229,3.262,3.268125
5230,3.311,3.26875
5231,3.36,3.269375
5232,3.404,3.27
5233,3.435,3.270625
5234,3.475,3.27125
5235,3.513,3.271875
5236,3.503,3.2725
5237,3.56,3.273125
5238,3.618,3.27375
5239,3.638,3.274375
5240,3.636,3.275
5241,3.69,3.275625
5242,3.78,3.27625
5243,3.794,3.276875
5244,3.82,3.2775
5245,3.853,3.278125
5246,3.89,3.27875
5247,3.839,3.279375
5248,3.84,3.28
5249,3.889,3.280625
5250,3.892,3.28125
5251,3.891,3.281875
5252,3.884,3.2825
5253,3.87,3.283125
5254,3.796,3.28375
5255,3.721,3.284375
5256,3.659,3.285
5257,3.662,3.285625
5258,3.645,3.28625
5259,3.615,3.286875
5260,3.577,3.2875
5261,3.507,3.288125
5262,3.464,3.28875
5263,3.455,3.289375
5264,3.414,3.29
5265,3.393,3.290625
5266,3.385,3.29125
5267,3.385,3.291875
5268,3.337,3.2925
5269,3.323,3.293125
5270,3.368,3.29375
5271,3.436,3.294375
5272,3.492,3.295
5273,3.529,3.295625
5274,3.529,3.29625
5275,3.513,3.296875
5276,3.526,3.2975
5277,3.591,3.298125
5278,3.534,3.29875
5279,3.451,3.299375
5280,3.366,3.3
5281,3.339,3.300625
5282,3.303,3.30125
5283,3.28,3.301875
5284,3.28,3.3025
5285,3.231,3.303125
5286,3.22,3.30375
5287,3.234,3.304375
5288,3.213,3.305
5289,3.154,3.305625
5290,3.131,3.30625
5291,3.199,3.306875
5292,3.216,3.3075
5293,3.224,3.308125
5294,3.225,3.30875
5295,3.208,3.309375
5296,3.164,3.31
5297,3.115,3.310625
5298,3.077,3.31125
5299,3.065,3.311875
5300,3.024,3.3125
5301,2.958,3.313125
5302,2.944,3.31375
5303,2.905,3.314375
5304,2.846,3.315
5305,2.767,3.315625
5306,2.752,3.31625
5307,2.7,3.316875
5308,2.604,3.3175
5309,2.594,3.318125
5310,2.593,3.31875
5311,2.587,3.319375
5312,2.557,3.32
5313,2.541,3.320625
5314,2.528,3.32125
5315,2.52,3.321875
5316,2.551,3.3225
5317,2.588,3.323125
5318,2.625,3.32375
5319,2.649,3.324375
5320,2.675,3.325
5321,2.67,3.325625
5322,2.621,3.32625
5323,2.726,3.326875
5324,2.788,3.3275
5325,2.824,3.328125
5326,2.869,3.32875
5327,2.948,3.329375
5328,3.006,3.33
5329,3.017,3.330625
5330,3.054,3.33125
5331,3.101,3.331875
5332,3.154,3.3325
5333,3.202,3.333125
5334,3.26,3.33375
5335,3.318,3.334375
