,ay,t
155301,0.298,97.063125
155302,0.277,97.06375
155303,0.226,97.064375
155304,0.173,97.065
155305,0.133,97.065625
155306,0.154,97.06625
155307,0.163,97.066875
155308,0.162,97.0675
155309,0.149,97.068125
155310,0.192,97.06875
155311,0.221,97.069375
155312,0.229,97.07
155313,0.195,97.070625
155314,0.239,97.07125
155315,0.262,97.071875
155316,0.204,97.0725
155317,0.165,97.073125
155318,0.197,97.07375
155319,0.263,97.074375
155320,0.195,97.075
155321,0.202,97.075625
155322,0.259,97.07625
155323,0.361,97.076875
155324,0.375,97.0775
155325,0.368,97.078125
155326,0.358,97.07875
155327,0.429,97.079375
155328,0.515,97.08
155329,0.586,97.080625
155330,0.606,97.08125
155331,0.559,97.081875
155332,0.585,97.0825
155333,0.684,97.083125
155334,0.67,97.08375
155335,0.624,97.084375
155336,0.563,97.085
155337,0.506,97.085625
155338,0.454,97.08625
155339,0.404,97.086875
155340,0.359,97.0875
155341,0.356,97.088125
155342,0.308,97.08875
155343,0.242,97.089375
155344,0.194,97.09
155345,0.069,97.090625
155346,-0.041,97.09125
155347,-0.112,97.091875
155348,-0.187,97.0925
155349,-0.249,97.093125
155350,-0.304,97.09375
155351,-0.358,97.094375
155352,-0.432,97.095
155353,-0.482,97.095625
155354,-0.488,97.09625
155355,-0.56,97.096875
155356,-0.627,97.0975
155357,-0.664,97.098125
155358,-0.579,97.09875
155359,-0.592,97.099375
155360,-0.645,97.1
155361,-0.716,97.100625
155362,-0.655,97.10125
155363,-0.621,97.101875
155364,-0.613,97.1025
155365,-0.613,97.103125
155366,-0.618,97.10375
155367,-0.588,97.104375
155368,-0.489,97.105
155369,-0.41,97.105625
155370,-0.366,97.10625
155371,-0.348,97.106875
155372,-0.296,97.1075
155373,-0.203,97.108125
155374,-0.106,97.10875
155375,-0.035,97.109375
155376,0.055,97.11
155377,0.168,97.110625
155378,0.307,97.11125
155379,0.494,97.111875
155380,0.667,97.1125
155381,0.843,97.113125
155382,1.041,97.11375
155383,1.326,97.114375
155384,1.57,97.115
155385,1.761,97.115625
155386,1.996,97.11625
155387,2.135,97.116875
155388,2.254,97.1175
155389,2.448,97.118125
155390,2.575,97.11875
155391,2.731,97.119375
155392,2.931,97.12
155393,3.043,97.120625
155394,3.167,97.12125
155395,3.278,97.121875
155396,3.333,97.1225
155397,3.354,97.123125
155398,3.354,97.12375
155399,3.336,97.124375
155400,3.272,97.125
155401,3.207,97.125625
155402,3.141,97.12625
155403,3.073,97.126875
155404,3.003,97.1275
155405,2.92,97.128125
155406,2.821,97.12875
155407,2.75,97.129375
155408,2.634,97.13
155409,2.493,97.130625
155410,2.373,97.13125
155411,2.228,97.131875
155412,2.093,97.1325
155413,1.991,97.133125
155414,1.817,97.13375
155415,1.685,97.134375
155416,1.583,97.135
155417,1.44,97.135625
155418,1.317,97.13625
155419,1.211,97.136875
155420,1.126,97.1375
155421,1.063,97.138125
155422,1.002,97.13875
155423,0.94,97.139375
155424,0.876,97.14
155425,0.85,97.140625
155426,0.821,97.14125
155427,0.749,97.141875
155428,0.767,97.1425
155429,0.747,97.143125
155430,0.683,97.14375
155431,0.67,97.144375
155432,0.677,97.145
155433,0.698,97.145625
155434,0.729,97.14625
155435,0.733,97.146875
155436,0.742,97.1475
155437,0.765,97.148125
155438,0.816,97.14875
155439,0.835,97.149375
155440,0.853,97.15
155441,0.91,97.150625
155442,0.948,97.15125
155443,1.02,97.151875
155444,1.133,97.1525
155445,1.085,97.153125
155446,1.068,97.15375
155447,1.068,97.154375
155448,1.068,97.155
155449,1.093,97.155625
155450,1.094,97.15625
155451,1.054,97.156875
155452,1.088,97.1575
155453,1.11,97.158125
155454,1.112,97.15875
155455,1.068,97.159375
155456,1.074,97.16
155457,1.084,97.160625
155458,1.078,97.16125
155459,1.061,97.161875
155460,1.05,97.1625
155461,1.042,97.163125
155462,1.032,97.16375
155463,0.967,97.164375
155464,0.927,97.165
155465,0.961,97.165625
155466,0.872,97.16625
155467,0.823,97.166875
155468,0.814,97.1675
155469,0.814,97.168125
155470,0.757,97.16875
155471,0.687,97.169375
155472,0.636,97.17
155473,0.579,97.170625
155474,0.528,97.17125
155475,0.49,97.171875
155476,0.504,97.1725
155477,0.467,97.173125
155478,0.431,97.17375
155479,0.448,97.174375
155480,0.471,97.175
155481,0.489,97.175625
155482,0.499,97.17625
155483,0.509,97.176875
155484,0.51,97.1775
155485,0.504,97.178125
155486,0.49,97.17875
155487,0.491,97.179375
155488,0.493,97.18
155489,0.492,97.180625
155490,0.479,97.18125
155491,0.445,97.181875
155492,0.413,97.1825
155493,0.416,97.183125
155494,0.428,97.18375
155495,0.449,97.184375
155496,0.48,97.185
155497,0.524,97.185625
155498,0.507,97.18625
155499,0.456,97.186875
155500,0.415,97.1875
155501,0.423,97.188125
155502,0.434,97.18875
155503,0.431,97.189375
155504,0.343,97.19
155505,0.323,97.190625
155506,0.34,97.19125
155507,0.317,97.191875
155508,0.282,97.1925
155509,0.281,97.193125
155510,0.343,97.19375
155511,0.434,97.194375
155512,0.482,97.195
155513,0.505,97.195625
155514,0.58,97.19625
155515,0.706,97.196875
155516,0.845,97.1975
155517,0.978,97.198125
155518,1.114,97.19875
155519,1.236,97.199375
155520,1.346,97.2
155521,1.462,97.200625
155522,1.504,97.20125
155523,1.539,97.201875
155524,1.621,97.2025
155525,1.696,97.203125
155526,1.733,97.20375
155527,1.742,97.204375
155528,1.827,97.205
155529,1.806,97.205625
155530,1.739,97.20625
155531,1.674,97.206875
155532,1.573,97.2075
155533,1.427,97.208125
155534,1.236,97.20875
155535,1.042,97.209375
155536,0.857,97.21
155537,0.63,97.210625
155538,0.269,97.21125
155539,0.024,97.211875
155540,-0.202,97.2125
155541,-0.434,97.213125
155542,-0.737,97.21375
155543,-1.018,97.214375
155544,-1.277,97.215
155545,-1.502,97.215625
155546,-1.772,97.21625
155547,-2.007,97.216875
155548,-2.18,97.2175
155549,-2.317,97.218125
155550,-2.409,97.21875
155551,-2.482,97.219375
155552,-2.584,97.22
155553,-2.618,97.220625
155554,-2.622,97.22125
155555,-2.605,97.221875
155556,-2.514,97.2225
155557,-2.419,97.223125
155558,-2.299,97.22375
155559,-2.077,97.224375
155560,-1.89,97.225
155561,-1.671,97.225625
155562,-1.378,97.22625
155563,-1.121,97.226875
155564,-0.867,97.2275
155565,-0.615,97.228125
155566,-0.359,97.22875
155567,-0.166,97.229375
155568,0.033,97.23
155569,0.292,97.230625
