,ay,t
38515,2.03,24.071875
38516,2.002,24.0725
38517,1.978,24.073125
38518,1.966,24.07375
38519,1.986,24.074375
38520,1.98,24.075
38521,1.968,24.075625
38522,1.968,24.07625
38523,1.928,24.076875
38524,1.877,24.0775
38525,1.822,24.078125
38526,1.802,24.07875
38527,1.716,24.079375
38528,1.623,24.08
38529,1.589,24.080625
38530,1.519,24.08125
38531,1.472,24.081875
38532,1.448,24.0825
38533,1.321,24.083125
38534,1.267,24.08375
38535,1.233,24.084375
38536,1.148,24.085
38537,1.109,24.085625
38538,1.08,24.08625
38539,1.055,24.086875
38540,1.085,24.0875
38541,1.056,24.088125
38542,1.003,24.08875
38543,0.989,24.089375
38544,0.964,24.09
38545,0.928,24.090625
38546,0.881,24.09125
38547,0.909,24.091875
38548,0.975,24.0925
38549,1.042,24.093125
38550,1.008,24.09375
38551,1.022,24.094375
38552,1.076,24.095
38553,1.171,24.095625
38554,1.2,24.09625
38555,1.233,24.096875
38556,1.272,24.0975
38557,1.32,24.098125
38558,1.349,24.09875
38559,1.385,24.099375
38560,1.443,24.1
38561,1.478,24.100625
38562,1.542,24.10125
38563,1.631,24.101875
38564,1.719,24.1025
38565,1.793,24.103125
38566,1.852,24.10375
38567,1.893,24.104375
38568,1.928,24.105
38569,1.997,24.105625
38570,2.093,24.10625
38571,2.137,24.106875
38572,2.136,24.1075
38573,2.145,24.108125
38574,2.223,24.10875
38575,2.286,24.109375
38576,2.342,24.11
38577,2.397,24.110625
38578,2.489,24.11125
38579,2.512,24.111875
38580,2.511,24.1125
38581,2.535,24.113125
38582,2.547,24.11375
38583,2.554,24.114375
38584,2.555,24.115
38585,2.514,24.115625
38586,2.535,24.11625
38587,2.579,24.116875
38588,2.589,24.1175
38589,2.639,24.118125
38590,2.665,24.11875
38591,2.65,24.119375
38592,2.725,24.12
38593,2.758,24.120625
38594,2.776,24.12125
38595,2.837,24.121875
38596,2.816,24.1225
38597,2.796,24.123125
38598,2.806,24.12375
38599,2.772,24.124375
38600,2.798,24.125
38601,2.841,24.125625
38602,2.769,24.12625
38603,2.825,24.126875
38604,2.885,24.1275
38605,2.892,24.128125
38606,2.859,24.12875
38607,2.88,24.129375
38608,2.934,24.13
38609,2.927,24.130625
38610,2.951,24.13125
38611,2.975,24.131875
38612,2.978,24.1325
38613,2.982,24.133125
38614,3.001,24.13375
38615,3.016,24.134375
38616,2.893,24.135
38617,2.893,24.135625
38618,2.914,24.13625
38619,2.877,24.136875
38620,2.827,24.1375
38621,2.747,24.138125
38622,2.646,24.13875
38623,2.622,24.139375
38624,2.598,24.14
38625,2.566,24.140625
38626,2.511,24.14125
38627,2.57,24.141875
38628,2.61,24.1425
38629,2.608,24.143125
38630,2.588,24.14375
38631,2.592,24.144375
38632,2.611,24.145
38633,2.635,24.145625
38634,2.667,24.14625
38635,2.709,24.146875
38636,2.759,24.1475
38637,2.79,24.148125
38638,2.821,24.14875
38639,2.865,24.149375
38640,2.957,24.15
38641,3.043,24.150625
38642,3.081,24.15125
38643,3.051,24.151875
38644,3.157,24.1525
38645,3.227,24.153125
38646,3.28,24.15375
38647,3.351,24.154375
38648,3.404,24.155
38649,3.437,24.155625
38650,3.447,24.15625
38651,3.578,24.156875
38652,3.607,24.1575
38653,3.59,24.158125
38654,3.722,24.15875
38655,3.798,24.159375
38656,3.846,24.16
38657,3.877,24.160625
38658,3.934,24.16125
38659,3.969,24.161875
38660,3.987,24.1625
38661,4.007,24.163125
38662,4.04,24.16375
38663,4.066,24.164375
38664,4.07,24.165
38665,4.004,24.165625
38666,3.975,24.16625
38667,3.977,24.166875
38668,3.912,24.1675
38669,3.936,24.168125
38670,3.966,24.16875
38671,3.922,24.169375
38672,3.926,24.17
38673,3.903,24.170625
38674,3.853,24.17125
38675,3.887,24.171875
38676,3.898,24.1725
38677,3.892,24.173125
38678,3.872,24.17375
38679,3.913,24.174375
38680,3.946,24.175
38681,3.955,24.175625
38682,3.952,24.17625
38683,3.935,24.176875
38684,3.929,24.1775
38685,3.98,24.178125
38686,4.051,24.17875
38687,4.096,24.179375
38688,4.1,24.18
38689,4.155,24.180625
38690,4.173,24.18125
38691,4.179,24.181875
38692,4.216,24.1825
38693,4.169,24.183125
38694,4.122,24.18375
38695,4.109,24.184375
38696,4.037,24.185
38697,4.006,24.185625
38698,3.999,24.18625
38699,3.975,24.186875
38700,4.03,24.1875
38701,4.063,24.188125
38702,4.019,24.18875
38703,4.142,24.189375
38704,4.146,24.19
38705,4.081,24.190625
38706,4.187,24.19125
38707,4.262,24.191875
38708,4.326,24.1925
38709,4.387,24.193125
38710,4.423,24.19375
38711,4.464,24.194375
38712,4.512,24.195
38713,4.563,24.195625
38714,4.671,24.19625
38715,4.78,24.196875
38716,4.845,24.1975
38717,4.946,24.198125
38718,5.042,24.19875
38719,5.119,24.199375
38720,5.126,24.2
38721,5.225,24.200625
38722,5.34,24.20125
38723,5.395,24.201875
38724,5.464,24.2025
38725,5.51,24.203125
38726,5.528,24.20375
38727,5.559,24.204375
38728,5.6,24.205
38729,5.663,24.205625
38730,5.768,24.20625
38731,5.764,24.206875
38732,5.748,24.2075
38733,5.744,24.208125
38734,5.812,24.20875
38735,5.844,24.209375
38736,5.857,24.21
38737,5.881,24.210625
38738,5.849,24.21125
38739,5.837,24.211875
38740,5.871,24.2125
38741,5.874,24.213125
38742,5.851,24.21375
38743,5.817,24.214375
38744,5.81,24.215
38745,5.806,24.215625
38746,5.779,24.21625
38747,5.714,24.216875
38748,5.723,24.2175
38749,5.739,24.218125
38750,5.743,24.21875
38751,5.668,24.219375
38752,5.661,24.22
38753,5.66,24.220625
38754,5.632,24.22125
38755,5.631,24.221875
38756,5.624,24.2225
38757,5.624,24.223125
38758,5.709,24.22375
38759,5.774,24.224375
38760,5.822,24.225
38761,5.849,24.225625
38762,5.962,24.22625
38763,6.007,24.226875
38764,5.998,24.2275
38765,6.11,24.228125
38766,6.168,24.22875
38767,6.234,24.229375
38768,6.377,24.23
38769,6.46,24.230625
38770,6.544,24.23125
38771,6.634,24.231875
38772,6.654,24.2325
38773,6.714,24.233125
38774,6.769,24.23375
38775,6.762,24.234375
38776,6.794,24.235
38777,6.814,24.235625
38778,6.814,24.23625
38779,6.817,24.236875
38780,6.819,24.2375
38781,6.822,24.238125
38782,6.836,24.23875
38783,6.875,24.239375
38784,6.906,24.24
38785,6.918,24.240625
38786,6.87,24.24125
38787,6.825,24.241875
38788,6.798,24.2425
38789,6.835,24.243125
38790,6.776,24.24375
38791,6.697,24.244375
38792,6.623,24.245
38793,6.626,24.245625
38794,6.585,24.24625
38795,6.523,24.246875
38796,6.506,24.2475
38797,6.497,24.248125
38798,6.501,24.24875
38799,6.521,24.249375
38800,6.495,24.25
38801,6.497,24.250625
38802,6.515,24.25125
38803,6.501,24.251875
38804,6.5,24.2525
38805,6.526,24.253125
38806,6.594,24.25375
38807,6.506,24.254375
38808,6.478,24.255
38809,6.509,24.255625
38810,6.519,24.25625
38811,6.505,24.256875
38812,6.493,24.2575
38813,6.506,24.258125
38814,6.486,24.25875
38815,6.483,24.259375
38816,6.498,24.26
38817,6.494,24.260625
38818,6.498,24.26125
38819,6.498,24.261875
38820,6.481,24.2625
38821,6.524,24.263125
38822,6.547,24.26375
38823,6.543,24.264375
38824,6.577,24.265
38825,6.575,24.265625
38826,6.566,24.26625
38827,6.59,24.266875
38828,6.605,24.2675
38829,6.637,24.268125
38830,6.692,24.26875
38831,6.746,24.269375
38832,6.801,24.27
38833,6.833,24.270625
38834,6.792,24.27125
38835,6.83,24.271875
38836,6.869,24.2725
38837,6.887,24.273125
38838,6.941,24.27375
38839,6.971,24.274375
38840,6.989,24.275
38841,7.027,24.275625
38842,7.067,24.27625
38843,7.113,24.276875
38844,7.167,24.2775
38845,7.212,24.278125
38846,7.264,24.27875
38847,7.316,24.279375
38848,7.34,24.28
38849,7.348,24.280625
38850,7.37,24.28125
38851,7.424,24.281875
38852,7.404,24.2825
38853,7.395,24.283125
38854,7.404,24.28375
38855,7.445,24.284375
38856,7.456,24.285
38857,7.443,24.285625
38858,7.406,24.28625
38859,7.397,24.286875
38860,7.395,24.2875
38861,7.398,24.288125
38862,7.398,24.28875
38863,7.325,24.289375
38864,7.278,24.29
38865,7.357,24.290625
38866,7.383,24.29125
38867,7.385,24.291875
38868,7.371,24.2925
38869,7.392,24.293125
38870,7.403,24.29375
38871,7.425,24.294375
38872,7.486,24.295
38873,7.485,24.295625
38874,7.492,24.29625
38875,7.517,24.296875
38876,7.5,24.2975
38877,7.518,24.298125
38878,7.542,24.29875
38879,7.525,24.299375
38880,7.557,24.3
38881,7.573,24.300625
38882,7.556,24.30125
38883,7.56,24.301875
38884,7.569,24.3025
38885,7.583,24.303125
38886,7.597,24.30375
38887,7.674,24.304375
38888,7.712,24.305
38889,7.671,24.305625
38890,7.668,24.30625
38891,7.676,24.306875
38892,7.712,24.3075
38893,7.828,24.308125
38894,7.829,24.30875
38895,7.825,24.309375
38896,7.866,24.31
38897,7.881,24.310625
38898,7.937,24.31125
38899,8.021,24.311875
38900,8.082,24.3125
38901,8.154,24.313125
38902,8.2,24.31375
38903,8.193,24.314375
38904,8.148,24.315
38905,8.131,24.315625
38906,8.138,24.31625
38907,8.117,24.316875
38908,8.107,24.3175
38909,8.088,24.318125
38910,8.043,24.31875
38911,8.071,24.319375
38912,8.054,24.32
38913,7.994,24.320625
38914,7.97,24.32125
38915,7.951,24.321875
38916,7.91,24.3225
38917,7.811,24.323125
38918,7.831,24.32375
38919,7.8,24.324375
38920,7.705,24.325
38921,7.643,24.325625
38922,7.598,24.32625
38923,7.557,24.326875
38924,7.506,24.3275
38925,7.452,24.328125
38926,7.385,24.32875
38927,7.307,24.329375
38928,7.311,24.33
38929,7.29,24.330625
38930,7.269,24.33125
38931,7.289,24.331875
38932,7.264,24.3325
38933,7.223,24.333125
38934,7.173,24.33375
38935,7.187,24.334375
38936,7.121,24.335
38937,7.054,24.335625
38938,7.169,24.33625
38939,7.102,24.336875
38940,7.046,24.3375
38941,7.077,24.338125
38942,7.057,24.33875
38943,7.055,24.339375
38944,7.065,24.34
38945,7.079,24.340625
38946,7.087,24.34125
38947,7.07,24.341875
38948,7.012,24.3425
38949,7.02,24.343125
38950,6.987,24.34375
38951,6.935,24.344375
38952,6.976,24.345
38953,6.92,24.345625
38954,6.837,24.34625
38955,6.766,24.346875
38956,6.723,24.3475
38957,6.693,24.348125
38958,6.661,24.34875
38959,6.545,24.349375
38960,6.493,24.35
38961,6.452,24.350625
38962,6.38,24.35125
38963,6.376,24.351875
38964,6.358,24.3525
38965,6.313,24.353125
38966,6.227,24.35375
38967,6.185,24.354375
38968,6.154,24.355
38969,6.106,24.355625
38970,6.041,24.35625
38971,5.984,24.356875
38972,5.942,24.3575
38973,5.928,24.358125
38974,5.899,24.35875
38975,5.864,24.359375
38976,5.836,24.36
38977,5.858,24.360625
38978,5.874,24.36125
38979,5.871,24.361875
38980,5.871,24.3625
38981,5.899,24.363125
38982,5.938,24.36375
38983,5.962,24.364375
38984,5.905,24.365
38985,5.861,24.365625
38986,5.861,24.36625
38987,5.861,24.366875
38988,5.849,24.3675
38989,5.834,24.368125
38990,5.845,24.36875
38991,5.812,24.369375
38992,5.811,24.37
38993,5.879,24.370625
38994,5.89,24.37125
38995,5.891,24.371875
38996,5.877,24.3725
38997,5.833,24.373125
38998,5.83,24.37375
38999,5.839,24.374375
39000,5.846,24.375
39001,5.944,24.375625
39002,5.966,24.37625
39003,5.924,24.376875
39004,5.897,24.3775
39005,5.88,24.378125
39006,5.892,24.37875
39007,5.957,24.379375
39008,5.927,24.38
39009,5.919,24.380625
39010,5.934,24.38125
39011,5.904,24.381875
39012,5.868,24.3825
39013,5.834,24.383125
39014,5.806,24.38375
39015,5.804,24.384375
39016,5.794,24.385
39017,5.777,24.385625
39018,5.797,24.38625
39019,5.767,24.386875
39020,5.733,24.3875
39021,5.757,24.388125
39022,5.74,24.38875
39023,5.707,24.389375
39024,5.663,24.39
39025,5.632,24.390625
39026,5.615,24.39125
39027,5.601,24.391875
39028,5.578,24.3925
39029,5.571,24.393125
39030,5.562,24.39375
39031,5.545,24.394375
39032,5.555,24.395
39033,5.542,24.395625
39034,5.522,24.39625
39035,5.529,24.396875
39036,5.514,24.3975
39037,5.501,24.398125
39038,5.497,24.39875
39039,5.47,24.399375
39040,5.469,24.4
39041,5.478,24.400625
39042,5.45,24.40125
39043,5.474,24.401875
39044,5.489,24.4025
39045,5.469,24.403125
39046,5.478,24.40375
