,t,Vdbz
0,76.07875,135.80570328066483
1,76.079375,136.04726348619096
2,76.08,136.23552043205808
3,76.080625,136.34469460850997
4,76.08125,136.46426626565335
5,76.081875,136.56675200118008
6,76.0825,136.64890082348222
7,76.083125,136.6871422543681
8,76.08375,136.82468591012082
9,76.084375,136.98961674487973
10,76.085,137.13457780765765
11,76.085625,137.2115510248883
12,76.08625,137.26883657227415
13,76.086875,137.3174705641563
14,76.0875,137.4092486317784
15,76.088125,137.50238330925134
16,76.08875,137.5773267391345
17,76.089375,137.60140168128135
18,76.09,137.6242683251004
19,76.090625,137.62655168201104
20,76.09125,137.6105555639761
21,76.091875,137.7264297311896
22,76.0925,137.78715473777862
23,76.093125,137.80394772420058
24,76.09375,137.77706333965872
25,76.094375,137.81400795397752
26,76.095,137.82294060897541
27,76.095625,137.77818518527062
28,76.09625,137.78939567939014
29,76.096875,137.7545959457606
30,76.0975,137.6902431838079
31,76.098125,137.6242683251004
32,76.09875,137.535899524014
33,76.099375,137.42795562974968
34,76.1,137.29615258052294
35,76.100625,137.17795914464008
36,76.10125,137.03250406306617
37,76.101875,136.85966940244435
38,76.1025,136.65911501209197
39,76.103125,136.4525135754828
40,76.10375,136.25292032466237
41,76.104375,136.07323846472448
42,76.105,135.88697207792165
43,76.105625,135.6951978932801
44,76.10625,135.49325845075646
45,76.106875,135.24606726575536
46,76.1075,135.0440430635304
47,76.108125,134.8497892916355
48,76.10875,134.62855174101895
49,76.109375,134.53943167365753
50,76.11,134.42136603594318
51,76.110625,134.25131055746616
52,76.11125,134.08987394018598
53,76.111875,133.9533032529535
54,76.1125,133.82693528269644
55,76.113125,133.69331728051722
56,76.11375,133.61577223013364
57,76.114375,133.513734173988
58,76.115,133.37517083501916
59,76.115625,133.3807560177031
60,76.11625,133.3807560177031
61,76.116875,133.36025943283664
62,76.1175,133.29659882286182
63,76.118125,133.26459269065734
64,76.11875,133.24949007500618
65,76.119375,133.24949007500618
66,76.12,133.1257980238272
67,76.120625,133.05266136166222
68,76.12125,133.00420709320719
69,76.121875,132.91041029811748
70,76.1225,132.92611360569518
71,76.123125,133.0352489476022
72,76.12375,133.24949007500618
73,76.124375,133.49538628030854
74,76.125,133.72199543991832
75,76.125625,133.92013430437092
76,76.12625,134.0382642242469
77,76.126875,134.0864428164447
78,76.1275,134.1052972463481
79,76.128125,134.11727424567837
80,76.12875,134.2192623799055
81,76.129375,134.2949752145012
82,76.13,134.34841673444748
83,76.130625,134.4608998328689
84,76.13125,134.64465760440996
85,76.131875,134.90774242640018
86,76.1325,135.2865121125197
87,76.133125,135.51075269561915
88,76.13375,135.73502844291122
89,76.134375,135.97439370370014
90,76.135,136.16557019165535
91,76.135625,136.35130739119563
92,76.13625,136.5176059787236
93,76.136875,136.63099703991512
94,76.1375,136.72648231413504
95,76.138125,136.78956094748398
96,76.13875,136.82092930818607
97,76.139375,136.86714756875912
98,76.14,136.848440067153
99,76.140625,136.79835551357363
100,76.14125,136.78578912012293
101,76.141875,136.74545405004602
102,76.1425,136.67696099062294
103,76.143125,136.5770631935328
104,76.14375,136.5331558375174
105,76.144375,136.4420533729384
106,76.145,136.32482599983567
107,76.145625,136.24355548317507
108,76.14625,136.18850057594068
109,76.146875,136.1032180319887
110,76.1475,135.9439653967792
111,76.148125,135.86043319691967
112,76.14875,135.83802160019144
113,76.149375,135.8310061005466
114,76.15,135.58904366808125
115,76.150625,135.4961766062141
116,76.15125,135.4523009969834
117,76.151875,135.38606920378163
118,76.1525,135.3356903099572
119,76.153125,135.2430638460719
120,76.15375,135.1129243891336
121,76.154375,135.00862497320406
122,76.155,134.85921340428305
123,76.155625,134.7167666863415
124,76.15625,134.65109159702865
125,76.156875,134.70878406502962
126,76.1575,134.74226188611922
127,76.158125,134.72474197809458
128,76.15875,134.692796779754
129,76.159375,134.68479208870912
130,76.16,134.67517671174406
131,76.160625,134.62048759631375
132,76.16125,134.5832957938554
133,76.161875,134.57032209519534
134,76.1625,134.5800541854438
135,76.163125,134.54757138902977
136,76.16375,134.5263922422155
137,76.164375,134.5296539356966
138,76.165,134.5913945260394
139,76.165625,134.64304836130427
140,76.16625,134.71995768183587
141,76.166875,134.8450733981319
142,76.1675,134.96220934989967
143,76.168125,135.03789376087494
144,76.16875,135.09002458773833
145,76.169375,135.1676388354935
146,76.17,135.2610688059923
147,76.170625,135.37424160755327
148,76.17125,135.51803157783348
149,76.171875,135.68806603506016
150,76.1725,135.84082621424164
151,76.173125,135.97853477154405
152,76.17375,136.11816910148394
153,76.174375,136.21405721894234
154,76.175,136.3486628822277
155,76.175625,136.61049028194518
156,76.17625,136.60278774850684
157,76.176875,136.66039094153064
158,76.1775,136.8134112266682
159,76.178125,136.88954351491364
160,76.17875,136.93416290912015
161,76.179375,136.96131790807985
162,76.18,136.98224332369153
163,76.180625,136.97855426454157
164,76.18125,136.95515376784664
165,76.181875,136.91312119967088
166,76.1825,136.8883008094765
167,76.183125,136.81967674640757
168,76.18375,136.72901427440308
169,76.184375,136.64634539844525
170,76.185,136.702391808491
171,76.185625,136.67696099062294
172,76.18625,136.48902540073226
173,76.186875,136.50722391905268
174,76.1875,136.46687581641297
175,76.188125,136.3684771018416
176,76.18875,136.1871534042221
177,76.189375,136.1249565439158
178,76.19,136.0691423129683
179,76.190625,135.96610564043954
180,76.19125,135.98956797675962
181,76.191875,135.96057586808146
182,76.1925,135.89951488102264
183,76.193125,135.9287111762035
184,76.19375,135.9840531260105
185,76.194375,136.02258375159408
186,76.195,136.0033398040273
187,76.195625,136.00609155112397
188,76.19625,136.0568422547815
189,76.196875,136.14528710552213
190,76.1975,136.2006157281168
191,76.198125,136.29693337208926
192,76.19875,136.38429599764768
193,76.199375,136.41059697047038
194,76.2,136.47339626536274
195,76.200625,136.56159181113492
196,76.20125,136.67568749312957
197,76.201875,136.7970996920377
