,ay,t
155301,7.569,97.063125
155302,7.549,97.06375
155303,7.531,97.064375
155304,7.509,97.065
155305,7.536,97.065625
155306,7.551,97.06625
155307,7.545,97.066875
155308,7.491,97.0675
155309,7.503,97.068125
155310,7.526,97.06875
155311,7.536,97.069375
155312,7.589,97.07
155313,7.617,97.070625
155314,7.621,97.07125
155315,7.608,97.071875
155316,7.661,97.0725
155317,7.735,97.073125
155318,7.789,97.07375
155319,7.751,97.074375
155320,7.753,97.075
155321,7.819,97.075625
155322,7.938,97.07625
155323,7.94,97.076875
155324,7.894,97.0775
155325,7.931,97.078125
155326,7.931,97.07875
155327,7.931,97.079375
155328,7.948,97.08
155329,8.02,97.080625
155330,8.067,97.08125
155331,8.094,97.081875
155332,8.145,97.0825
155333,8.255,97.083125
155334,8.369,97.08375
155335,8.429,97.084375
155336,8.487,97.085
155337,8.529,97.085625
155338,8.556,97.08625
155339,8.647,97.086875
155340,8.755,97.0875
155341,8.855,97.088125
155342,8.882,97.08875
155343,8.97,97.089375
155344,9.06,97.09
155345,9.124,97.090625
155346,9.123,97.09125
155347,9.158,97.091875
155348,9.224,97.0925
155349,9.275,97.093125
155350,9.306,97.09375
155351,9.331,97.094375
155352,9.358,97.095
155353,9.364,97.095625
155354,9.357,97.09625
155355,9.337,97.096875
155356,9.337,97.0975
155357,9.306,97.098125
155358,9.263,97.09875
155359,9.249,97.099375
155360,9.225,97.1
155361,9.188,97.100625
155362,9.134,97.10125
155363,9.067,97.101875
155364,9.028,97.1025
155365,9.012,97.103125
155366,8.979,97.10375
155367,8.909,97.104375
155368,8.839,97.105
155369,8.805,97.105625
155370,8.712,97.10625
155371,8.648,97.106875
155372,8.625,97.1075
155373,8.544,97.108125
155374,8.444,97.10875
155375,8.366,97.109375
155376,8.413,97.11
155377,8.377,97.110625
155378,8.316,97.11125
155379,8.248,97.111875
155380,8.216,97.1125
155381,8.192,97.113125
155382,8.172,97.11375
155383,8.159,97.114375
155384,8.167,97.115
155385,8.177,97.115625
155386,8.17,97.11625
155387,8.154,97.116875
155388,8.136,97.1175
155389,8.117,97.118125
155390,8.13,97.11875
155391,8.112,97.119375
155392,8.088,97.12
155393,8.111,97.120625
155394,8.148,97.12125
155395,8.179,97.121875
155396,8.192,97.1225
155397,8.154,97.123125
155398,8.135,97.12375
155399,8.132,97.124375
155400,8.105,97.125
155401,8.107,97.125625
155402,8.116,97.12625
155403,8.116,97.126875
155404,8.066,97.1275
155405,8.035,97.128125
155406,8.032,97.12875
155407,7.972,97.129375
155408,7.961,97.13
155409,7.963,97.130625
155410,7.896,97.13125
155411,7.884,97.131875
155412,7.845,97.1325
155413,7.733,97.133125
155414,7.699,97.13375
155415,7.652,97.134375
155416,7.595,97.135
155417,7.565,97.135625
155418,7.535,97.13625
155419,7.475,97.136875
155420,7.347,97.1375
155421,7.34,97.138125
155422,7.319,97.13875
155423,7.264,97.139375
155424,7.268,97.14
155425,7.214,97.140625
155426,7.142,97.14125
155427,7.132,97.141875
155428,7.125,97.1425
155429,7.087,97.143125
155430,6.999,97.14375
155431,6.98,97.144375
155432,6.955,97.145
155433,6.93,97.145625
155434,6.936,97.14625
155435,6.893,97.146875
155436,6.851,97.1475
155437,6.865,97.148125
155438,6.843,97.14875
155439,6.82,97.149375
155440,6.804,97.15
155441,6.797,97.150625
155442,6.805,97.15125
155443,6.822,97.151875
155444,6.835,97.1525
155445,6.798,97.153125
155446,6.763,97.15375
155447,6.757,97.154375
155448,6.792,97.155
155449,6.829,97.155625
155450,6.868,97.15625
155451,6.919,97.156875
155452,6.926,97.1575
155453,6.936,97.158125
155454,6.994,97.15875
155455,6.989,97.159375
