,ay,t
52989,6.017,33.118125
52990,6.149,33.11875
52991,6.274,33.119375
52992,6.408,33.12
52993,6.594,33.120625
52994,6.78,33.12125
52995,6.95,33.121875
52996,7.092,33.1225
52997,7.266,33.123125
52998,7.406,33.12375
52999,7.515,33.124375
53000,7.63,33.125
53001,7.757,33.125625
53002,7.895,33.12625
53003,8.05,33.126875
53004,8.14,33.1275
53005,8.208,33.128125
53006,8.268,33.12875
53007,8.434,33.129375
53008,8.55,33.13
53009,8.66,33.130625
53010,8.88,33.13125
53011,8.977,33.131875
53012,9.076,33.1325
53013,9.245,33.133125
53014,9.408,33.13375
53015,9.574,33.134375
53016,9.733,33.135
53017,9.804,33.135625
53018,9.888,33.13625
53019,9.983,33.136875
53020,10.088,33.1375
53021,10.167,33.138125
53022,10.209,33.13875
53023,10.208,33.139375
53024,10.164,33.14
53025,10.126,33.140625
53026,10.086,33.14125
53027,10.018,33.141875
53028,9.912,33.1425
53029,9.788,33.143125
53030,9.652,33.14375
53031,9.546,33.144375
53032,9.432,33.145
53033,9.31,33.145625
53034,9.185,33.14625
53035,9.044,33.146875
53036,8.91,33.1475
53037,8.815,33.148125
53038,8.769,33.14875
53039,8.694,33.149375
53040,8.57,33.15
53041,8.513,33.150625
53042,8.443,33.15125
53043,8.378,33.151875
53044,8.368,33.1525
53045,8.389,33.153125
53046,8.393,33.15375
53047,8.349,33.154375
53048,8.359,33.155
53049,8.355,33.155625
53050,8.343,33.15625
53051,8.408,33.156875
53052,8.381,33.1575
53053,8.345,33.158125
53054,8.392,33.15875
53055,8.324,33.159375
53056,8.255,33.16
53057,8.21,33.160625
53058,8.115,33.16125
53059,8.056,33.161875
53060,8.002,33.1625
53061,7.877,33.163125
53062,7.746,33.16375
53063,7.627,33.164375
53064,7.529,33.165
53065,7.351,33.165625
53066,7.16,33.16625
53067,6.96,33.166875
53068,6.757,33.1675
53069,6.543,33.168125
53070,6.322,33.16875
53071,6.099,33.169375
53072,5.888,33.17
53073,5.681,33.170625
53074,5.48,33.17125
53075,5.351,33.171875
53076,5.219,33.1725
53077,5.067,33.173125
53078,4.84,33.17375
53079,4.715,33.174375
53080,4.593,33.175
53081,4.421,33.175625
53082,4.315,33.17625
53083,4.187,33.176875
53084,4.039,33.1775
53085,3.92,33.178125
53086,3.765,33.17875
53087,3.583,33.179375
53088,3.377,33.18
53089,3.246,33.180625
53090,3.107,33.18125
53091,2.943,33.181875
53092,2.855,33.1825
53093,2.714,33.183125
53094,2.539,33.18375
53095,2.37,33.184375
53096,2.233,33.185
53097,2.086,33.185625
53098,1.907,33.18625
53099,1.734,33.186875
53100,1.58,33.1875
53101,1.442,33.188125
53102,1.314,33.18875
53103,1.197,33.189375
53104,1.061,33.19
53105,0.862,33.190625
53106,0.712,33.19125
53107,0.546,33.191875
53108,0.35,33.1925
53109,0.15,33.193125
53110,-0.027,33.19375
53111,-0.2,33.194375
53112,-0.419,33.195
53113,-0.639,33.195625
53114,-0.852,33.19625
53115,-1.051,33.196875
53116,-1.209,33.1975
53117,-1.396,33.198125
53118,-1.598,33.19875
53119,-1.676,33.199375
53120,-1.805,33.2
53121,-1.987,33.200625
53122,-2.251,33.20125
53123,-2.399,33.201875
53124,-2.486,33.2025
53125,-2.523,33.203125
53126,-2.726,33.20375
53127,-2.872,33.204375
53128,-2.971,33.205
53129,-3.032,33.205625
53130,-3.147,33.20625
53131,-3.268,33.206875
53132,-3.37,33.2075
53133,-3.433,33.208125
53134,-3.497,33.20875
53135,-3.566,33.209375
53136,-3.644,33.21
53137,-3.792,33.210625
53138,-3.922,33.21125
53139,-3.922,33.211875
53140,-3.98,33.2125
53141,-4.084,33.213125
53142,-4.233,33.21375
53143,-4.236,33.214375
53144,-4.279,33.215
53145,-4.337,33.215625
53146,-4.354,33.21625
53147,-4.405,33.216875
53148,-4.446,33.2175
53149,-4.453,33.218125
53150,-4.545,33.21875
53151,-4.571,33.219375
53152,-4.536,33.22
53153,-4.55,33.220625
53154,-4.568,33.22125
53155,-4.581,33.221875
53156,-4.574,33.2225
53157,-4.605,33.223125
53158,-4.612,33.22375
53159,-4.582,33.224375
53160,-4.548,33.225
53161,-4.459,33.225625
53162,-4.345,33.22625
53163,-4.281,33.226875
53164,-4.206,33.2275
53165,-4.103,33.228125
53166,-3.954,33.22875
53167,-3.866,33.229375
53168,-3.751,33.23
53169,-3.623,33.230625
53170,-3.606,33.23125
53171,-3.507,33.231875
53172,-3.386,33.2325
53173,-3.302,33.233125
53174,-3.339,33.23375
53175,-3.472,33.234375
53176,-3.687,33.235
53177,-3.302,33.235625
53178,-3.157,33.23625
53179,-3.172,33.236875
53180,-3.205,33.2375
53181,-3.302,33.238125
53182,-3.381,33.23875
53183,-3.394,33.239375
53184,-3.506,33.24
53185,-3.575,33.240625
53186,-3.606,33.24125
53187,-3.697,33.241875
53188,-3.723,33.2425
53189,-3.73,33.243125
53190,-3.764,33.24375
53191,-3.847,33.244375
53192,-3.925,33.245
53193,-3.985,33.245625
53194,-4.012,33.24625
53195,-4.049,33.246875
53196,-4.09,33.2475
53197,-4.121,33.248125
53198,-4.214,33.24875
53199,-4.298,33.249375
53200,-4.332,33.25
53201,-4.413,33.250625
53202,-4.475,33.25125
53203,-4.521,33.251875
53204,-4.612,33.2525
53205,-4.703,33.253125
