,ay,t
9778,8.071,6.11125
9779,8.139,6.111875
9780,8.133,6.1125
9781,8.155,6.113125
9782,8.189,6.11375
9783,8.223,6.114375
9784,8.214,6.115
9785,8.227,6.115625
9786,8.269,6.11625
9787,8.351,6.116875
9788,8.352,6.1175
9789,8.333,6.118125
9790,8.4,6.11875
9791,8.389,6.119375
9792,8.387,6.12
9793,8.431,6.120625
9794,8.393,6.12125
9795,8.424,6.121875
9796,8.498,6.1225
9797,8.492,6.123125
9798,8.519,6.12375
9799,8.551,6.124375
9800,8.565,6.125
9801,8.536,6.125625
9802,8.535,6.12625
9803,8.568,6.126875
9804,8.588,6.1275
9805,8.632,6.128125
9806,8.677,6.12875
9807,8.681,6.129375
9808,8.67,6.13
9809,8.675,6.130625
9810,8.709,6.13125
9811,8.736,6.131875
9812,8.76,6.1325
9813,8.781,6.133125
9814,8.808,6.13375
9815,8.825,6.134375
9816,8.827,6.135
9817,8.804,6.135625
9818,8.858,6.13625
9819,8.873,6.136875
9820,8.835,6.1375
9821,8.835,6.138125
9822,8.882,6.13875
9823,8.951,6.139375
9824,8.998,6.14
9825,9.029,6.140625
9826,9.057,6.14125
9827,9.088,6.141875
9828,9.108,6.1425
9829,9.089,6.143125
9830,9.05,6.14375
9831,9.084,6.144375
9832,9.135,6.145
9833,9.158,6.145625
9834,9.104,6.14625
9835,9.143,6.146875
9836,9.142,6.1475
9837,9.09,6.148125
9838,9.11,6.14875
9839,9.08,6.149375
9840,9.031,6.15
9841,9.011,6.150625
9842,8.963,6.15125
9843,8.937,6.151875
9844,8.954,6.1525
9845,8.842,6.153125
9846,8.746,6.15375
9847,8.674,6.154375
9848,8.657,6.155
9849,8.648,6.155625
9850,8.631,6.15625
9851,8.59,6.156875
9852,8.564,6.1575
9853,8.576,6.158125
9854,8.618,6.15875
9855,8.513,6.159375
9856,8.51,6.16
9857,8.563,6.160625
9858,8.61,6.16125
9859,8.581,6.161875
9860,8.587,6.1625
9861,8.674,6.163125
9862,8.716,6.16375
9863,8.736,6.164375
9864,8.734,6.165
9865,8.7,6.165625
9866,8.782,6.16625
9867,8.871,6.166875
9868,8.881,6.1675
9869,8.91,6.168125
9870,8.977,6.16875
9871,9.081,6.169375
9872,9.111,6.17
9873,9.159,6.170625
9874,9.235,6.17125
9875,9.377,6.171875
9876,9.456,6.1725
9877,9.539,6.173125
9878,9.651,6.17375
9879,9.746,6.174375
9880,9.861,6.175
9881,9.984,6.175625
9882,10.052,6.17625
9883,10.161,6.176875
9884,10.269,6.1775
9885,10.34,6.178125
9886,10.426,6.17875
9887,10.5,6.179375
9888,10.557,6.18
9889,10.607,6.180625
9890,10.662,6.18125
9891,10.718,6.181875
9892,10.765,6.1825
9893,10.812,6.183125
9894,10.864,6.18375
9895,10.921,6.184375
9896,11.002,6.185
9897,10.997,6.185625
9898,10.95,6.18625
9899,11.041,6.186875
9900,11.095,6.1875
9901,11.157,6.188125
9902,11.265,6.18875
9903,11.274,6.189375
9904,11.311,6.19
9905,11.392,6.190625
9906,11.476,6.19125
9907,11.53,6.191875
9908,11.586,6.1925
9909,11.704,6.193125
9910,11.782,6.19375
9911,11.835,6.194375
9912,11.865,6.195
9913,11.932,6.195625
9914,11.977,6.19625
9915,12.005,6.196875
9916,12.038,6.1975
9917,12.077,6.198125
9918,12.098,6.19875
9919,12.074,6.199375
9920,12.062,6.2
9921,12.101,6.200625
9922,12.185,6.20125
9923,12.158,6.201875
9924,12.142,6.2025
9925,12.132,6.203125
9926,12.121,6.20375
9927,12.029,6.204375
9928,11.959,6.205
9929,11.952,6.205625
9930,11.892,6.20625
9931,11.805,6.206875
9932,11.704,6.2075
9933,11.643,6.208125
9934,11.545,6.20875
9935,11.45,6.209375
9936,11.393,6.21
9937,11.375,6.210625
9938,11.319,6.21125
9939,11.221,6.211875
9940,11.167,6.2125
9941,11.095,6.213125
9942,11.029,6.21375
9943,11.016,6.214375
9944,10.972,6.215
9945,10.892,6.215625
9946,10.767,6.21625
9947,10.771,6.216875
9948,10.706,6.2175
9949,10.595,6.218125
9950,10.551,6.21875
9951,10.5,6.219375
9952,10.447,6.22
9953,10.396,6.220625
9954,10.309,6.22125
9955,10.232,6.221875
9956,10.171,6.2225
9957,10.093,6.223125
9958,9.995,6.22375
9959,9.897,6.224375
9960,9.833,6.225
9961,9.769,6.225625
9962,9.702,6.22625
9963,9.631,6.226875
9964,9.547,6.2275
9965,9.455,6.228125
9966,9.365,6.22875
9967,9.324,6.229375
9968,9.254,6.23
9969,9.167,6.230625
9970,9.065,6.23125
9971,9.0,6.231875
9972,8.969,6.2325
9973,8.964,6.233125
9974,8.882,6.23375
9975,8.801,6.234375
9976,8.718,6.235
9977,8.627,6.235625
9978,8.53,6.23625
9979,8.448,6.236875
9980,8.39,6.2375
9981,8.35,6.238125
9982,8.256,6.23875
9983,8.12,6.239375
9984,7.978,6.24
9985,7.885,6.240625
