,az,t
123235,1.051,77.021875
123236,1.061,77.0225
123237,1.044,77.023125
123238,1.056,77.02375
123239,1.08,77.024375
123240,1.103,77.025
123241,1.121,77.025625
123242,1.151,77.02625
123243,1.195,77.026875
123244,1.236,77.0275
123245,1.256,77.028125
123246,1.273,77.02875
123247,1.311,77.029375
123248,1.32,77.03
123249,1.339,77.030625
123250,1.38,77.03125
123251,1.424,77.031875
123252,1.447,77.0325
123253,1.457,77.033125
123254,1.464,77.03375
123255,1.495,77.034375
123256,1.531,77.035
123257,1.565,77.035625
123258,1.625,77.03625
123259,1.661,77.036875
123260,1.677,77.0375
123261,1.684,77.038125
123262,1.678,77.03875
123263,1.689,77.039375
123264,1.743,77.04
123265,1.785,77.040625
123266,1.838,77.04125
123267,1.899,77.041875
123268,1.93,77.0425
123269,1.935,77.043125
123270,1.936,77.04375
123271,1.96,77.044375
123272,2.046,77.045
123273,2.116,77.045625
123274,2.158,77.04625
123275,2.219,77.046875
123276,2.221,77.0475
123277,2.223,77.048125
123278,2.331,77.04875
123279,2.365,77.049375
123280,2.388,77.05
123281,2.418,77.050625
123282,2.452,77.05125
123283,2.498,77.051875
123284,2.55,77.0525
123285,2.591,77.053125
123286,2.65,77.05375
123287,2.708,77.054375
123288,2.756,77.055
123289,2.79,77.055625
123290,2.83,77.05625
123291,2.875,77.056875
123292,2.93,77.0575
123293,2.964,77.058125
123294,2.99,77.05875
123295,3.01,77.059375
123296,3.067,77.06
123297,3.13,77.060625
123298,3.194,77.06125
123299,3.248,77.061875
123300,3.323,77.0625
123301,3.397,77.063125
123302,3.441,77.06375
123303,3.422,77.064375
123304,3.444,77.065
123305,3.532,77.065625
123306,3.624,77.06625
123307,3.637,77.066875
123308,3.619,77.0675
123309,3.66,77.068125
123310,3.668,77.06875
123311,3.687,77.069375
123312,3.734,77.07
123313,3.735,77.070625
123314,3.774,77.07125
123315,3.833,77.071875
123316,3.847,77.0725
123317,3.876,77.073125
123318,3.912,77.07375
123319,3.953,77.074375
123320,3.984,77.075
123321,4.016,77.075625
123322,4.051,77.07625
123323,4.095,77.076875
123324,4.092,77.0775
123325,4.091,77.078125
123326,4.145,77.07875
123327,4.152,77.079375
123328,4.132,77.08
123329,4.095,77.080625
123330,4.112,77.08125
123331,4.12,77.081875
123332,4.124,77.0825
123333,4.131,77.083125
123334,4.101,77.08375
123335,4.083,77.084375
123336,4.089,77.085
123337,4.072,77.085625
123338,4.051,77.08625
123339,4.022,77.086875
123340,3.971,77.0875
123341,3.896,77.088125
123342,3.841,77.08875
123343,3.831,77.089375
123344,3.798,77.09
123345,3.735,77.090625
123346,3.662,77.09125
123347,3.655,77.091875
123348,3.664,77.0925
123349,3.666,77.093125
123350,3.646,77.09375
123351,3.644,77.094375
123352,3.684,77.095
123353,3.759,77.095625
123354,3.81,77.09625
123355,3.84,77.096875
123356,3.88,77.0975
123357,3.972,77.098125
123358,3.966,77.09875
123359,3.949,77.099375
123360,3.935,77.1
123361,3.907,77.100625
123362,3.861,77.10125
123363,3.823,77.101875
123364,3.85,77.1025
123365,3.81,77.103125
123366,3.765,77.10375
123367,3.735,77.104375
123368,3.738,77.105
123369,3.72,77.105625
123370,3.696,77.10625
123371,3.72,77.106875
123372,3.746,77.1075
123373,3.814,77.108125
123374,3.954,77.10875
123375,3.931,77.109375
123376,3.952,77.11
123377,4.025,77.110625
123378,4.154,77.11125
123379,4.205,77.111875
123380,4.243,77.1125
123381,4.321,77.113125
123382,4.501,77.11375
123383,4.624,77.114375
123384,4.685,77.115
123385,4.814,77.115625
123386,4.991,77.11625
123387,5.18,77.116875
123388,5.336,77.1175
123389,5.408,77.118125
123390,5.508,77.11875
123391,5.662,77.119375
123392,5.835,77.12
123393,5.974,77.120625
123394,6.112,77.12125
123395,6.319,77.121875
123396,6.472,77.1225
123397,6.628,77.123125
123398,6.812,77.12375
123399,6.958,77.124375
123400,7.097,77.125
123401,7.231,77.125625
123402,7.373,77.12625
123403,7.547,77.126875
123404,7.701,77.1275
123405,7.799,77.128125
123406,7.882,77.12875
123407,7.961,77.129375
123408,8.035,77.13
123409,8.08,77.130625
123410,8.09,77.13125
123411,8.086,77.131875
123412,8.079,77.1325
123413,8.117,77.133125
123414,8.111,77.13375
123415,8.045,77.134375
123416,7.912,77.135
123417,7.813,77.135625
123418,7.708,77.13625
123419,7.531,77.136875
123420,7.355,77.1375
123421,7.184,77.138125
123422,7.021,77.13875
123423,6.868,77.139375
123424,6.726,77.14
123425,6.601,77.140625
123426,6.519,77.14125
123427,6.465,77.141875
123428,6.416,77.1425
123429,6.365,77.143125
123430,6.308,77.14375
123431,6.29,77.144375
123432,6.296,77.145
123433,6.258,77.145625
123434,6.206,77.14625
123435,6.185,77.146875
123436,6.235,77.1475
123437,6.208,77.148125
123438,6.198,77.14875
123439,6.208,77.149375
123440,6.188,77.15
123441,6.205,77.150625
123442,6.229,77.15125
123443,6.225,77.151875
123444,6.153,77.1525
123445,6.064,77.153125
123446,5.964,77.15375
123447,5.835,77.154375
123448,5.686,77.155
123449,5.527,77.155625
123450,5.371,77.15625
123451,5.288,77.156875
123452,5.179,77.1575
123453,5.013,77.158125
123454,4.969,77.15875
123455,4.941,77.159375
123456,4.926,77.16
123457,4.919,77.160625
123458,4.878,77.16125
123459,4.847,77.161875
123460,4.851,77.1625
123461,4.88,77.163125
123462,4.944,77.16375
123463,5.026,77.164375
123464,5.05,77.165
123465,5.124,77.165625
123466,5.224,77.16625
123467,5.343,77.166875
123468,5.446,77.1675
123469,5.516,77.168125
123470,5.562,77.16875
123471,5.702,77.169375
123472,5.728,77.17
123473,5.748,77.170625
123474,5.898,77.17125
123475,6.038,77.171875
123476,6.112,77.1725
123477,6.108,77.173125
123478,6.176,77.17375
123479,6.24,77.174375
123480,6.296,77.175
123481,6.337,77.175625
123482,6.416,77.17625
123483,6.46,77.176875
123484,6.436,77.1775
123485,6.493,77.178125
123486,6.561,77.17875
123487,6.629,77.179375
123488,6.67,77.18
123489,6.732,77.180625
123490,6.785,77.18125
123491,6.812,77.181875
123492,6.82,77.1825
123493,6.843,77.183125
123494,6.874,77.18375
123495,6.853,77.184375
123496,6.86,77.185
123497,6.85,77.185625
123498,6.778,77.18625
123499,6.737,77.186875
123500,6.726,77.1875
123501,6.745,77.188125
123502,6.786,77.18875
123503,6.79,77.189375
123504,6.78,77.19
123505,6.776,77.190625
123506,6.709,77.19125
123507,6.667,77.191875
123508,6.671,77.1925
123509,6.684,77.193125
123510,6.729,77.19375
123511,6.758,77.194375
123512,6.649,77.195
123513,6.692,77.195625
123514,6.738,77.19625
123515,6.728,77.196875
123516,6.734,77.1975
123517,6.735,77.198125
123518,6.734,77.19875
123519,6.744,77.199375
123520,6.721,77.2
123521,6.689,77.200625
123522,6.658,77.20125
123523,6.71,77.201875
123524,6.718,77.2025
123525,6.681,77.203125
123526,6.647,77.20375
123527,6.572,77.204375
123528,6.514,77.205
123529,6.538,77.205625
123530,6.502,77.20625
123531,6.451,77.206875
123532,6.393,77.2075
123533,6.318,77.208125
123534,6.274,77.20875
123535,6.237,77.209375
123536,6.169,77.21
123537,6.13,77.210625
123538,6.081,77.21125
123539,6.013,77.211875
123540,5.945,77.2125
123541,5.904,77.213125
123542,5.864,77.21375
123543,5.755,77.214375
123544,5.676,77.215
123545,5.624,77.215625
123546,5.603,77.21625
123547,5.583,77.216875
123548,5.513,77.2175
123549,5.406,77.218125
123550,5.308,77.21875
123551,5.289,77.219375
123552,5.273,77.22
123553,5.201,77.220625
123554,5.121,77.22125
123555,5.068,77.221875
123556,5.045,77.2225
123557,5.028,77.223125
123558,5.018,77.22375
123559,5.026,77.224375
123560,5.07,77.225
123561,5.043,77.225625
123562,5.015,77.22625
123563,5.001,77.226875
123564,5.031,77.2275
123565,5.029,77.228125
123566,5.019,77.22875
123567,5.043,77.229375
123568,5.033,77.23
123569,5.034,77.230625
123570,5.061,77.23125
123571,5.166,77.231875
123572,5.228,77.2325
123573,5.27,77.233125
123574,5.365,77.23375
123575,5.403,77.234375
123576,5.444,77.235
123577,5.522,77.235625
123578,5.561,77.23625
123579,5.659,77.236875
123580,5.8,77.2375
123581,5.885,77.238125
123582,5.992,77.23875
123583,6.106,77.239375
123584,6.219,77.24
123585,6.309,77.240625
123586,6.444,77.24125
123587,6.619,77.241875
123588,6.694,77.2425
123589,6.787,77.243125
123590,6.897,77.24375
123591,7.033,77.244375
123592,7.021,77.245
123593,7.04,77.245625
123594,7.128,77.24625
123595,7.227,77.246875
123596,7.291,77.2475
123597,7.336,77.248125
123598,7.384,77.24875
123599,7.453,77.249375
123600,7.529,77.25
123601,7.607,77.250625
123602,7.649,77.25125
123603,7.721,77.251875
123604,7.808,77.2525
123605,7.856,77.253125
123606,7.865,77.25375
123607,7.851,77.254375
123608,7.817,77.255
123609,7.885,77.255625
123610,7.913,77.25625
123611,7.897,77.256875
123612,7.867,77.2575
123613,7.824,77.258125
123614,7.785,77.25875
123615,7.764,77.259375
123616,7.657,77.26
123617,7.599,77.260625
123618,7.601,77.26125
123619,7.489,77.261875
123620,7.395,77.2625
123621,7.301,77.263125
123622,7.179,77.26375
123623,7.065,77.264375
123624,6.96,77.265
123625,6.866,77.265625
123626,6.808,77.26625
123627,6.694,77.266875
123628,6.561,77.2675
123629,6.493,77.268125
123630,6.396,77.26875
123631,6.306,77.269375
123632,6.241,77.27
123633,6.187,77.270625
123634,6.07,77.27125
123635,5.92,77.271875
123636,5.866,77.2725
123637,5.713,77.273125
123638,5.543,77.27375
123639,5.407,77.274375
123640,5.259,77.275
123641,5.117,77.275625
123642,4.975,77.27625
123643,4.781,77.276875
123644,4.644,77.2775
123645,4.526,77.278125
123646,4.394,77.27875
123647,4.291,77.279375
