,az,t
56035,0.961,35.021875
56036,0.923,35.0225
56037,0.898,35.023125
56038,0.929,35.02375
56039,1.015,35.024375
56040,1.076,35.025
56041,1.11,35.025625
56042,1.102,35.02625
56043,1.014,35.026875
56044,1.058,35.0275
56045,1.098,35.028125
56046,1.103,35.02875
56047,1.175,35.029375
56048,1.2,35.03
56049,1.196,35.030625
56050,1.189,35.03125
56051,1.174,35.031875
56052,1.173,35.0325
56053,1.197,35.033125
56054,1.15,35.03375
56055,1.192,35.034375
56056,1.289,35.035
56057,1.327,35.035625
56058,1.328,35.03625
56059,1.338,35.036875
56060,1.385,35.0375
56061,1.392,35.038125
56062,1.425,35.03875
56063,1.479,35.039375
56064,1.476,35.04
56065,1.492,35.040625
56066,1.504,35.04125
56067,1.491,35.041875
56068,1.516,35.0425
56069,1.511,35.043125
56070,1.469,35.04375
56071,1.456,35.044375
56072,1.48,35.045
56073,1.519,35.045625
56074,1.543,35.04625
56075,1.544,35.046875
56076,1.533,35.0475
56077,1.514,35.048125
56078,1.579,35.04875
56079,1.594,35.049375
56080,1.584,35.05
56081,1.605,35.050625
56082,1.638,35.05125
56083,1.674,35.051875
56084,1.708,35.0525
56085,1.69,35.053125
56086,1.715,35.05375
56087,1.772,35.054375
56088,1.81,35.055
56089,1.805,35.055625
56090,1.792,35.05625
56091,1.795,35.056875
56092,1.811,35.0575
56093,1.823,35.058125
56094,1.83,35.05875
56095,1.837,35.059375
56096,1.832,35.06
56097,1.829,35.060625
56098,1.846,35.06125
56099,1.872,35.061875
56100,1.905,35.0625
56101,1.945,35.063125
56102,1.966,35.06375
56103,1.992,35.064375
56104,2.016,35.065
56105,2.016,35.065625
56106,1.994,35.06625
56107,1.996,35.066875
56108,2.04,35.0675
56109,2.06,35.068125
56110,2.089,35.06875
56111,2.113,35.069375
56112,2.096,35.07
56113,2.087,35.070625
56114,2.104,35.07125
56115,2.162,35.071875
56116,2.09,35.0725
56117,2.084,35.073125
56118,2.138,35.07375
56119,2.189,35.074375
56120,2.141,35.075
56121,2.098,35.075625
56122,2.146,35.07625
56123,2.141,35.076875
56124,2.153,35.0775
56125,2.181,35.078125
56126,2.158,35.07875
56127,2.164,35.079375
56128,2.175,35.08
56129,2.161,35.080625
56130,2.197,35.08125
56131,2.213,35.081875
56132,2.19,35.0825
56133,2.112,35.083125
56134,2.104,35.08375
56135,2.124,35.084375
56136,2.094,35.085
56137,2.11,35.085625
56138,2.114,35.08625
56139,2.083,35.086875
56140,2.113,35.0875
56141,2.071,35.088125
56142,1.997,35.08875
56143,2.024,35.089375
56144,2.023,35.09
56145,2.023,35.090625
56146,2.043,35.09125
56147,1.974,35.091875
56148,1.927,35.0925
56149,1.907,35.093125
56150,1.913,35.09375
56151,1.942,35.094375
56152,1.963,35.095
56153,1.946,35.095625
56154,1.932,35.09625
56155,1.902,35.096875
56156,1.861,35.0975
56157,1.905,35.098125
56158,1.936,35.09875
56159,1.961,35.099375
56160,1.988,35.1
56161,1.923,35.100625
