,t,Vdb
113,0.0051248327600125,280.70426793620635
114,0.0051701852623135,282.95258233566506
115,0.0052155377646145,283.3840352996783
116,0.0052608902669155,283.7426684596559
117,0.0053062427692165,281.0180114854819
118,0.0053515952715175,272.67159449655776
119,0.0053969477738185,262.79048408983437
120,0.0054423002761195,232.96047254140393
121,0.0054876527784205,218.61161849615397
122,0.0055330052807215,261.70686211006966
123,0.0055783577830225,275.07972398011486
124,0.0056237102853235,281.61391372411384
125,0.0056690627876244,289.192578617634
126,0.0057144152899254,291.5975689307892
127,0.0057597677922264,291.1779798442193
128,0.0058051202945274,293.2122762392712
129,0.0058504727968284,292.03596040694526
130,0.0058958252991294,291.23770562094313
131,0.0059411778014304,289.208696618687
132,0.0059865303037314,286.0395877749235
133,0.0060318828060324,277.09973823031373
134,0.0060772353083334,262.68306011622445
135,0.0061225878106344,242.36216101472817
136,0.0061679403129354,234.63331311412972
137,0.0062132928152364,241.6193552842452
138,0.0062586453175374,251.9092839341695
139,0.0063039978198384,265.96349678882166
140,0.0063493503221394,275.53521163993713
141,0.0063947028244404,277.3069958143281
142,0.0064400553267414,276.4450992649236
143,0.0064854078290424,268.51942024432395
144,0.0065307603313434,269.527594528187
145,0.0065761128336444,273.8184972317846
146,0.0066214653359454,274.08550304436164
147,0.0066668178382464,274.67318381303085
148,0.0067121703405474,273.0902722167996
149,0.0067575228428484,274.3729489597564
150,0.0068028753451493,269.2153706090534
151,0.0068482278474503,247.43875062137158
152,0.0068935803497513,243.63185690587295
153,0.0069389328520523,252.77314026068484
154,0.0069842853543533,254.07360692346793
155,0.0070296378566543,249.25196952776585
156,0.0070749903589553,228.42917738248696
157,0.0071203428612563,221.75265668511997
158,0.0071656953635573,202.52224018287978
159,0.0072110478658583,238.07542323360218
160,0.0072564003681593,246.6267806630853
161,0.0073017528704603,222.39506181321957
162,0.0073471053727613,253.80910487753454
163,0.0073924578750623,269.3467389301363
164,0.0074378103773633,278.08885977096577
165,0.0074831628796643,281.276160796712
166,0.0075285153819653,282.5334521123958
167,0.0075738678842663,276.36967467387376
168,0.0076192203865673,258.66892861527367
169,0.0076645728888683,242.48246976805683
170,0.0077099253911693,243.50511284170722
171,0.0077552778934703,223.22608316878353
172,0.0078006303957713,237.05652776699853
173,0.0078459828980723,239.21030541424742
174,0.0078913354003733,207.07806162946247
175,0.0079366879026742,248.51914022930035
176,0.0079820404049752,261.5836696043032
177,0.0080273929072762,269.65592056621114
178,0.0080727454095772,270.2392242030218
179,0.0081180979118782,272.7358460295865
180,0.0081634504141792,282.39699012393186
181,0.0082088029164802,288.85999101587777
182,0.0082541554187812,293.5071328946874
183,0.0082995079210822,294.7406460839022
184,0.0083448604233832,296.5605017705905
185,0.0083902129256842,299.2178059966779
186,0.0084355654279852,300.4572070766056
187,0.0084809179302862,301.88511186122065
188,0.0085262704325872,302.8201106399434
189,0.0085716229348882,304.52153081262435
190,0.0086169754371892,305.68918887523006
191,0.0086623279394902,307.11278412014644
192,0.0087076804417912,308.18255561311105
193,0.0087530329440922,308.0210299740365
194,0.0087983854463932,307.7276718667516
195,0.0088437379486942,306.54573066759224
196,0.0088890904509952,307.7189962517796
197,0.0089344429532962,309.07661077705774
198,0.0089797954555972,309.9163707237285
199,0.0090251479578982,310.5326332596798
200,0.0090705004601991,310.56397145399364
201,0.0091158529625001,310.8264894440456
202,0.0091612054648011,310.2007683858685
203,0.0092065579671021,310.93745040416735
204,0.0092519104694031,311.6889321980158
205,0.0092972629717041,311.29917459532805
206,0.0093426154740051,310.42790807706757
207,0.0093879679763061,308.09340255135004
208,0.0094333204786071,305.7716578767522
209,0.0094786729809081,304.9215383099606
210,0.0095240254832091,304.64302550402795
211,0.0095693779855101,304.75782797464
212,0.0096147304878111,304.47550781969517
213,0.0096600829901121,304.3392295194635
214,0.0097054354924131,304.2812077618689
215,0.0097507879947141,304.410968145182
216,0.0097961404970151,304.6916430623648
217,0.0098414929993161,305.3660401071053
218,0.0098868455016171,305.6853170866646
219,0.0099321980039181,306.0418746072871
220,0.0099775505062191,306.89168088624706
221,0.0100229030085201,306.3425902605083
222,0.0100682555108211,305.7483830771664
223,0.0101136080131221,305.018062620802
224,0.0101589605154231,305.37801584814633
225,0.010204313017724,306.74567578285775
226,0.010249665520025,307.9044932508831
227,0.010295018022326,308.8796336824955
228,0.010340370524627,308.38593579391437
229,0.010385723026928,307.50827258051373
230,0.010431075529229,308.04743200092173
231,0.01047642803153,308.4661144365099
232,0.010521780533831,308.27862000709337
233,0.010567133036132,307.6916732603763
234,0.010612485538433,307.9049230331766
235,0.010657838040734,309.30466196325943
236,0.010703190543035,310.5591511121857
237,0.010748543045336,311.19949739885885
238,0.010793895547637,311.7247238454201
239,0.010839248049938,312.72667931817585
240,0.010884600552239,313.2339299942724
241,0.01092995305454,313.1362045494932
242,0.010975305556841,312.6748166044458
243,0.011020658059142,311.94223882852543
244,0.011066010561443,310.53127534944747
245,0.011111363063744,309.9622945569878
246,0.011156715566045,310.3324737617809
247,0.011202068068346,310.9576188981495
248,0.011247420570647,311.928609822267
249,0.011292773072948,312.13536936198517
250,0.0113381255752489,311.8956661651613
251,0.0113834780775499,311.6838249834028
252,0.0114288305798509,312.25174929061023
253,0.0114741830821519,313.04446058678013
254,0.0115195355844529,314.1434302886326
255,0.0115648880867539,315.8062403771039
256,0.0116102405890549,316.74668484081485
257,0.0116555930913559,316.94221890045264
258,0.0117009455936569,317.12410172554735
259,0.0117462980959579,316.96846610798514
260,0.0117916505982589,316.2038391889114
261,0.0118370031005599,315.93438079769874
262,0.0118823556028609,314.7922818043991
263,0.0119277081051619,312.6630824960875
264,0.0119730606074629,311.31234055521793
265,0.0120184131097639,310.01367669547216
266,0.0120637656120649,308.7689856580925
267,0.0121091181143659,307.1566253463309
268,0.0121544706166669,305.59723127062887
269,0.0121998231189679,303.7902763402479
270,0.0122451756212689,301.8915649314325
271,0.0122905281235699,301.12447291901873
272,0.0123358806258709,299.3658294657455
273,0.0123812331281719,295.35653190836274
274,0.0124265856304729,291.48679055513395
275,0.0124719381327738,286.80111157876877
276,0.0125172906350748,280.43058219869613
277,0.0125626431373758,275.89821257815004
278,0.0126079956396768,268.28858155409426
279,0.0126533481419778,247.63935023970035
280,0.0126987006442788,220.1003050784449
281,0.0127440531465798,258.8285627845302
282,0.0127894056488808,273.0937990041451
283,0.0128347581511818,275.6475679976918
284,0.0128801106534828,270.72150640069424
285,0.0129254631557838,251.8324715224133
286,0.0129708156580848,237.21718249927852
287,0.0130161681603858,257.10862026075733
288,0.0130615206626868,269.9093480375766
289,0.0131068731649878,279.84714644119214
290,0.0131522256672888,287.22334162856527
291,0.0131975781695898,291.9851468191879
292,0.0132429306718908,294.61026361163596
293,0.0132882831741918,295.6394595091593
294,0.0133336356764928,295.25722589616356
295,0.0133789881787938,296.49743745415253
296,0.0134243406810948,297.8886572998289
297,0.0134696931833958,299.1291804440338
298,0.0135150456856968,300.8383387474158
299,0.0135603981879978,302.8673565263589
300,0.0136057506902987,305.074786033615
301,0.0136511031925997,306.17914407130155
302,0.0136964556949007,305.4970983856574
303,0.0137418081972017,305.11057452262736
304,0.0137871606995027,304.38925888886223
305,0.0138325132018037,302.4106857397316
306,0.0138778657041047,301.26821501758593
307,0.0139232182064057,300.66878685947495
308,0.0139685707087067,300.4067969080762
309,0.0140139232110077,300.1739545173292
310,0.0140592757133087,301.8976459016253
311,0.0141046282156097,302.7820142911749
312,0.0141499807179107,301.9919862071705
313,0.0141953332202117,300.19118158195596
314,0.0142406857225127,297.24217532450405
315,0.0142860382248137,296.3238634455861
316,0.0143313907271147,294.7270599018622
317,0.0143767432294157,294.25382909012933
318,0.0144220957317167,296.0502568708921
319,0.0144674482340177,296.19907686128465
320,0.0145128007363187,294.3098727997449
321,0.0145581532386197,293.8885086777824
322,0.0146035057409207,292.89267394022755
323,0.0146488582432217,292.99651036667296
324,0.0146942107455227,293.80106650146706
325,0.0147395632478236,294.1151971199505
326,0.0147849157501246,295.2944927846044
327,0.0148302682524256,294.85207069874616
328,0.0148756207547266,296.5212634983849
329,0.0149209732570276,298.45521134429146
330,0.0149663257593286,301.67946139472826
331,0.0150116782616296,304.8242310490642
332,0.0150570307639306,305.89973853690117
333,0.0151023832662316,305.73424764630477
334,0.0151477357685326,305.28822681087325
335,0.0151930882708336,303.81442189639984
336,0.0152384407731346,301.3935719205954
337,0.0152837932754356,299.5351836953286
338,0.0153291457777366,296.1014677406341
339,0.0153744982800376,293.0713438461954
340,0.0154198507823386,294.9957300385949
341,0.0154652032846396,293.6240220513012
342,0.0155105557869406,287.63970000074715
343,0.0155559082892416,284.0119105609807
344,0.0156012607915426,278.82626169408377
345,0.0156466132938436,271.40107438064456
346,0.0156919657961446,258.9236173210079
347,0.0157373182984456,182.9802580644139
348,0.0157826708007466,262.1288636182144
349,0.0158280233030475,268.04613849113304
350,0.0158733758053485,270.6600495460458
351,0.0159187283076495,272.62495828959806
352,0.0159640808099505,273.4616858887115
353,0.0160094333122515,276.1364363993614
354,0.0160547858145525,278.93721221391763
355,0.0161001383168535,279.3091431173459
356,0.0161454908191545,275.2803406601121
357,0.0161908433214555,274.0489499635138
358,0.0162361958237565,265.1948880136648
359,0.0162815483260575,251.4091228417433
360,0.0163269008283585,195.97330450724456
361,0.0163722533306595,254.97861320357404
362,0.0164176058329605,266.62241483975646
363,0.0164629583352615,273.2805175905681
364,0.0165083108375625,274.82736508904014
365,0.0165536633398635,280.3330675664312
366,0.0165990158421645,281.8631095258771
367,0.0166443683444655,280.85502449254074
368,0.0166897208467665,279.44707220204475
369,0.0167350733490675,278.6014517905972
370,0.0167804258513685,278.2369696437121
371,0.0168257783536695,278.13488881895955
372,0.0168711308559705,281.2420635651439
373,0.0169164833582715,282.8624286832033
374,0.0169618358605725,284.060944827217
375,0.0170071883628734,283.96438039911465
376,0.0170525408651744,287.7018039717013
377,0.0170978933674754,290.903261714272
378,0.0171432458697764,291.7061107232056
379,0.0171885983720774,293.09221388713433
380,0.0172339508743784,292.02858123588834
381,0.0172793033766794,291.9383680299543
382,0.0173246558789804,293.9809878859238
383,0.0173700083812814,295.8811444069403
384,0.0174153608835824,296.2349079145579
385,0.0174607133858834,296.0617473982299
386,0.0175060658881844,295.43824905155253
387,0.0175514183904854,294.06735152094893
388,0.0175967708927864,293.1307502307301
389,0.0176421233950874,292.7477540794721
390,0.0176874758973884,294.2323749116588
391,0.0177328283996894,293.56913090593514
392,0.0177781809019904,293.93060221992704
393,0.0178235334042914,292.0332470692875
394,0.0178688859065924,288.14008575295395
395,0.0179142384088934,286.57054798517356
396,0.0179595909111944,284.58249940218883
397,0.0180049434134954,284.81915378081914
398,0.0180502959157964,283.04270565917085
399,0.0180956484180974,280.5983450773218
400,0.0181410009203983,275.7562609788258
401,0.0181863534226993,274.34891747988314
402,0.0182317059250003,274.33033552040683
403,0.0182770584273013,274.3837020588489
404,0.0183224109296023,271.4310105365812
405,0.0183677634319033,266.5969796072366
406,0.0184131159342043,259.187199552572
407,0.0184584684365053,233.01467975238631
408,0.0185038209388063,225.80362667754284
409,0.0185491734411073,259.97549242239273
410,0.0185945259434083,271.5405506231573
411,0.0186398784457093,281.75029189569676
412,0.0186852309480103,286.0878547143217
413,0.0187305834503113,287.27621704414116
414,0.0187759359526123,291.05098514462486
415,0.0188212884549133,292.99295331495404
416,0.0188666409572143,290.37007018911487
417,0.0189119934595153,287.8691146329107
418,0.0189573459618163,285.48851625561673
419,0.0190026984641173,282.3235605801154
420,0.0190480509664183,280.62421270464984
421,0.0190934034687193,275.8265729638603
422,0.0191387559710203,268.7061497132032
423,0.0191841084733213,260.666927081729
424,0.0192294609756223,248.7911603082534
425,0.0192748134779232,252.98412088917337
426,0.0193201659802242,264.5669258266432
427,0.0193655184825252,255.8556134671374
428,0.0194108709848262,252.92074486360409
429,0.0194562234871272,260.996309600172
430,0.0195015759894282,269.36953576367625
431,0.0195469284917292,275.14779724912535
432,0.0195922809940302,278.9448100791544
433,0.0196376334963312,278.09467590639156
434,0.0196829859986322,277.5931525498932
435,0.0197283385009332,270.8093532045805
436,0.0197736910032342,245.14466282200704
437,0.0198190435055352,255.49900251128406
438,0.0198643960078362,268.1120056946481
439,0.0199097485101372,271.58346703807035
440,0.0199551010124382,269.7443849227207
441,0.0200004535147392,269.33134722342595
442,0.0200458060170402,267.02197092890526
443,0.0200911585193412,253.39799855706298
444,0.0201365110216422,253.6700873610908
445,0.0201818635239432,247.76855070203837
446,0.0202272160262442,252.69661831820062
447,0.0202725685285452,240.45458533708023
448,0.0203179210308462,236.7298789592282
449,0.0203632735331471,259.2324793900147
450,0.0204086260354481,264.79216447636827
451,0.0204539785377491,264.9846283826662
452,0.0204993310400501,264.4192863705516
453,0.0205446835423511,262.0115802352242
454,0.0205900360446521,264.0374319529904
455,0.0206353885469531,266.81134778510767
456,0.0206807410492541,267.79095091822256
457,0.0207260935515551,273.02541002234756
458,0.0207714460538561,276.06485227036603
459,0.0208167985561571,282.9781026974853
460,0.0208621510584581,282.53727882334795
461,0.0209075035607591,278.1925732778884
462,0.0209528560630601,275.9239001605331
463,0.0209982085653611,274.86524250052196
464,0.0210435610676621,274.5858871856402
465,0.0210889135699631,268.9441424312162
466,0.0211342660722641,255.3621466827301
467,0.0211796185745651,237.47008019869764
468,0.0212249710768661,269.3511371777185
469,0.0212703235791671,277.41645103104713
470,0.0213156760814681,278.9738720484524
471,0.0213610285837691,280.8934393120805
472,0.0214063810860701,277.880441263524
473,0.0214517335883711,276.46254156981115
474,0.021497086090672,282.24758953639645
475,0.021542438592973,284.01369175006715
476,0.021587791095274,286.0759480195587
477,0.021633143597575,290.5023525646078
478,0.021678496099876,291.49601318847806
479,0.021723848602177,291.42532734734107
480,0.021769201104478,291.09640335010704
481,0.021814553606779,291.88127154653836
482,0.02185990610908,290.9769942124404
483,0.021905258611381,288.5338470905182
484,0.021950611113682,289.1411047688556
485,0.021995963615983,287.15912008481433
486,0.022041316118284,283.2386285624925
487,0.022086668620585,280.89743240869603
488,0.022132021122886,273.2610580499095
489,0.022177373625187,241.04552772443753
490,0.022222726127488,256.4524119898243
491,0.022268078629789,265.5619948445102
492,0.02231343113209,260.6530609029155
493,0.022358783634391,250.11931616446816
494,0.022404136136692,233.11904491736647
495,0.022449488638993,239.54289418744173
496,0.022494841141294,250.44213084236782
497,0.022540193643595,265.80538721274615
498,0.022585546145896,264.87463458475304
499,0.0226308986481969,259.0156970211114
500,0.0226762511504979,263.82462402146257
501,0.0227216036527989,260.7892000383903
502,0.0227669561550999,248.10867977420168
503,0.0228123086574009,229.18807378723724
504,0.0228576611597019,233.41212840642416
505,0.0229030136620029,260.29643102167887
506,0.0229483661643039,263.98562168536415
507,0.0229937186666049,264.6505411873635
508,0.0230390711689059,263.08979315101834
509,0.0230844236712069,259.8265394512955
510,0.0231297761735079,229.2711305668865
511,0.0231751286758089,221.82247272731712
512,0.0232204811781099,244.96122606468404
513,0.0232658336804109,254.532321957505
514,0.0233111861827119,259.08797647689323
515,0.0233565386850129,268.4288600061671
516,0.0234018911873139,275.83533380346387
517,0.0234472436896149,278.9735726919507
518,0.0234925961919159,282.1532276132351
519,0.0235379486942169,284.63146360393205
520,0.0235833011965179,285.1611009950758
521,0.0236286536988189,285.2484459493291
522,0.0236740062011199,282.92974874029676
523,0.0237193587034209,278.778089794558
524,0.0237647112057218,276.6579976686369
525,0.0238100637080228,283.0949607839725
526,0.0238554162103238,282.40936487942804
527,0.0239007687126248,281.7149336194374
528,0.0239461212149258,283.8574049964057
529,0.0239914737172268,283.25224346950984
530,0.0240368262195278,282.3696340917249
531,0.0240821787218288,281.71823036852976
532,0.0241275312241298,284.5407756303376
533,0.0241728837264308,287.7725011111561
534,0.0242182362287318,288.00870930549627
535,0.0242635887310328,284.83030030772693
536,0.0243089412333338,278.28234052616045
537,0.0243542937356348,267.6697436101992
538,0.0243996462379358,260.59045738896793
539,0.0244449987402368,244.97180451464425
540,0.0244903512425378,249.94764760104113
541,0.0245357037448388,266.355846450033
542,0.0245810562471398,274.32252299502994
543,0.0246264087494408,280.328592088059
544,0.0246717612517418,282.1903228957889
545,0.0247171137540428,283.98779379107776
546,0.0247624662563438,284.1747726274084
547,0.0248078187586448,281.4680119445658
548,0.0248531712609458,281.29682818290246
549,0.0248985237632467,280.0168050487722
550,0.0249438762655477,280.3859465955481
551,0.0249892287678487,281.7400896303105
552,0.0250345812701497,279.47827338179934
553,0.0250799337724507,279.0576015110951
554,0.0251252862747517,274.730010854273
555,0.0251706387770527,268.67105764698294
556,0.0252159912793537,265.1379948474987
557,0.0252613437816547,270.16997352040715
558,0.0253066962839557,276.43605640192754
559,0.0253520487862567,279.19247085101557
560,0.0253974012885577,284.5443442738441
561,0.0254427537908587,288.07056836721756
562,0.0254881062931597,291.75141339558223
563,0.0255334587954607,293.9256964218546
564,0.0255788112977617,295.61521926899695
565,0.0256241638000627,298.80931802743123
566,0.0256695163023637,299.52388716906705
567,0.0257148688046647,298.45511881345953
568,0.0257602213069657,297.31569660457484
569,0.0258055738092667,294.54093288809986
570,0.0258509263115677,291.30480450877957
571,0.0258962788138687,288.4328068666932
572,0.0259416313161697,284.0266220456713
573,0.0259869838184707,284.2153548408999
574,0.0260323363207716,286.5518578347869
575,0.0260776888230726,286.54879425232036
576,0.0261230413253736,287.1615487128427
577,0.0261683938276746,286.58366210789285
578,0.0262137463299756,284.6334081250573
579,0.0262590988322766,283.7599523773937
580,0.0263044513345776,278.5786204954702
581,0.0263498038368786,273.96332826962134
582,0.0263951563391796,275.74431415197813
583,0.0264405088414806,277.882068302246
584,0.0264858613437816,278.8072854139349
585,0.0265312138460826,277.9942545230497
586,0.0265765663483836,275.82863349007295
587,0.0266219188506846,266.8562686502458
588,0.0266672713529856,268.41009124298273
589,0.0267126238552866,272.89885825029467
590,0.0267579763575876,278.79712027524124
591,0.0268033288598886,284.64440812681823
592,0.0268486813621896,288.02553811242836
593,0.0268940338644906,287.8779694084288
594,0.0269393863667916,286.2030201112197
595,0.0269847388690926,290.00794125798683
596,0.0270300913713936,289.89484227548667
597,0.0270754438736946,288.28275283044525
598,0.0271207963759956,285.0345314601745
599,0.0271661488782965,275.72142691143154
600,0.0272115013805975,245.59812138569296
601,0.0272568538828985,260.2440761827396
602,0.0273022063851995,270.14371553293165
603,0.0273475588875005,273.4254051539418
604,0.0273929113898015,275.88971964786606
605,0.0274382638921025,277.1747167655672
606,0.0274836163944035,279.4472482979414
607,0.0275289688967045,279.84979238016774
608,0.0275743213990055,277.6668548556331
609,0.0276196739013065,274.7346688151965
610,0.0276650264036075,270.81020001550934
611,0.0277103789059085,274.9264772824711
612,0.0277557314082095,269.87753175483766
613,0.0278010839105105,263.21144465296345
614,0.0278464364128115,259.3322538316643
615,0.0278917889151125,261.2771691486349
616,0.0279371414174135,259.5128737186634
617,0.0279824939197145,239.64355624148394
618,0.0280278464220155,243.43076580456457
619,0.0280731989243165,245.93721870327542
620,0.0281185514266175,235.5318161149533
621,0.0281639039289185,229.8729037844944
622,0.0282092564312195,250.33421354241653
623,0.0282546089335204,259.26407480673436
624,0.0282999614358214,260.40449863930627
625,0.0283453139381224,267.35525402908416
626,0.0283906664404234,267.527639810477
627,0.0284360189427244,267.58265268704395
628,0.0284813714450254,269.56784825578075
629,0.0285267239473264,265.8055982317885
630,0.0285720764496274,267.73887415320235
631,0.0286174289519284,272.08586535460125
632,0.0286627814542294,279.08438674524365
633,0.0287081339565304,285.0667853808879
634,0.0287534864588314,284.8170664646709
635,0.0287988389611324,282.49437249605825
636,0.0288441914634334,277.39442674701286
637,0.0288895439657344,265.4928461319758
638,0.0289348964680354,252.6140976986411
639,0.0289802489703364,258.099725860314
640,0.0290256014726374,272.1808840680401
641,0.0290709539749384,276.8889833585268
642,0.0291163064772394,277.1901067574713
643,0.0291616589795404,276.71890676701514
644,0.0292070114818414,273.5353533236128
645,0.0292523639841424,270.94565895262093
646,0.0292977164864434,265.8286096147806
647,0.0293430689887444,213.64480265158096
648,0.0293884214910454,263.9876624104233
649,0.0294337739933463,270.6968181515025
650,0.0294791264956473,271.02100612899596
651,0.0295244789979483,268.82497623378555
652,0.0295698315002493,271.5774763832064
653,0.0296151840025503,276.00677491746603
654,0.0296605365048513,280.7410821992394
655,0.0297058890071523,280.03081292626325
656,0.0297512415094533,275.28407790132627
657,0.0297965940117543,278.7653697435992
658,0.0298419465140553,280.920300621959
659,0.0298872990163563,281.4136000334247
660,0.0299326515186573,280.9431744463552
661,0.0299780040209583,280.72217425005977
662,0.0300233565232593,280.5111942124
663,0.0300687090255603,275.1651211431036
664,0.0301140615278613,263.96069396639757
665,0.0301594140301623,249.13781790358527
666,0.0302047665324633,246.36994344417857
667,0.0302501190347643,111.44628799092736
668,0.0302954715370653,232.5132527216297
669,0.0303408240393663,266.01267946917034
670,0.0303861765416673,277.19826221257335
671,0.0304315290439683,277.0559457358056
672,0.0304768815462693,272.36982310159004
673,0.0305222340485703,267.54940278047553
674,0.0305675865508712,266.5815711801366
675,0.0306129390531722,265.43179907416635
676,0.0306582915554732,263.6151625333316
677,0.0307036440577742,235.68799902429478
678,0.0307489965600752,242.5514851456262
679,0.0307943490623762,266.47339323492315
680,0.0308397015646772,275.8748795073961
681,0.0308850540669782,284.24581993197114
682,0.0309304065692792,288.46024311371434
683,0.0309757590715802,287.0648118079554
684,0.0310211115738812,285.36867919137546
685,0.0310664640761822,287.6492423215998
686,0.0311118165784832,292.678826602127
687,0.0311571690807842,296.58563462205154
688,0.0312025215830852,300.07772067833355
689,0.0312478740853862,299.7421476164614
690,0.0312932265876872,301.40466124914377
691,0.0313385790899882,304.1231486627459
692,0.0313839315922892,303.98511345028965
693,0.0314292840945902,304.1239581154611
694,0.0314746365968912,304.52477532980794
695,0.0315199890991922,305.2314988107919
696,0.0315653416014932,306.268871220012
697,0.0316106941037942,306.06878527362306
698,0.0316560466060951,303.80206086843185
699,0.0317013991083961,300.1900586616818
700,0.0317467516106971,295.9053514767032
701,0.0317921041129981,294.2755201226192
702,0.0318374566152991,293.23221974862855
703,0.0318828091176001,294.05406434889176
704,0.0319281616199011,293.40897286152267
705,0.0319735141222021,289.1807577051592
706,0.0320188666245031,287.4184705282755
707,0.0320642191268041,283.67674867433425
708,0.0321095716291051,281.6621422021884
709,0.0321549241314061,280.5678940213166
710,0.0322002766337071,283.5595107450023
711,0.0322456291360081,289.03241963979207
712,0.0322909816383091,293.1631483840741
713,0.0323363341406101,295.47478155259563
714,0.0323816866429111,295.5293759218289
715,0.0324270391452121,295.2810105572421
716,0.0324723916475131,296.33060093931505
717,0.0325177441498141,297.94110846506277
718,0.0325630966521151,298.21115398078626
719,0.0326084491544161,298.5500244482483
720,0.0326538016567171,299.20174106577247
721,0.0326991541590181,299.3468352164702
722,0.0327445066613191,298.5580145509923
723,0.03278985916362,298.33575983950686
724,0.032835211665921,295.67011207491765
725,0.032880564168222,292.4395499043987
726,0.032925916670523,291.46167662933954
727,0.032971269172824,289.77081585670373
728,0.033016621675125,289.4403035017005
729,0.033061974177426,288.168077677434
730,0.033107326679727,287.3344523801847
731,0.033152679182028,288.96137057161553
732,0.033198031684329,292.8357967788444
733,0.03324338418663,296.03330635516807
734,0.033288736688931,297.3771490630735
735,0.033334089191232,298.615978493934
736,0.033379441693533,298.08935101171
737,0.033424794195834,296.8829484233752
738,0.033470146698135,295.7742292796113
739,0.033515499200436,294.43220676076726
740,0.033560851702737,292.6750511122931
