,t,Vdbz
0,59.071875,129.99099251810298
1,59.0725,130.01296126743824
2,59.073125,130.01296126743824
3,59.07375,129.7653723099092
4,59.074375,129.70874962152604
5,59.075,129.81321306712275
6,59.075625,130.07581366114363
7,59.07625,130.11113877327642
8,59.076875,130.10299956639813
9,59.0775,130.11113877327642
10,59.078125,130.2135806206442
11,59.07875,130.32806296894807
12,59.079375,130.46972664686456
13,59.08,130.6805221211227
14,59.080625,130.5577513190541
15,59.08125,130.4122904375647
16,59.081875,130.39393534319706
17,59.0825,130.56290156506213
18,59.083125,130.64489287253164
19,59.08375,130.65254002457783
20,59.084375,130.65254002457783
21,59.085,130.5500202196224
22,59.085625,130.46191676505134
23,59.08625,130.48012891114746
24,59.086875,130.48792244207684
25,59.0875,130.58347206523447
26,59.088125,130.72864351644026
27,59.08875,130.634686185531
28,59.089375,130.55517505041945
29,59.09,130.49830295079732
30,59.090625,130.4723283810874
31,59.09125,130.43060682557422
32,59.091875,130.42276167408073
33,59.0925,130.454099854695
34,59.093125,130.4279925623075
35,59.09375,130.39393534319706
36,59.094375,130.3755413785355
37,59.095,130.40180656225684
38,59.095625,130.39918361504138
39,59.09625,130.37027879755775
40,59.096875,130.32012460772097
41,59.0975,130.37291048660623
42,59.098125,130.4201450481721
43,59.09875,130.454099854695
44,59.099375,130.44627590313334
45,59.1,130.40705008166637
46,59.100625,130.35710837860057
47,59.10125,130.29361088249965
48,59.101875,130.28298268950874
49,59.1025,130.280323608013
50,59.103125,130.26967913408515
51,59.10375,130.2055368883471
52,59.104375,130.23232041138274
53,59.105,130.26967913408515
54,59.105625,130.280323608013
55,59.10625,130.23766721957747
56,59.106875,130.1759793080781
57,59.1075,130.1246871922425
58,59.108125,130.22697030980427
59,59.10875,130.12739434191008
60,59.109375,130.01021821052674
61,59.11,130.02118524435502
62,59.110625,130.08941724988836
63,59.11125,130.2001702588047
64,59.111875,130.32806296894807
65,59.1125,130.30157350151845
66,59.113125,130.3174768742336
67,59.11375,130.36237894286305
68,59.114375,130.43322030224147
69,59.115,130.45931190983973
70,59.115625,130.45149265382352
71,59.11625,130.4201450481721
72,59.116875,130.4279925623075
73,59.1175,130.43583299278248
74,59.118125,130.43583299278248
75,59.11875,130.40967065481584
76,59.119375,130.28564095720756
77,59.12,130.21090020413223
78,59.120625,130.22964577252003
79,59.12125,130.2643520013588
80,59.121875,130.15711743391662
81,59.1225,129.94688762035162
82,59.123125,129.70874962152604
83,59.12375,129.72860957708866
84,59.124375,129.73993776863645
85,59.125,129.63458393920033
86,59.125625,129.47849386832314
87,59.12625,129.27785977971814
88,59.126875,129.09079969929638
89,59.1275,129.15158293991524
