,ax,t
9778,10.503,6.11125
9779,10.341,6.111875
9780,10.208,6.1125
9781,10.164,6.113125
9782,10.072,6.11375
9783,10.02,6.114375
9784,10.017,6.115
9785,10.095,6.115625
9786,10.169,6.11625
9787,10.209,6.116875
9788,10.178,6.1175
9789,10.237,6.118125
9790,10.273,6.11875
9791,10.281,6.119375
9792,10.335,6.12
9793,10.378,6.120625
9794,10.399,6.12125
9795,10.375,6.121875
9796,10.372,6.1225
9797,10.353,6.123125
9798,10.312,6.12375
9799,10.271,6.124375
9800,10.237,6.125
9801,10.202,6.125625
9802,10.154,6.12625
9803,10.121,6.126875
9804,10.107,6.1275
9805,10.109,6.128125
9806,9.965,6.12875
9807,9.925,6.129375
9808,9.936,6.13
9809,9.916,6.130625
9810,9.92,6.13125
9811,9.951,6.131875
9812,10.013,6.1325
9813,10.026,6.133125
9814,10.032,6.13375
9815,10.045,6.134375
9816,10.113,6.135
9817,10.197,6.135625
9818,10.293,6.13625
9819,10.402,6.136875
9820,10.432,6.1375
9821,10.478,6.138125
9822,10.541,6.13875
9823,10.613,6.139375
9824,10.682,6.14
9825,10.708,6.140625
9826,10.657,6.14125
9827,10.57,6.141875
9828,10.452,6.1425
9829,10.303,6.143125
9830,10.116,6.14375
9831,9.906,6.144375
9832,9.685,6.145
9833,9.457,6.145625
9834,9.304,6.14625
9835,9.096,6.146875
9836,8.838,6.1475
9837,8.644,6.148125
9838,8.502,6.14875
9839,8.389,6.149375
9840,8.29,6.15
9841,8.119,6.150625
9842,7.999,6.15125
9843,7.947,6.151875
9844,7.919,6.1525
9845,7.913,6.153125
9846,7.922,6.15375
9847,7.945,6.154375
9848,8.002,6.155
9849,8.116,6.155625
9850,8.289,6.15625
9851,8.402,6.156875
9852,8.525,6.1575
9853,8.683,6.158125
9854,8.932,6.15875
9855,9.078,6.159375
9856,9.251,6.16
9857,9.485,6.160625
9858,9.693,6.16125
9859,9.851,6.161875
9860,10.009,6.1625
9861,10.288,6.163125
9862,10.406,6.16375
9863,10.499,6.164375
9864,10.615,6.165
9865,10.667,6.165625
9866,10.686,6.16625
9867,10.691,6.166875
9868,10.735,6.1675
9869,10.75,6.168125
9870,10.735,6.16875
9871,10.68,6.169375
9872,10.747,6.17
9873,10.695,6.170625
9874,10.579,6.17125
9875,10.65,6.171875
9876,10.661,6.1725
9877,10.647,6.173125
9878,10.627,6.17375
9879,10.571,6.174375
9880,10.51,6.175
9881,10.448,6.175625
9882,10.407,6.17625
9883,10.366,6.176875
9884,10.319,6.1775
9885,10.258,6.178125
9886,10.153,6.17875
9887,10.042,6.179375
9888,9.935,6.18
9889,9.877,6.180625
9890,9.74,6.18125
9891,9.6,6.181875
9892,9.545,6.1825
9893,9.5,6.183125
9894,9.465,6.18375
9895,9.433,6.184375
9896,9.287,6.185
9897,9.176,6.185625
9898,9.097,6.18625
9899,9.056,6.186875
9900,8.998,6.1875
9901,8.961,6.188125
9902,8.955,6.18875
9903,8.968,6.189375
9904,8.945,6.19
9905,8.9,6.190625
9906,8.853,6.19125
9907,8.808,6.191875
9908,8.744,6.1925
9909,8.651,6.193125
9910,8.433,6.19375
9911,8.285,6.194375
9912,8.168,6.195
9913,7.994,6.195625
9914,7.872,6.19625
9915,7.809,6.196875
9916,7.819,6.1975
9917,7.853,6.198125
9918,7.938,6.19875
9919,8.05,6.199375
9920,8.107,6.2
9921,8.111,6.200625
9922,8.069,6.20125
9923,7.977,6.201875
9924,7.911,6.2025
9925,7.813,6.203125
9926,7.693,6.20375
9927,7.611,6.204375
9928,7.424,6.205
9929,7.204,6.205625
9930,6.993,6.20625
9931,6.738,6.206875
9932,6.548,6.2075
9933,6.411,6.208125
9934,6.19,6.20875
9935,6.043,6.209375
9936,5.928,6.21
9937,5.815,6.210625
9938,5.825,6.21125
9939,5.822,6.211875
9940,5.792,6.2125
9941,5.772,6.213125
9942,5.655,6.21375
9943,5.528,6.214375
9944,5.501,6.215
9945,5.379,6.215625
9946,5.232,6.21625
9947,5.074,6.216875
9948,4.962,6.2175
9949,4.821,6.218125
9950,4.683,6.21875
9951,4.605,6.219375
9952,4.558,6.22
9953,4.568,6.220625
9954,4.647,6.22125
9955,4.732,6.221875
9956,4.853,6.2225
9957,4.999,6.223125
9958,5.156,6.22375
9959,5.315,6.224375
9960,5.472,6.225
9961,5.626,6.225625
9962,5.86,6.22625
9963,6.037,6.226875
9964,6.2,6.2275
9965,6.483,6.228125
9966,6.686,6.22875
9967,6.835,6.229375
9968,6.93,6.23
9969,7.029,6.230625
9970,7.139,6.23125
9971,7.231,6.231875
9972,7.173,6.2325
9973,7.123,6.233125
9974,7.088,6.23375
9975,7.078,6.234375
9976,6.965,6.235
9977,6.852,6.235625
9978,6.743,6.23625
9979,6.638,6.236875
9980,6.5,6.2375
9981,6.337,6.238125
9982,6.147,6.23875
9983,6.018,6.239375
9984,5.909,6.24
9985,5.812,6.240625
9986,5.703,6.24125
9987,5.613,6.241875
9988,5.557,6.2425
9989,5.568,6.243125
9990,5.5,6.24375
9991,5.491,6.244375
9992,5.555,6.245
9993,5.569,6.245625
9994,5.626,6.24625
9995,5.706,6.246875
9996,5.791,6.2475
9997,5.824,6.248125
9998,5.881,6.24875
9999,5.976,6.249375
10000,5.99,6.25
10001,6.047,6.250625
10002,6.089,6.25125
10003,5.997,6.251875
10004,5.953,6.2525
10005,5.934,6.253125
10006,5.938,6.25375
10007,5.941,6.254375
10008,5.975,6.255
10009,5.985,6.255625
10010,5.811,6.25625
10011,5.796,6.256875
10012,5.779,6.2575
10013,5.69,6.258125
10014,5.662,6.25875
10015,5.578,6.259375
10016,5.453,6.26
10017,5.334,6.260625
10018,5.131,6.26125
10019,4.919,6.261875
10020,4.735,6.2625
10021,4.528,6.263125
10022,4.309,6.26375
10023,4.084,6.264375
10024,3.872,6.265
10025,3.656,6.265625
10026,3.458,6.26625
10027,3.302,6.266875
10028,3.17,6.2675
10029,3.099,6.268125
10030,3.073,6.26875
10031,2.981,6.269375
10032,2.95,6.27
10033,2.965,6.270625
10034,3.033,6.27125
10035,3.114,6.271875
10036,3.212,6.2725
10037,3.329,6.273125
10038,3.451,6.27375
10039,3.601,6.274375
10040,3.771,6.275
10041,3.959,6.275625
10042,4.078,6.27625
10043,4.205,6.276875
10044,4.353,6.2775
10045,4.544,6.278125
10046,4.7,6.27875
10047,4.828,6.279375
10048,4.934,6.28
10049,5.02,6.280625
10050,5.137,6.28125
10051,5.299,6.281875
10052,5.404,6.2825
10053,5.442,6.283125
10054,5.48,6.28375
10055,5.667,6.284375
10056,5.73,6.285
10057,5.706,6.285625
10058,5.593,6.28625
10059,5.488,6.286875
10060,5.382,6.2875
10061,5.262,6.288125
10062,5.078,6.28875
10063,4.844,6.289375
10064,4.648,6.29
10065,4.543,6.290625
10066,4.309,6.29125
10067,4.095,6.291875
10068,3.89,6.2925
10069,3.624,6.293125
10070,3.461,6.29375
10071,3.317,6.294375
10072,3.147,6.295
10073,2.989,6.295625
10074,2.86,6.29625
10075,2.757,6.296875
10076,2.672,6.2975
10077,2.641,6.298125
10078,2.655,6.29875
10079,2.723,6.299375
10080,2.798,6.3
10081,2.914,6.300625
10082,3.068,6.30125
10083,3.205,6.301875
10084,3.362,6.3025
10085,3.526,6.303125
10086,3.683,6.30375
10087,3.938,6.304375
10088,4.144,6.305
10089,4.287,6.305625
10090,4.515,6.30625
10091,4.723,6.306875
10092,4.915,6.3075
10093,5.092,6.308125
10094,5.243,6.30875
10095,5.396,6.309375
10096,5.556,6.31
10097,5.702,6.310625
10098,5.838,6.31125
10099,5.965,6.311875
10100,6.084,6.3125
10101,6.147,6.313125
10102,6.241,6.31375
10103,6.394,6.314375
10104,6.496,6.315
10105,6.557,6.315625
10106,6.589,6.31625
10107,6.613,6.316875
10108,6.607,6.3175
10109,6.598,6.318125
10110,6.598,6.31875
10111,6.618,6.319375
10112,6.635,6.32
10113,6.639,6.320625
10114,6.598,6.32125
10115,6.657,6.321875
10116,6.748,6.3225
10117,6.843,6.323125
10118,6.906,6.32375
10119,6.963,6.324375
10120,7.031,6.325
10121,7.181,6.325625
10122,7.281,6.32625
10123,7.366,6.326875
10124,7.458,6.3275
10125,7.541,6.328125
10126,7.577,6.32875
10127,7.575,6.329375
10128,7.612,6.33
10129,7.57,6.330625
10130,7.527,6.33125
10131,7.558,6.331875
10132,7.515,6.3325
10133,7.484,6.333125
10134,7.475,6.33375
10135,7.478,6.334375
10136,7.482,6.335
10137,7.477,6.335625
10138,7.45,6.33625
10139,7.537,6.336875
10140,7.648,6.3375
10141,7.768,6.338125
10142,7.958,6.33875
10143,8.061,6.339375
10144,8.151,6.34
10145,8.352,6.340625
10146,8.547,6.34125
10147,8.785,6.341875
10148,9.079,6.3425
10149,9.277,6.343125
10150,9.47,6.34375
10151,9.661,6.344375
10152,9.856,6.345
10153,10.066,6.345625
10154,10.248,6.34625
10155,10.381,6.346875
10156,10.571,6.3475
10157,10.824,6.348125
10158,11.121,6.34875
10159,11.421,6.349375
10160,11.824,6.35
10161,12.202,6.350625
10162,12.488,6.35125
10163,12.695,6.351875
10164,12.967,6.3525
10165,13.262,6.353125
10166,13.405,6.35375
10167,13.413,6.354375
10168,13.351,6.355
10169,13.242,6.355625
10170,13.104,6.35625
10171,12.879,6.356875
10172,12.587,6.3575
10173,12.345,6.358125
10174,12.049,6.35875
10175,11.729,6.359375
10176,11.402,6.36
10177,11.032,6.360625
10178,10.715,6.36125
10179,10.448,6.361875
10180,10.1,6.3625
10181,9.812,6.363125
10182,9.546,6.36375
10183,9.27,6.364375
10184,9.027,6.365
10185,8.829,6.365625
10186,8.674,6.36625
10187,8.493,6.366875
10188,8.376,6.3675
10189,8.268,6.368125
10190,8.094,6.36875
10191,7.961,6.369375
10192,7.844,6.37
10193,7.743,6.370625
10194,7.736,6.37125
10195,7.703,6.371875
10196,7.69,6.3725
10197,7.796,6.373125
10198,7.848,6.37375
10199,7.933,6.374375
10200,8.078,6.375
10201,8.116,6.375625
10202,8.217,6.37625
10203,8.346,6.376875
10204,8.418,6.3775
10205,8.581,6.378125
10206,8.725,6.37875
10207,8.8,6.379375
10208,8.891,6.38
10209,9.058,6.380625
10210,9.26,6.38125
10211,9.365,6.381875
10212,9.518,6.3825
10213,9.675,6.383125
10214,9.814,6.38375
10215,10.039,6.384375
10216,10.159,6.385
10217,10.191,6.385625
10218,10.232,6.38625
10219,10.31,6.386875
10220,10.327,6.3875
10221,10.19,6.388125
10222,10.117,6.38875
10223,10.049,6.389375
10224,9.961,6.39
10225,9.712,6.390625
10226,9.507,6.39125
10227,9.313,6.391875
10228,9.105,6.3925
10229,8.925,6.393125
10230,8.733,6.39375
10231,8.525,6.394375
10232,8.31,6.395
10233,8.139,6.395625
10234,7.975,6.39625
10235,7.77,6.396875
10236,7.56,6.3975
10237,7.396,6.398125
10238,7.283,6.39875
10239,7.113,6.399375
10240,6.972,6.4
10241,6.858,6.400625
10242,6.783,6.40125
10243,6.714,6.401875
10244,6.656,6.4025
10245,6.612,6.403125
10246,6.599,6.40375
10247,6.632,6.404375
10248,6.686,6.405
10249,6.713,6.405625
10250,6.759,6.40625
10251,6.865,6.406875
10252,7.053,6.4075
10253,7.189,6.408125
10254,7.347,6.40875
10255,7.516,6.409375
10256,7.663,6.41
10257,7.825,6.410625
10258,7.994,6.41125
10259,8.168,6.411875
10260,8.299,6.4125
10261,8.354,6.413125
10262,8.359,6.41375
10263,8.41,6.414375
10264,8.367,6.415
10265,8.296,6.415625
10266,8.235,6.41625
10267,8.123,6.416875
10268,7.972,6.4175
10269,7.795,6.418125
10270,7.638,6.41875
10271,7.486,6.419375
10272,7.34,6.42
10273,7.2,6.420625
10274,7.054,6.42125
10275,6.903,6.421875
10276,6.749,6.4225
10277,6.627,6.423125
10278,6.52,6.42375
10279,6.425,6.424375
10280,6.336,6.425
10281,6.268,6.425625
10282,6.196,6.42625
10283,6.117,6.426875
10284,6.072,6.4275
10285,6.114,6.428125
10286,6.155,6.42875
10287,6.07,6.429375
10288,6.078,6.43
10289,6.13,6.430625
10290,6.216,6.43125
10291,6.222,6.431875
10292,6.249,6.4325
10293,6.287,6.433125
10294,6.328,6.43375
10295,6.422,6.434375
10296,6.542,6.435
10297,6.68,6.435625
10298,6.707,6.43625
10299,6.726,6.436875
10300,6.773,6.4375
10301,6.95,6.438125
10302,7.067,6.43875
10303,7.137,6.439375
10304,7.154,6.44
10305,7.314,6.440625
10306,7.339,6.44125
10307,7.286,6.441875
10308,7.361,6.4425
10309,7.431,6.443125
10310,7.504,6.44375
10311,7.586,6.444375
10312,7.573,6.445
10313,7.515,6.445625
10314,7.426,6.44625
10315,7.351,6.446875
10316,7.326,6.4475
10317,7.281,6.448125
10318,7.158,6.44875
10319,7.096,6.449375
10320,7.039,6.45
10321,6.977,6.450625
10322,6.851,6.45125
10323,6.855,6.451875
10324,6.892,6.4525
10325,6.882,6.453125
10326,7.027,6.45375
10327,7.164,6.454375
10328,7.281,6.455
10329,7.489,6.455625
10330,7.683,6.45625
10331,7.861,6.456875
10332,8.014,6.4575
10333,8.15,6.458125
10334,8.28,6.45875
10335,8.414,6.459375
10336,8.683,6.46
10337,9.007,6.460625
10338,9.369,6.46125
10339,9.754,6.461875
10340,10.141,6.4625
10341,10.484,6.463125
10342,10.762,6.46375
