,ax,t
75253,5.965,47.033125
75254,6.03,47.03375
75255,6.064,47.034375
75256,6.037,47.035
75257,6.038,47.035625
75258,6.041,47.03625
75259,6.017,47.036875
75260,6.035,47.0375
75261,6.037,47.038125
75262,6.011,47.03875
75263,5.953,47.039375
75264,5.942,47.04
75265,5.941,47.040625
75266,5.897,47.04125
75267,5.875,47.041875
75268,5.884,47.0425
75269,5.923,47.043125
75270,5.913,47.04375
75271,5.896,47.044375
75272,5.882,47.045
75273,5.893,47.045625
75274,5.953,47.04625
75275,6.002,47.046875
75276,6.019,47.0475
75277,6.074,47.048125
75278,6.112,47.04875
75279,6.149,47.049375
75280,6.227,47.05
75281,6.263,47.050625
75282,6.288,47.05125
75283,6.315,47.051875
75284,6.362,47.0525
75285,6.387,47.053125
75286,6.395,47.05375
75287,6.412,47.054375
75288,6.414,47.055
75289,6.404,47.055625
75290,6.384,47.05625
75291,6.389,47.056875
75292,6.378,47.0575
75293,6.349,47.058125
75294,6.308,47.05875
75295,6.237,47.059375
75296,6.179,47.06
75297,6.168,47.060625
75298,6.149,47.06125
75299,6.146,47.061875
75300,6.152,47.0625
75301,6.094,47.063125
75302,6.103,47.06375
75303,6.126,47.064375
75304,6.116,47.065
75305,6.124,47.065625
75306,6.141,47.06625
75307,6.167,47.066875
75308,6.229,47.0675
75309,6.217,47.068125
75310,6.185,47.06875
75311,6.199,47.069375
75312,6.204,47.07
75313,6.167,47.070625
75314,6.088,47.07125
75315,6.132,47.071875
75316,6.157,47.0725
75317,6.176,47.073125
75318,6.21,47.07375
75319,6.176,47.074375
75320,6.174,47.075
75321,6.234,47.075625
75322,6.21,47.07625
75323,6.209,47.076875
75324,6.231,47.0775
75325,6.282,47.078125
75326,6.243,47.07875
75327,6.225,47.079375
75328,6.272,47.08
75329,6.307,47.080625
75330,6.305,47.08125
75331,6.285,47.081875
75332,6.302,47.0825
75333,6.277,47.083125
75334,6.249,47.08375
75335,6.235,47.084375
75336,6.208,47.085
75337,6.2,47.085625
75338,6.208,47.08625
75339,6.225,47.086875
75340,6.199,47.0875
75341,6.193,47.088125
75342,6.254,47.08875
75343,6.287,47.089375
75344,6.318,47.09
75345,6.349,47.090625
75346,6.387,47.09125
75347,6.444,47.091875
75348,6.506,47.0925
75349,6.564,47.093125
75350,6.57,47.09375
75351,6.59,47.094375
75352,6.628,47.095
75353,6.642,47.095625
75354,6.674,47.09625
75355,6.676,47.096875
75356,6.577,47.0975
75357,6.532,47.098125
75358,6.538,47.09875
75359,6.583,47.099375
75360,6.484,47.1
75361,6.394,47.100625
75362,6.312,47.10125
75363,6.241,47.101875
75364,6.14,47.1025
75365,6.057,47.103125
75366,6.002,47.10375
75367,5.924,47.104375
75368,5.871,47.105
75369,5.813,47.105625
75370,5.684,47.10625
75371,5.657,47.106875
75372,5.655,47.1075
75373,5.655,47.108125
75374,5.58,47.10875
75375,5.509,47.109375
75376,5.456,47.11
75377,5.466,47.110625
75378,5.401,47.11125
75379,5.34,47.111875
75380,5.316,47.1125
75381,5.232,47.113125
75382,5.157,47.11375
75383,5.095,47.114375
75384,5.068,47.115
75385,5.033,47.115625
75386,5.003,47.11625
75387,4.986,47.116875
75388,4.991,47.1175
75389,4.981,47.118125
75390,4.957,47.11875
75391,4.93,47.119375
75392,4.955,47.12
75393,4.969,47.120625
75394,4.922,47.12125
75395,5.074,47.121875
75396,5.175,47.1225
75397,5.208,47.123125
75398,5.231,47.12375
75399,5.229,47.124375
75400,5.225,47.125
75401,5.246,47.125625
75402,5.275,47.12625
75403,5.298,47.126875
75404,5.312,47.1275
75405,5.329,47.128125
75406,5.343,47.12875
75407,5.37,47.129375
75408,5.431,47.13
75409,5.434,47.130625
75410,5.466,47.13125
75411,5.538,47.131875
75412,5.494,47.1325
75413,5.449,47.133125
75414,5.418,47.13375
75415,5.428,47.134375
75416,5.441,47.135
75417,5.412,47.135625
75418,5.325,47.13625
75419,5.314,47.136875
75420,5.298,47.1375
75421,5.301,47.138125
75422,5.397,47.13875
75423,5.331,47.139375
75424,5.277,47.14
75425,5.301,47.140625
75426,5.291,47.14125
75427,5.284,47.141875
75428,5.278,47.1425
75429,5.258,47.143125
75430,5.232,47.14375
75431,5.183,47.144375
75432,5.098,47.145
75433,5.105,47.145625
75434,5.039,47.14625
75435,4.922,47.146875
75436,4.858,47.1475
75437,4.813,47.148125
75438,4.754,47.14875
75439,4.652,47.149375
75440,4.632,47.15
75441,4.559,47.150625
75442,4.444,47.15125
75443,4.406,47.151875
75444,4.328,47.1525
75445,4.24,47.153125
75446,4.168,47.15375
75447,4.032,47.154375
75448,3.933,47.155
75449,3.874,47.155625
75450,3.776,47.15625
75451,3.796,47.156875
75452,3.844,47.1575
75453,3.824,47.158125
75454,3.872,47.15875
75455,3.907,47.159375
75456,3.923,47.16
75457,4.018,47.160625
75458,4.114,47.16125
75459,4.211,47.161875
75460,4.313,47.1625
75461,4.386,47.163125
75462,4.477,47.16375
75463,4.597,47.164375
75464,4.733,47.165
75465,4.814,47.165625
75466,4.889,47.16625
75467,5.059,47.166875
75468,5.123,47.1675
75469,5.199,47.168125
75470,5.325,47.16875
75471,5.359,47.169375
75472,5.415,47.17
75473,5.48,47.170625
75474,5.518,47.17125
75475,5.542,47.171875
75476,5.553,47.1725
75477,5.55,47.173125
75478,5.503,47.17375
75479,5.43,47.174375
75480,5.352,47.175
75481,5.342,47.175625
75482,5.28,47.17625
75483,5.223,47.176875
75484,5.206,47.1775
75485,5.14,47.178125
75486,5.1,47.17875
75487,5.088,47.179375
75488,5.108,47.18
75489,5.102,47.180625
75490,5.104,47.18125
75491,5.149,47.181875
75492,5.087,47.1825
75493,5.059,47.183125
75494,5.068,47.18375
75495,5.037,47.184375
75496,5.061,47.185
75497,5.108,47.185625
75498,5.152,47.18625
75499,5.169,47.186875
75500,5.173,47.1875
75501,5.172,47.188125
75502,5.236,47.18875
75503,5.283,47.189375
75504,5.328,47.19
75505,5.392,47.190625
75506,5.442,47.19125
75507,5.485,47.191875
75508,5.528,47.1925
75509,5.675,47.193125
75510,5.731,47.19375
75511,5.749,47.194375
75512,5.8,47.195
75513,5.842,47.195625
75514,5.895,47.19625
75515,5.962,47.196875
75516,5.982,47.1975
75517,5.992,47.198125
75518,6.005,47.19875
75519,6.053,47.199375
75520,6.024,47.2
75521,5.991,47.200625
75522,5.981,47.20125
75523,6.008,47.201875
75524,5.987,47.2025
75525,5.951,47.203125
75526,5.999,47.20375
75527,5.994,47.204375
75528,5.973,47.205
75529,5.953,47.205625
75530,5.949,47.20625
75531,5.923,47.206875
75532,5.882,47.2075
75533,5.861,47.208125
75534,5.922,47.20875
75535,5.99,47.209375
75536,6.017,47.21
75537,6.0,47.210625
75538,6.039,47.21125
75539,6.129,47.211875
75540,6.204,47.2125
75541,6.203,47.213125
