,ax,t
108973,6.464,68.108125
108974,6.4,68.10875
108975,6.376,68.109375
108976,6.233,68.11
108977,6.106,68.110625
108978,6.017,68.11125
108979,5.99,68.111875
108980,5.928,68.1125
108981,5.84,68.113125
108982,5.728,68.11375
108983,5.651,68.114375
108984,5.563,68.115
108985,5.463,68.115625
108986,5.453,68.11625
108987,5.348,68.116875
108988,5.213,68.1175
108989,5.148,68.118125
108990,5.109,68.11875
108991,5.044,68.119375
108992,4.94,68.12
108993,4.861,68.120625
108994,4.861,68.12125
108995,4.883,68.121875
108996,4.812,68.1225
108997,4.754,68.123125
108998,4.695,68.12375
108999,4.631,68.124375
109000,4.678,68.125
109001,4.695,68.125625
109002,4.698,68.12625
109003,4.729,68.126875
109004,4.709,68.1275
109005,4.702,68.128125
109006,4.739,68.12875
109007,4.757,68.129375
109008,4.787,68.13
109009,4.835,68.130625
109010,4.92,68.13125
109011,4.957,68.131875
109012,4.992,68.1325
109013,5.053,68.133125
109014,5.092,68.13375
109015,5.124,68.134375
109016,5.15,68.135
109017,5.171,68.135625
109018,5.169,68.13625
109019,5.154,68.136875
109020,5.13,68.1375
109021,5.091,68.138125
109022,5.057,68.13875
109023,5.042,68.139375
109024,5.134,68.14
109025,5.112,68.140625
109026,5.073,68.14125
109027,5.114,68.141875
109028,5.149,68.1425
109029,5.191,68.143125
109030,5.245,68.14375
109031,5.337,68.144375
109032,5.418,68.145
109033,5.486,68.145625
109034,5.533,68.14625
109035,5.601,68.146875
109036,5.67,68.1475
109037,5.734,68.148125
109038,5.781,68.14875
109039,5.751,68.149375
109040,5.7,68.15
109041,5.727,68.150625
109042,5.763,68.15125
109043,5.759,68.151875
109044,5.698,68.1525
109045,5.712,68.153125
109046,5.69,68.15375
109047,5.67,68.154375
109048,5.745,68.155
109049,5.703,68.155625
109050,5.648,68.15625
109051,5.617,68.156875
109052,5.603,68.1575
109053,5.594,68.158125
109054,5.59,68.15875
109055,5.6,68.159375
109056,5.571,68.16
109057,5.54,68.160625
109058,5.526,68.16125
109059,5.542,68.161875
109060,5.48,68.1625
109061,5.36,68.163125
109062,5.275,68.16375
109063,5.2,68.164375
109064,5.152,68.165
109065,5.152,68.165625
109066,5.073,68.16625
109067,4.977,68.166875
109068,4.886,68.1675
109069,4.903,68.168125
109070,4.879,68.16875
109071,4.846,68.169375
109072,4.833,68.17
109073,4.798,68.170625
109074,4.806,68.17125
109075,4.856,68.171875
109076,4.859,68.1725
109077,4.874,68.173125
109078,4.889,68.17375
109079,4.889,68.174375
109080,4.951,68.175
109081,5.002,68.175625
109082,5.033,68.17625
109083,5.118,68.176875
109084,5.185,68.1775
109085,5.231,68.178125
109086,5.237,68.17875
109087,5.33,68.179375
109088,5.425,68.18
109089,5.497,68.180625
109090,5.494,68.18125
109091,5.526,68.181875
109092,5.586,68.1825
109093,5.665,68.183125
109094,5.762,68.18375
109095,5.816,68.184375
109096,5.799,68.185
109097,5.765,68.185625
109098,5.771,68.18625
109099,5.801,68.186875
109100,5.811,68.1875
109101,5.789,68.188125
109102,5.756,68.18875
109103,5.718,68.189375
109104,5.658,68.19
109105,5.62,68.190625
109106,5.607,68.19125
109107,5.638,68.191875
109108,5.589,68.1925
109109,5.534,68.193125
109110,5.517,68.19375
109111,5.494,68.194375
109112,5.477,68.195
109113,5.467,68.195625
109114,5.453,68.19625
109115,5.422,68.196875
109116,5.404,68.1975
109117,5.428,68.198125
109118,5.368,68.19875
109119,5.31,68.199375
109120,5.26,68.2
109121,5.188,68.200625
109122,5.155,68.20125
109123,5.137,68.201875
109124,5.116,68.2025
109125,5.138,68.203125
109126,5.108,68.20375
109127,5.03,68.204375
109128,5.122,68.205
109129,5.155,68.205625
109130,5.153,68.20625
109131,5.136,68.206875
109132,5.227,68.2075
109133,5.28,68.208125
109134,5.266,68.20875
109135,5.242,68.209375
109136,5.282,68.21
109137,5.35,68.210625
109138,5.398,68.21125
109139,5.429,68.211875
109140,5.481,68.2125
109141,5.564,68.213125
109142,5.564,68.21375
109143,5.621,68.214375
109144,5.714,68.215
109145,5.813,68.215625
109146,5.846,68.21625
109147,5.862,68.216875
109148,5.875,68.2175
109149,5.923,68.218125
109150,5.938,68.21875
109151,5.945,68.219375
109152,6.013,68.22
109153,6.037,68.220625
109154,6.024,68.22125
109155,5.973,68.221875
109156,6.037,68.2225
109157,6.035,68.223125
109158,5.986,68.22375
109159,5.986,68.224375
109160,5.996,68.225
109161,5.991,68.225625
109162,5.95,68.22625
109163,5.979,68.226875
109164,5.982,68.2275
109165,5.964,68.228125
109166,5.985,68.22875
109167,5.976,68.229375
109168,5.982,68.23
109169,6.046,68.230625
109170,6.065,68.23125
109171,6.084,68.231875
109172,6.107,68.2325
109173,6.128,68.233125
109174,6.216,68.23375
109175,6.307,68.234375
109176,6.328,68.235
109177,6.387,68.235625
109178,6.458,68.23625
109179,6.532,68.236875
109180,6.546,68.2375
109181,6.625,68.238125
109182,6.73,68.23875
109183,6.815,68.239375
109184,6.877,68.24
109185,6.934,68.240625
109186,6.99,68.24125
109187,7.085,68.241875
109188,7.099,68.2425
109189,7.079,68.243125
109190,7.11,68.24375
109191,7.135,68.244375
109192,7.131,68.245
109193,7.087,68.245625
109194,7.118,68.24625
109195,7.132,68.246875
109196,7.132,68.2475
109197,7.118,68.248125
109198,7.145,68.24875
109199,7.152,68.249375
109200,7.112,68.25
109201,7.091,68.250625
109202,7.07,68.25125
109203,7.052,68.251875
109204,7.045,68.2525
109205,6.929,68.253125
109206,6.825,68.25375
109207,6.801,68.254375
109208,6.754,68.255
109209,6.719,68.255625
109210,6.683,68.25625
109211,6.571,68.256875
109212,6.491,68.2575
109213,6.458,68.258125
109214,6.495,68.25875
109215,6.448,68.259375
109216,6.405,68.26
109217,6.372,68.260625
109218,6.314,68.26125
109219,6.309,68.261875
109220,6.316,68.2625
109221,6.299,68.263125
109222,6.269,68.26375
109223,6.262,68.264375
109224,6.274,68.265
109225,6.226,68.265625
109226,6.282,68.26625
