,az,t
67275,-0.463,42.046875
67276,-0.46,42.0475
67277,-0.408,42.048125
67278,-0.361,42.04875
67279,-0.325,42.049375
67280,-0.318,42.05
67281,-0.321,42.050625
67282,-0.341,42.05125
67283,-0.389,42.051875
67284,-0.383,42.0525
67285,-0.392,42.053125
67286,-0.419,42.05375
67287,-0.439,42.054375
67288,-0.433,42.055
67289,-0.433,42.055625
67290,-0.47,42.05625
67291,-0.456,42.056875
67292,-0.457,42.0575
67293,-0.478,42.058125
67294,-0.464,42.05875
67295,-0.464,42.059375
67296,-0.458,42.06
67297,-0.417,42.060625
67298,-0.373,42.06125
67299,-0.335,42.061875
67300,-0.305,42.0625
67301,-0.288,42.063125
67302,-0.28,42.06375
67303,-0.268,42.064375
67304,-0.227,42.065
67305,-0.257,42.065625
67306,-0.265,42.06625
67307,-0.223,42.066875
67308,-0.162,42.0675
67309,-0.143,42.068125
67310,-0.131,42.06875
67311,-0.049,42.069375
67312,-0.061,42.07
67313,-0.079,42.070625
67314,-0.072,42.07125
67315,-0.024,42.071875
67316,0.024,42.0725
67317,0.069,42.073125
67318,0.103,42.07375
67319,0.102,42.074375
67320,0.109,42.075
67321,0.143,42.075625
67322,0.124,42.07625
67323,0.096,42.076875
67324,0.048,42.0775
67325,-0.071,42.078125
67326,-0.19,42.07875
67327,-0.301,42.079375
67328,-0.397,42.08
67329,-0.454,42.080625
67330,-0.47,42.08125
67331,-0.458,42.081875
67332,-0.486,42.0825
67333,-0.464,42.083125
67334,-0.427,42.08375
67335,-0.4,42.084375
67336,-0.404,42.085
67337,-0.395,42.085625
67338,-0.384,42.08625
67339,-0.49,42.086875
67340,-0.539,42.0875
67341,-0.577,42.088125
67342,-0.652,42.08875
67343,-0.724,42.089375
67344,-0.774,42.09
67345,-0.797,42.090625
67346,-0.756,42.09125
67347,-0.722,42.091875
67348,-0.666,42.0925
67349,-0.54,42.093125
67350,-0.399,42.09375
67351,-0.293,42.094375
67352,-0.228,42.095
67353,-0.089,42.095625
67354,-0.045,42.09625
67355,-0.041,42.096875
67356,0.01,42.0975
67357,-0.049,42.098125
67358,-0.139,42.09875
67359,-0.24,42.099375
67360,-0.26,42.1
67361,-0.314,42.100625
67362,-0.371,42.10125
67363,-0.361,42.101875
67364,-0.346,42.1025
67365,-0.339,42.103125
67366,-0.349,42.10375
67367,-0.259,42.104375
67368,-0.218,42.105
67369,-0.206,42.105625
67370,-0.155,42.10625
67371,-0.041,42.106875
67372,0.034,42.1075
67373,0.011,42.108125
67374,0.029,42.10875
67375,0.093,42.109375
67376,0.165,42.11
67377,0.079,42.110625
67378,0.088,42.11125
67379,0.082,42.111875
67380,-0.017,42.1125
67381,-0.135,42.113125
67382,-0.256,42.11375
