,az,t
12859,5.79,8.036875
12860,5.797,8.0375
12861,5.765,8.038125
12862,5.73,8.03875
12863,5.723,8.039375
12864,5.685,8.04
12865,5.665,8.040625
12866,5.659,8.04125
12867,5.591,8.041875
12868,5.509,8.0425
12869,5.429,8.043125
12870,5.375,8.04375
12871,5.309,8.044375
12872,5.231,8.045
12873,5.143,8.045625
12874,5.054,8.04625
12875,4.943,8.046875
12876,4.839,8.0475
12877,4.791,8.048125
12878,4.709,8.04875
12879,4.599,8.049375
12880,4.462,8.05
12881,4.442,8.050625
12882,4.309,8.05125
12883,4.117,8.051875
12884,3.957,8.0525
12885,3.849,8.053125
12886,3.871,8.05375
12887,4.065,8.054375
12888,4.392,8.055
12889,4.674,8.055625
12890,4.898,8.05625
12891,4.997,8.056875
12892,5.024,8.0575
12893,4.972,8.058125
12894,4.822,8.05875
12895,4.652,8.059375
12896,4.543,8.06
12897,4.475,8.060625
12898,4.369,8.06125
12899,4.287,8.061875
12900,4.194,8.0625
12901,4.068,8.063125
12902,3.913,8.06375
12903,3.716,8.064375
12904,3.486,8.065
12905,3.261,8.065625
12906,3.137,8.06625
12907,3.038,8.066875
12908,2.908,8.0675
12909,2.832,8.068125
12910,2.762,8.06875
12911,2.702,8.069375
12912,2.716,8.07
12913,2.713,8.070625
12914,2.703,8.07125
12915,2.692,8.071875
12916,2.661,8.0725
12917,2.653,8.073125
12918,2.676,8.07375
12919,2.738,8.074375
12920,2.742,8.075
12921,2.737,8.075625
12922,2.785,8.07625
12923,2.748,8.076875
12924,2.72,8.0775
12925,2.718,8.078125
12926,2.674,8.07875
12927,2.638,8.079375
12928,2.61,8.08
12929,2.589,8.080625
12930,2.527,8.08125
12931,2.451,8.081875
12932,2.37,8.0825
12933,2.336,8.083125
12934,2.248,8.08375
12935,2.149,8.084375
12936,2.142,8.085
12937,2.181,8.085625
12938,2.249,8.08625
12939,2.345,8.086875
12940,2.33,8.0875
12941,2.362,8.088125
12942,2.415,8.08875
12943,2.398,8.089375
12944,2.347,8.09
12945,2.283,8.090625
12946,2.215,8.09125
12947,2.167,8.091875
12948,2.14,8.0925
12949,2.122,8.093125
12950,2.061,8.09375
12951,2.052,8.094375
12952,2.08,8.095
12953,2.145,8.095625
12954,2.141,8.09625
12955,2.175,8.096875
12956,2.253,8.0975
12957,2.362,8.098125
12958,2.416,8.09875
12959,2.462,8.099375
12960,2.544,8.1
12961,2.613,8.100625
12962,2.648,8.10125
12963,2.652,8.101875
12964,2.696,8.1025
12965,2.773,8.103125
12966,2.853,8.10375
12967,2.9,8.104375
12968,2.957,8.105
12969,2.979,8.105625
12970,2.957,8.10625
12971,2.909,8.106875
12972,2.879,8.1075
12973,2.851,8.108125
12974,2.8,8.10875
12975,2.666,8.109375
12976,2.572,8.11
12977,2.553,8.110625
12978,2.573,8.11125
12979,2.598,8.111875
12980,2.621,8.1125
12981,2.632,8.113125
12982,2.645,8.11375
12983,2.654,8.114375
12984,2.658,8.115
12985,2.603,8.115625
12986,2.593,8.11625
12987,2.606,8.116875
12988,2.585,8.1175
12989,2.597,8.118125
12990,2.625,8.11875
12991,2.666,8.119375
12992,2.664,8.12
12993,2.651,8.120625
12994,2.635,8.12125
12995,2.642,8.121875
12996,2.641,8.1225
12997,2.61,8.123125
12998,2.528,8.12375
12999,2.469,8.124375
13000,2.398,8.125
13001,2.311,8.125625
13002,2.189,8.12625
13003,2.142,8.126875
13004,2.099,8.1275
13005,2.001,8.128125
13006,1.945,8.12875
13007,1.863,8.129375
13008,1.76,8.13
13009,1.74,8.130625
13010,1.707,8.13125
13011,1.671,8.131875
13012,1.637,8.1325
13013,1.672,8.133125
13014,1.726,8.13375
13015,1.788,8.134375
13016,1.819,8.135
13017,1.831,8.135625
13018,1.848,8.13625
13019,1.903,8.136875
13020,1.852,8.1375
13021,1.777,8.138125
13022,1.693,8.13875
13023,1.635,8.139375
13024,1.588,8.14
13025,1.526,8.140625
13026,1.397,8.14125
13027,1.312,8.141875
13028,1.24,8.1425
13029,1.172,8.143125
13030,1.077,8.14375
13031,1.023,8.144375
13032,0.992,8.145
13033,0.948,8.145625
13034,0.895,8.14625
13035,0.854,8.146875
13036,0.834,8.1475
13037,0.776,8.148125
13038,0.74,8.14875
13039,0.71,8.149375
13040,0.631,8.15
13041,0.6,8.150625
13042,0.563,8.15125
13043,0.492,8.151875
13044,0.488,8.1525
13045,0.494,8.153125
13046,0.502,8.15375
13047,0.499,8.154375
13048,0.493,8.155
