,t,Vdby
0,14.115,124.99374855610603
1,14.115625,124.82594774219987
2,14.11625,125.0957937479442
3,14.116875,125.44611688804173
4,14.1175,125.60245792604616
5,14.118125,125.43218602757663
6,14.11875,125.43683213072997
7,14.119375,125.6886146768904
8,14.12,125.70214059133625
9,14.120625,125.7381070594475
10,14.12125,125.80069222725037
11,14.121875,125.93768951077094
12,14.1225,125.92891588412792
13,14.123125,125.90254170504382
14,14.12375,125.90254170504382
15,14.124375,126.1670189717345
16,14.125,126.2096178292535
17,14.125625,126.08550100954255
18,14.12625,126.21386624686721
19,14.126875,126.10272637887279
20,14.1275,126.029281462866
21,14.128125,126.3152098133147
22,14.12875,126.39044898130908
23,14.129375,126.39460988660448
24,14.13,126.36544160423254
25,14.130625,126.71316904578603
26,14.13125,126.68907502301862
27,14.131875,126.48564910595385
28,14.1325,126.44024877164802
29,14.133125,126.62854593041486
30,14.13375,126.71316904578603
31,14.134375,126.5226191342159
32,14.135,126.7331964690884
33,14.135625,126.81681099624663
34,14.13625,126.75317782052284
35,14.136875,126.4938782772355
36,14.1375,126.62854593041486
37,14.138125,126.78107471418278
38,14.13875,126.57981710898858
39,14.139375,126.52671721857503
40,14.14,126.43196860930688
41,14.140625,126.25623652424176
42,14.14125,126.29840111984839
43,14.141875,126.29419385910347
44,14.1425,126.28155983558426
45,14.143125,126.32360197786906
46,14.14375,126.35708978662939
47,14.144375,126.28998455946304
48,14.145,126.059598734965
49,14.145625,126.14564094066692
50,14.14625,126.10702738893247
51,14.146875,125.94645428410604
52,14.1475,125.78285671864666
53,14.148125,125.74259241438222
54,14.14875,125.65244225756125
55,14.149375,125.29163458476155
56,14.15,125.17274565448153
57,14.150625,124.90531678914923
58,14.15125,124.41262038896184
59,14.151875,124.41262038896184
60,14.1525,124.4439209260344
61,14.153125,124.42828475684678
62,14.15375,124.14191080838435
63,14.154375,123.69382861635196
64,14.155,123.19735694185134
65,14.155625,122.6962874064092
66,14.15625,122.37851505651554
67,14.156875,121.97287451634114
68,14.1575,121.47436700692245
69,14.158125,120.99211225189947
70,14.15875,120.21447730783547
71,14.159375,119.36965897107869
72,14.16,118.75035784034694
73,14.160625,118.04005782701459
74,14.16125,117.27834753915721
75,14.161875,116.43027056809547
76,14.1625,115.23855676841059
77,14.163125,113.67894261503025
78,14.16375,112.25567713439472
79,14.164375,113.00615046263873
80,14.165,111.3640344813399
81,14.165625,109.24795995797913
82,14.16625,108.29946695941636
83,14.166875,104.71056893815097
84,14.1675,102.73441134312813
85,14.168125,103.22736004469951
86,14.16875,101.13809702672945
87,14.169375,95.98681098907164
88,14.17,86.84845361644413
89,14.170625,90.10299956639813
90,14.17125,90.62957834084511
91,14.171875,93.62482474751175
92,14.1725,82.27886704613674
93,14.173125,89.82723387668545
94,14.17375,94.32006687269599
95,14.174375,94.48551739201578
96,14.175,90.37027879755775
97,14.175625,99.55447210577695
98,14.17625,103.04576688766113
99,14.176875,101.93820026016112
100,14.1775,104.4021617608011
101,14.178125,106.52671721857503
102,14.17875,108.02801081563088
103,14.179375,107.56795801896276
104,14.18,107.7477965267746
105,14.180625,108.81818164130436
106,14.18125,110.98006524051576
107,14.181875,111.2933212850418
108,14.1825,111.86572134040915
109,14.183125,112.88877178935677
110,14.18375,113.08353083755921
111,14.184375,113.55213905440988
112,14.185,113.92712777466664
113,14.185625,113.3677183338
114,14.18625,114.01407434290039
115,14.186875,114.79144688900185
116,14.1875,115.29845969299777
117,14.188125,113.99675451734493
118,14.18875,113.7861771824724
119,14.189375,114.55082514057112
120,14.19,114.15140352195874
121,14.190625,114.30334715696915
122,14.19125,114.11727424567837
123,14.191875,112.17052067154387
124,14.1925,112.31900103312802
125,14.193125,112.01945791373497
126,14.19375,110.62957834084511
127,14.194375,110.88136088700551
128,14.195,110.78152197585553
129,14.195625,109.96621107579202
130,14.19625,106.60827546698383
131,14.196875,106.31940690913835
132,14.1975,105.29635646019074
133,14.198125,98.68996902487135
134,14.19875,101.5836249209525
135,14.199375,99.7354346853249
136,14.2,85.57507201905658
137,14.200625,96.77698181474511
138,14.20125,99.18082784642188
139,14.201875,98.06179973983888
140,14.2025,95.56302500767288
141,14.203125,101.51093922785063
142,14.20375,104.4021617608011
143,14.204375,105.29635646019074
144,14.205,108.13080360867912
145,14.205625,109.62885257004609
146,14.20625,110.31747687423359
147,14.206875,110.04854239968866
148,14.2075,110.29095505320572
149,14.208125,110.88136088700551
150,14.20875,111.84353514791735
151,14.209375,112.23446616014684
152,14.21,113.29283951112251
153,14.210625,114.63177530373478
154,14.21125,115.01016789702692
155,14.211875,115.87580769381637
156,14.2125,116.76438443815252
157,14.213125,117.38463439461952
158,14.21375,117.46641203630799
159,14.214375,117.77481921365785
160,14.215,118.42332101275477
161,14.215625,118.66974575697411
162,14.21625,119.24738671340043
163,14.216875,119.98261082574743
164,14.2175,120.6925691325064
165,14.218125,121.45969489255862
166,14.21875,121.86843370324469
167,14.219375,121.67721601733146
168,14.22,122.13741088957308
169,14.220625,122.68354215153533
170,14.22125,123.2393323272815
171,14.221875,123.53917961173818
172,14.2225,123.9951035450695
173,14.223125,124.38645016838674
174,14.22375,124.47510907314482
175,14.224375,125.05706061959786
176,14.225,125.38091419315245
177,14.225625,125.34343456806027
178,14.22625,125.5933388809691
179,14.226875,125.84512142712953
180,14.2275,126.03795434390418
181,14.228125,125.97706152819413
182,14.22875,126.02059991327963
183,14.229375,126.00321073902705
184,14.23,125.82737700903165
185,14.230625,125.80069222725037
186,14.23125,125.82737700903165
187,14.231875,125.85398006087858
188,14.2325,125.61156740736152
189,14.233125,125.50161796913716
190,14.23375,125.37623807479561
191,14.234375,125.03762909105055
192,14.235,124.80099544225295
193,14.235625,124.71056893815097
194,14.23625,124.77597125427835
195,14.236875,124.65484125441475
196,14.2375,124.4699188192479
197,14.238125,124.30746305566844
198,14.23875,124.43349994141539
199,14.239375,124.5680071740601
200,14.24,124.53199810414715
201,14.240625,124.17420039812802
202,14.24125,124.27566598670609
203,14.241875,124.36545707142895
