,t,Vdby
0,84.08375,123.7334773499949
1,84.084375,123.65969934007163
2,84.085,123.57953894586339
3,84.085625,123.5737847955118
4,84.08625,123.63115547725572
5,84.086875,123.66539687365609
6,84.0875,123.50443600686106
7,84.088125,123.36994967046066
8,84.08875,123.56802683067511
9,84.089375,123.51603265696559
10,84.09,123.65399806672086
11,84.090625,124.07153549955945
12,84.09125,123.49863187056884
13,84.091875,123.3226794061022
14,84.0925,123.42867801886017
15,84.093125,123.56802683067511
16,84.09375,123.43452907306462
17,84.094375,123.3226794061022
18,84.095,123.42282302056765
19,84.095625,123.42867801886017
20,84.09625,123.82342911457117
21,84.096875,124.45952899786782
22,84.0975,124.45952899786782
23,84.098125,124.52168231951647
24,84.09875,124.74584675134918
25,84.099375,125.3199274099016
26,84.1,125.70664455287769
27,84.100625,125.99885800045534
28,84.10125,126.21811258752282
29,84.101875,126.52671721857503
30,84.1025,126.84450458721582
31,84.103125,127.15488650360751
32,84.10375,127.43243854352043
33,84.104375,127.70139552663869
34,84.105,127.8820260408009
35,84.105625,127.90652786138702
36,84.10625,128.02801081563086
37,84.106875,128.16140571774372
38,84.1075,128.3128195979231
39,84.108125,128.58858528763574
40,84.10875,128.6369209139745
41,84.109375,128.6465558452321
42,84.11,128.83076077404323
43,84.110625,128.9555601858924
44,84.11125,129.0694246744587
45,84.111875,129.17879723780652
46,84.1125,128.97103478403156
47,84.113125,129.0142175629384
48,84.11375,129.20291634983502
49,84.114375,129.32548643578585
50,84.115,129.16671251983894
51,84.115625,129.0816454146218
52,84.11625,129.29575039291873
53,84.116875,129.25394816203433
54,84.1175,129.27188804374
55,84.118125,129.33142144772708
56,84.11875,129.10907937557258
57,84.119375,129.12124448909904
58,84.12,129.22396577244987
59,84.120625,129.27487442494117
60,84.12125,129.10907937557258
61,84.121875,129.0265161697904
62,84.1225,129.10603543314153
63,84.123125,129.0049821663872
64,84.12375,129.02344315025078
65,84.124375,129.0999443461892
66,84.125,129.04799691822885
67,84.125625,128.97103478403156
68,84.12625,128.98339464330402
69,84.126875,129.16973527596414
70,84.1275,128.9803063269557
71,84.128125,128.8464591149115
72,84.12875,128.81818164130434
73,84.129375,129.0172938475953
74,84.13,129.17879723780652
75,84.130625,129.22696867295966
76,84.13125,129.02344315025078
77,84.131875,128.89338461877048
78,84.1325,128.8652597491739
79,84.133125,128.9493626189951
80,84.13375,129.02036904310916
81,84.134375,129.14249252606817
82,84.135,129.28382741282
83,84.135625,129.37580524199223
84,84.13625,129.51632826062638
85,84.136875,129.58286495957228
86,84.1375,129.48723952065262
87,84.138125,129.53373485891288
88,84.13875,129.76254992494918
89,84.139375,130.0839783707889
90,84.14,129.93582631400085
91,84.140625,129.95793485826442
92,84.14125,130.05127338214726
93,84.141875,130.11656067709674
94,84.1425,130.1490212180394
95,84.143125,130.16790066266105
96,84.14375,130.17867052100064
97,84.144375,130.32277153434148
98,84.145,130.38605698470857
99,84.145625,130.38868389827405
100,84.14625,130.36237894286305
101,84.146875,130.4044287176392
102,84.1475,130.43844489767
103,84.148125,130.4201450481721
104,84.14875,130.49311424715555
105,84.149375,130.55259801742676
106,84.15,130.60143137674757
107,84.150625,130.68813798275752
108,84.15125,130.83657533562626
109,84.151875,130.91850658711684
110,84.1525,130.74126285563236
111,84.153125,130.95057152919563
112,84.15375,131.10914434409298
113,84.154375,131.1163936612238
114,84.155,131.15735923136046
115,84.155625,131.10188897156638
116,84.15625,131.05336432224388
117,84.156875,131.33581824763183
118,84.1575,131.5037568985532
119,84.158125,131.58423560462998
120,84.15875,131.5681994066247
121,84.159375,131.68209940798906
122,84.16,131.74523699385068
123,84.160625,131.7519745944249
124,84.16125,131.76094993972166
125,84.161875,131.8390911009347
126,84.1625,131.95609684808585
127,84.163125,132.08019864824462
128,84.16375,132.1683810263457
129,84.164375,132.21958759845995
130,84.165,132.23446616014684
131,84.165625,132.29794432066268
132,84.16625,132.4256033510083
133,84.166875,132.56369016146826
134,84.1675,132.56982209934247
135,84.168125,132.6248156047102
