,t,Vdbx
0,20.07125,143.08178138028842
1,20.071875,143.0860443936933
2,20.0725,143.08299959763096
3,20.073125,143.0310740908595
4,20.07375,142.9868459858253
5,20.074375,142.9479607869531
6,20.075,142.91511247274414
7,20.075625,142.8921067742949
8,20.07625,142.89770836574286
9,20.076875,142.89584156995429
10,20.0775,142.8383974782776
11,20.078125,142.81581553250606
12,20.07875,142.77994028065274
13,20.079375,142.7242613102605
14,20.08,142.77804799867187
15,20.080625,142.75151267364083
16,20.08125,142.69373985113708
17,20.081875,142.68927983068576
18,20.0825,142.6867302189736
19,20.083125,142.69055435594677
20,20.08375,142.70392559213204
21,20.084375,142.70774216764772
22,20.085,142.6886424979168
23,20.085625,142.66630633797695
24,20.08625,142.71409940253452
25,20.086875,142.74834829980784
26,20.0875,142.7584702408083
27,20.088125,142.73250911521865
28,20.08875,142.71918184249114
29,20.089375,142.72997216313397
30,20.09,142.7609988840978
31,20.090625,142.78246268219158
32,20.09125,142.82962258541608
33,20.091875,142.8602960050819
34,20.0925,142.82836830532176
35,20.093125,142.88026931572398
36,20.09375,142.92690257300936
37,20.094375,142.95723496974477
38,20.095,142.97205309612187
39,20.095625,143.00161372466985
40,20.09625,143.03046135129887
41,20.096875,143.03229944032026
42,20.0975,143.06226663021218
43,20.098125,143.0769068016193
44,20.09875,143.0659289871061
45,20.099375,143.10307555530298
46,20.1,143.14248391009738
47,20.100625,143.17870283659835
48,20.10125,143.19495221048547
49,20.101875,143.19675582142216
50,20.1025,143.20696921522196
51,20.103125,143.23753753656572
52,20.10375,143.21657086289093
53,20.104375,143.2441166235402
54,20.105,143.29954154221772
55,20.105625,143.30785453539622
56,20.10625,143.3155666258728
57,20.106875,143.31793819985015
58,20.1075,143.30785453539622
59,20.108125,143.32564134633142
60,20.10875,143.34457388351984
61,20.109375,143.3646445902684
62,20.11,143.40053796302234
63,20.110625,143.4140331163214
64,20.11125,143.4193081262168
65,20.111875,143.42750733489882
66,20.1125,143.43862246711933
