,t,Vdbz
0,70.021875,
1,70.0225,
2,70.023125,
3,70.02375,
4,70.024375,
5,70.025,
6,70.025625,
7,70.02625,
8,70.026875,
9,70.0275,
10,70.028125,
11,70.02875,
12,70.029375,
13,70.03,
14,70.030625,
15,70.03125,
16,70.031875,
17,70.0325,
18,70.033125,
19,70.03375,
20,70.034375,
21,70.035,
22,70.035625,
23,70.03625,
24,70.036875,
25,70.0375,
26,70.038125,
27,70.03875,
28,70.039375,
29,70.04,
30,70.040625,
31,70.04125,
32,70.041875,
33,70.0425,
34,70.043125,
35,70.04375,
36,70.044375,
37,70.045,
38,70.045625,
39,70.04625,
40,70.046875,
41,70.0475,
42,70.048125,
43,70.04875,
44,70.049375,
45,70.05,
46,70.050625,
47,70.05125,
48,70.051875,
49,70.0525,
50,70.053125,
51,70.05375,
52,70.054375,
53,70.055,
54,70.055625,
55,70.05625,
56,70.056875,
57,70.0575,
58,70.058125,
59,70.05875,
60,70.059375,
61,70.06,
62,70.060625,
63,70.06125,
64,70.061875,
65,70.0625,
66,70.063125,
67,70.06375,
68,70.064375,
69,70.065,
70,70.065625,
71,70.06625,
72,70.066875,
73,70.0675,
74,70.068125,
75,70.06875,
76,70.069375,
77,70.07,
78,70.070625,
79,70.07125,
80,70.071875,
81,70.0725,
82,70.073125,
83,70.07375,
84,70.074375,
85,70.075,
86,70.075625,
87,70.07625,
88,70.076875,
89,70.0775,
90,70.078125,
91,70.07875,
92,70.079375,
93,70.08,
94,70.080625,
95,70.08125,
96,70.081875,
97,70.0825,
98,70.083125,
99,70.08375,
100,70.084375,
101,70.085,
102,70.085625,
103,70.08625,
104,70.086875,
105,70.0875,
106,70.088125,
107,70.08875,
108,70.089375,
109,70.09,
110,70.090625,
111,70.09125,
112,70.091875,
113,70.0925,
114,70.093125,
115,70.09375,
116,70.094375,
117,70.095,
118,70.095625,
119,70.09625,
120,70.096875,
121,70.0975,
122,70.098125,
123,70.09875,
124,70.099375,
125,70.1,
126,70.100625,
127,70.10125,
128,70.101875,
129,70.1025,
130,70.103125,
131,70.10375,
132,70.104375,
133,70.105,
134,70.105625,
135,70.10625,
136,70.106875,
137,70.1075,
138,70.108125,
139,70.10875,
140,70.109375,
141,70.11,
142,70.110625,
143,70.11125,
144,70.111875,
145,70.1125,
146,70.113125,
147,70.11375,
148,70.114375,
149,70.115,
150,70.115625,
151,70.11625,
152,70.116875,
153,70.1175,
154,70.118125,
155,70.11875,
156,70.119375,
157,70.12,
158,70.120625,
159,70.12125,
160,70.121875,
161,70.1225,
162,70.123125,
163,70.12375,
164,70.124375,
165,70.125,
166,70.125625,
167,70.12625,
168,70.126875,
169,70.1275,
170,70.128125,
171,70.12875,
172,70.129375,
173,70.13,
174,70.130625,
175,70.13125,
176,70.131875,
177,70.1325,
178,70.133125,
179,70.13375,
180,70.134375,
181,70.135,
182,70.135625,
183,70.13625,
184,70.136875,
185,70.1375,
186,70.138125,
187,70.13875,
188,70.139375,
189,70.14,
190,70.140625,
191,70.14125,
192,70.141875,
193,70.1425,
194,70.143125,
195,70.14375,
196,70.144375,
197,70.145,
198,70.145625,
199,70.14625,
200,70.146875,
201,70.1475,
202,70.148125,
203,70.14875,
204,70.149375,
205,70.15,
206,70.150625,
207,70.15125,
208,70.151875,
209,70.1525,
210,70.153125,
211,70.15375,
212,70.154375,
213,70.155,
214,70.155625,
215,70.15625,
216,70.156875,
217,70.1575,
218,70.158125,
219,70.15875,
220,70.159375,
221,70.16,
222,70.160625,
223,70.16125,
224,70.161875,
225,70.1625,
226,70.163125,
227,70.16375,
228,70.164375,
229,70.165,
230,70.165625,
231,70.16625,
232,70.166875,
233,70.1675,
234,70.168125,
235,70.16875,
236,70.169375,
237,70.17,
238,70.170625,
239,70.17125,
240,70.171875,
241,70.1725,
242,70.173125,
243,70.17375,
244,70.174375,
245,70.175,
246,70.175625,
247,70.17625,
248,70.176875,
249,70.1775,
250,70.178125,
251,70.17875,
252,70.179375,
253,70.18,
254,70.180625,
255,70.18125,
256,70.181875,
257,70.1825,
258,70.183125,
259,70.18375,
260,70.184375,
261,70.185,
262,70.185625,
263,70.18625,
264,70.186875,
265,70.1875,
266,70.188125,
267,70.18875,
268,70.189375,
269,70.19,
270,70.190625,
271,70.19125,
272,70.191875,
273,70.1925,
274,70.193125,
275,70.19375,
276,70.194375,
277,70.195,
278,70.195625,
279,70.19625,
280,70.196875,
281,70.1975,
282,70.198125,
283,70.19875,
284,70.199375,
285,70.2,
286,70.200625,
287,70.20125,
288,70.201875,
289,70.2025,
290,70.203125,
291,70.20375,
292,70.204375,
293,70.205,
294,70.205625,
295,70.20625,
296,70.206875,
297,70.2075,
298,70.208125,
299,70.20875,
300,70.209375,
301,70.21,
302,70.210625,
303,70.21125,
304,70.211875,
305,70.2125,
306,70.213125,
307,70.21375,
308,70.214375,
309,70.215,
310,70.215625,
311,70.21625,
312,70.216875,
313,70.2175,
314,70.218125,85.10545010206613
315,70.21875,92.46498580795802
316,70.219375,98.27627704767434
317,70.22,99.912703891951
318,70.220625,99.64542466079136
319,70.22125,100.0
320,70.221875,101.36371723492323
321,70.2225,104.45432942295167
322,70.223125,109.00498216638722
323,70.22375,108.5302252272915
324,70.224375,108.5302252272915
325,70.225,109.77101433000888
326,70.225625,110.5783340055531
327,70.22625,111.12605001534574
328,70.226875,111.7317460934351
329,70.2275,113.00615046263873
330,70.228125,113.83930205534722
331,70.22875,114.23614458082382
332,70.229375,114.11727424567837
333,70.23,114.11727424567837
334,70.230625,114.56707564042458
335,70.23125,115.29845969299777
336,70.231875,115.64945248332572
337,70.2325,116.67568749312957
338,70.233125,117.44312545496585
339,70.23375,117.15870529438858
340,70.234375,118.10512097496903
341,70.235,119.02675037591835
342,70.235625,119.74438459816011
343,70.23625,119.52699958006546
344,70.236875,119.99130976451964
345,70.2375,120.81204680228147
346,70.238125,121.5836249209525
347,70.23875,122.12381794526831
348,70.239375,122.56798537435613
349,70.24,122.95352648482196
350,70.240625,123.1491353626845
351,70.24125,123.43452907306462
352,70.241875,123.77856967521707
353,70.2425,123.9069211669684
354,70.243125,124.20637039652463
355,70.24375,124.44912673358493
356,70.244375,124.41262038896184
357,70.245,124.89049023140167
358,70.245625,125.27272137176217
359,70.24625,125.47391175860184
360,70.246875,125.56592416182548
361,70.2475,125.55218428608183
362,70.248125,125.52463915843667
363,70.24875,125.69763429310908
364,70.249375,125.57507201905658
365,70.25,125.34343456806027
366,70.250625,125.05220681134746
367,70.25125,125.1150957328609
368,70.251875,125.05706061959786
369,70.2525,124.90037741475506
370,70.253125,124.93489419447683
371,70.25375,124.54744884579272
372,70.254375,124.14730074938143
373,70.255,124.20101699750275
374,70.255625,124.0005853310754
375,70.25625,123.89583515443849
376,70.256875,123.93457445246574
377,70.2575,123.51023626726897
378,70.258125,123.3226794061022
379,70.25875,123.2691910353998
380,70.259375,123.16724984190499
381,70.26,123.19735694185134
382,70.260625,123.21537123722257
383,70.26125,123.17930520766821
384,70.261875,122.86029600508189
385,70.2625,122.58735191445972
386,70.263125,122.36529452178958
387,70.26375,122.13741088957308
388,70.264375,122.13061707644762
389,70.265,122.09656807307312
390,70.265625,121.71294576593712
391,70.26625,121.3414171209074
392,70.266875,120.81204680228147
393,70.2675,120.07782332473822
394,70.268125,119.65446775337091
395,70.26875,119.27575654691111
396,70.269375,118.83022865268806
397,70.27,117.98546374635208
398,70.270625,117.33755628674997
399,70.27125,116.65017825412474
400,70.271875,115.7916142432885
401,70.2725,114.30334715696915
402,70.273125,112.9280745244614
403,70.27375,111.48062535455438
404,70.274375,107.23455672035186
405,70.275,105.66602457407099
406,70.275625,104.50618563451727
407,70.27625,96.90196080028514
408,70.276875,
409,70.2775,
410,70.278125,
411,70.27875,
412,70.279375,
413,70.28,
414,70.280625,
415,70.28125,
416,70.281875,
417,70.2825,
418,70.283125,
419,70.28375,
420,70.284375,
421,70.285,
422,70.285625,
423,70.28625,
424,70.286875,
425,70.2875,
426,70.288125,
427,70.28875,
428,70.289375,
429,70.29,
430,70.290625,
431,70.29125,
432,70.291875,
433,70.2925,
434,70.293125,
435,70.29375,
436,70.294375,
437,70.295,
438,70.295625,
439,70.29625,
440,70.296875,
441,70.2975,
442,70.298125,
443,70.29875,
444,70.299375,
445,70.3,
446,70.300625,
447,70.30125,
448,70.301875,
449,70.3025,
450,70.303125,
451,70.30375,
452,70.304375,
453,70.305,
454,70.305625,
455,70.30625,
456,70.306875,
457,70.3075,
458,70.308125,
459,70.30875,
460,70.309375,
461,70.31,
462,70.310625,
463,70.31125,
464,70.311875,
465,70.3125,
466,70.313125,
467,70.31375,
468,70.314375,
469,70.315,
470,70.315625,
471,70.31625,
472,70.316875,
473,70.3175,
474,70.318125,
475,70.31875,
476,70.319375,
477,70.32,
478,70.320625,
479,70.32125,
480,70.321875,
481,70.3225,
482,70.323125,
483,70.32375,
484,70.324375,
485,70.325,
486,70.325625,
487,70.32625,
488,70.326875,
489,70.3275,
490,70.328125,
491,70.32875,
492,70.329375,
493,70.33,
494,70.330625,
495,70.33125,
496,70.331875,
497,70.3325,87.95880017344075
498,70.333125,95.26855987125876
499,70.33375,103.86249196708923
500,70.334375,106.92705948901278
501,70.335,109.18784975518462
502,70.335625,111.3640344813399
503,70.33625,113.25515663363149
504,70.336875,114.53454418053144
505,70.3375,115.41704023284288
506,70.338125,116.13716059037635
507,70.33875,116.85218479221123
508,70.339375,117.52435681183285
509,70.34,118.09431090557362
510,70.340625,118.49591991595824
511,70.34125,118.83022865268806
512,70.341875,119.05584886088184
513,70.3425,118.23380317507721
514,70.343125,117.87523524115886
515,70.34375,117.7635898783665
516,70.344375,117.33755628674997
517,70.345,117.33755628674997
518,70.345625,116.98838827593798
519,70.34625,115.7492094903683
520,70.346875,115.63510749304938
521,70.3475,115.3431173216436
522,70.348125,114.74385285409475
523,70.34875,113.27401850779296
524,70.349375,112.58819198205438
525,70.35,112.0845210616894
526,70.350625,110.93085326956262
527,70.35125,110.4488846701264
528,70.351875,109.65747167217508
529,70.3525,108.26599528162504
530,70.353125,108.26599528162504
531,70.35375,108.91208406547194
532,70.354375,109.65747167217508
533,70.355,109.24795995797913
534,70.355625,108.49763273262134
535,70.35625,108.164799306237
536,70.356875,108.84959538128898
537,70.3575,107.8187021420676
538,70.358125,107.08216878294803
539,70.35875,106.88784547370221
540,70.359375,107.00496036668326
541,70.36,106.84845361644413
542,70.360625,106.56759206877476
543,70.36125,106.10702738893247
544,70.361875,104.86076097372589
545,70.3625,104.29687696095397
546,70.363125,104.910253356283
547,70.36375,102.14419939295738
548,70.364375,100.98436045340364
549,70.365,101.13809702672945
550,70.365625,100.90645957573315
551,70.36625,98.169700377573
552,70.366875,95.41704023284288
553,70.3675,95.84783378996507
554,70.368125,86.44438589467839
555,70.36875,
556,70.369375,
557,70.37,
558,70.370625,
559,70.37125,
560,70.371875,
561,70.3725,
562,70.373125,
563,70.37375,
564,70.374375,
565,70.375,
566,70.375625,
567,70.37625,
568,70.376875,
569,70.3775,
570,70.378125,
571,70.37875,
572,70.379375,
573,70.38,
574,70.380625,
575,70.38125,
576,70.381875,
577,70.3825,
578,70.383125,
579,70.38375,
580,70.384375,
581,70.385,
582,70.385625,
583,70.38625,
584,70.386875,
585,70.3875,
586,70.388125,
587,70.38875,
588,70.389375,
589,70.39,
590,70.390625,
591,70.39125,
592,70.391875,
593,70.3925,
594,70.393125,
595,70.39375,
596,70.394375,
597,70.395,
598,70.395625,
599,70.39625,
600,70.396875,
601,70.3975,
602,70.398125,
603,70.39875,
604,70.399375,
605,70.4,
606,70.400625,
607,70.40125,
608,70.401875,
609,70.4025,
610,70.403125,
611,70.40375,
612,70.404375,
613,70.405,
614,70.405625,
615,70.40625,
616,70.406875,
617,70.4075,
618,70.408125,
619,70.40875,
620,70.409375,
621,70.41,
622,70.410625,
623,70.41125,
624,70.411875,
625,70.4125,
626,70.413125,
627,70.41375,
628,70.414375,
629,70.415,
630,70.415625,
631,70.41625,
632,70.416875,
633,70.4175,
634,70.418125,
635,70.41875,
636,70.419375,
637,70.42,
638,70.420625,
639,70.42125,
640,70.421875,
641,70.4225,
642,70.423125,
643,70.42375,
644,70.424375,
645,70.425,
646,70.425625,
647,70.42625,
648,70.426875,
649,70.4275,
650,70.428125,
651,70.42875,
652,70.429375,
653,70.43,
654,70.430625,
655,70.43125,
656,70.431875,
657,70.4325,
658,70.433125,
659,70.43375,
660,70.434375,
661,70.435,
662,70.435625,75.56302500767286
663,70.43625,90.37027879755775
664,70.436875,98.06179973983888
665,70.4375,103.46372536824548
666,70.438125,103.80663396340583
667,70.43875,104.7609220625759
668,70.439375,106.27734440738307
669,70.44,108.81818164130436
670,70.440625,109.54242509439325
671,70.44125,109.5134237664886
672,70.441875,108.91208406547194
673,70.4425,109.99374165236807
674,70.443125,110.6805221211227
675,70.44375,110.93085326956262
676,70.444375,110.42276167408073
677,70.445,109.65747167217508
678,70.445625,108.84959538128898
679,70.44625,108.19866246662588
680,70.446875,107.34711842052037
681,70.4475,106.44438589467839
682,70.448125,105.39025888435832
683,70.44875,104.7609220625759
684,70.449375,101.4376401461225
685,70.45,95.70659670021534
686,70.450625,100.08642747565287
687,70.45125,90.62957834084511
688,70.451875,
689,70.4525,
690,70.453125,
691,70.45375,
692,70.454375,
693,70.455,
694,70.455625,
695,70.45625,
696,70.456875,
697,70.4575,
698,70.458125,
699,70.45875,
700,70.459375,
701,70.46,
702,70.460625,
703,70.46125,
704,70.461875,
705,70.4625,
706,70.463125,
707,70.46375,
708,70.464375,
709,70.465,
710,70.465625,
711,70.46625,
712,70.466875,
713,70.4675,
714,70.468125,
715,70.46875,
716,70.469375,
717,70.47,
718,70.470625,
719,70.47125,
720,70.471875,
721,70.4725,
722,70.473125,
723,70.47375,
724,70.474375,
725,70.475,
726,70.475625,
727,70.47625,
728,70.476875,
729,70.4775,
730,70.478125,
731,70.47875,
732,70.479375,
733,70.48,
734,70.480625,
735,70.48125,
736,70.481875,
737,70.4825,
738,70.483125,
739,70.48375,
740,70.484375,
741,70.485,
742,70.485625,
743,70.48625,
744,70.486875,
745,70.4875,
746,70.488125,
747,70.48875,
748,70.489375,
749,70.49,
750,70.490625,
751,70.49125,
752,70.491875,
753,70.4925,
754,70.493125,
755,70.49375,
756,70.494375,
757,70.495,
758,70.495625,
759,70.49625,
760,70.496875,
761,70.4975,
762,70.498125,
763,70.49875,
764,70.499375,
765,70.5,
766,70.500625,
767,70.50125,
768,70.501875,
769,70.5025,
770,70.503125,
771,70.50375,
772,70.504375,
773,70.505,
774,70.505625,
775,70.50625,
776,70.506875,
777,70.5075,
778,70.508125,
779,70.50875,
780,70.509375,
781,70.51,
782,70.510625,
783,70.51125,
784,70.511875,
785,70.5125,
786,70.513125,
787,70.51375,
788,70.514375,
789,70.515,
790,70.515625,
791,70.51625,
792,70.516875,
793,70.5175,
794,70.518125,
795,70.51875,
796,70.519375,
797,70.52,
798,70.520625,
799,70.52125,
800,70.521875,
801,70.5225,
802,70.523125,
803,70.52375,
804,70.524375,
805,70.525,
806,70.525625,
807,70.52625,
808,70.526875,
809,70.5275,
810,70.528125,
811,70.52875,
812,70.529375,
813,70.53,
814,70.530625,
815,70.53125,
816,70.531875,
817,70.5325,
818,70.533125,
819,70.53375,
820,70.534375,
821,70.535,
822,70.535625,
823,70.53625,
824,70.536875,
825,70.5375,
826,70.538125,
827,70.53875,
828,70.539375,
829,70.54,
830,70.540625,
831,70.54125,
832,70.541875,
833,70.5425,
834,70.543125,
835,70.54375,
836,70.544375,
837,70.545,
838,70.545625,
839,70.54625,
840,70.546875,
841,70.5475,
842,70.548125,
843,70.54875,
844,70.549375,
845,70.55,
846,70.550625,
847,70.55125,
848,70.551875,
849,70.5525,
850,70.553125,
851,70.55375,
852,70.554375,
853,70.555,
854,70.555625,
855,70.55625,
856,70.556875,
857,70.5575,
858,70.558125,
859,70.55875,
860,70.559375,
861,70.56,
862,70.560625,
863,70.56125,
864,70.561875,
865,70.5625,
866,70.563125,
867,70.56375,
868,70.564375,
869,70.565,
870,70.565625,
871,70.56625,
872,70.566875,
873,70.5675,
874,70.568125,
875,70.56875,
876,70.569375,
877,70.57,
878,70.570625,
879,70.57125,
880,70.571875,
881,70.5725,
882,70.573125,
883,70.57375,
884,70.574375,
885,70.575,
886,70.575625,
887,70.57625,
888,70.576875,
889,70.5775,
890,70.578125,
891,70.57875,
892,70.579375,
893,70.58,
894,70.580625,
895,70.58125,
896,70.581875,
897,70.5825,
898,70.583125,
899,70.58375,
900,70.584375,
901,70.585,
902,70.585625,
903,70.58625,
904,70.586875,
905,70.5875,
906,70.588125,
907,70.58875,
908,70.589375,
909,70.59,
910,70.590625,
911,70.59125,
912,70.591875,
913,70.5925,
914,70.593125,
915,70.59375,
916,70.594375,
917,70.595,
918,70.595625,
919,70.59625,
920,70.596875,
921,70.5975,
922,70.598125,
923,70.59875,96.39087871083737
924,70.599375,98.68996902487135
925,70.6,105.2490217946086
926,70.600625,108.88089591836152
927,70.60125,110.42276167408073
928,70.601875,111.7317460934351
929,70.6025,113.5155668334817
930,70.603125,115.4464341344584
931,70.60375,116.98838827593798
932,70.604375,117.86413506119698
933,70.605,118.48558572123764
934,70.605625,119.09449581958127
935,70.60625,119.69054626687586
936,70.606875,120.32394707024878
937,70.6075,120.99985713840285
938,70.608125,121.48169378056487
939,70.60875,122.09656807307312
940,70.609375,122.71537029135645
941,70.61,123.0945641488031
942,70.610625,123.51603265696559
943,70.61125,123.95112426307072
944,70.611875,124.38645016838674
945,70.6125,124.55773409227348
946,70.613125,124.80099544225295
947,70.61375,125.13916305121865
948,70.614375,125.62975775880162
949,70.615,125.95083335636319
950,70.615625,126.1670189717345
951,70.61625,126.29419385910347
952,70.616875,126.62449562041465
953,70.6175,126.95440434068077
954,70.618125,127.25341859451333
955,70.61875,127.60422483423213
956,70.619375,127.86096932833557
957,70.62,128.04866692438625
958,70.620625,128.18851737342888
959,70.62125,128.49763273262135
960,70.621875,128.7676821406943
961,70.6225,128.89338461877048
962,70.623125,129.16671251983894
963,70.62375,129.43756398614582
964,70.624375,129.68314848730762
965,70.625,129.7907325896419
966,70.625625,129.95793485826442
967,70.62625,130.14632080152828
968,70.626875,130.3174768742336
969,70.6275,130.49311424715555
970,70.628125,130.6805221211227
971,70.62875,130.86894360163402
972,70.629375,130.83657533562626
973,70.63,130.89871531763006
974,70.630625,131.00701344603232
975,70.63125,131.0484969140817
976,70.631875,131.1163936612238
977,70.6325,131.11397789437802
978,70.633125,130.97270119629502
979,70.63375,130.95795435126195
980,70.634375,131.0216773037156
981,70.635,131.12605001534575
982,70.635625,130.98497113708112
983,70.63625,130.91850658711684
984,70.636875,130.90366736430812
985,70.6375,130.93578703262517
986,70.638125,131.01190414978657
987,70.63875,130.98251853516223
988,70.639375,130.80909227342823
989,70.64,130.69828208859735
990,70.640625,130.65254002457783
991,70.64125,130.64744267135754
992,70.641875,130.62191093740057
993,70.6425,130.5500202196224
994,70.643125,130.53195418206906
995,70.64375,130.634686185531
996,70.644375,130.46972664686456
997,70.645,130.41752763376684
998,70.645625,130.46712413309587
999,70.64625,130.33335118198085
1000,70.646875,130.07309038485917
1001,70.6475,129.83283586955173
1002,70.648125,129.82443152478567
1003,70.64875,129.67459798000047
1004,70.649375,129.5511066439796
1005,70.65,129.48723952065262
1006,70.650625,129.22696867295966
1007,70.65125,128.9741263981016
1008,70.651875,128.72643400279466
1009,70.6525,128.50742332877883
1010,70.653125,128.3726537470813
1011,70.65375,128.25592857433088
1012,70.654375,128.13080360867912
1013,70.655,128.2927829347402
1014,70.655625,128.3194882275313
1015,70.65625,128.1851330407782
1016,70.656875,127.8469031072241
1017,70.6575,127.50229369384449
1018,70.658125,127.20429226590704
1019,70.65875,127.05136772358617
1020,70.659375,126.8128475512141
1021,70.66,126.46916733698936
1022,70.660625,125.99885800045534
1023,70.66125,125.56134661777324
1024,70.661875,125.24427410952833
1025,70.6625,124.96437122380149
1026,70.663125,124.41262038896184
1027,70.66375,124.44912673358493
1028,70.664375,124.48029622745729
1029,70.665,124.17420039812802
1030,70.665625,123.5737847955118
1031,70.66625,123.02739700494922
1032,70.666875,122.63237328698251
1033,70.6675,122.86654259984093
1034,70.668125,122.73441134312813
1035,70.66875,122.37851505651554
1036,70.669375,121.84739399258241
1037,70.67,121.30412256108625
1038,70.670625,120.61199443931903
1039,70.67125,119.71750714616788
1040,70.671875,120.04332123513015
1041,70.6725,120.0
1042,70.673125,119.68154067805662
1043,70.67375,119.27575654691111
1044,70.674375,118.66974575697411
1045,70.675,118.23380317507721
1046,70.675625,118.3079967042454
1047,70.67625,116.8271894090971
1048,70.676875,115.7492094903683
1049,70.6775,115.31337109518029
1050,70.678125,114.46911344070372
1051,70.67875,113.94458685519436
1052,70.679375,113.7861771824724
1053,70.68,114.13435564673519
1054,70.680625,111.10188897156638
1055,70.68125,108.39911496979516
1056,70.681875,108.69137808068399
1057,70.6825,107.30975969781798
1058,70.683125,104.7609220625759
1059,70.68375,100.90645957573315
1060,70.684375,99.18082784642188
1061,70.685,
1062,70.685625,
1063,70.68625,
1064,70.686875,
1065,70.6875,
1066,70.688125,
1067,70.68875,
1068,70.689375,
1069,70.69,
1070,70.690625,
1071,70.69125,
1072,70.691875,
1073,70.6925,
1074,70.693125,
1075,70.69375,
1076,70.694375,
1077,70.695,
1078,70.695625,
1079,70.69625,
1080,70.696875,
1081,70.6975,
1082,70.698125,76.90196080028514
1083,70.69875,102.07607441911915
1084,70.699375,109.21795685513096
1085,70.7,112.58819198205438
1086,70.700625,114.82303197703571
1087,70.70125,116.59893391883273
1088,70.701875,119.01702917777094
1089,70.7025,120.54699215549513
1090,70.703125,121.27417118782836
1091,70.70375,122.56798537435613
1092,70.704375,123.5737847955118
1093,70.705,124.52684174327261
1094,70.705625,125.85398006087858
1095,70.70625,127.05136772358617
1096,70.706875,127.84338298979472
1097,70.7075,128.0898323551737
1098,70.708125,128.6817927683578
1099,70.70875,129.20893567761442
1100,70.709375,129.64031152901424
1101,70.71,129.84123209025196
1102,70.710625,130.23766721957747
1103,70.71125,130.51126116540135
1104,70.711875,130.25368792434327
1105,70.7125,130.16790066266105
1106,70.713125,130.01021821052674
1107,70.71375,129.7115895396936
1108,70.714375,129.59438470879144
1109,70.715,129.56555663839208
1110,70.715625,129.53373485891288
1111,70.71625,129.21194377795203
