,t,Vdbz
0,91.036875,118.92904530026145
1,91.0375,119.09449581958127
2,91.038125,119.37899361962685
3,91.03875,119.62731018157088
4,91.039375,119.56361033874828
5,91.04,119.46255707199397
6,91.040625,119.6725257424907
7,91.04125,120.12932084498462
8,91.041875,120.29880699585873
9,91.0425,120.00868154958637
10,91.043125,120.09502311182003
11,91.04375,120.21447730783547
12,91.044375,120.36568616853062
13,91.045,120.5632883884894
14,91.045625,121.18369235262742
15,91.04625,121.66288286286104
16,91.046875,121.66288286286104
17,91.0475,121.88243191681123
18,91.048125,122.08291101108017
19,91.04875,122.23197049760788
20,91.049375,122.27886704613674
21,91.05,122.43119688375002
22,91.050625,122.65799539888967
23,91.05125,122.97821986218713
24,91.051875,123.29894745243683
25,91.0525,123.4695528690599
26,91.053125,123.42867801886017
27,91.05375,123.83460786725713
28,91.054375,124.0005853310754
29,91.055,123.98412958323317
30,91.055625,123.89028683764934
31,91.05625,124.25440308835684
32,91.056875,124.62939180861362
33,91.0575,124.76594135750787
34,91.058125,124.68528248757579
35,91.05875,124.75087476285749
36,91.059375,124.97907230991416
37,91.06,125.11027425639068
38,91.060625,124.95455665819446
39,91.06125,124.78098186280383
40,91.061875,124.98396714782226
41,91.0625,125.0957937479442
42,91.063125,125.09096154217949
43,91.06375,124.94473099013527
44,91.064375,125.17274565448153
45,91.065,125.07160579124366
46,91.065625,124.78598958253785
47,91.06625,124.81597542234664
48,91.066875,124.84088478739102
49,91.0675,124.82096301343289
50,91.068125,124.73578198818586
51,91.06875,124.7156174065512
52,91.069375,124.64467042229467
53,91.07,124.52684174327261
54,91.070625,124.4230664390941
55,91.07125,124.39692772048721
56,91.071875,124.33387198339508
57,91.0725,124.02794248640903
58,91.073125,123.8513490667309
59,91.07375,123.7051753059317
60,91.074375,123.56802683067511
61,91.075,123.27515047963912
62,91.075625,123.05188155854938
63,91.07625,122.90392812228363
64,91.076875,122.83526460551576
65,91.0775,122.59379784398602
66,91.078125,122.39171549923567
67,91.07875,122.39171549923567
68,91.079375,122.01430173146163
69,91.08,122.02806701110661
70,91.080625,122.411478624117
71,91.08125,122.27886704613674
