,t,Vdbz
0,25.116875,130.6270232916612
1,25.1175,130.75386388734782
2,25.118125,130.96778836265835
3,25.11875,131.05822900433017
4,25.119375,131.05822900433017
5,25.12,131.07523396780007
6,25.120625,131.19573936401113
7,25.12125,131.14292284636724
8,25.121875,131.19573936401113
9,25.1225,131.37810829965758
10,25.123125,131.5429396965505
11,25.12375,131.62077897544333
12,25.124375,131.63444319898196
13,25.125,131.5956719323362
14,25.125625,131.61393879424872
15,25.12625,131.697926882749
16,25.126875,131.856853662622
17,25.1275,131.89668711166635
18,25.128125,131.9758101352623
19,25.12875,132.07803663463343
20,25.129375,132.14481007663485
21,25.13,132.10825596306103
22,25.130625,132.09315944095744
23,25.13125,132.2025522615199
24,25.131875,132.17907398551725
25,25.1325,132.21746000760103
26,25.133125,132.32110389953172
27,25.13375,132.2852857471741
28,25.134375,132.25991312064696
29,25.135,132.2747228252374
30,25.135625,132.40896769423418
31,25.13625,132.3063731322296
32,25.136875,132.25355836633003
33,25.1375,132.35258595515685
34,25.138125,132.19188818450442
35,25.13875,132.1319261835857
36,25.139375,132.1576748871398
37,25.14,132.19188818450442
38,25.140625,132.13407482667347
39,25.14125,132.04554168600384
40,25.141875,131.97143326964283
41,25.1425,131.9385362868594
42,25.143125,131.94073329955307
43,25.14375,131.96267291626475
44,25.144375,131.76767536757455
45,25.145,131.71372556904993
46,25.145625,131.7047012673155
47,25.14625,131.58881194279593
48,25.146875,131.4597541639641
49,25.1475,131.3851366665722
50,25.148125,131.40151410643207
51,25.14875,131.14051444772767
52,25.149375,130.94318242654833
53,25.15,130.8040859968412
54,25.150625,130.68560010410164
55,25.15125,130.60911687169352
56,25.151875,130.5345373462927
57,25.1525,130.4279925623075
58,25.153125,130.28298268950874
59,25.15375,130.07581366114363
60,25.154375,129.82162826846374
61,25.155,129.82162826846374
62,25.155625,129.5857463295234
63,25.15625,129.2599322405611
64,25.156875,129.10907937557258
65,25.1575,128.76134900906987
66,25.158125,128.4222025958687
67,25.15875,128.17497212368488
68,25.159375,127.88553053535642
69,25.16,127.57522350632746
70,25.160625,127.28351265541238
71,25.16125,127.1701182298047
72,25.161875,126.68102880693783
73,25.1625,126.14992075826424
74,25.163125,125.88491432276237
75,25.16375,125.84512142712953
76,25.164375,125.57507201905658
77,25.165,125.0230268635071
78,25.165625,124.82594774219987
79,25.16625,124.42828475684678
80,25.166875,123.8847349744766
81,25.1675,123.2393323272815
82,25.168125,122.60023899343808
83,25.16875,122.04181051023673
84,25.169375,121.64133868570225
85,25.17,120.53883255918059
86,25.170625,119.842229755739
87,25.17125,119.45331184532222
88,25.171875,118.52684893251309
89,25.1725,117.88632125368878
90,25.173125,117.21873241400188
91,25.17375,116.19119429270535
92,25.174375,115.4317496176251
93,25.175,114.80725378988488
94,25.175625,114.26981086187885
95,25.17625,113.06425027550688
96,25.176875,111.24585728912949
97,25.1775,108.56269588057577
98,25.178125,104.24375208807916
99,25.17875,101.28915978453836
100,25.179375,99.27575654691111
101,25.18,98.27627704767434
102,25.180625,88.94316062684439
103,25.18125,
104,25.181875,
105,25.1825,
106,25.183125,
107,25.18375,
108,25.184375,
109,25.185,
110,25.185625,
111,25.18625,
112,25.186875,
113,25.1875,
114,25.188125,
115,25.18875,
116,25.189375,
117,25.19,
118,25.190625,
119,25.19125,
120,25.191875,
121,25.1925,
122,25.193125,
123,25.19375,
124,25.194375,
125,25.195,
126,25.195625,
127,25.19625,
128,25.196875,
129,25.1975,
130,25.198125,
131,25.19875,
132,25.199375,
133,25.2,
134,25.200625,
135,25.20125,
136,25.201875,
137,25.2025,
138,25.203125,
139,25.20375,
140,25.204375,
141,25.205,
142,25.205625,
143,25.20625,
144,25.206875,
145,25.2075,
146,25.208125,
147,25.20875,
148,25.209375,
149,25.21,
150,25.210625,
151,25.21125,
152,25.211875,
153,25.2125,
154,25.213125,
155,25.21375,
156,25.214375,
157,25.215,
158,25.215625,
159,25.21625,
160,25.216875,
161,25.2175,
162,25.218125,
163,25.21875,
164,25.219375,
165,25.22,
166,25.220625,
167,25.22125,
168,25.221875,
169,25.2225,
170,25.223125,
171,25.22375,
172,25.224375,
173,25.225,
174,25.225625,
175,25.22625,
176,25.226875,
177,25.2275,
178,25.228125,
179,25.22875,
180,25.229375,
181,25.23,
182,25.230625,
183,25.23125,
184,25.231875,
185,25.2325,
186,25.233125,
187,25.23375,
188,25.234375,
189,25.235,
190,25.235625,
191,25.23625,
192,25.236875,
193,25.2375,
194,25.238125,
195,25.23875,
196,25.239375,
197,25.24,
198,25.240625,
199,25.24125,
200,25.241875,
201,25.2425,
202,25.243125,
203,25.24375,
204,25.244375,
205,25.245,
206,25.245625,
207,25.24625,
208,25.246875,
209,25.2475,
210,25.248125,
211,25.24875,
212,25.249375,
213,25.25,
214,25.250625,
215,25.25125,
216,25.251875,
217,25.2525,
218,25.253125,
219,25.25375,
220,25.254375,
221,25.255,
222,25.255625,
223,25.25625,
224,25.256875,
225,25.2575,
226,25.258125,
227,25.25875,
228,25.259375,
229,25.26,
230,25.260625,
231,25.26125,
232,25.261875,
233,25.2625,
234,25.263125,
235,25.26375,
236,25.264375,
237,25.265,
238,25.265625,
239,25.26625,
240,25.266875,
241,25.2675,
242,25.268125,
243,25.26875,
244,25.269375,
245,25.27,
246,25.270625,
247,25.27125,
248,25.271875,
249,25.2725,
250,25.273125,
251,25.27375,
252,25.274375,
253,25.275,
254,25.275625,
255,25.27625,
256,25.276875,
257,25.2775,
258,25.278125,
259,25.27875,
260,25.279375,
261,25.28,
262,25.280625,
263,25.28125,
264,25.281875,
265,25.2825,
266,25.283125,
267,25.28375,
268,25.284375,
269,25.285,
270,25.285625,
271,25.28625,
272,25.286875,
273,25.2875,
274,25.288125,
275,25.28875,
276,25.289375,
277,25.29,
278,25.290625,
279,25.29125,
280,25.291875,
281,25.2925,
282,25.293125,
283,25.29375,
284,25.294375,
285,25.295,
286,25.295625,
287,25.29625,
288,25.296875,
289,25.2975,
290,25.298125,
291,25.29875,
292,25.299375,
293,25.3,
294,25.300625,
295,25.30125,
296,25.301875,
297,25.3025,
298,25.303125,
299,25.30375,
300,25.304375,
301,25.305,
302,25.305625,
303,25.30625,
304,25.306875,
305,25.3075,
306,25.308125,
307,25.30875,
308,25.309375,
309,25.31,
310,25.310625,
311,25.31125,
312,25.311875,
313,25.3125,
314,25.313125,
315,25.31375,
316,25.314375,
317,25.315,
318,25.315625,
319,25.31625,
320,25.316875,
321,25.3175,
322,25.318125,
323,25.31875,
324,25.319375,
325,25.32,
326,25.320625,
327,25.32125,
328,25.321875,
329,25.3225,
330,25.323125,
331,25.32375,
332,25.324375,
333,25.325,
334,25.325625,
335,25.32625,
336,25.326875,
337,25.3275,
338,25.328125,
339,25.32875,
340,25.329375,
341,25.33,
342,25.330625,
343,25.33125,
344,25.331875,
345,25.3325,
346,25.333125,
347,25.33375,
348,25.334375,
349,25.335,
350,25.335625,
351,25.33625,
352,25.336875,
353,25.3375,
354,25.338125,
355,25.33875,
356,25.339375,
357,25.34,
358,25.340625,
359,25.34125,
360,25.341875,
361,25.3425,
362,25.343125,
363,25.34375,
364,25.344375,
365,25.345,
366,25.345625,
367,25.34625,
368,25.346875,
369,25.3475,
370,25.348125,
371,25.34875,
372,25.349375,
373,25.35,
374,25.350625,
375,25.35125,
376,25.351875,
377,25.3525,
378,25.353125,
379,25.35375,
380,25.354375,
381,25.355,
382,25.355625,
383,25.35625,
384,25.356875,
385,25.3575,
386,25.358125,
387,25.35875,
388,25.359375,
389,25.36,
390,25.360625,
391,25.36125,
392,25.361875,
393,25.3625,
394,25.363125,
395,25.36375,
396,25.364375,
397,25.365,
398,25.365625,
399,25.36625,
400,25.366875,
401,25.3675,
402,25.368125,
403,25.36875,
404,25.369375,
405,25.37,
406,25.370625,
407,25.37125,
408,25.371875,
409,25.3725,
410,25.373125,
411,25.37375,
412,25.374375,
413,25.375,
414,25.375625,
415,25.37625,
416,25.376875,
417,25.3775,
418,25.378125,
419,25.37875,
420,25.379375,
421,25.38,
422,25.380625,
423,25.38125,
424,25.381875,
425,25.3825,
426,25.383125,
427,25.38375,
428,25.384375,
429,25.385,
430,25.385625,
431,25.38625,
432,25.386875,
433,25.3875,
434,25.388125,
435,25.38875,
436,25.389375,
437,25.39,
438,25.390625,
439,25.39125,
440,25.391875,
441,25.3925,
442,25.393125,
443,25.39375,
444,25.394375,
445,25.395,
446,25.395625,
447,25.39625,
448,25.396875,
449,25.3975,
450,25.398125,
451,25.39875,
452,25.399375,
453,25.4,
454,25.400625,
455,25.40125,
456,25.401875,
457,25.4025,
458,25.403125,
459,25.40375,
460,25.404375,
461,25.405,
462,25.405625,
463,25.40625,
464,25.406875,
465,25.4075,
466,25.408125,
467,25.40875,
468,25.409375,
469,25.41,
470,25.410625,
471,25.41125,
472,25.411875,
473,25.4125,
474,25.413125,
475,25.41375,
476,25.414375,
477,25.415,
478,25.415625,
479,25.41625,
480,25.416875,
481,25.4175,
482,25.418125,
483,25.41875,
484,25.419375,
485,25.42,
486,25.420625,
487,25.42125,
488,25.421875,97.14664992862537
489,25.4225,106.02059991327963
490,25.423125,108.13080360867912
491,25.42375,109.88309188036885
492,25.424375,112.04119982655925
493,25.425,114.59948571399111
494,25.425625,115.77750231550834
495,25.42625,116.28495191463841
496,25.426875,117.21873241400188
497,25.4275,118.25506607342646
498,25.428125,119.00729708752246
499,25.42875,119.19989676656833
500,25.429375,119.22842188132897
501,25.43,119.55447210577695
502,25.430625,120.1975126742432
503,25.43125,120.70058564404735
504,25.431875,120.96106346231218
505,25.4325,121.22904958174387
506,25.433125,121.93820026016112
507,25.43375,122.35867670079284
508,25.434375,122.7026530275355
509,25.435,123.021265067075
510,25.435625,123.68814970824641
511,25.43625,124.01700996182156
512,25.436875,124.17957034552508
513,25.4375,124.8756383218759
514,25.438125,125.21573337309952
515,25.43875,125.40425709792486
516,25.439375,125.56134661777324
517,25.44,125.9683276012259
518,25.440625,126.40708065635344
519,25.44125,126.82869049156281
520,25.441875,126.97388380531082
521,25.4425,127.23455672035186
522,25.443125,127.52788884074532
523,25.44375,127.7477965267746
524,25.444375,127.79040931692755
525,25.445,127.8116375710087
526,25.445625,127.87150406539175
527,25.44625,128.12398847326625
528,25.446875,128.4485135274241
529,25.4475,128.77084697572224
530,25.448125,128.80243206375607
531,25.44875,128.99573693971547
532,25.449375,129.20291634983502
533,25.45,129.32548643578585
534,25.450625,129.38465485013225
535,25.45125,129.52503592014068
536,25.451875,129.75690240222872
537,25.4525,129.79354583327398
538,25.453125,129.77947049453016
539,25.45375,129.77101433000888
540,25.454375,129.90255762485867
541,25.455,129.95241299562576
542,25.455625,130.00747428706748
543,25.45625,130.10842655166562
544,25.456875,130.1652061102467
545,25.4575,130.2162602102499
546,25.458125,130.23766721957747
547,25.45875,130.10842655166562
548,25.459375,130.1867391603529
549,25.46,130.280323608013
550,25.460625,130.24568126563707
551,25.46125,130.15172079526022
552,25.461875,130.05127338214726
553,25.4625,129.96345321273088
554,25.463125,130.13010064809745
555,25.46375,130.11927036036252
556,25.464375,130.0047294965128
557,25.465,129.8747360455368
558,25.465625,129.93305878501837
559,25.46625,129.92197984265144
560,25.466875,129.7342755196497
561,25.4675,129.63458393920033
562,25.468125,129.57421511025518
563,25.46875,129.54242509439325
564,25.469375,129.49306506724125
565,25.47,129.21194377795203
566,25.470625,128.96175333384684
567,25.47125,129.0142175629384
568,25.471875,128.92763624444885
569,25.4725,128.71688731968882
570,25.473125,128.37927661407247
571,25.47375,128.07270379581095
572,25.474375,127.90303183009085
573,25.475,127.80810312960162
574,25.475625,127.66553300815302
575,25.47625,127.4766229014766
576,25.476875,127.29477110110798
577,25.4775,127.14344515446066
578,25.478125,126.8839143174287
579,25.47875,126.62854593041486
580,25.479375,126.37795429254973
581,25.48,126.10702738893247
582,25.480625,125.9639573421963
583,25.48125,125.85398006087858
584,25.481875,125.68410135403589
585,25.4825,125.3057925172166
586,25.483125,125.17753258744263
587,25.48375,125.34812837505808
588,25.484375,125.19187757771897
589,25.485,124.98396714782226
590,25.485625,124.77095775362656
591,25.48625,124.61408627225138
592,25.486875,124.61408627225138
593,25.4875,124.45952899786782
594,25.488125,123.98961829724712
595,25.48875,124.11491081885325
596,25.489375,124.15268734777923
597,25.49,124.09325023496437
598,25.490625,124.0224779441476
599,25.49125,124.02794248640903
600,25.491875,124.13112088198059
601,25.4925,124.38120664897723
602,25.493125,124.52168231951647
603,25.49375,124.64975732705973
604,25.494375,124.78598958253785
605,25.495,124.90037741475506
606,25.495625,124.92504624598644
607,25.49625,124.88059178060043
608,25.496875,124.81597542234664
609,25.4975,124.59363684635352
610,25.498125,124.54230165178251
611,25.49875,124.81597542234664
612,25.499375,124.77597125427835
613,25.5,124.74584675134918
614,25.500625,124.73578198818586
615,25.50125,124.78598958253785
616,25.501875,125.04249105011289
617,25.5025,125.3057925172166
618,25.503125,125.43218602757663
619,25.50375,125.43218602757663
620,25.504375,125.54759949334509
621,25.505,125.76945601199566
622,25.505625,125.22049667984795
623,25.50625,125.28218312611617
624,25.506875,125.5108337680262
625,25.5075,125.08128905828676
626,25.508125,125.12473066411846
627,25.50875,125.1535714973837
628,25.509375,124.97417471201835
629,25.51,124.96927435102064
630,25.510625,125.03276440896425
631,25.51125,125.15836900628116
632,25.511875,125.3668782790213
633,25.5125,125.49239238182477
634,25.513125,125.50622709083623
635,25.51375,125.33403933768176
636,25.514375,125.54759949334509
637,25.515,125.89813821210385
638,25.515625,126.3152098133147
639,25.51625,126.37378539895492
640,25.516875,126.21386624686721
641,25.5175,125.97706152819413
642,25.518125,125.95083335636319
643,25.51875,125.9814252005482
644,25.519375,126.05094744974971
645,25.52,126.1670189717345
646,25.520625,126.39044898130908
647,25.52125,126.33617504106044
648,25.521875,126.12850055101374
649,25.5225,126.41538456677372
650,25.523125,126.63259435259863
651,25.52375,126.77709492504647
652,25.524375,126.81681099624663
653,25.525,126.80888229680237
654,25.525625,126.75716858082188
655,25.52625,126.69309533766481
656,25.526875,127.14344515446066
657,25.5275,127.13198871449941
658,25.528125,126.92314604464016
659,25.52875,126.96220136960476
660,25.529375,126.7691298720921
661,25.53,126.64068554055036
662,25.530625,126.72118555732698
663,25.53125,126.96999140567675
664,25.531875,126.90355233085407
665,25.5325,126.62854593041486
666,25.533125,126.76514460492511
667,25.53375,126.86028994301536
668,25.534375,126.91923083626281
669,25.535,126.93097117096947
670,25.535625,127.01658547165935
671,25.53625,127.12434268439469
672,25.536875,127.25341859451333
673,25.5375,127.41766033555211
674,25.538125,127.57885397226875
675,25.53875,127.73354567921675
676,25.539375,127.86448232722594
677,25.54,127.83281406984776
678,25.540625,127.79040931692755
679,25.54125,127.79040931692755
680,25.541875,127.64754606936228
681,25.5425,127.60422483423213
682,25.543125,127.68706828275013
683,25.54375,128.0658429031651
684,25.544375,128.1952820853269
685,25.545,128.21554466754418
686,25.545625,128.2054192850437
687,25.54625,128.11034213952752
688,25.546875,128.11716798635274
689,25.5475,128.23576009087736
690,25.548125,128.21217085136735
691,25.54875,128.29612559002027
692,25.549375,128.428787804401
693,25.55,128.50416102277313
694,25.550625,128.369340418932
695,25.55125,128.3128195979231
696,25.551875,128.46819455466186
697,25.5525,128.3892014557214
698,25.553125,128.3527547930446
699,25.55375,128.35607445279763
700,25.554375,128.29946695941635
701,25.555,128.23576009087736
702,25.555625,128.10692720351418
703,25.55625,127.83633847226497
704,25.556875,127.75491319217727
705,25.5575,127.48763396101765
706,25.558125,126.99720164384664
707,25.55875,127.15488650360751
708,25.559375,126.92314604464016
709,25.56,126.49798994104627
710,25.560625,126.24354712879557
711,25.56125,125.9683276012259
712,25.561875,125.6931256557703
713,25.5625,125.41357672289413
714,25.563125,125.34343456806027
715,25.56375,125.11991453444804
716,25.564375,124.77095775362656
717,25.565,124.54744884579272
718,25.565625,124.45952899786782
719,25.56625,124.33387198339508
720,25.566875,123.98961829724712
721,25.5675,123.91245887173874
722,25.568125,123.80663396340583
723,25.56875,123.62543543118923
724,25.569375,123.60251750328106
725,25.57,123.39936347993785
726,25.570625,123.16724984190499
727,25.57125,123.2691910353998
728,25.571875,123.02739700494922
729,25.5725,122.82272180241478
730,25.573125,122.82272180241478
731,25.57375,123.04576688766113
732,25.574375,123.021265067075
733,25.575,122.83526460551576
734,25.575625,122.91635428983655
735,25.57625,122.71537029135645
736,25.576875,122.42462910299244
737,25.5775,122.2252502731813
738,25.578125,122.23868552665364
739,25.57875,122.0692324418941
740,25.579375,121.64133868570225
741,25.58,121.08459819726795
742,25.580625,121.26666717903498
743,25.58125,121.71294576593712
744,25.581875,121.61974093821775
745,25.5825,121.1152092937547
746,25.583125,120.83574637943502
747,25.58375,121.12284524118104
748,25.584375,120.29880699585873
749,25.585,119.79789127437547
750,25.585625,119.5909674940819
751,25.58625,118.98780013289824
752,25.586875,119.01702917777094
753,25.5875,119.09449581958127
754,25.588125,118.66974575697411
755,25.58875,118.66974575697411
756,25.589375,118.53713417899385
757,25.59,118.169700377573
758,25.590625,118.3079967042454
759,25.59125,118.23380317507721
760,25.591875,118.15897043224545
761,25.5925,118.61898062335045
762,25.593125,118.86989031812206
763,25.59375,119.41623221745036
764,25.594375,120.41550976387116
765,25.595,120.53066529046595
766,25.595625,120.88295241757444
767,25.59625,121.38596024231057
768,25.596875,121.634145401947
769,25.5975,121.86843370324469
770,25.598125,122.19157093808774
771,25.59875,122.7026530275355
772,25.599375,122.3387929310151
773,25.6,121.99361282218501
774,25.600625,121.83333915191369
775,25.60125,121.71294576593712
776,25.601875,121.52552510808435
777,25.6025,121.34885685552761
778,25.603125,121.31905960627739
779,25.60375,121.1152092937547
780,25.604375,121.17610973351815
781,25.605,121.74852914072572
782,25.605625,121.90338702863511
783,25.60625,122.0692324418941
784,25.606875,122.23868552665364
785,25.6075,122.28554593123172
786,25.608125,122.42462910299244
787,25.60875,122.63878590420848
788,25.609375,122.93496027261281
789,25.61,122.97205309612187
790,25.610625,123.1732796162798
791,25.61125,123.56802683067511
792,25.611875,123.56802683067511
793,25.6125,123.8457722513624
794,25.613125,124.16345053334243
795,25.61375,124.07153549955945
796,25.614375,124.0823996531185
797,25.615,124.06065774029422
798,25.615625,123.95112426307072
799,25.61625,123.9290508340678
800,25.616875,123.96213997746804
801,25.6175,124.06065774029422
802,25.618125,124.33387198339508
803,25.61875,124.28097358823884
804,25.619375,124.20637039652463
805,25.62,124.36545707142895
806,25.620625,124.48029622745729
807,25.62125,124.51135426878942
808,25.621875,124.46472546205996
809,25.6225,124.51651982923786
810,25.623125,124.52168231951647
811,25.62375,124.51135426878942
812,25.624375,124.53199810414715
813,25.625,124.5885169584139
814,25.625625,124.68528248757579
815,25.62625,124.82096301343289
816,25.626875,124.74584675134918
817,25.6275,124.80599164005426
818,25.628125,124.97907230991416
819,25.62875,125.06191171698063
820,25.629375,125.01327838926487
821,25.63,124.90531678914923
822,25.630625,124.77095775362656
823,25.63125,124.75589986547845
824,25.631875,124.69034567025373
825,25.6325,124.55773409227348
826,25.633125,124.48548028588516
827,25.63375,124.59363684635352
828,25.634375,124.74584675134918
829,25.635,124.71056893815097
830,25.635625,124.59363684635352
831,25.63625,124.56287215195485
832,25.636875,124.70046318990447
833,25.6375,124.78598958253785
834,25.638125,124.89049023140167
835,25.63875,125.01327838926487
