,t,Vdbz
0,15.04875,
1,15.049375,
2,15.05,
3,15.050625,
4,15.05125,
5,15.051875,
6,15.0525,
7,15.053125,
8,15.05375,
9,15.054375,
10,15.055,
11,15.055625,
12,15.05625,
13,15.056875,
14,15.0575,
15,15.058125,
16,15.05875,
17,15.059375,
18,15.06,
19,15.060625,
20,15.06125,
21,15.061875,
22,15.0625,
23,15.063125,
24,15.06375,
25,15.064375,
26,15.065,
27,15.065625,
28,15.06625,
29,15.066875,
30,15.0675,
31,15.068125,
32,15.06875,
33,15.069375,
34,15.07,
35,15.070625,
36,15.07125,
37,15.071875,
38,15.0725,
39,15.073125,
40,15.07375,
41,15.074375,
42,15.075,
43,15.075625,
44,15.07625,
45,15.076875,
46,15.0775,
47,15.078125,
48,15.07875,
49,15.079375,
50,15.08,
51,15.080625,
52,15.08125,
53,15.081875,
54,15.0825,
55,15.083125,
56,15.08375,
57,15.084375,
58,15.085,
59,15.085625,
60,15.08625,
61,15.086875,
62,15.0875,
63,15.088125,
64,15.08875,
65,15.089375,
66,15.09,
67,15.090625,
68,15.09125,
69,15.091875,
70,15.0925,
71,15.093125,
72,15.09375,
73,15.094375,
74,15.095,
75,15.095625,
76,15.09625,
77,15.096875,
78,15.0975,
79,15.098125,
80,15.09875,
81,15.099375,
82,15.1,
83,15.100625,
84,15.10125,
85,15.101875,
86,15.1025,
87,15.103125,
88,15.10375,
89,15.104375,
90,15.105,
91,15.105625,
92,15.10625,
93,15.106875,
94,15.1075,
95,15.108125,
96,15.10875,
97,15.109375,
98,15.11,
99,15.110625,
100,15.11125,
101,15.111875,
102,15.1125,
103,15.113125,
104,15.11375,
105,15.114375,
106,15.115,
107,15.115625,
108,15.11625,
109,15.116875,
110,15.1175,
111,15.118125,
112,15.11875,
113,15.119375,
114,15.12,
115,15.120625,
116,15.12125,
117,15.121875,
118,15.1225,
119,15.123125,
120,15.12375,
121,15.124375,
122,15.125,
123,15.125625,
124,15.12625,
125,15.126875,
126,15.1275,
127,15.128125,
128,15.12875,
129,15.129375,
130,15.13,
131,15.130625,
132,15.13125,84.0823996531185
133,15.131875,100.34066678597561
134,15.1325,107.08216878294803
135,15.133125,110.80658949581748
136,15.13375,113.02556027996289
137,15.134375,114.50189042162938
138,15.135,116.00058718488269
139,15.135625,117.501225267834
140,15.13625,118.87977750147543
141,15.136875,120.0
142,15.1375,120.91428117881735
143,15.138125,121.56913636106586
144,15.13875,122.78498435143214
145,15.139375,123.7051753059317
146,15.14,124.24907922080551
147,15.140625,125.0230268635071
148,15.14125,125.60701386092012
149,15.141875,126.1199176554161
150,15.1425,126.81681099624663
151,15.143125,127.12051714386246
152,15.14375,127.41396185151153
153,15.144375,127.87852013171674
154,15.145,128.28609376256662
155,15.145625,128.62727528317976
156,15.14625,128.92452803556327
157,15.146875,129.27487442494117
158,15.1475,129.67744908445349
159,15.148125,129.95241299562576
160,15.14875,129.83843425172302
161,15.149375,130.07581366114363
162,15.15,130.38605698470857
163,15.150625,130.70334970229888
164,15.15125,130.7714746761371
165,15.151875,130.89376044605356
166,15.1525,131.05579700385564
167,15.153125,131.23633328637914
168,15.15375,131.24109659312757
