,t,Vdby
0,47.098125,129.37580524199223
1,47.09875,129.25694071663347
2,47.099375,129.14249252606817
3,47.1,128.79296859126947
4,47.100625,128.39250721775488
5,47.10125,128.15121698972723
6,47.101875,128.2927829347402
7,47.1025,128.141016296085
8,47.103125,127.58973627434548
9,47.10375,127.40285694102205
10,47.104375,127.19670964679777
11,47.105,126.9505031999738
12,47.105625,126.61233334588877
13,47.10625,126.4938782772355
14,47.106875,126.28155983558426
15,47.1075,125.85840599200013
16,47.108125,125.7381070594475
17,47.10875,125.63429940054591
18,47.109375,125.47391175860184
19,47.11,125.0230268635071
20,47.110625,124.39692772048721
21,47.11125,123.9951035450695
22,47.111875,124.12572088824865
23,47.1125,123.43452907306462
24,47.113125,122.87278470549086
25,47.11375,122.49008449668565
26,47.114375,122.28554593123172
27,47.115,121.80516105862634
28,47.115625,121.3933619382319
29,47.11625,121.42290580902167
30,47.116875,121.1685204891401
31,47.1175,120.6925691325064
32,47.118125,120.00868154958637
33,47.11875,119.5909674940819
34,47.119375,119.12336860950728
35,47.12,118.66974575697411
36,47.120625,118.31854423394232
37,47.12125,118.475239216574
38,47.121875,118.27627704767434
39,47.1225,117.52435681183285
40,47.123125,117.68457539265208
41,47.12375,117.57043591002413
42,47.124375,117.110383113356
43,47.125,115.8618320035316
44,47.125625,115.11749711344983
45,47.12625,114.37003377734548
46,47.126875,113.34905905779907
47,47.1275,112.48564191671336
48,47.128125,110.70588240085542
49,47.12875,107.92398694191473
50,47.129375,105.80069222725037
51,47.13,101.21395680707224
52,47.130625,90.88136088700551
53,47.13125,89.54242509439325
54,47.131875,97.84189205380962
55,47.1325,104.86076097372589
56,47.133125,109.36694660824315
57,47.13375,108.49763273262134
58,47.134375,109.60013885914302
59,47.135,111.50375689855322
60,47.135625,113.57036758080228
61,47.13625,114.25299403254422
62,47.136875,114.15140352195874
63,47.1375,113.3677183338
64,47.138125,112.36096193424186
65,47.13875,112.17052067154387
66,47.139375,112.14910046429337
67,47.14,111.15014403811315
68,47.140625,109.7991695884967
69,47.14125,108.36602582639492
70,47.141875,107.00496036668326
71,47.1425,104.4021617608011
72,47.143125,102.86029600508189
73,47.14375,100.82785370316451
74,47.144375,79.08485018878649
75,47.145,92.86905352972376
76,47.145625,95.11749711344983
77,47.14625,96.52149605401652
78,47.146875,101.0615688696684
79,47.1475,102.14419939295738
80,47.148125,102.00741090235125
81,47.14875,104.45432942295167
82,47.149375,107.34711842052037
83,47.15,108.78665387660526
84,47.150625,107.99347442962076
85,47.15125,107.23455672035186
86,47.151875,108.97412639810159
87,47.1525,111.7317460934351
88,47.153125,111.34052732318122
89,47.15375,111.43417663617376
90,47.154375,111.05336432224388
91,47.155,108.46491747873615
92,47.155625,110.15711743391662
93,47.15625,111.34052732318122
94,47.156875,111.5498359967445
95,47.1575,111.64126725823417
96,47.158125,110.02118524435502
97,47.15875,107.38431714820285
98,47.159375,106.44438589467839
99,47.16,105.52923608346488
100,47.160625,104.55773409227348
101,47.16125,103.40523430789915
102,47.161875,102.14419939295738
103,47.1625,99.7354346853249
104,47.163125,95.98681098907164
105,47.16375,92.66936911159172
106,47.164375,72.04119982655925
107,47.165,87.95880017344075
108,47.165625,89.24795995797913
109,47.16625,103.28705711568874
110,47.166875,105.4831569852736
111,47.1675,104.7609220625759
112,47.168125,106.60827546698383
113,47.16875,107.60422483423213
114,47.169375,108.75501125640776
115,47.17,110.60399396406166
116,47.170625,114.01407434290039
117,47.17125,116.29826362550148
118,47.171875,117.75234600671473
119,47.1725,117.90845092078817
120,47.173125,118.42332101275477
121,47.17375,119.36965897107869
122,47.174375,120.93770381675421
123,47.175,121.61252973843611
124,47.175625,122.15776050365598
125,47.17625,122.7026530275355
126,47.176875,123.51023626726897
127,47.1775,124.17420039812802
128,47.178125,124.76594135750787
129,47.17875,125.34343456806027
130,47.179375,125.9814252005482
131,47.18,126.53899988331999
132,47.180625,126.9855505493591
133,47.18125,127.36201703418702
134,47.181875,127.79749116781971
135,47.1825,128.2525704108875
136,47.183125,128.62083890671772
137,47.18375,128.9648482526888
138,47.184375,129.26591219924006
139,47.185,129.50761186286724
140,47.185625,129.69453608597323
141,47.18625,129.87194898001053
142,47.186875,130.04307785742722
143,47.1875,130.22697030980427
144,47.188125,130.50089614073693
145,47.18875,130.75889918582973
146,47.189375,130.90119169388007
147,47.19,131.065520922742
148,47.190625,131.14773764119013
149,47.19125,131.12605001534575
150,47.191875,130.92591670242885
151,47.1925,130.86894360163402
152,47.193125,130.87639610285316
