,t,Vdby
0,51.10375,119.61823875553688
1,51.104375,119.12336860950728
2,51.105,118.72021591430419
3,51.105625,117.79723442516377
4,51.10625,117.29022162116785
5,51.106875,117.46641203630799
6,51.1075,115.95919287474393
7,51.108125,115.23855676841059
8,51.10875,114.85450262609397
9,51.109375,113.53387219249733
10,51.11,113.29283951112251
11,51.110625,112.64914584369448
12,51.11125,110.65508757984995
13,51.111875,106.68907502301862
14,51.1125,105.66602457407099
15,51.113125,106.60827546698383
16,51.11375,99.64542466079136
17,51.114375,-inf
18,51.115,98.88965344300337
19,51.115625,104.95946532723613
20,51.11625,110.26435200135879
21,51.116875,112.01945791373497
22,51.1175,112.25567713439472
23,51.118125,113.58855793224238
24,51.11875,115.59192982515648
25,51.119375,117.3139211983214
26,51.12,118.40246652581448
27,51.120625,119.14256395353627
28,51.12125,119.77117913757232
29,51.121875,120.34901459021071
30,51.1225,121.08459819726795
31,51.123125,121.40075733215511
32,51.12375,121.75562835619084
33,51.124375,122.70901398691026
34,51.125,123.30488652250622
35,51.125625,123.9290508340678
36,51.12625,124.64467042229467
37,51.126875,125.04735028919798
38,51.1275,125.14877133719628
39,51.128125,125.17753258744263
40,51.12875,125.62066734495454
41,51.129375,125.95958488318726
42,51.13,126.12850055101374
43,51.130625,126.06824141193484
44,51.13125,126.18408359340816
45,51.131875,126.27312693236063
46,51.1325,126.33617504106044
47,51.133125,126.36544160423254
48,51.13375,126.19260334851799
49,51.134375,126.04228753912402
50,51.135,126.08550100954255
51,51.135625,125.95083335636319
52,51.13625,125.92891588412792
53,51.136875,125.97706152819413
54,51.1375,125.67506766665053
55,51.138125,125.42753743788148
56,51.13875,125.18231688370133
57,51.139375,124.88554241603686
58,51.14,124.7609220625759
59,51.140625,124.45952899786782
60,51.14125,123.94561116251239
61,51.141875,123.94561116251239
62,51.1425,123.97314173908846
63,51.143125,123.86249196708924
64,51.14375,123.25725986643853
65,51.144375,122.81644360218621
66,51.145,122.54209596729616
67,51.145625,122.45087048137508
68,51.14625,122.36529452178958
69,51.146875,121.896407607096
70,51.1475,121.236586145894
71,51.148125,120.99985713840285
72,51.14875,120.80413255149422
73,51.149375,120.52249033490901
74,51.15,120.06921064219013
75,51.150625,118.9975540807375
76,51.15125,118.2444411306483
77,51.151875,117.80842037601829
78,51.1525,117.13457780765765
79,51.153125,115.97301290890539
80,51.15375,114.55082514057112
81,51.154375,113.12196404025664
82,51.155,110.93085326956262
83,51.155625,108.75501125640776
84,51.15625,106.7691298720921
85,51.156875,103.34634669496353
86,51.1575,93.25515663363149
87,51.158125,94.48551739201578
88,51.15875,100.5876755537042
89,51.159375,105.62066734495454
90,51.16,108.97412639810159
91,51.160625,111.34052732318122
92,51.16125,111.34052732318122
93,51.161875,112.42352563550071
94,51.1625,113.83930205534722
95,51.163125,114.80725378988488
96,51.16375,115.66377382150515
97,51.164375,116.31155496648535
98,51.165,116.7138114298485
99,51.165625,117.45477654945338
100,51.16625,117.94154006418842
101,51.166875,118.3606067356976
102,51.1675,119.18082784642188
103,51.168125,119.36031427987282
104,51.16875,119.68154067805662
105,51.169375,120.52249033490901
106,51.17,120.70058564404735
107,51.170625,120.85151024880382
108,51.17125,121.0615688696684
109,51.171875,121.64133868570225
110,51.1725,121.9242917069281
111,51.173125,122.07607441911915
112,51.17375,122.2185248453284
113,51.174375,122.65159695319474
114,51.175,122.96588194869491
115,51.175625,123.12492380794689
116,51.17625,123.25128813046038
117,51.176875,123.31675249380257
118,51.1775,123.31082153444746
119,51.178125,123.16724984190499
120,51.17875,123.61971161573462
121,51.179375,123.98961829724712
122,51.18,124.12572088824865
123,51.180625,124.01700996182156
124,51.18125,124.14730074938143
125,51.181875,124.3916905242851
126,51.1825,124.55259299142017
127,51.183125,124.41784498439037
128,51.18375,124.33387198339508
129,51.184375,124.45952899786782
130,51.185,124.30217162106187
131,51.185625,124.22241082516098
132,51.18625,124.20101699750275
133,51.186875,124.14191080838435
134,51.1875,123.93457445246574
135,51.188125,123.76168747429875
136,51.18875,123.76168747429875
137,51.189375,123.30488652250622
138,51.19,122.9411534205672
139,51.190625,122.71537029135645
140,51.19125,122.5615202533743
141,51.191875,122.34542591311529
142,51.1925,122.08974222624789
