,t,Vdby
0,19.00125,131.42485701120447
1,19.001875,131.26487402280796
2,19.0025,131.20291679698096
3,19.003125,131.18136668069073
4,19.00375,131.1163936612238
5,19.004375,131.05579700385564
6,19.005,130.94810919334978
7,19.005625,130.77649977875808
8,19.00625,130.80909227342823
9,19.006875,130.8115943300891
10,19.0075,130.78152197585553
11,19.008125,130.70588240085542
12,19.00875,130.69067512010233
13,19.009375,130.6627257655728
14,19.01,130.59373907545833
15,19.010625,130.49830295079732
16,19.01125,130.4723283810874
17,19.011875,130.47752951276263
18,19.0125,130.38868389827405
19,19.013125,130.33335118198085
20,19.01375,130.2962658999857
21,19.014375,130.26701597611915
22,19.015,130.18942704205097
23,19.015625,130.15711743391662
24,19.01625,130.17328726105885
25,19.016875,130.23499422689966
26,19.0175,130.2001702588047
27,19.018125,130.1409174485465
28,19.01875,130.10299956639813
29,19.019375,130.08125765357386
30,19.02,130.0785360838702
31,19.020625,130.0839783707889
32,19.02125,130.04581055829544
33,19.021875,130.13010064809745
34,19.0225,130.18942704205097
35,19.023125,130.04034429654294
36,19.02375,130.08669823604927
37,19.024375,130.10028480168214
38,19.025,130.04307785742722
39,19.025625,129.95793485826442
40,19.02625,130.0785360838702
41,19.026875,130.25368792434327
42,19.0275,130.25368792434327
43,19.028125,130.17059437942572
44,19.02875,130.14632080152828
45,19.029375,130.22964577252003
46,19.03,130.22964577252003
47,19.030625,130.25635517129746
48,19.03125,130.3121789846896
49,19.031875,130.40967065481584
50,19.0325,130.36764631090688
51,19.033125,130.28298268950874
52,19.03375,130.19211409223112
53,19.034375,130.30422608655604
54,19.035,130.39131001761018
55,19.035625,130.43060682557422
56,19.03625,130.34127746965308
57,19.036875,130.26967913408515
58,19.0375,130.21090020413223
59,19.038125,130.15441953371226
60,19.03875,130.16790066266105
61,19.039375,130.13821451103036
62,19.04,130.08125765357386
63,19.040625,130.15711743391662
64,19.04125,130.13010064809745
65,19.041875,130.08669823604927
66,19.0425,130.08669823604927
67,19.043125,130.09485272543375
68,19.04375,130.12739434191008
69,19.044375,130.18405044662205
70,19.045,130.27500300163646
71,19.045625,130.15172079526022
72,19.04625,130.02940144200824
73,19.046875,130.20285398805146
74,19.0475,130.13551073213287
75,19.048125,130.07309038485917
76,19.04875,130.06764126947465
77,19.049375,129.95793485826442
78,19.05,129.93305878501837
79,19.050625,129.93305878501837
80,19.05125,129.83843425172302
81,19.051875,129.7738339663388
82,19.0525,129.8160190402171
83,19.053125,129.99374165236807
84,19.05375,129.94688762035162
85,19.054375,129.9164350677181
86,19.055,129.88309188036885
87,19.055625,129.78791843454258
88,19.05625,129.80478970492575
89,19.056875,129.83843425172302
90,19.0575,129.84962020257754
91,19.058125,129.68314848730762
92,19.05875,129.65747167217506
93,19.059375,129.72293993613147
94,19.06,129.59726226046195
95,19.060625,129.54821375814504
96,19.06125,129.51923178384848
97,19.061875,129.46973940129138
98,19.0625,129.34624125961105
99,19.063125,129.33438743363197
100,19.06375,129.42583422117877
101,19.064375,129.44635092633683
102,19.065,129.36103582908476
103,19.065625,129.21194377795203
104,19.06625,129.0142175629384
105,19.066875,129.07553719380883
106,19.0675,129.12732066258084
107,19.068125,129.14249252606817
108,19.06875,129.1938795295594
109,19.069375,129.15461096491998
110,19.07,129.072481471829
111,19.070625,128.9895679837473
112,19.07125,129.02036904310916
113,19.071875,129.00806172310732
114,19.0725,128.91519672977262
115,19.073125,128.89650399019496
116,19.07375,128.83390271281434
117,19.074375,128.7992787184181
118,19.075,128.9493626189951
119,19.075625,128.78665387660527
120,19.07625,128.6625903516097
121,19.076875,128.70414206481496
122,19.0775,128.55296742373864
123,19.078125,128.46491747873617
124,19.07875,128.40241696171407
125,19.079375,128.2525704108875
