,t,Vdby
0,56.02875,129.0510612645785
1,56.029375,127.64394420754908
2,56.03,125.9726956624887
3,56.030625,123.76731852126296
4,56.03125,121.3933619382319
5,56.031875,118.1267008361018
6,56.0325,112.38186661253485
7,56.033125,95.11749711344983
8,56.03375,113.38633761132223
9,56.034375,118.41290002813577
10,56.035,121.4376401461225
11,56.035625,123.77856967521707
12,56.03625,125.62521374110025
13,56.036875,127.11286100441738
14,56.0375,128.24921094859923
15,56.038125,129.39644031956328
16,56.03875,130.44366635237373
17,56.039375,131.10188897156638
18,56.04,131.59795739206209
19,56.040625,132.07587408273926
20,56.04125,132.61059142853648
21,56.041875,133.33410272239797
22,56.0425,133.8657431401131
23,56.043125,134.21250030121593
24,56.04375,134.3150543364572
25,56.044375,134.2714907554414
26,56.045,134.3167255032999
27,56.045625,134.68479208870912
28,56.04625,134.6943968331136
29,56.046875,134.6623396288413
30,56.0475,134.62371415268
31,56.048125,134.58491614450614
32,56.04875,134.34008814081093
33,56.049375,134.0279053802784
34,56.05,133.81278023431935
35,56.050625,133.72736206946072
36,56.05125,133.53204339164037
37,56.051875,133.17739184403925
38,56.0525,132.8413725468301
39,56.053125,132.45463930329439
40,56.05375,132.11041046874936
41,56.054375,132.02163455568046
42,56.055,131.85241642643965
43,56.055625,131.7114703724546
44,56.05625,131.64126725823417
45,56.056875,131.33346275212233
46,56.0575,130.92344736633885
47,56.058125,130.4488846701264
48,56.05875,130.01021821052674
49,56.059375,129.90811126292388
50,56.06,129.86637216464203
51,56.060625,129.77101433000888
52,56.06125,129.796358166029
53,56.061875,129.99099251810298
54,56.0625,130.30422608655604
55,56.063125,130.62446749066052
56,56.06375,130.62957834084511
57,56.064375,130.59630393289262
58,56.065,130.68306148370124
59,56.065625,131.0289999594575
60,56.06625,131.63444319898196
61,56.066875,132.32320625695166
62,56.0675,132.3084790577189
63,56.068125,131.86572134040915
64,56.06875,131.2980534505841
65,56.069375,130.91109014468128
66,56.07,130.3174768742336
67,56.070625,129.70022429157146
68,56.07125,129.08469791496532
69,56.071875,128.369340418932
70,56.0725,127.68348277614066
71,56.073125,126.86028994301536
72,56.07375,125.54301227927594
73,56.074375,124.33914414722194
74,56.075,122.93496027261281
75,56.075625,121.16092460790563
76,56.07625,118.73027484957787
77,56.076875,116.28495191463841
78,56.0775,113.29283951112251
79,56.078125,106.72919467697058
80,56.07875,97.501225267834
81,56.079375,110.65508757984995
82,56.08,114.90149583164114
83,56.080625,117.95254182580884
84,56.08125,120.09502311182003
85,56.081875,121.67005239660534
86,56.0825,122.72172194768196
87,56.083125,124.21706730629786
88,56.08375,125.31050670438148
89,56.084375,125.77839211323453
90,56.085,126.19686009432141
91,56.085625,126.94269565820039
92,56.08625,127.78686622504155
93,56.086875,128.00039270130316
94,56.0875,128.44522901627207
95,56.088125,128.9307433414729
96,56.08875,129.36399172145227
97,56.089375,129.4492779321398
98,56.09,129.61163573658337
99,56.090625,129.84123209025196
100,56.09125,129.89700043360187
101,56.091875,129.97998727160305
102,56.0925,129.97723377985767
103,56.093125,129.72860957708866
104,56.09375,129.51923178384848
105,56.094375,129.26890063540856
106,56.095,128.9493626189951
107,56.095625,128.28943899258607
108,56.09625,127.78332168729065
109,56.096875,127.41396185151153
110,56.0975,127.22321990390051
111,56.098125,126.72118555732698
112,56.09875,125.9639573421963
113,56.099375,124.8756383218759
114,56.1,123.22736004469951
115,56.100625,121.540086535867
116,56.10125,119.71750714616788
117,56.101875,117.51279874008335
118,56.1025,113.29283951112251
119,56.103125,103.69382861635196
120,56.10375,104.0823996531185
121,56.104375,113.97940008672037
122,56.105,118.52684893251309
123,56.105625,121.4376401461225
124,56.10625,123.3226794061022
125,56.106875,125.00840004617787
126,56.1075,126.45265423384447
127,56.108125,127.68348277614066
128,56.10875,128.6465558452321
