,ay,t
52858,6.083,33.03625
52859,6.167,33.036875
52860,6.113,33.0375
52861,6.147,33.038125
52862,6.187,33.03875
52863,6.187,33.039375
52864,6.212,33.04
52865,6.279,33.040625
52866,6.375,33.04125
52867,6.388,33.041875
52868,6.446,33.0425
52869,6.492,33.043125
52870,6.451,33.04375
52871,6.477,33.044375
52872,6.485,33.045
52873,6.456,33.045625
52874,6.513,33.04625
52875,6.558,33.046875
52876,6.583,33.0475
52877,6.553,33.048125
52878,6.572,33.04875
52879,6.591,33.049375
52880,6.585,33.05
52881,6.644,33.050625
52882,6.68,33.05125
52883,6.689,33.051875
52884,6.689,33.0525
52885,6.712,33.053125
52886,6.743,33.05375
52887,6.763,33.054375
52888,6.777,33.055
52889,6.807,33.055625
52890,6.857,33.05625
52891,6.881,33.056875
52892,6.888,33.0575
52893,6.9,33.058125
52894,6.978,33.05875
52895,7.04,33.059375
52896,7.096,33.06
52897,7.15,33.060625
52898,7.119,33.06125
52899,7.115,33.061875
52900,7.141,33.0625
52901,7.154,33.063125
52902,7.177,33.06375
52903,7.203,33.064375
52904,7.227,33.065
52905,7.242,33.065625
52906,7.26,33.06625
52907,7.284,33.066875
52908,7.359,33.0675
52909,7.407,33.068125
52910,7.431,33.06875
52911,7.428,33.069375
52912,7.419,33.07
52913,7.443,33.070625
52914,7.531,33.07125
52915,7.575,33.071875
52916,7.601,33.0725
52917,7.614,33.073125
52918,7.614,33.07375
52919,7.632,33.074375
52920,7.646,33.075
52921,7.622,33.075625
52922,7.678,33.07625
52923,7.722,33.076875
52924,7.728,33.0775
52925,7.708,33.078125
52926,7.716,33.07875
52927,7.743,33.079375
52928,7.77,33.08
52929,7.751,33.080625
52930,7.73,33.08125
52931,7.733,33.081875
52932,7.853,33.0825
52933,7.884,33.083125
52934,7.83,33.08375
52935,7.84,33.084375
52936,7.809,33.085
52937,7.783,33.085625
52938,7.827,33.08625
52939,7.848,33.086875
52940,7.84,33.0875
52941,7.801,33.088125
52942,7.838,33.08875
52943,7.871,33.089375
52944,7.882,33.09
52945,7.804,33.090625
52946,7.783,33.09125
52947,7.796,33.091875
52948,7.84,33.0925
52949,7.825,33.093125
52950,7.79,33.09375
52951,7.748,33.094375
52952,7.748,33.095
52953,7.727,33.095625
52954,7.706,33.09625
52955,7.713,33.096875
52956,7.743,33.0975
52957,7.755,33.098125
52958,7.738,33.09875
52959,7.731,33.099375
52960,7.73,33.1
52961,7.736,33.100625
52962,7.753,33.10125
52963,7.768,33.101875
52964,7.753,33.1025
52965,7.685,33.103125
52966,7.762,33.10375
52967,7.809,33.104375
52968,7.811,33.105
52969,7.778,33.105625
52970,7.808,33.10625
52971,7.852,33.106875
52972,7.849,33.1075
52973,7.871,33.108125
52974,7.885,33.10875
52975,7.881,33.109375
52976,7.844,33.11
52977,7.859,33.110625
52978,7.898,33.11125
52979,7.885,33.111875
52980,7.859,33.1125
52981,7.862,33.113125
52982,7.93,33.11375
52983,7.887,33.114375
52984,7.878,33.115
52985,7.904,33.115625
52986,7.887,33.11625
52987,7.925,33.116875
52988,7.965,33.1175
52989,7.934,33.118125
52990,7.918,33.11875
52991,7.908,33.119375
52992,7.9,33.12
52993,7.863,33.120625
52994,7.862,33.12125
52995,7.885,33.121875
52996,7.906,33.1225
52997,7.88,33.123125
52998,7.858,33.12375
52999,7.871,33.124375
53000,7.869,33.125
53001,7.879,33.125625
53002,7.901,33.12625
53003,7.901,33.126875
53004,7.889,33.1275
53005,7.884,33.128125
53006,7.911,33.12875
53007,7.93,33.129375
53008,7.946,33.13
53009,7.963,33.130625
53010,7.956,33.13125
53011,7.927,33.131875
53012,7.896,33.1325
53013,7.919,33.133125
53014,7.979,33.13375
53015,8.024,33.134375
53016,8.021,33.135
53017,7.999,33.135625
53018,7.987,33.13625
