,ay,t
108931,9.967,68.081875
108932,9.974,68.0825
108933,9.929,68.083125
108934,9.926,68.08375
108935,9.956,68.084375
108936,9.959,68.085
108937,9.924,68.085625
108938,9.897,68.08625
108939,9.927,68.086875
108940,9.907,68.0875
108941,9.871,68.088125
108942,9.827,68.08875
108943,9.843,68.089375
108944,9.835,68.09
108945,9.809,68.090625
108946,9.775,68.09125
108947,9.774,68.091875
108948,9.765,68.0925
108949,9.731,68.093125
108950,9.707,68.09375
108951,9.665,68.094375
108952,9.619,68.095
108953,9.646,68.095625
108954,9.613,68.09625
108955,9.573,68.096875
108956,9.576,68.0975
108957,9.577,68.098125
108958,9.541,68.09875
108959,9.465,68.099375
108960,9.424,68.1
108961,9.386,68.100625
108962,9.34,68.10125
108963,9.258,68.101875
108964,9.258,68.1025
108965,9.244,68.103125
108966,9.173,68.10375
108967,9.063,68.104375
108968,8.955,68.105
108969,8.856,68.105625
108970,8.795,68.10625
108971,8.732,68.106875
108972,8.676,68.1075
108973,8.642,68.108125
108974,8.532,68.10875
108975,8.396,68.109375
108976,8.247,68.11
108977,8.176,68.110625
108978,8.082,68.11125
108979,7.98,68.111875
108980,7.899,68.1125
108981,7.793,68.113125
108982,7.705,68.11375
108983,7.654,68.114375
108984,7.506,68.115
108985,7.396,68.115625
108986,7.315,68.11625
108987,7.183,68.116875
108988,7.032,68.1175
108989,6.882,68.118125
108990,6.753,68.11875
108991,6.675,68.119375
108992,6.553,68.12
108993,6.373,68.120625
108994,6.251,68.12125
108995,6.106,68.121875
108996,5.949,68.1225
108997,5.797,68.123125
108998,5.669,68.12375
108999,5.562,68.124375
109000,5.481,68.125
109001,5.368,68.125625
109002,5.251,68.12625
109003,5.128,68.126875
109004,4.969,68.1275
109005,4.834,68.128125
109006,4.728,68.12875
109007,4.667,68.129375
109008,4.582,68.13
109009,4.446,68.130625
109010,4.26,68.13125
109011,4.209,68.131875
109012,4.12,68.1325
109013,4.002,68.133125
109014,3.86,68.13375
109015,3.753,68.134375
109016,3.659,68.135
109017,3.571,68.135625
109018,3.47,68.13625
109019,3.356,68.136875
109020,3.243,68.1375
109021,3.216,68.138125
109022,3.079,68.13875
109023,2.951,68.139375
109024,2.954,68.14
109025,2.872,68.140625
109026,2.796,68.14125
109027,2.739,68.141875
109028,2.628,68.1425
109029,2.544,68.143125
109030,2.483,68.14375
109031,2.449,68.144375
109032,2.407,68.145
109033,2.341,68.145625
109034,2.236,68.14625
109035,2.264,68.146875
109036,2.235,68.1475
109037,2.156,68.148125
109038,2.088,68.14875
109039,2.081,68.149375
109040,2.076,68.15
109041,2.018,68.150625
109042,2.014,68.15125
109043,2.0,68.151875
109044,1.965,68.1525
109045,1.88,68.153125
109046,1.817,68.15375
109047,1.773,68.154375
109048,1.756,68.155
109049,1.675,68.155625
109050,1.6,68.15625
109051,1.563,68.156875
109052,1.496,68.1575
109053,1.394,68.158125
109054,1.258,68.15875
109055,1.089,68.159375
109056,0.958,68.16
109057,0.816,68.160625
109058,0.61,68.16125
109059,0.422,68.161875
109060,0.213,68.1625
109061,-0.025,68.163125
109062,-0.292,68.16375
109063,-0.53,68.164375
109064,-0.721,68.165
109065,-0.802,68.165625
109066,-0.894,68.16625
109067,-0.934,68.166875
109068,-0.883,68.1675
109069,-0.791,68.168125
109070,-0.647,68.16875
109071,-0.476,68.169375
109072,-0.412,68.17
109073,-0.383,68.170625
109074,-0.361,68.17125
109075,-0.317,68.171875
109076,-0.285,68.1725
109077,-0.33,68.173125
109078,-0.463,68.17375
109079,-0.537,68.174375
109080,-0.616,68.175
109081,-0.704,68.175625
109082,-0.823,68.17625
109083,-0.914,68.176875
109084,-0.975,68.1775
109085,-0.995,68.178125
109086,-0.906,68.17875
109087,-0.778,68.179375
109088,-0.621,68.18
109089,-0.452,68.180625
109090,-0.226,68.18125
109091,-0.015,68.181875
109092,0.1,68.1825
109093,0.215,68.183125
109094,0.296,68.18375
109095,0.337,68.184375
109096,0.388,68.185
109097,0.352,68.185625
109098,0.264,68.18625
109099,0.177,68.186875
109100,-0.015,68.1875
109101,-0.249,68.188125
109102,-0.506,68.18875
109103,-0.818,68.189375
109104,-1.166,68.19
109105,-1.533,68.190625
109106,-1.814,68.19125
109107,-2.137,68.191875
109108,-2.487,68.1925
109109,-2.859,68.193125
109110,-3.157,68.19375
109111,-3.466,68.194375
109112,-3.799,68.195
109113,-4.09,68.195625
109114,-4.355,68.19625
109115,-4.597,68.196875
109116,-4.81,68.1975
109117,-4.999,68.198125
109118,-5.142,68.19875
109119,-5.216,68.199375
109120,-5.332,68.2
109121,-5.423,68.200625
109122,-5.491,68.20125
109123,-5.559,68.201875
109124,-5.59,68.2025
109125,-5.591,68.203125
109126,-5.55,68.20375
109127,-5.504,68.204375
109128,-5.433,68.205
109129,-5.333,68.205625
109130,-5.174,68.20625
109131,-5.045,68.206875
109132,-4.931,68.2075
109133,-4.809,68.208125
109134,-4.688,68.20875
109135,-4.548,68.209375
109136,-4.379,68.21
109137,-4.185,68.210625
109138,-4.023,68.21125
109139,-3.893,68.211875
109140,-3.771,68.2125
109141,-3.597,68.213125
109142,-3.43,68.21375
109143,-3.335,68.214375
109144,-3.229,68.215
109145,-3.113,68.215625
109146,-2.989,68.21625
109147,-2.895,68.216875
109148,-2.791,68.2175
109149,-2.689,68.218125
109150,-2.608,68.21875
109151,-2.473,68.219375
109152,-2.326,68.22
109153,-2.181,68.220625
