,ax,t
12859,5.934,8.036875
12860,5.848,8.0375
12861,5.86,8.038125
12862,5.693,8.03875
12863,5.575,8.039375
12864,5.479,8.04
12865,5.38,8.040625
12866,5.255,8.04125
12867,5.134,8.041875
12868,5.02,8.0425
12869,4.884,8.043125
12870,4.739,8.04375
12871,4.6,8.044375
12872,4.495,8.045
12873,4.404,8.045625
12874,4.291,8.04625
12875,4.145,8.046875
12876,4.053,8.0475
12877,3.974,8.048125
12878,3.903,8.04875
12879,3.835,8.049375
12880,3.719,8.05
12881,3.634,8.050625
12882,3.62,8.05125
12883,3.567,8.051875
12884,3.541,8.0525
12885,3.528,8.053125
12886,3.463,8.05375
12887,3.45,8.054375
12888,3.445,8.055
12889,3.425,8.055625
12890,3.389,8.05625
12891,3.393,8.056875
12892,3.43,8.0575
12893,3.44,8.058125
12894,3.453,8.05875
12895,3.487,8.059375
12896,3.569,8.06
12897,3.601,8.060625
12898,3.639,8.06125
12899,3.685,8.061875
12900,3.712,8.0625
12901,3.734,8.063125
12902,3.776,8.06375
12903,3.875,8.064375
12904,3.885,8.065
12905,3.916,8.065625
12906,3.985,8.06625
12907,4.005,8.066875
12908,4.086,8.0675
12909,4.161,8.068125
12910,4.096,8.06875
12911,4.112,8.069375
12912,4.154,8.07
12913,4.204,8.070625
12914,4.201,8.07125
12915,4.191,8.071875
12916,4.175,8.0725
12917,4.148,8.073125
12918,4.179,8.07375
12919,4.201,8.074375
12920,4.181,8.075
12921,4.128,8.075625
12922,4.115,8.07625
12923,4.125,8.076875
12924,4.074,8.0775
12925,4.076,8.078125
12926,4.064,8.07875
12927,3.989,8.079375
12928,3.984,8.08
12929,3.964,8.080625
12930,3.938,8.08125
12931,3.996,8.081875
12932,3.998,8.0825
12933,3.957,8.083125
12934,3.865,8.08375
12935,3.946,8.084375
12936,4.003,8.085
12937,4.008,8.085625
12938,3.94,8.08625
12939,3.999,8.086875
12940,4.086,8.0875
12941,4.072,8.088125
12942,4.067,8.08875
12943,4.09,8.089375
12944,4.141,8.09
12945,4.121,8.090625
12946,4.141,8.09125
12947,4.176,8.091875
12948,4.18,8.0925
12949,4.208,8.093125
12950,4.242,8.09375
12951,4.276,8.094375
12952,4.296,8.095
12953,4.333,8.095625
12954,4.379,8.09625
12955,4.42,8.096875
12956,4.44,8.0975
12957,4.457,8.098125
12958,4.481,8.09875
12959,4.534,8.099375
12960,4.596,8.1
12961,4.655,8.100625
12962,4.658,8.10125
12963,4.684,8.101875
12964,4.733,8.1025
12965,4.811,8.103125
12966,4.739,8.10375
12967,4.734,8.104375
12968,4.795,8.105
12969,4.764,8.105625
12970,4.786,8.10625
12971,4.827,8.106875
12972,4.861,8.1075
12973,4.889,8.108125
12974,4.91,8.10875
12975,4.924,8.109375
12976,4.955,8.11
12977,4.952,8.110625
12978,4.948,8.11125
12979,4.992,8.111875
12980,4.982,8.1125
12981,4.993,8.113125
12982,5.041,8.11375
12983,5.011,8.114375
12984,4.991,8.115
12985,4.988,8.115625
12986,5.025,8.11625
12987,5.03,8.116875
12988,5.028,8.1175
12989,5.028,8.118125
12990,5.105,8.11875
12991,5.134,8.119375
12992,5.13,8.12
12993,5.136,8.120625
12994,5.138,8.12125
12995,5.137,8.121875
12996,5.133,8.1225
12997,5.088,8.123125
12998,5.081,8.12375
12999,5.096,8.124375
13000,5.035,8.125
13001,5.092,8.125625
13002,5.146,8.12625
13003,5.095,8.126875
13004,5.031,8.1275
13005,4.991,8.128125
13006,4.975,8.12875
13007,4.968,8.129375
13008,4.952,8.13
13009,4.943,8.130625
13010,4.963,8.13125
13011,4.894,8.131875
13012,4.87,8.1325
13013,4.907,8.133125
13014,4.887,8.13375
13015,4.873,8.134375
13016,4.86,8.135
13017,4.84,8.135625
13018,4.836,8.13625
13019,4.831,8.136875
13020,4.817,8.1375
13021,4.831,8.138125
13022,4.905,8.13875
13023,4.969,8.139375
13024,4.843,8.14
13025,4.825,8.140625
13026,4.847,8.14125
13027,4.888,8.141875
13028,4.919,8.1425
13029,4.915,8.143125
13030,4.883,8.14375
13031,4.849,8.144375
13032,4.862,8.145
13033,4.883,8.145625
13034,4.893,8.14625
13035,4.83,8.146875
13036,4.803,8.1475
13037,4.811,8.148125
13038,4.801,8.14875
13039,4.796,8.149375
13040,4.774,8.15
13041,4.713,8.150625
13042,4.652,8.15125
13043,4.602,8.151875
13044,4.566,8.1525
13045,4.546,8.153125
13046,4.493,8.15375
13047,4.436,8.154375
13048,4.409,8.155
13049,4.309,8.155625
13050,4.253,8.15625
13051,4.263,8.156875
13052,4.188,8.1575
13053,4.139,8.158125
13054,4.096,8.15875
13055,4.021,8.159375
13056,3.972,8.16
13057,3.953,8.160625
13058,3.969,8.16125
13059,3.874,8.161875
13060,3.825,8.1625
13061,3.806,8.163125
13062,3.779,8.16375
13063,3.715,8.164375
13064,3.685,8.165
13065,3.729,8.165625
13066,3.77,8.16625
13067,3.757,8.166875
13068,3.708,8.1675
13069,3.688,8.168125
13070,3.718,8.16875
13071,3.749,8.169375
13072,3.749,8.17
13073,3.765,8.170625
13074,3.766,8.17125
13075,3.754,8.171875
13076,3.75,8.1725
13077,3.754,8.173125
13078,3.76,8.17375
13079,3.763,8.174375
13080,3.776,8.175
13081,3.735,8.175625
13082,3.644,8.17625
13083,3.648,8.176875
13084,3.635,8.1775
13085,3.617,8.178125
13086,3.603,8.17875
13087,3.549,8.179375
13088,3.506,8.18
13089,3.484,8.180625
13090,3.426,8.18125
13091,3.394,8.181875
13092,3.376,8.1825
13093,3.356,8.183125
13094,3.344,8.18375
13095,3.36,8.184375
13096,3.414,8.185
13097,3.431,8.185625
13098,3.4,8.18625
13099,3.369,8.186875
13100,3.488,8.1875
13101,3.483,8.188125
13102,3.476,8.18875
13103,3.527,8.189375
13104,3.614,8.19
13105,3.71,8.190625
13106,3.802,8.19125
13107,3.836,8.191875
13108,3.91,8.1925
13109,3.993,8.193125
13110,4.064,8.19375
13111,4.114,8.194375
13112,4.188,8.195
13113,4.285,8.195625
13114,4.374,8.19625
13115,4.448,8.196875
13116,4.515,8.1975
13117,4.58,8.198125
13118,4.704,8.19875
13119,4.756,8.199375
13120,4.729,8.2
13121,4.855,8.200625
13122,4.919,8.20125
13123,4.948,8.201875
13124,4.971,8.2025
13125,5.012,8.203125
13126,5.042,8.20375
13127,5.053,8.204375
13128,5.108,8.205
13129,5.145,8.205625
13130,5.187,8.20625
13131,5.286,8.206875
13132,5.273,8.2075
13133,5.239,8.208125
13134,5.215,8.20875
13135,5.181,8.209375
13136,5.196,8.21
13137,5.235,8.210625
13138,5.215,8.21125
13139,5.194,8.211875
13140,5.191,8.2125
13141,5.218,8.213125
13142,5.242,8.21375
13143,5.225,8.214375
13144,5.187,8.215
13145,5.231,8.215625
13146,5.221,8.21625
13147,5.215,8.216875
13148,5.263,8.2175
13149,5.301,8.218125
13150,5.334,8.21875
13151,5.361,8.219375
13152,5.392,8.22
13153,5.453,8.220625
13154,5.511,8.22125
13155,5.528,8.221875
13156,5.646,8.2225
13157,5.746,8.223125
13158,5.809,8.22375
13159,5.918,8.224375
13160,6.01,8.225
13161,6.091,8.225625
13162,6.173,8.22625
13163,6.339,8.226875
13164,6.51,8.2275
13165,6.662,8.228125
13166,6.764,8.22875
13167,6.842,8.229375
13168,6.911,8.23
13169,7.013,8.230625
13170,7.12,8.23125
13171,7.223,8.231875
13172,7.315,8.2325
13173,7.393,8.233125
13174,7.493,8.23375
13175,7.578,8.234375
13176,7.507,8.235
13177,7.527,8.235625
13178,7.56,8.23625
13179,7.556,8.236875
13180,7.556,8.2375
13181,7.538,8.238125
13182,7.507,8.23875
13183,7.497,8.239375
13184,7.453,8.24
13185,7.413,8.240625
13186,7.417,8.24125
13187,7.332,8.241875
13188,7.241,8.2425
13189,7.161,8.243125
13190,7.134,8.24375
13191,7.049,8.244375
13192,6.96,8.245
13193,6.933,8.245625
13194,6.859,8.24625
13195,6.805,8.246875
13196,6.781,8.2475
13197,6.689,8.248125
13198,6.634,8.24875
13199,6.6,8.249375
13200,6.566,8.25
13201,6.479,8.250625
13202,6.402,8.25125
13203,6.353,8.251875
13204,6.204,8.2525
13205,6.176,8.253125
13206,6.207,8.25375
13207,6.139,8.254375
13208,6.061,8.255
13209,6.013,8.255625
13210,6.023,8.25625
13211,5.938,8.256875
13212,5.907,8.2575
13213,5.926,8.258125
13214,5.973,8.25875
13215,6.001,8.259375
13216,6.005,8.26
13217,5.978,8.260625
13218,6.033,8.26125
13219,6.089,8.261875
13220,6.145,8.2625
13221,6.244,8.263125
13222,6.299,8.26375
13223,6.358,8.264375
13224,6.467,8.265
13225,6.485,8.265625
13226,6.544,8.26625
13227,6.658,8.266875
13228,6.746,8.2675
13229,6.794,8.268125
13230,6.846,8.26875
13231,6.972,8.269375
13232,7.026,8.27
13233,7.083,8.270625
13234,7.164,8.27125
13235,7.31,8.271875
13236,7.335,8.2725
13237,7.307,8.273125
13238,7.351,8.27375
13239,7.352,8.274375
13240,7.337,8.275
13241,7.317,8.275625
13242,7.32,8.27625
13243,7.299,8.276875
13244,7.262,8.2775
13245,7.225,8.278125
13246,7.195,8.27875
13247,7.167,8.279375
13248,7.136,8.28
13249,7.008,8.280625
13250,6.914,8.28125
13251,6.854,8.281875
13252,6.8,8.2825
13253,6.745,8.283125
13254,6.668,8.28375
13255,6.542,8.284375
13256,6.51,8.285
13257,6.484,8.285625
13258,6.441,8.28625
13259,6.257,8.286875
13260,6.215,8.2875
13261,6.232,8.288125
13262,6.238,8.28875
13263,6.206,8.289375
13264,6.201,8.29
13265,6.226,8.290625
13266,6.165,8.29125
13267,6.141,8.291875
13268,6.141,8.2925
13269,6.151,8.293125
13270,6.159,8.29375
13271,6.195,8.294375
13272,6.268,8.295
13273,6.278,8.295625
13274,6.266,8.29625
13275,6.252,8.296875
13276,6.289,8.2975
13277,6.319,8.298125
13278,6.383,8.29875
13279,6.506,8.299375
13280,6.477,8.3
13281,6.451,8.300625
13282,6.43,8.30125
13283,6.423,8.301875
13284,6.408,8.3025
13285,6.39,8.303125
13286,6.37,8.30375
13287,6.333,8.304375
13288,6.274,8.305
13289,6.2,8.305625
13290,6.156,8.30625
13291,6.099,8.306875
13292,6.027,8.3075
13293,5.932,8.308125
13294,5.883,8.30875
13295,5.817,8.309375
13296,5.727,8.31
13297,5.621,8.310625
13298,5.523,8.31125
13299,5.425,8.311875
13300,5.319,8.3125
13301,5.238,8.313125
13302,5.164,8.31375
13303,5.092,8.314375
13304,4.956,8.315
13305,4.88,8.315625
13306,4.826,8.31625
13307,4.741,8.316875
13308,4.704,8.3175
13309,4.648,8.318125
