,ax,t
76827,-1.873,48.016875
76828,-1.845,48.0175
76829,-1.786,48.018125
76830,-1.709,48.01875
76831,-1.655,48.019375
76832,-1.563,48.02
76833,-1.5,48.020625
76834,-1.503,48.02125
76835,-1.442,48.021875
76836,-1.384,48.0225
76837,-1.338,48.023125
76838,-1.317,48.02375
76839,-1.27,48.024375
76840,-1.235,48.025
76841,-1.249,48.025625
76842,-1.218,48.02625
76843,-1.235,48.026875
76844,-1.292,48.0275
76845,-1.282,48.028125
76846,-1.281,48.02875
76847,-1.307,48.029375
76848,-1.388,48.03
76849,-1.41,48.030625
76850,-1.446,48.03125
76851,-1.501,48.031875
76852,-1.464,48.0325
76853,-1.52,48.033125
76854,-1.616,48.03375
76855,-1.684,48.034375
76856,-1.655,48.035
76857,-1.641,48.035625
76858,-1.671,48.03625
76859,-1.682,48.036875
76860,-1.698,48.0375
76861,-1.717,48.038125
76862,-1.731,48.03875
76863,-1.769,48.039375
76864,-1.802,48.04
76865,-1.819,48.040625
76866,-1.806,48.04125
76867,-1.796,48.041875
76868,-1.796,48.0425
76869,-1.823,48.043125
76870,-1.811,48.04375
76871,-1.787,48.044375
76872,-1.763,48.045
76873,-1.807,48.045625
76874,-1.807,48.04625
76875,-1.77,48.046875
76876,-1.756,48.0475
76877,-1.745,48.048125
76878,-1.734,48.04875
76879,-1.72,48.049375
76880,-1.639,48.05
76881,-1.591,48.050625
76882,-1.587,48.05125
76883,-1.611,48.051875
76884,-1.534,48.0525
76885,-1.443,48.053125
76886,-1.433,48.05375
76887,-1.417,48.054375
76888,-1.354,48.055
76889,-1.24,48.055625
76890,-1.159,48.05625
76891,-1.123,48.056875
76892,-1.096,48.0575
76893,-1.014,48.058125
76894,-0.972,48.05875
76895,-0.917,48.059375
76896,-0.833,48.06
76897,-0.802,48.060625
76898,-0.736,48.06125
76899,-0.66,48.061875
76900,-0.633,48.0625
76901,-0.587,48.063125
76902,-0.521,48.06375
76903,-0.433,48.064375
76904,-0.391,48.065
76905,-0.35,48.065625
76906,-0.322,48.06625
76907,-0.36,48.066875
76908,-0.369,48.0675
76909,-0.352,48.068125
76910,-0.305,48.06875
76911,-0.33,48.069375
76912,-0.383,48.07
76913,-0.458,48.070625
76914,-0.564,48.07125
76915,-0.591,48.071875
76916,-0.622,48.0725
76917,-0.731,48.073125
76918,-0.855,48.07375
76919,-0.961,48.074375
76920,-1.046,48.075
