,ax,t
108883,26.532,68.051875
108884,26.613,68.0525
108885,26.439,68.053125
108886,25.745,68.05375
108887,24.586,68.054375
108888,24.746,68.055
108889,26.365,68.055625
108890,29.117,68.05625
108891,33.827,68.056875
108892,40.603,68.0575
108893,50.398,68.058125
108894,64.289,68.05875
108895,79.163,68.059375
108896,94.323,68.06
108897,106.85,68.060625
108898,117.018,68.06125
108899,126.054,68.061875
108900,135.509,68.0625
108901,141.709,68.063125
108902,142.683,68.06375
108903,137.352,68.064375
108904,123.995,68.065
108905,107.791,68.065625
108906,90.255,68.06625
108907,74.599,68.066875
108908,61.045,68.0675
108909,48.771,68.068125
108910,37.666,68.06875
108911,28.024,68.069375
108912,19.099,68.07
108913,10.856,68.070625
108914,3.472,68.07125
108915,-3.446,68.071875
108916,-9.961,68.0725
108917,-16.002,68.073125
108918,-21.144,68.07375
108919,-25.238,68.074375
108920,-28.563,68.075
108921,-32.597,68.075625
108922,-36.275,68.07625
108923,-39.505,68.076875
108924,-42.049,68.0775
108925,-43.953,68.078125
108926,-45.39,68.07875
108927,-46.294,68.079375
108928,-45.842,68.08
108929,-44.843,68.080625
108930,-43.459,68.08125
108931,-41.734,68.081875
108932,-39.661,68.0825
108933,-37.54,68.083125
108934,-35.436,68.08375
108935,-33.504,68.084375
108936,-31.763,68.085
108937,-30.16,68.085625
108938,-28.657,68.08625
108939,-27.134,68.086875
108940,-25.641,68.0875
108941,-24.195,68.088125
108942,-22.75,68.08875
108943,-21.339,68.089375
108944,-19.934,68.09
108945,-18.454,68.090625
108946,-16.86,68.09125
108947,-15.262,68.091875
108948,-13.711,68.0925
108949,-12.105,68.093125
108950,-10.383,68.09375
108951,-8.591,68.094375
108952,-6.894,68.095
108953,-5.199,68.095625
108954,-3.534,68.09625
108955,-1.925,68.096875
108956,-0.247,68.0975
108957,1.392,68.098125
108958,2.986,68.09875
108959,4.537,68.099375
108960,6.2,68.1
108961,7.909,68.100625
108962,9.613,68.10125
108963,11.269,68.101875
108964,12.895,68.1025
108965,14.502,68.103125
108966,16.172,68.10375
108967,17.872,68.104375
108968,19.577,68.105
108969,21.257,68.105625
108970,22.969,68.10625
108971,24.672,68.106875
108972,26.357,68.1075
108973,28.088,68.108125
108974,29.745,68.10875
108975,31.342,68.109375
108976,32.882,68.11
108977,34.288,68.110625
108978,35.548,68.11125
108979,36.64,68.111875
108980,37.536,68.1125
108981,38.318,68.113125
108982,38.976,68.11375
108983,39.422,68.114375
108984,39.66,68.115
108985,39.802,68.115625
108986,39.884,68.11625
108987,39.767,68.116875
108988,39.572,68.1175
108989,39.318,68.118125
108990,39.046,68.11875
108991,38.672,68.119375
108992,38.28,68.12
108993,37.93,68.120625
108994,37.651,68.12125
108995,37.353,68.121875
108996,37.039,68.1225
108997,36.808,68.123125
108998,36.598,68.12375
108999,36.389,68.124375
109000,36.161,68.125
109001,35.975,68.125625
109002,35.817,68.12625
109003,35.688,68.126875
109004,35.613,68.1275
109005,35.516,68.128125
109006,35.399,68.12875
109007,35.256,68.129375
109008,35.076,68.13
109009,34.949,68.130625
109010,34.899,68.13125
109011,34.718,68.131875
109012,34.538,68.1325
109013,34.344,68.133125
109014,34.096,68.13375
109015,33.739,68.134375
109016,33.353,68.135
109017,32.965,68.135625
109018,32.618,68.13625
109019,32.192,68.136875
109020,31.711,68.1375
109021,31.238,68.138125
109022,30.709,68.13875
109023,30.186,68.139375
109024,29.71,68.14
109025,29.256,68.140625
109026,28.737,68.14125
109027,28.175,68.141875
109028,27.722,68.1425
109029,27.204,68.143125
109030,26.651,68.14375
109031,26.08,68.144375
109032,25.582,68.145
109033,25.107,68.145625
109034,24.649,68.14625
109035,24.193,68.146875
109036,23.732,68.1475
109037,23.306,68.148125
109038,22.976,68.14875
109039,22.667,68.149375
109040,22.376,68.15
109041,22.106,68.150625
109042,21.868,68.15125
109043,21.704,68.151875
109044,21.582,68.1525
109045,21.463,68.153125
109046,21.459,68.15375
109047,21.498,68.154375
109048,21.563,68.155
109049,21.669,68.155625
109050,21.791,68.15625
109051,21.954,68.156875
109052,22.243,68.1575
109053,22.489,68.158125
109054,22.731,68.15875
109055,22.986,68.159375
109056,23.288,68.16
109057,23.562,68.160625
109058,23.815,68.16125
109059,24.077,68.161875
109060,24.296,68.1625
109061,24.51,68.163125
109062,24.745,68.16375
109063,24.891,68.164375
109064,25.078,68.165
109065,25.299,68.165625
109066,25.442,68.16625
109067,25.563,68.166875
109068,25.643,68.1675
109069,25.646,68.168125
109070,25.68,68.16875
109071,25.633,68.169375
109072,25.502,68.17
109073,25.427,68.170625
109074,25.316,68.17125
109075,25.168,68.171875
109076,24.967,68.1725
109077,24.758,68.173125
109078,24.556,68.17375
109079,24.365,68.174375
109080,24.147,68.175
109081,23.863,68.175625
109082,23.529,68.17625
109083,23.155,68.176875
109084,22.841,68.1775
109085,22.513,68.178125
109086,22.142,68.17875
109087,21.721,68.179375
109088,21.335,68.18
109089,20.97,68.180625
109090,20.582,68.18125
109091,20.176,68.181875
109092,19.735,68.1825
109093,19.246,68.183125
109094,18.974,68.18375
109095,18.634,68.184375
109096,18.23,68.185
109097,17.832,68.185625
109098,17.454,68.18625
109099,17.107,68.186875
109100,16.807,68.1875
109101,16.414,68.188125
109102,16.067,68.18875
109103,15.768,68.189375
109104,15.441,68.19
109105,15.16,68.190625
109106,14.92,68.19125
109107,14.737,68.191875
109108,14.553,68.1925
109109,14.339,68.193125
109110,14.094,68.19375
109111,13.893,68.194375
109112,13.603,68.195
109113,13.274,68.195625
109114,12.968,68.19625
109115,12.765,68.196875
109116,12.619,68.1975
109117,12.523,68.198125
109118,12.373,68.19875
109119,12.175,68.199375
109120,11.971,68.2
109121,11.859,68.200625
109122,11.782,68.20125
109123,11.7,68.201875
109124,11.594,68.2025
109125,11.455,68.203125
109126,11.361,68.20375
109127,11.297,68.204375
109128,11.223,68.205
109129,11.109,68.205625
109130,11.033,68.20625
109131,11.046,68.206875
109132,11.005,68.2075
109133,10.942,68.208125
109134,10.877,68.20875
109135,10.894,68.209375
109136,10.795,68.21
109137,10.69,68.210625
109138,10.666,68.21125
109139,10.513,68.211875
109140,10.409,68.2125
109141,10.366,68.213125
109142,10.301,68.21375
109143,10.246,68.214375
109144,10.169,68.215
109145,10.027,68.215625
109146,9.896,68.21625
109147,9.74,68.216875
109148,9.549,68.2175
109149,9.301,68.218125
109150,9.092,68.21875
109151,8.913,68.219375
109152,8.76,68.22
109153,8.551,68.220625
109154,8.304,68.22125
109155,8.023,68.221875
109156,7.836,68.2225
109157,7.636,68.223125
109158,7.443,68.22375
109159,7.307,68.224375
109160,7.082,68.225
109161,6.827,68.225625
109162,6.562,68.22625
109163,6.403,68.226875
109164,6.26,68.2275
109165,6.134,68.228125
109166,6.042,68.22875
109167,5.891,68.229375
109168,5.748,68.23
109169,5.656,68.230625
109170,5.536,68.23125
109171,5.455,68.231875
109172,5.412,68.2325
109173,5.385,68.233125
109174,5.322,68.23375
109175,5.249,68.234375
109176,5.187,68.235
109177,5.087,68.235625
109178,5.029,68.23625
109179,5.028,68.236875
109180,5.085,68.2375
109181,5.104,68.238125
109182,5.122,68.23875
109183,5.186,68.239375
109184,5.201,68.24
109185,5.257,68.240625
109186,5.369,68.24125
109187,5.393,68.241875
109188,5.509,68.2425
109189,5.658,68.243125
109190,5.732,68.24375
109191,5.896,68.244375
109192,6.028,68.245
109193,6.086,68.245625
