,ax,t
136106,5.726,85.06625
136107,5.712,85.066875
136108,5.687,85.0675
136109,5.622,85.068125
136110,5.667,85.06875
136111,5.706,85.069375
136112,5.676,85.07
136113,5.71,85.070625
136114,5.712,85.07125
136115,5.687,85.071875
136116,5.677,85.0725
136117,5.647,85.073125
136118,5.627,85.07375
136119,5.644,85.074375
136120,5.649,85.075
136121,5.676,85.075625
136122,5.721,85.07625
136123,5.707,85.076875
136124,5.74,85.0775
136125,5.781,85.078125
136126,5.784,85.07875
136127,5.808,85.079375
136128,5.818,85.08
136129,5.812,85.080625
136130,5.884,85.08125
136131,5.9,85.081875
136132,5.895,85.0825
136133,5.919,85.083125
136134,5.912,85.08375
136135,5.924,85.084375
136136,5.971,85.085
136137,5.957,85.085625
136138,5.96,85.08625
136139,5.987,85.086875
136140,6.065,85.0875
136141,6.081,85.088125
136142,6.076,85.08875
136143,6.062,85.089375
136144,6.055,85.09
136145,6.11,85.090625
136146,6.191,85.09125
136147,6.161,85.091875
136148,6.145,85.0925
136149,6.157,85.093125
136150,6.212,85.09375
136151,6.177,85.094375
136152,6.201,85.095
136153,6.268,85.095625
136154,6.227,85.09625
136155,6.271,85.096875
136156,6.333,85.0975
136157,6.357,85.098125
136158,6.298,85.09875
136159,6.273,85.099375
136160,6.293,85.1
136161,6.307,85.100625
136162,6.332,85.10125
136163,6.354,85.101875
136164,6.354,85.1025
136165,6.334,85.103125
136166,6.351,85.10375
136167,6.417,85.104375
136168,6.431,85.105
136169,6.408,85.105625
136170,6.373,85.10625
136171,6.369,85.106875
136172,6.374,85.1075
136173,6.361,85.108125
136174,6.321,85.10875
136175,6.334,85.109375
136176,6.356,85.11
136177,6.374,85.110625
136178,6.354,85.11125
136179,6.368,85.111875
136180,6.399,85.1125
136181,6.444,85.113125
136182,6.432,85.11375
136183,6.415,85.114375
136184,6.388,85.115
136185,6.323,85.115625
136186,6.344,85.11625
136187,6.378,85.116875
136188,6.378,85.1175
136189,6.353,85.118125
136190,6.357,85.11875
136191,6.387,85.119375
136192,6.38,85.12
136193,6.347,85.120625
136194,6.32,85.12125
136195,6.333,85.121875
136196,6.377,85.1225
136197,6.384,85.123125
136198,6.349,85.12375
136199,6.339,85.124375
136200,6.27,85.125
136201,6.207,85.125625
136202,6.247,85.12625
136203,6.245,85.126875
136204,6.245,85.1275
136205,6.259,85.128125
136206,6.262,85.12875
136207,6.202,85.129375
136208,6.122,85.13
136209,6.112,85.130625
136210,6.05,85.13125
136211,6.01,85.131875
136212,6.024,85.1325
136213,5.977,85.133125
136214,5.921,85.13375
