,ax,t
121726,8.15,76.07875
121727,8.093,76.079375
121728,8.066,76.08
121729,8.039,76.080625
121730,8.001,76.08125
121731,7.94,76.081875
121732,7.885,76.0825
121733,7.816,76.083125
121734,7.734,76.08375
121735,7.649,76.084375
121736,7.616,76.085
121737,7.587,76.085625
121738,7.508,76.08625
121739,7.4,76.086875
121740,7.334,76.0875
121741,7.317,76.088125
121742,7.246,76.08875
121743,7.15,76.089375
121744,7.043,76.09
121745,6.941,76.090625
121746,6.898,76.09125
121747,6.853,76.091875
121748,6.789,76.0925
121749,6.724,76.093125
121750,6.703,76.09375
121751,6.693,76.094375
121752,6.618,76.095
121753,6.5,76.095625
121754,6.409,76.09625
121755,6.379,76.096875
121756,6.401,76.0975
121757,6.381,76.098125
121758,6.335,76.09875
121759,6.335,76.099375
121760,6.348,76.1
121761,6.326,76.100625
121762,6.231,76.10125
121763,6.148,76.101875
121764,6.181,76.1025
121765,6.291,76.103125
121766,6.247,76.10375
121767,6.217,76.104375
121768,6.226,76.105
121769,6.308,76.105625
121770,6.353,76.10625
121771,6.4,76.106875
121772,6.456,76.1075
121773,6.528,76.108125
121774,6.608,76.10875
121775,6.678,76.109375
121776,6.705,76.11
121777,6.685,76.110625
121778,6.707,76.11125
121779,6.788,76.111875
121780,6.856,76.1125
121781,6.911,76.113125
121782,6.974,76.11375
121783,7.086,76.114375
121784,7.168,76.115
121785,7.244,76.115625
121786,7.322,76.11625
121787,7.332,76.116875
121788,7.387,76.1175
121789,7.459,76.118125
121790,7.48,76.11875
121791,7.588,76.119375
121792,7.665,76.12
121793,7.648,76.120625
121794,7.723,76.12125
121795,7.809,76.121875
121796,7.89,76.1225
121797,7.914,76.123125
121798,7.915,76.12375
121799,7.92,76.124375
121800,7.947,76.125
121801,7.99,76.125625
121802,7.993,76.12625
121803,7.961,76.126875
121804,7.94,76.1275
121805,7.966,76.128125
121806,7.991,76.12875
121807,7.97,76.129375
121808,7.944,76.13
121809,7.882,76.130625
121810,7.795,76.13125
121811,7.846,76.131875
121812,7.851,76.1325
121813,7.839,76.133125
121814,7.839,76.13375
121815,7.752,76.134375
121816,7.698,76.135
121817,7.703,76.135625
121818,7.662,76.13625
121819,7.609,76.136875
121820,7.557,76.1375
121821,7.54,76.138125
121822,7.551,76.13875
121823,7.546,76.139375
121824,7.508,76.14
121825,7.41,76.140625
121826,7.335,76.14125
121827,7.28,76.141875
121828,7.236,76.1425
