,ax,t
67275,5.951,42.046875
67276,6.043,42.0475
67277,6.102,42.048125
67278,6.172,42.04875
67279,6.288,42.049375
67280,6.322,42.05
67281,6.381,42.050625
67282,6.472,42.05125
67283,6.588,42.051875
67284,6.672,42.0525
67285,6.746,42.053125
67286,6.824,42.05375
67287,6.818,42.054375
67288,6.822,42.055
67289,6.853,42.055625
67290,6.927,42.05625
67291,6.946,42.056875
67292,6.932,42.0575
67293,6.909,42.058125
67294,6.905,42.05875
67295,6.926,42.059375
67296,6.972,42.06
67297,6.989,42.060625
67298,7.019,42.06125
67299,7.032,42.061875
67300,6.958,42.0625
67301,6.949,42.063125
67302,6.96,42.06375
67303,6.977,42.064375
67304,6.95,42.065
67305,6.938,42.065625
67306,6.925,42.06625
67307,6.846,42.066875
67308,6.828,42.0675
67309,6.804,42.068125
67310,6.736,42.06875
67311,6.671,42.069375
67312,6.601,42.07
67313,6.535,42.070625
67314,6.528,42.07125
67315,6.482,42.071875
67316,6.44,42.0725
67317,6.44,42.073125
67318,6.397,42.07375
67319,6.323,42.074375
67320,6.231,42.075
67321,6.193,42.075625
67322,6.151,42.07625
67323,6.116,42.076875
67324,6.102,42.0775
67325,6.053,42.078125
67326,6.005,42.07875
67327,5.965,42.079375
67328,5.948,42.08
67329,5.896,42.080625
67330,5.856,42.08125
67331,5.914,42.081875
67332,5.812,42.0825
67333,5.754,42.083125
67334,5.793,42.08375
67335,5.77,42.084375
67336,5.74,42.085
67337,5.716,42.085625
67338,5.733,42.08625
67339,5.68,42.086875
67340,5.633,42.0875
67341,5.626,42.088125
67342,5.61,42.08875
67343,5.597,42.089375
67344,5.574,42.09
67345,5.493,42.090625
67346,5.46,42.09125
67347,5.434,42.091875
67348,5.389,42.0925
67349,5.39,42.093125
67350,5.417,42.09375
67351,5.452,42.094375
67352,5.401,42.095
67353,5.382,42.095625
67354,5.363,42.09625
67355,5.315,42.096875
67356,5.366,42.0975
67357,5.373,42.098125
67358,5.331,42.09875
67359,5.352,42.099375
67360,5.398,42.1
67361,5.421,42.100625
67362,5.353,42.10125
67363,5.317,42.101875
67364,5.296,42.1025
67365,5.289,42.103125
67366,5.351,42.10375
67367,5.388,42.104375
67368,5.411,42.105
67369,5.431,42.105625
67370,5.44,42.10625
67371,5.436,42.106875
67372,5.416,42.1075
67373,5.457,42.108125
67374,5.473,42.10875
67375,5.47,42.109375
67376,5.457,42.11
67377,5.494,42.110625
67378,5.513,42.11125
67379,5.479,42.111875
67380,5.514,42.1125
67381,5.515,42.113125
67382,5.499,42.11375
67383,5.54,42.114375
67384,5.568,42.115
67385,5.588,42.115625
67386,5.602,42.11625
67387,5.609,42.116875
67388,5.632,42.1175
67389,5.667,42.118125
67390,5.691,42.11875
67391,5.684,42.119375
67392,5.694,42.12
67393,5.776,42.120625
67394,5.766,42.12125
67395,5.764,42.121875
67396,5.779,42.1225
67397,5.765,42.123125
67398,5.781,42.12375
67399,5.817,42.124375
67400,5.868,42.125
67401,5.91,42.125625
67402,5.931,42.12625
67403,5.927,42.126875
67404,5.907,42.1275
67405,5.919,42.128125
67406,5.949,42.12875
67407,5.976,42.129375
67408,5.931,42.13
67409,5.925,42.130625
67410,6.0,42.13125
67411,5.976,42.131875
67412,5.997,42.1325
67413,6.038,42.133125
67414,6.038,42.13375
67415,6.088,42.134375
67416,6.147,42.135
67417,6.194,42.135625
67418,6.186,42.13625
