,ax,t
89760,6.794,56.1
89761,6.806,56.100625
89762,6.741,56.10125
89763,6.724,56.101875
89764,6.724,56.1025
89765,6.736,56.103125
89766,6.705,56.10375
89767,6.675,56.104375
89768,6.626,56.105
89769,6.521,56.105625
89770,6.463,56.10625
89771,6.406,56.106875
89772,6.335,56.1075
89773,6.284,56.108125
89774,6.222,56.10875
89775,6.152,56.109375
89776,6.07,56.11
89777,5.999,56.110625
89778,5.93,56.11125
89779,5.858,56.111875
89780,5.767,56.1125
89781,5.685,56.113125
89782,5.61,56.11375
89783,5.539,56.114375
89784,5.455,56.115
89785,5.364,56.115625
89786,5.269,56.11625
89787,5.262,56.116875
89788,5.188,56.1175
89789,5.058,56.118125
89790,5.031,56.11875
89791,5.023,56.119375
89792,5.0,56.12
89793,4.926,56.120625
89794,4.887,56.12125
89795,4.845,56.121875
89796,4.796,56.1225
89797,4.765,56.123125
89798,4.807,56.12375
89799,4.856,56.124375
89800,4.822,56.125
89801,4.808,56.125625
89802,4.841,56.12625
89803,4.923,56.126875
89804,4.937,56.1275
89805,4.982,56.128125
89806,5.041,56.12875
89807,5.078,56.129375
89808,5.135,56.13
89809,5.241,56.130625
89810,5.411,56.13125
89811,5.516,56.131875
89812,5.608,56.1325
89813,5.686,56.133125
89814,5.751,56.13375
89815,5.858,56.134375
89816,6.001,56.135
89817,6.184,56.135625
89818,6.25,56.13625
89819,6.347,56.136875
89820,6.481,56.1375
89821,6.657,56.138125
89822,6.739,56.13875
89823,6.8,56.139375
89824,6.888,56.14
89825,6.964,56.140625
89826,7.048,56.14125
89827,7.141,56.141875
89828,7.247,56.1425
89829,7.357,56.143125
89830,7.445,56.14375
89831,7.476,56.144375
89832,7.519,56.145
89833,7.54,56.145625
89834,7.54,56.14625
89835,7.584,56.146875
89836,7.628,56.1475
89837,7.663,56.148125
89838,7.67,56.14875
89839,7.723,56.149375
89840,7.756,56.15
89841,7.754,56.150625
89842,7.822,56.15125
89843,7.859,56.151875
89844,7.879,56.1525
89845,7.909,56.153125
89846,7.978,56.15375
89847,8.031,56.154375
89848,8.044,56.155
89849,8.028,56.155625
89850,8.048,56.15625
89851,8.097,56.156875
89852,8.152,56.1575
89853,8.198,56.158125
89854,8.233,56.15875
89855,8.25,56.159375
89856,8.305,56.16
89857,8.323,56.160625
89858,8.319,56.16125
89859,8.404,56.161875
89860,8.383,56.1625
89861,8.347,56.163125
89862,8.364,56.16375
89863,8.368,56.164375
89864,8.374,56.165
89865,8.378,56.165625
89866,8.357,56.16625
89867,8.374,56.166875
89868,8.369,56.1675
89869,8.264,56.168125
89870,8.138,56.16875
89871,8.049,56.169375
89872,8.009,56.17
89873,7.975,56.170625
89874,7.89,56.17125
89875,7.803,56.171875
89876,7.797,56.1725
89877,7.673,56.173125
89878,7.54,56.17375
89879,7.426,56.174375
89880,7.378,56.175
89881,7.281,56.175625
89882,7.153,56.17625
89883,7.03,56.176875
89884,6.959,56.1775
89885,6.871,56.178125
89886,6.735,56.17875
89887,6.622,56.179375
89888,6.465,56.18
89889,6.299,56.180625
89890,6.255,56.18125
89891,6.131,56.181875
89892,6.001,56.1825
89893,5.909,56.183125
89894,5.808,56.18375
89895,5.695,56.184375
89896,5.588,56.185
89897,5.592,56.185625
89898,5.515,56.18625
89899,5.397,56.186875
89900,5.261,56.1875
89901,5.174,56.188125
89902,5.103,56.18875
89903,5.04,56.189375
89904,4.966,56.19
89905,4.895,56.190625
89906,4.833,56.19125
89907,4.785,56.191875
89908,4.726,56.1925
89909,4.672,56.193125
89910,4.632,56.19375
89911,4.659,56.194375
89912,4.59,56.195
89913,4.493,56.195625
89914,4.48,56.19625
89915,4.441,56.196875
89916,4.389,56.1975
89917,4.328,56.198125
89918,4.229,56.19875
89919,4.176,56.199375
89920,4.16,56.2
89921,4.177,56.200625
89922,4.159,56.20125
89923,4.103,56.201875
89924,4.001,56.2025
89925,4.035,56.203125
89926,4.009,56.20375
89927,3.949,56.204375
89928,3.969,56.205
89929,3.896,56.205625
89930,3.804,56.20625
89931,3.739,56.206875
89932,3.735,56.2075
89933,3.703,56.208125
89934,3.65,56.20875
89935,3.66,56.209375
89936,3.588,56.21
89937,3.492,56.210625
89938,3.417,56.21125
89939,3.403,56.211875
89940,3.345,56.2125
89941,3.234,56.213125
89942,3.139,56.21375
89943,3.053,56.214375
89944,2.965,56.215
89945,2.86,56.215625
89946,2.746,56.21625
89947,2.639,56.216875
89948,2.544,56.2175
89949,2.445,56.218125
89950,2.349,56.21875
89951,2.25,56.219375
89952,2.137,56.22
89953,2.025,56.220625
89954,1.917,56.22125
89955,1.815,56.221875
89956,1.709,56.2225
89957,1.602,56.223125
89958,1.485,56.22375
89959,1.332,56.224375
89960,1.284,56.225
89961,1.216,56.225625
89962,1.06,56.22625
89963,1.011,56.226875
89964,0.955,56.2275
89965,0.886,56.228125
89966,0.791,56.22875
89967,0.751,56.229375
89968,0.717,56.23
89969,0.656,56.230625
89970,0.673,56.23125
89971,0.61,56.231875
89972,0.485,56.2325
89973,0.539,56.233125
89974,0.472,56.23375
89975,0.384,56.234375
89976,0.37,56.235
89977,0.348,56.235625
89978,0.342,56.23625
89979,0.35,56.236875
89980,0.278,56.2375
89981,0.229,56.238125
89982,0.196,56.23875
89983,0.176,56.239375
89984,0.172,56.24
89985,0.178,56.240625
89986,0.193,56.24125
89987,0.254,56.241875
89988,0.292,56.2425
89989,0.313,56.243125
89990,0.324,56.24375
89991,0.389,56.244375
89992,0.449,56.245
89993,0.483,56.245625
89994,0.487,56.24625
89995,0.56,56.246875
89996,0.676,56.2475
89997,0.761,56.248125
89998,0.835,56.24875
89999,0.893,56.249375
90000,0.927,56.25
90001,1.042,56.250625
90002,1.198,56.25125
90003,1.375,56.251875
90004,1.483,56.2525
90005,1.58,56.253125
90006,1.683,56.25375
90007,1.808,56.254375
90008,1.928,56.255
90009,2.102,56.255625
90010,2.322,56.25625
90011,2.468,56.256875
90012,2.629,56.2575
90013,2.82,56.258125
90014,3.075,56.25875
90015,3.223,56.259375
90016,3.38,56.26
90017,3.564,56.260625
90018,3.762,56.26125
90019,3.97,56.261875
90020,4.165,56.2625
90021,4.301,56.263125
90022,4.494,56.26375
90023,4.705,56.264375
90024,4.925,56.265
90025,5.075,56.265625
90026,5.266,56.26625
90027,5.469,56.266875
90028,5.616,56.2675
90029,5.71,56.268125
90030,5.808,56.26875
90031,5.93,56.269375
90032,6.086,56.27
90033,6.18,56.270625
90034,6.245,56.27125
90035,6.394,56.271875
