,t,Vdbz
0,37.025,135.51075269561915
1,37.025625,135.42880973279824
2,37.02625,135.40967618862214
3,37.026875,135.3535044805592
4,37.0275,135.32081720762778
5,37.028125,135.4258688525812
6,37.02875,135.52239598105976
7,37.029375,135.58904366808125
8,37.03,135.61930059216633
9,37.030625,135.71655839991732
10,37.03125,135.74637513249095
11,37.031875,135.73786650522632
12,37.0325,135.75204292364677
13,37.033125,135.7930241758682
14,37.03375,135.7930241758682
15,37.034375,135.71655839991732
16,37.035,135.7421218607314
17,37.035625,135.67521391487847
18,37.03625,135.5209414236356
19,37.036875,135.28950054868818
20,37.0375,135.20392458910268
21,37.038125,135.12815745097916
22,37.03875,134.97151233861985
23,37.039375,134.9746111219699
24,37.04,134.9435734272033
25,37.040625,134.86392162897403
26,37.04125,134.74544353071087
27,37.041875,134.65752082725413
28,37.0425,134.57032209519534
29,37.043125,134.45925617884978
30,37.04375,134.41806341626915
31,37.044375,134.36172589566183
32,37.045,134.2849182203579
33,37.045625,134.23277076464697
34,37.04625,134.17691276096357
35,37.046875,134.13776789963234
36,37.0475,134.14970023934947
37,37.048125,134.13606194074677
38,37.04875,134.13606194074677
39,37.049375,134.15821331426213
40,37.05,134.13435564673517
41,37.050625,134.1599149284586
42,37.05125,134.19048711752683
43,37.051875,134.14970023934947
44,37.0525,134.2412028492215
45,37.053125,134.34175449854038
46,37.05375,134.41641163540686
47,37.054375,134.44938771768062
48,37.055,134.5622036820068
49,37.055625,134.71197799396361
50,37.05625,134.79777310169086
51,37.056875,134.92489743440396
52,37.0575,135.04865218522949
53,37.058125,135.14792057586047
54,37.05875,135.22953559089405
55,37.059375,135.3698021034249
56,37.06,135.5499863918073
57,37.060625,135.69662356248938
58,37.06125,135.83661895349672
59,37.061875,135.96748753363124
60,37.0625,136.08415210164083
61,37.063125,136.21271400551075
62,37.06375,136.37243452751778
63,37.064375,136.56030128447955
64,37.065,136.75555539107467
65,37.065625,136.9193152309097
66,37.06625,137.06909682736134
67,37.066875,137.21274833547508
68,37.0675,137.39988000243483
69,37.068125,137.57388200792218
70,37.06875,137.72755813517142
71,37.069375,137.86524571775982
72,37.07,137.9481427932316
73,37.070625,138.01171173299923
74,37.07125,138.0964739960189
75,37.071875,138.28157170778223
76,37.0725,138.44724193569579
77,37.073125,138.56586824464404
78,37.07375,138.65251888043565
79,37.074375,138.70208042302897
80,37.075,138.73831361890507
81,37.075625,138.80634443148435
82,37.07625,138.8411536768279
83,37.076875,138.86791153017907
84,37.0775,138.89557362247015
85,37.078125,138.99072746752285
86,37.07875,139.06552673334608
87,37.079375,139.11471684555332
88,37.08,139.11471684555332
89,37.080625,139.05681713351402
90,37.08125,139.0209189627164
91,37.081875,139.05778529821862
92,37.0825,139.07809186826918
93,37.083125,139.10316773851588
94,37.08375,139.12144673990366
95,37.084375,139.06939486506803
96,37.085,139.0354901616345
97,37.085625,139.0209189627164
98,37.08625,139.03063581084697
99,37.086875,139.00729708752246
100,37.0875,138.98877602073009
101,37.088125,138.97901220491096
102,37.08875,138.9653243976059
103,37.089375,138.96825931557203
104,37.09,138.95651368884901
105,37.090625,138.8896534430034
106,37.09125,138.91921407155138
107,37.091875,138.9142942811972
108,37.0925,138.85900140154197
109,37.093125,138.88274146316195
110,37.09375,138.8708795430691
111,37.094375,138.84611505791787
112,37.095,138.8351962762939
113,37.095625,138.7463449552499
114,37.09625,138.69804516644626
115,37.096875,138.7282639942296
116,37.0975,138.68996902487135
117,37.098125,138.6098113061254
