,t,Vdbz
0,50.11875,128.18851737342888
1,50.119375,127.7442360062746
2,50.12,127.69781593061109
3,50.120625,127.85042179863865
4,50.12125,127.49496692020207
5,50.121875,127.22321990390051
6,50.1225,127.21565379746559
7,50.123125,127.6295218055006
8,50.12375,127.35829477587507
9,50.124375,126.9855505493591
10,50.125,126.59202496713037
11,50.125625,126.43610967715078
12,50.12625,126.48564910595385
13,50.126875,126.57574400709069
14,50.1275,126.58795758722086
15,50.128125,127.29852067579952
16,50.12875,127.85042179863865
17,50.129375,128.1035109243598
18,50.13,127.33965951955702
19,50.130625,126.91139512112784
20,50.13125,126.8760466632331
21,50.131875,127.41026179197185
22,50.1325,127.83986144519426
23,50.133125,128.03490164474124
24,50.13375,127.99693425425845
25,50.134375,128.0898323551737
26,50.135,128.67219686647437
27,50.135625,129.30765702896838
28,50.13625,129.41996339321747
29,50.136875,129.66603904716334
30,50.1375,129.82723387668545
31,50.138125,129.83843425172302
32,50.13875,130.02666357291133
33,50.139375,130.07581366114363
34,50.14,130.04854239968867
35,50.140625,130.05946118131263
36,50.14125,130.34919653080465
37,50.141875,130.81409566621522
38,50.1425,131.4295180736389
39,50.143125,131.90992443651146
40,50.14375,132.40063790252594
41,50.144375,132.88088985629497
42,50.145,133.2928395111225
43,50.145625,133.67714410800693
44,50.14625,133.89210397867137
45,50.146875,133.81455087740736
46,50.1475,134.00541874712874
47,50.148125,134.14799662266498
48,50.14875,134.2192623799055
49,50.149375,134.1853992195166
50,50.15,134.12581914517526
51,50.150625,134.07270475167792
52,50.15125,134.06238692472155
53,50.151875,134.20573295405782
54,50.1525,134.26813064335383
55,50.153125,134.25972467188765
56,50.15375,134.5962501432187
57,50.154375,134.8701952945686
58,50.155,135.09308138510863
59,50.155625,135.25807056998116
60,50.15625,135.4243980389907
61,50.156875,135.66663525774848
62,50.1575,135.99232408962996
63,50.158125,136.23284042906303
64,50.15875,136.40402918971282
65,50.159375,136.53445040337985
66,50.16,136.65273255193406
67,50.160625,136.54479999011292
68,50.16125,136.39087871083737
69,50.161875,136.24221682406198
70,50.1625,136.10457828406854
71,50.163125,135.83802160019144
72,50.16375,135.50492519480474
73,50.164375,135.3044273260996
74,50.165,135.08696671422038
75,50.165625,134.876464432075
76,50.16625,134.68799485041134
77,50.166875,134.4197148830748
78,50.1675,134.10015918666673
79,50.168125,133.73987132529356
80,50.16875,133.3807560177031
81,50.169375,133.16213671012787
82,50.17,132.9750042539604
83,50.170625,132.75379638236802
84,50.17125,132.33580972659433
85,50.171875,132.05205040840514
86,50.1725,131.91653554146447
87,50.173125,131.77439559200113
88,50.17375,131.95390371851025
89,50.174375,132.23234221108672
90,50.175,132.43183351718437
91,50.175625,132.84533237805346
92,50.17625,133.2457103144426
93,50.176875,133.60671026829127
94,50.1775,133.89912004499638
95,50.178125,134.3167255032999
96,50.17875,134.7565701179157
97,50.179375,135.10682367623096
98,50.18,135.51803157783348
99,50.180625,135.9909461425123
100,50.18125,136.51371416043517
101,50.181875,136.89327056480477
102,50.1825,137.17675702857173
103,50.183125,137.38463439461952
104,50.18375,137.52320169651256
105,50.184375,137.52435681183283
106,50.185,137.42445113519415
107,50.185625,137.21873241400186
108,50.18625,136.95145318284224
109,50.186875,136.7769818147451
110,50.1875,136.67950742559813
111,50.188125,136.61049028194518
112,50.18875,136.53056612681303
113,50.189375,136.40797045407962
114,50.19,136.21271400551075
115,50.190625,136.05410654148704
116,50.19125,135.92037938694298
117,50.191875,135.766196242141
118,50.1925,135.3535044805592
119,50.193125,135.0609312325306
120,50.19375,134.75339254713282
121,50.194375,134.30334715696915
122,50.195,133.84106730068163
123,50.195625,133.43641120366496
124,50.19625,133.06425027550688
125,50.196875,132.36723862219756
126,50.1975,131.96705419738566
127,50.198125,131.61393879424872
128,50.19875,130.98742304666354
129,50.199375,130.2643520013588
130,50.2,129.42289930321266
131,50.200625,128.44194326263423
132,50.20125,127.29477110110798
133,50.201875,125.67054729723388
134,50.2025,123.46372536824548
135,50.203125,120.54699215549513
136,50.20375,116.16421945848444
137,50.204375,107.60422483423213
138,50.205,
139,50.205625,
140,50.20625,
141,50.206875,
142,50.2075,
143,50.208125,
144,50.20875,
145,50.209375,
146,50.21,
147,50.210625,
148,50.21125,
149,50.211875,
