,ay,t
96139,22.897,60.086875
96140,22.941,60.0875
96141,22.956,60.088125
96142,22.943,60.08875
96143,22.905,60.089375
96144,22.89,60.09
96145,22.905,60.090625
96146,22.936,60.09125
96147,22.905,60.091875
96148,22.855,60.0925
96149,22.834,60.093125
96150,22.808,60.09375
96151,22.784,60.094375
96152,22.765,60.095
96153,22.792,60.095625
96154,22.798,60.09625
96155,22.776,60.096875
96156,22.697,60.0975
96157,22.583,60.098125
96158,22.491,60.09875
96159,22.443,60.099375
96160,22.379,60.1
96161,22.354,60.100625
96162,22.363,60.10125
96163,22.397,60.101875
96164,22.352,60.1025
96165,22.271,60.103125
96166,22.165,60.10375
96167,22.125,60.104375
96168,22.052,60.105
96169,21.958,60.105625
96170,21.91,60.10625
96171,21.852,60.106875
96172,21.766,60.1075
96173,21.626,60.108125
96174,21.484,60.10875
96175,21.318,60.109375
96176,21.134,60.11
96177,20.974,60.110625
96178,20.763,60.11125
96179,20.558,60.111875
96180,20.429,60.1125
96181,20.093,60.113125
96182,19.808,60.11375
96183,19.615,60.114375
96184,19.482,60.115
96185,19.309,60.115625
96186,19.13,60.11625
96187,18.998,60.116875
96188,18.805,60.1175
96189,18.655,60.118125
96190,18.577,60.11875
96191,18.475,60.119375
96192,18.356,60.12
96193,18.226,60.120625
96194,18.093,60.12125
96195,17.947,60.121875
96196,17.821,60.1225
96197,17.733,60.123125
96198,17.621,60.12375
96199,17.509,60.124375
96200,17.392,60.125
96201,17.253,60.125625
96202,17.136,60.12625
96203,17.006,60.126875
96204,16.836,60.1275
96205,16.653,60.128125
96206,16.511,60.12875
96207,16.397,60.129375
96208,16.22,60.13
96209,16.067,60.130625
96210,15.913,60.13125
96211,15.733,60.131875
96212,15.482,60.1325
96213,15.257,60.133125
96214,15.062,60.13375
96215,14.82,60.134375
96216,14.718,60.135
96217,14.644,60.135625
96218,14.474,60.13625
96219,14.251,60.136875
96220,14.065,60.1375
96221,13.94,60.138125
96222,13.957,60.13875
96223,13.882,60.139375
96224,13.768,60.14
96225,13.693,60.140625
96226,13.65,60.14125
96227,13.521,60.141875
96228,13.268,60.1425
96229,13.238,60.143125
96230,13.182,60.14375
96231,13.073,60.144375
96232,12.804,60.145
96233,12.69,60.145625
96234,12.641,60.14625
96235,12.627,60.146875
96236,12.759,60.1475
96237,12.796,60.148125
96238,12.75,60.14875
96239,12.682,60.149375
96240,12.604,60.15
96241,12.552,60.150625
96242,12.555,60.15125
96243,12.504,60.151875
96244,12.486,60.1525
96245,12.494,60.153125
96246,12.464,60.15375
96247,12.464,60.154375
96248,12.474,60.155
96249,12.474,60.155625
96250,12.495,60.15625
96251,12.486,60.156875
96252,12.439,60.1575
96253,12.361,60.158125
96254,12.317,60.15875
96255,12.26,60.159375
96256,12.121,60.16
96257,12.048,60.160625
96258,11.963,60.16125
96259,11.85,60.161875
96260,11.816,60.1625
96261,11.735,60.163125
96262,11.613,60.16375
